발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#6, 1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 2.45, 46.509, 75.28, 69.183, 69.505, 70.074, 74.087, 111.993, 455.771, 367.87, 564.914, 620.604, 612.836, 501.483, 0, 0, 0, 0, 3642.559, 152, 620.6, 2.45, 620.604, 0, 
영흥태양광#5, 1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 72.316, 163.916, 62.674, 67.495, 69.905, 48.211, 50.621, 31.337, 332.653, 383.274, 188.021, 33.747, 2.411, 0, 0, 0, 0, 1511.402, 63, 383.27, 2.411, 383.274, 0, 
영흥태양광 #3, 1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 2, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.608, 0, 0, 0, 0, 0, 0, 46.656, 50.4, 15.36, 0, 0, 0, 0, 0, 0, 129.024, 5, 50.4, 15.36, 50.4, 0, 
영흥태양광 #3, 3, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 31.8, 6.96, 6, 3.96, 0.84, 0.12, 0, 69.96, 70.68, 27.6, 0, 0, 0, 0, 0, 0, 218.4, 9, 70.68, 0.12, 70.68, 0, 
영흥태양광, 1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.69, 47.846, 28.992, 12.134, 16.051, 5.722, 11.827, 0.653, 66.355, 92.237, 44.659, 9.677, 0.115, 0, 0, 0, 0, 337.958, 14, 92.23, 0.115, 92.237, 0, 
예천태양광, 1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450, 450, 19, 450, 450, 450, 0, 
영흥태양광, 2, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 37.604, 11.571, 12.535, 18.32, 6.749, 8.678, 3.857, 85.815, 93.528, 44.354, 7.714, 0, 0, 0, 0, 0, 335.546, 14, 93.52, 3.857, 93.528, 0, 
탑선태양광, 1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1573, 1573, 66, 1573, 1573, 1573, 0, 
탑선태양광, 3, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 986, 986, 41, 986, 986, 986, 0, 
경상대태양광, 1, 2023-08-23 00:00:00, 0, 0, 0, 0, 0, 0, 15.552, 77.472, 172.008, 249.264, 373.32, 403.488, 435.456, 427.968, 354.312, 147.024, 202.248, 71.424, 7.272, 0, 0, 0, 0, 0, 2936.808, 122, 435.45, 7.272, 435.456, 0, 
영동태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.672, 4.896, 5.664, 6.624, 24.288, 19.968, 206.016, 624.384, 687.648, 611.136, 688.416, 682.848, 676.128, 614.4, 30.432, 0, 0, 4883.52, 203, 688.41, 0.672, 688.416, 0, 
삼천포태양광#5, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 51.876, 172.773, 195.851, 218.845, 215.675, 255.691, 256.109, 1313.51, 2531.37, 2138.295, 2525.409, 2533.486, 2474.162, 2276.533, 0, 0, 0, 0, 17159.585, 715, 2533.48, 51.87, 2533.486, 0, 
삼천포태양광#5, 2, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 99.088, 272.168, 286.7, 298.088, 398.419, 338.624, 828.913, 2622.882, 4383.648, 3651.667, 4285.024, 4267.754, 3793.404, 3232.812, 0, 0, 0, 0, 28759.191, 1198, 4383.64, 99.08, 4383.648, 0, 
광양항세방태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 57.6, 268.8, 664.8, 938.4, 1413.6, 1629.6, 1831.2, 890.4, 936, 868.8, 302.4, 213.6, 62.4, 0, 0, 0, 0, 0, 10077.6, 420, 1831.2, 57.6, 1831.2, 0, 
두산엔진MG태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.62, 5.7, 13.38, 19.44, 31.2, 44.22, 44.28, 42.9, 55.44, 28.8, 22.5, 26.04, 8.28, 0, 0, 0, 0, 0, 343.8, 14, 55.44, 1.62, 55.44, 0, 
삼천포태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.312, 4.476, 9.204, 0, 0, 0, 0, 13.212, 39.204, 32.316, 16.656, 6.624, 0, 0, 0, 0, 0, 0, 122.004, 5, 39.2, 0.312, 39.204, 0, 
삼천포태양광, 2, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 13.536, 89.28, 145.728, 0, 0, 0, 0, 191.712, 523.2, 413.856, 216.288, 93.024, 1.44, 0, 0, 0, 0, 0, 1688.064, 70, 523.2, 1.44, 523.2, 0, 
삼천포태양광, 3, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.152, 29.088, 45.072, 0, 0, 0, 0, 80.784, 209.88, 170.244, 86.004, 34.92, 0.216, 0, 0, 0, 0, 0, 657.36, 27, 209.88, 0.21, 209.88, 0, 
삼천포태양광, 4, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 1.016, 54.296, 93.577, 93.669, 99.574, 98.124, 97.164, 95.988, 125.927, 716.188, 1187.624, 1189.31, 1042.217, 0, 0, 0, 0, 0, 4894.674, 204, 1189.31, 1.01, 1189.31, 0, 
구미태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 8.389, 70.002, 166.905, 339.595, 467.088, 543.959, 585.035, 524.579, 496.159, 404.173, 330.339, 80.777, 16.126, 0, 0, 0, 0, 0, 4033.126, 168, 585.03, 8.389, 585.035, 0, 
삼천포태양광#6, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 5.829, 52.699, 71.903, 68.79, 68.877, 69.609, 66.781, 231.796, 654.967, 557.131, 599.007, 620.738, 611.808, 447.487, 0, 0, 0, 0, 4127.422, 172, 654.96, 5.82, 654.967, 0, 
영흥태양광#5, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 139.811, 48.211, 72.316, 648.432, 1448.726, 2347.853, 1983.863, 1234.189, 964.211, 906.358, 687, 229, 48.211, 0, 0, 0, 0, 0, 10758.181, 448, 2347.85, 48.211, 2347.853, 0, 
영흥태양광 #3, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 40.56, 13.68, 21.36, 55.92, 81.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212.64, 9, 81.12, 13.68, 81.12, 0, 
영흥태양광 #3, 2, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 8.352, 0, 0, 34.176, 38.88, 37.536, 37.824, 144.192, 39.552, 122.016, 505.728, 590.016, 0, 0, 0, 0, 0, 0, 1558.272, 65, 590.01, 8.352, 590.016, 0, 
영흥태양광 #3, 3, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 15.96, 0, 9.48, 36.12, 30.36, 148.44, 356.04, 32.52, 36.24, 165, 841.8, 373.08, 0, 0, 0, 0, 0, 0, 2045.04, 85, 841.8, 9.48, 841.8, 0, 
영흥태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 19.661, 16.896, 9.562, 71.27, 287.578, 424.128, 470.899, 306.202, 245.376, 240.461, 185.933, 64.435, 14.362, 0, 0, 0, 0, 0, 2356.763, 98, 470.89, 9.562, 470.899, 0, 
예천태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 700, 700, 29, 700, 700, 700, 0, 
영흥태양광, 2, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 25.069, 9.642, 13.499, 148.488, 178.379, 57.853, 487.891, 294.084, 245.874, 215.019, 167.773, 56.888, 11.571, 0, 0, 0, 0, 0, 1912.03, 80, 487.89, 9.642, 487.891, 0, 
탑선태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1573, 1573, 66, 1573, 1573, 1573, 0, 
탑선태양광, 3, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 986, 986, 41, 986, 986, 986, 0, 
경상대태양광, 1, 2023-08-22 00:00:00, 0, 0, 0, 0, 0, 0, 0.936, 35.136, 175.32, 329.904, 367.776, 357.408, 290.088, 431.64, 448.128, 346.824, 152.28, 112.752, 9.648, 0, 0, 0, 0, 0, 3057.84, 127, 448.12, 0.936, 448.128, 0, 
영동태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.632, 6.048, 7.296, 11.712, 21.024, 23.136, 591.456, 750.912, 729.312, 633.504, 690.72, 684.096, 678.24, 638.88, 48.096, 0, 0, 5516.064, 230, 750.91, 1.632, 750.912, 0, 
삼천포태양광#5, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 119.321, 191.784, 194.754, 196.135, 205.117, 191.572, 234.979, 1146.719, 2492.16, 2052.404, 2524.67, 2530.538, 2500.66, 2436.845, 39.48, 0, 0, 0, 17057.138, 711, 2530.53, 39.48, 2530.538, 0, 
삼천포태양광#5, 2, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 204.413, 286.306, 287.967, 323.584, 364.501, 469.864, 779.116, 2655.148, 4199.665, 3527.54, 4281.128, 4291.078, 3933.52, 3249.126, 0, 0, 0, 0, 28852.956, 1202, 4291.07, 204.41, 4291.078, 0, 
광양항세방태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 38.4, 220.8, 705.6, 991.2, 1312.8, 1567.2, 1365.6, 1015.2, 1348.8, 1545.6, 1128, 544.8, 67.2, 0, 0, 0, 0, 0, 11851.2, 494, 1567.2, 38.4, 1567.2, 0, 
두산엔진MG태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 1.62, 4.08, 10.56, 19.92, 36.84, 45.36, 52.92, 55.98, 52.68, 49.92, 43.5, 27.36, 7.38, 0.06, 0, 0, 0, 0, 408.18, 17, 55.98, 0.06, 55.98, 0, 
삼천포태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.144, 2.184, 3.84, 23.544, 33.96, 39.648, 42.564, 35.496, 38.1, 31.512, 20.604, 8.16, 0.564, 0, 0, 0, 0, 0, 280.32, 12, 42.56, 0.14, 42.564, 0, 
삼천포태양광, 2, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 22.464, 100.32, 125.76, 361.728, 518.688, 594.816, 611.136, 497.376, 524.352, 402.144, 248.736, 114.912, 18.336, 0, 0, 0, 0, 0, 4140.768, 173, 611.13, 18.33, 611.136, 0, 
삼천포태양광, 3, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.104, 39.996, 73.548, 152.784, 206.856, 231.228, 238.536, 192.024, 204.12, 161.424, 96.372, 39.24, 2.052, 0, 0, 0, 0, 0, 1642.284, 68, 238.53, 2.052, 238.536, 0, 
삼천포태양광, 4, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 13.5, 87.46, 74.46, 95.083, 95.824, 94.022, 97.538, 96.291, 124.189, 697.357, 1187.118, 1190.233, 1141.83, 256.882, 0, 0, 0, 0, 5251.787, 219, 1190.23, 13.5, 1190.233, 0, 
구미태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0.795, 55.249, 202.773, 263.013, 422.975, 462.243, 438.378, 527.471, 529.569, 459.422, 331.785, 151.719, 29.939, 0, 0, 0, 0, 0, 3875.331, 161, 529.56, 0.795, 529.569, 0, 
삼천포태양광#6, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 6.508, 76.714, 77.354, 71.198, 68.941, 67.574, 65.656, 516.266, 650.41, 546.02, 592.947, 620.103, 616.287, 581.652, 0, 0, 0, 0, 4557.63, 190, 650.41, 6.5, 650.41, 0, 
영흥태양광#5, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 57.853, 277.211, 850.916, 1677.726, 2208.042, 2470.789, 2381.6, 2034.484, 978.674, 1058.221, 776.189, 392.916, 94.011, 0, 0, 0, 0, 0, 15258.632, 636, 2470.78, 57.85, 2470.789, 0, 
영흥태양광 #3, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 12, 51.6, 47.52, 57.36, 64.08, 101.04, 47.04, 117.36, 101.28, 539.52, 2208.48, 2307.84, 1294.08, 0, 0, 0, 0, 0, 6949.2, 290, 2307.84, 12, 2307.84, 0, 
영흥태양광 #3, 2, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.92, 42.048, 39.264, 37.824, 38.304, 36.384, 39.36, 41.856, 144.768, 796.608, 790.56, 48.48, 0, 0, 0, 0, 0, 2081.376, 87, 796.6, 25.92, 796.608, 0, 
영흥태양광 #3, 3, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.28, 37.08, 32.52, 29.4, 26.76, 25.56, 171.84, 211.92, 215.28, 853.44, 807.48, 551.28, 0, 0, 0, 0, 0, 2991.84, 125, 853.44, 25.56, 853.44, 0, 
영흥태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 7.258, 58.79, 177.984, 408.23, 535.949, 633.37, 549.466, 545.357, 296.755, 265.997, 198.682, 125.414, 26.419, 0, 0, 0, 0, 0, 3829.671, 160, 633.37, 7.25, 633.37, 0, 
예천태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.1, 178.92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232.02, 10, 178.92, 53.1, 178.92, 0, 
여수태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750, 750, 31, 750, 750, 750, 0, 
영흥태양광, 2, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 68.459, 207.305, 410.754, 523.566, 574.669, 555.385, 472.463, 233.339, 244.909, 184.164, 89.672, 21.213, 0, 0, 0, 0, 0, 3590.719, 150, 574.66, 4.82, 574.669, 0, 
탑선태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1573, 1573, 66, 1573, 1573, 1573, 0, 
탑선태양광, 3, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 986, 986, 41, 986, 986, 986, 0, 
경상대태양광, 1, 2023-08-21 00:00:00, 0, 0, 0, 0, 0, 0, 14.616, 85.104, 170.568, 292.248, 317.592, 374.616, 509.328, 485.28, 457.704, 380.376, 270.216, 131.472, 26.496, 0, 0, 0, 0, 0, 3515.616, 146, 509.32, 14.616, 509.328, 0, 
영동태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.32, 5.28, 5.568, 5.76, 6.528, 21.696, 19.104, 559.392, 213.312, 173.664, 683.616, 681.984, 680.064, 248.928, 0, 0, 0, 3309.216, 138, 683.61, 4.32, 683.616, 0, 
삼천포태양광#5, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 5.292, 161.558, 191.681, 202.484, 201.399, 233.942, 937.574, 2794.282, 2639.165, 2080.94, 2525.385, 2530.828, 2518.055, 2443.568, 83.328, 0, 0, 0, 19549.481, 815, 2794.28, 5.29, 2794.282, 0, 
삼천포태양광#5, 2, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 12.292, 251.165, 287.465, 307.583, 331.688, 578.044, 2578.299, 4691.366, 4500.453, 3521.774, 4282.817, 4285.014, 3973.41, 3461.812, 0, 0, 0, 0, 33063.182, 1378, 4691.36, 12.29, 4691.366, 0, 
광양항세방태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 28.8, 266.4, 736.8, 1209.6, 1550.4, 1584, 1749.6, 1792.8, 1740, 1512, 1092, 518.4, 60, 0, 0, 0, 0, 0, 13840.8, 577, 1792.8, 28.8, 1792.8, 0, 
두산엔진MG태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.78, 5.46, 11.94, 13.8, 23.34, 44.22, 52.86, 56.34, 56.58, 53.34, 44.88, 32.76, 9.6, 0, 0, 0, 0, 0, 405.9, 17, 56.58, 0.78, 56.58, 0, 
삼천포태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.76, 13.5, 25.428, 33.996, 39.636, 41.952, 41.856, 38.592, 31.392, 20.484, 7.056, 0.612, 0, 0, 0, 0, 0, 297.264, 12, 41.95, 0.612, 41.952, 0, 
삼천포태양광, 2, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 102.528, 249.696, 426.912, 532.32, 597.696, 607.008, 585.12, 524.352, 405.984, 242.592, 100.32, 22.848, 0, 0, 0, 0, 0, 4400.256, 183, 607, 2.88, 607.008, 0, 
삼천포태양광, 3, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0.108, 40.752, 107.532, 162.144, 209.52, 231.48, 235.764, 226.188, 199.476, 160.56, 93.096, 36, 2.556, 0, 0, 0, 0, 0, 1705.176, 71, 235.76, 0.108, 235.764, 0, 
삼천포태양광, 4, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.32, 95.082, 100.8, 100.44, 100.62, 101.52, 101.34, 568.08, 709.477, 1187.454, 1190.36, 1143.533, 358.268, 0, 0, 0, 0, 5817.294, 242, 1190.36, 60.32, 1190.36, 0, 
구미태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 3.688, 88.804, 191.781, 295.772, 389.927, 429.411, 463.906, 481.045, 525.447, 71.448, 14.246, 42.377, 61.613, 6.147, 0, 0, 0, 0, 3065.612, 128, 525.44, 3.688, 525.447, 0, 
삼천포태양광#6, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 56.942, 77.219, 75.208, 71.593, 70.146, 69.423, 690.616, 654.458, 549.993, 598.832, 620.262, 618.394, 545.112, 0, 0, 0, 0, 4698.198, 196, 690.61, 56.94, 690.616, 0, 
영흥태양광#5, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 40.979, 204.895, 286.853, 609.863, 1728.347, 1417.389, 2024.842, 2357.495, 1087.147, 1484.884, 1354.716, 641.2, 115.705, 0, 0, 0, 0, 0, 13354.315, 556, 2357.49, 40.979, 2357.495, 0, 
영흥태양광 #3, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.64, 80.88, 75.84, 67.44, 64.56, 96, 17.04, 89.52, 142.8, 655.44, 2260.08, 2311.2, 475.44, 0, 0, 0, 0, 0, 6338.88, 264, 2311.2, 2.64, 2311.2, 0, 
영흥태양광 #3, 2, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.216, 30.72, 43.584, 40.512, 40.992, 38.688, 38.208, 42.912, 233.184, 828.96, 660.096, 0, 0, 0, 0, 0, 0, 2019.072, 84, 828.96, 21.21, 828.96, 0, 
영흥태양광 #3, 3, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.56, 37.08, 40.08, 35.88, 33.72, 31.8, 27.84, 29.76, 293.88, 972.6, 874.2, 236.28, 0, 0, 0, 0, 0, 2650.68, 110, 972.6, 27.84, 972.6, 0, 
영흥태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 5.184, 51.072, 61.478, 162.893, 366.336, 323.443, 375.475, 560.486, 285.197, 279.629, 306.931, 161.395, 35.174, 0.576, 0, 0, 0, 0, 2975.269, 124, 560.48, 0.576, 560.486, 0, 
예천태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.34, 60.12, 245.88, 196.56, 134.1, 190.26, 256.68, 396, 779.22, 355.5, 194.22, 2.16, 0, 0, 0, 0, 0, 0, 2813.04, 117, 779.22, 2.16, 779.22, 0, 
여수태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 610, 610, 25, 610, 610, 610, 0, 
영흥태양광, 2, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 52.067, 72.316, 153.309, 425.217, 333.617, 485.962, 566.956, 242.981, 325.903, 296.977, 136.918, 26.034, 0, 0, 0, 0, 0, 3121.15, 130, 566.95, 2.89, 566.956, 0, 
탑선태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1573, 1573, 66, 1573, 1573, 1573, 0, 
탑선태양광, 3, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 986, 986, 41, 986, 986, 986, 0, 
경상대태양광, 1, 2023-08-20 00:00:00, 0, 0, 0, 0, 0, 0, 10.224, 79.128, 181.224, 160.344, 354.096, 412.416, 493.848, 483.696, 449.928, 380.952, 263.52, 134.64, 22.536, 0, 0, 0, 0, 0, 3426.552, 143, 493.84, 10.224, 493.848, 0, 
영동태양광, 1, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 6.144, 6.528, 11.04, 18.528, 21.504, 456.96, 732.576, 650.304, 537.792, 689.088, 685.344, 679.872, 620.352, 31.776, 0, 0, 5150.304, 215, 732.57, 2.496, 732.576, 0, 
삼천포태양광#5, 1, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 6.147, 45.559, 86.417, 203.207, 469.329, 638.91, 449.081, 207.185, 1086.183, 2516.385, 765.146, 42.418, 0, 0, 0, 0, 0, 6523.199, 272, 2516.38, 6.14, 2516.385, 0, 
삼천포태양광#5, 2, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 21.213, 30.373, 93.046, 145.114, 302.28, 811.383, 1085.701, 1295.417, 311.44, 1803.556, 4263.587, 2482.54, 163.919, 0, 0, 0, 0, 0, 12809.569, 534, 4263.58, 21.21, 4263.587, 0, 
광양항세방태양광, 1, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 43.2, 103.2, 691.2, 1176, 1785.6, 2004, 1874.4, 1836, 780, 604.8, 213.6, 69.6, 0, 0, 0, 0, 0, 11186.4, 466, 2004, 4.8, 2004, 0, 
두산엔진MG태양광, 1, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.66, 8.76, 9.66, 7.26, 12.12, 11.04, 10.08, 14.7, 4.38, 3.6, 4.2, 2.58, 0.48, 0, 0, 0, 0, 0, 89.52, 4, 14.7, 0.48, 14.7, 0, 
삼천포태양광, 1, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.096, 0.78, 4.428, 5.16, 7.98, 10.896, 9.576, 15.528, 20.364, 10.056, 0.36, 0, 0, 0, 0, 0, 85.224, 4, 20.36, 0.096, 20.364, 0, 
삼천포태양광, 2, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.536, 0.192, 9.024, 22.272, 84, 90.624, 128.352, 173.088, 153.888, 245.472, 262.368, 127.488, 15.264, 0, 0, 0, 0, 0, 1313.568, 55, 262.36, 0.192, 262.368, 0, 
삼천포태양광, 3, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 0, 0.54, 3.78, 30.132, 32.832, 46.152, 61.344, 54.468, 93.492, 101.52, 45.324, 0.828, 0, 0, 0, 0, 0, 470.484, 20, 101.52, 0.072, 101.52, 0, 
삼천포태양광, 4, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.42, 82.26, 128.88, 178.02, 111.78, 98.28, 325.8, 785.659, 128.132, 0, 0, 0, 0, 0, 0, 1851.231, 77, 785.65, 12.42, 785.659, 0, 
구미태양광, 1, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.587, 152.152, 375.319, 415.237, 469.185, 286.732, 411.694, 465.28, 377.055, 262.145, 125.106, 17.573, 1.446, 0, 0, 0, 0, 3383.511, 141, 469.18, 1.446, 469.185, 0, 
삼천포태양광#6, 1, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.893, 15.186, 75.208, 109.92, 151.863, 200.315, 91.118, 294.325, 463.928, 197.934, 11.503, 0, 0, 0, 0, 0, 1614.193, 67, 463.92, 2.89, 463.928, 0, 
영흥태양광#5, 1, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 60.263, 462.821, 1166.695, 1815.126, 2258.663, 2538.284, 2666.042, 2591.316, 2369.547, 1974.221, 1390.874, 670.126, 122.937, 0, 0, 0, 0, 0, 20086.915, 837, 2666.04, 60.263, 2666.042, 0, 
영흥태양광 #3, 1, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 12.48, 57.12, 59.04, 56.64, 61.92, 65.76, 73.68, 75.12, 816.48, 992.16, 2252.88, 2313.12, 2256, 78.24, 0, 0, 0, 0, 9170.64, 382, 2313.12, 12.48, 2313.12, 0, 
영흥태양광 #3, 2, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.512, 42.816, 40.224, 38.016, 37.92, 37.632, 38.016, 118.56, 303.552, 828.288, 844.992, 560.448, 0, 0, 0, 0, 0, 2930.976, 122, 844.99, 37.632, 844.992, 0, 
영흥태양광 #3, 3, 2023-08-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.72, 37.44, 38.76, 36.24, 33.36, 27, 31.44, 564.36, 516.96, 429.12, 978.36, 882, 541.44, 0, 0, 0, 0, 0, 4117.2, 172, 978.36, 0.72, 978.36, 0, 
