tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2023-05-25 10:00,155,창원,21.0,58,3.1,110,,1013.8,1017.9,0.8,2.34,2,2,30.3
2023-05-25 11:00,155,창원,21.5,55,2.5,110,,1013.4,1017.5,1.0,3.12,0,0,33.0
2023-05-25 12:00,155,창원,22.0,54,3.0,140,,1013.2,1017.3,1.0,3.44,0,0,34.9
2023-05-25 13:00,155,창원,21.6,49,3.8,160,,1013.2,1017.3,1.0,3.56,0,0,35.6
2023-05-25 14:00,155,창원,22.5,39,2.4,140,,1013.0,1017.0,1.0,3.51,0,0,36.2
2023-05-25 15:00,155,창원,22.2,32,2.7,140,,1012.6,1016.6,1.0,3.22,0,0,34.4
2023-05-25 16:00,155,창원,21.8,39,2.8,160,,1012.2,1016.3,1.0,2.68,1,0,31.1
2023-05-25 17:00,155,창원,20.5,60,3.8,160,,1012.5,1016.6,1.0,1.92,1,0,27.6
2023-05-25 18:00,155,창원,19.1,70,3.3,140,,1011.8,1015.9,0.5,0.82,7,0,23.1
2023-05-25 19:00,155,창원,18.5,72,1.9,180,,1012.1,1016.2,0.1,0.22,8,0,20.2
2023-05-25 20:00,155,창원,18.4,47,0.9,230,,1013.5,1017.6,0.0,0.0,9,5,17.6
2023-05-25 21:00,155,창원,17.0,63,1.0,180,,1013.3,1017.4,,,7,0,17.1
2023-05-25 22:00,155,창원,16.1,67,0.4,0,,1013.7,1017.9,,,8,7,16.4
2023-05-25 23:00,155,창원,16.4,71,0.4,0,,1013.4,1017.5,,,10,7,16.7
2023-05-26 00:00,155,창원,16.4,74,0.5,270,,1013.6,1017.8,,,9,1,16.4
2023-05-26 01:00,155,창원,16.8,74,0.0,0,,1013.8,1017.9,,,9,1,16.9
2023-05-26 02:00,155,창원,17.0,75,0.0,0,,1013.5,1017.6,,,9,1,17.2
2023-05-26 03:00,155,창원,17.3,74,0.0,0,,1013.6,1017.7,,,10,8,17.4
2023-05-26 04:00,155,창원,17.3,73,0.2,0,,1013.9,1018.0,,,10,8,17.4
2023-05-26 05:00,155,창원,16.8,73,0.3,0,,1014.6,1018.7,,,10,6,17.1
2023-05-26 06:00,155,창원,17.7,63,0.4,0,,1015.0,1019.1,0.0,0.02,9,9,16.9
2023-05-26 07:00,155,창원,18.8,64,0.5,360,,1015.2,1019.3,0.2,0.37,7,7,20.0
2023-05-26 08:00,155,창원,20.3,62,1.3,110,,1015.4,1019.5,0.6,1.0,8,4,23.1
2023-05-26 09:00,155,창원,21.0,63,1.7,90,,1015.2,1019.3,0.9,1.52,6,6,26.5
2023-05-26 10:00,155,창원,21.2,66,2.1,160,,1015.5,1019.6,0.4,1.54,8,8,26.1
2023-05-26 11:00,155,창원,22.4,64,2.6,140,,1015.6,1019.7,0.3,2.07,6,6,31.2
2023-05-26 12:00,155,창원,23.7,60,1.9,140,,1015.1,1019.1,0.4,2.14,8,8,32.1
2023-05-26 13:00,155,창원,21.9,69,2.7,140,,1015.1,1019.2,0.0,1.48,9,2,28.4
2023-05-26 14:00,155,창원,21.0,75,1.8,140,,1014.9,1019.0,0.0,0.61,9,4,24.9
2023-05-26 15:00,155,창원,20.7,77,1.6,160,,1015.1,1019.2,0.0,0.35,10,8,23.1
2023-05-26 16:00,155,창원,20.4,79,2.0,160,,1014.7,1018.8,0.0,0.22,10,7,22.3
2023-05-26 17:00,155,창원,20.7,79,1.2,200,0.0,1015.0,1019.1,0.0,0.12,10,8,21.9
2023-05-26 18:00,155,창원,20.6,80,1.7,200,,1015.0,1019.1,0.0,0.18,10,5,21.4
2023-05-26 19:00,155,창원,20.2,81,1.9,200,0.0,1015.5,1019.6,0.0,0.03,10,4,20.3
2023-05-26 20:00,155,창원,19.9,82,1.6,180,,1015.1,1019.2,0.0,0.0,10,3,19.7
2023-05-26 21:00,155,창원,19.9,84,0.4,0,,1015.4,1019.5,,,10,5,19.5
2023-05-26 22:00,155,창원,19.9,85,0.9,160,,1015.9,1020.0,,,10,8,19.6
2023-05-26 23:00,155,창원,19.8,85,0.1,0,,1015.6,1019.7,,,10,2,19.2
2023-05-27 00:00,155,창원,19.2,88,0.0,0,,1015.4,1019.5,,,9,1,18.9
2023-05-27 01:00,155,창원,19.3,88,0.6,180,,1015.1,1019.2,,,10,1,19.1
2023-05-27 02:00,155,창원,19.6,87,0.5,200,,1015.0,1019.1,,,9,3,19.3
2023-05-27 03:00,155,창원,19.6,87,0.7,140,,1014.8,1018.9,,,10,10,19.3
2023-05-27 04:00,155,창원,19.6,88,1.0,160,,1015.0,1019.1,,,10,10,19.2
2023-05-27 05:00,155,창원,19.6,88,0.9,160,,1015.5,1019.6,,,10,10,19.4
2023-05-27 06:00,155,창원,19.2,92,0.1,0,0.1,1015.6,1019.7,0.0,0.0,10,10,19.7
2023-05-27 07:00,155,창원,19.7,89,1.6,140,,1015.9,1020.0,0.0,0.11,10,8,20.6
2023-05-27 08:00,155,창원,20.1,86,1.3,160,,1015.9,1020.0,0.0,0.32,10,7,21.6
2023-05-27 09:00,155,창원,21.4,81,0.7,160,,1016.0,1020.1,0.0,0.68,9,7,24.1
2023-05-27 10:00,155,창원,22.5,75,1.7,140,,1015.8,1019.9,0.2,1.05,8,4,26.1
2023-05-27 11:00,155,창원,24.4,69,2.5,110,,1015.5,1019.5,0.4,2.15,5,3,33.3
2023-05-27 12:00,155,창원,26.0,60,2.2,180,,1015.3,1019.3,0.8,2.67,6,2,35.8
2023-05-27 13:00,155,창원,25.5,57,1.5,180,,1014.8,1018.8,0.9,2.76,7,5,33.6
2023-05-27 14:00,155,창원,26.3,55,2.6,160,,1014.3,1018.3,0.6,2.37,6,1,35.8
2023-05-27 15:00,155,창원,25.8,53,3.0,140,,1013.5,1017.5,1.0,2.99,3,1,35.2
2023-05-27 16:00,155,창원,24.9,56,3.0,180,,1013.2,1017.2,0.6,1.97,6,1,30.6
2023-05-27 17:00,155,창원,25.1,55,2.5,160,,1013.1,1017.1,0.9,1.92,3,1,30.7
2023-05-27 18:00,155,창원,23.9,57,1.6,180,,1013.2,1017.2,1.0,1.07,2,1,25.7
2023-05-27 19:00,155,창원,22.8,62,1.4,110,,1013.4,1017.4,0.0,0.21,8,4,23.5
2023-05-27 20:00,155,창원,22.2,64,2.2,180,,1013.4,1017.5,0.0,0.01,10,0,21.8
2023-05-27 21:00,155,창원,21.7,67,2.3,180,,1013.7,1017.8,,,10,3,21.1
2023-05-27 22:00,155,창원,21.4,68,1.7,180,0.0,1013.9,1018.0,,,10,3,20.6
2023-05-27 23:00,155,창원,20.9,72,1.7,140,,1013.9,1018.0,,,6,5,20.2
2023-05-28 00:00,155,창원,20.8,75,1.7,110,,1013.2,1017.3,,,10,7,20.1
2023-05-28 01:00,155,창원,20.9,76,2.1,140,,1012.5,1016.6,,,9,5,19.8
2023-05-28 02:00,155,창원,20.5,78,0.9,110,,1012.4,1016.5,,,10,3,19.8
2023-05-28 03:00,155,창원,20.8,76,1.6,110,,1011.7,1015.8,,,10,7,19.9
2023-05-28 04:00,155,창원,20.6,77,2.4,140,,1011.4,1015.5,,,10,6,19.8
2023-05-28 05:00,155,창원,20.6,80,1.5,180,0.0,1011.3,1015.4,,,10,8,20.0
2023-05-28 06:00,155,창원,20.0,85,2.0,180,0.3,1011.4,1015.5,0.0,0.0,10,9,19.9
2023-05-28 07:00,155,창원,20.1,84,2.4,160,0.3,1011.4,1015.5,0.0,0.04,10,9,20.2
2023-05-28 08:00,155,창원,19.9,86,2.1,140,0.3,1011.4,1015.5,0.0,0.1,10,8,20.5
2023-05-28 09:00,155,창원,20.0,87,2.5,180,0.2,1011.2,1015.3,0.0,0.17,10,9,21.4
2023-05-28 10:00,155,창원,20.3,87,1.4,180,0.2,1011.3,1015.4,0.0,0.22,10,9,21.5
2023-05-28 11:00,155,창원,20.6,88,1.2,180,0.6,1011.1,1015.2,0.0,0.3,10,9,22.4
2023-05-28 12:00,155,창원,20.8,90,1.4,160,0.3,1010.5,1014.6,0.0,0.34,10,9,22.9
2023-05-28 13:00,155,창원,21.2,91,1.3,160,0.5,1010.0,1014.1,0.0,0.39,10,9,23.7
2023-05-28 14:00,155,창원,21.2,90,2.4,180,0.9,1009.5,1013.6,0.0,0.51,10,9,23.7
2023-05-28 15:00,155,창원,21.1,91,1.4,160,0.4,1009.4,1013.5,0.0,0.29,10,9,23.2
2023-05-28 16:00,155,창원,21.3,92,1.0,160,1.6,1009.0,1013.1,0.0,0.36,10,8,23.9
2023-05-28 17:00,155,창원,21.2,92,0.9,140,0.4,1008.8,1012.9,0.0,0.15,10,8,22.7
2023-05-28 18:00,155,창원,21.4,90,1.4,160,,1008.5,1012.6,0.0,0.06,10,9,22.2
2023-05-28 19:00,155,창원,21.2,90,1.5,160,,1008.7,1012.8,0.0,0.01,10,10,21.8
2023-05-28 20:00,155,창원,21.3,90,1.3,160,,1009.1,1013.2,0.0,0.0,10,10,21.6
2023-05-28 21:00,155,창원,21.3,91,0.8,180,0.0,1009.4,1013.5,,,10,9,21.5
2023-05-28 22:00,155,창원,21.2,92,0.6,140,0.1,1009.6,1013.7,,,10,9,21.5
2023-05-28 23:00,155,창원,21.3,93,0.7,180,0.0,1009.0,1013.1,,,10,8,21.5
2023-05-29 00:00,155,창원,21.4,93,0.6,90,0.4,1008.4,1012.5,,,10,9,21.5
2023-05-29 01:00,155,창원,21.5,92,0.7,160,0.1,1008.0,1012.0,,,10,9,21.6
2023-05-29 02:00,155,창원,22.1,91,0.5,90,1.2,1007.5,1011.5,,,10,8,21.6
2023-05-29 03:00,155,창원,21.8,90,1.3,180,1.9,1006.8,1010.8,,,10,9,21.6
2023-05-29 04:00,155,창원,21.7,91,0.6,200,1.2,1006.5,1010.5,,,10,9,21.6
2023-05-29 05:00,155,창원,21.3,92,0.9,180,3.6,1006.3,1010.3,,,10,9,21.4
2023-05-29 06:00,155,창원,20.9,93,1.2,180,4.8,1006.2,1010.3,0.0,0.0,10,9,21.4
2023-05-29 07:00,155,창원,20.9,93,0.8,160,0.9,1006.5,1010.6,0.0,0.0,10,8,21.4
2023-05-29 08:00,155,창원,21.0,93,1.4,180,2.0,1006.4,1010.5,0.0,0.1,10,8,21.9
2023-05-29 09:00,155,창원,21.6,93,1.5,180,0.5,1006.0,1010.0,0.0,0.28,10,9,23.2
2023-05-29 10:00,155,창원,21.9,92,1.1,200,0.0,1005.9,1009.9,0.0,0.44,10,10,24.0
2023-05-29 11:00,155,창원,22.7,89,1.0,160,,1005.9,1009.9,0.0,0.62,10,10,25.8
2023-05-29 12:00,155,창원,22.3,89,1.4,200,0.0,1005.9,1009.9,0.0,0.54,10,8,24.8
2023-05-29 13:00,155,창원,22.1,91,0.3,0,3.8,1005.6,1009.6,0.0,0.33,10,6,24.7
2023-05-29 14:00,155,창원,21.3,92,1.5,110,0.5,1005.7,1009.7,0.0,0.25,10,9,23.6
2023-05-29 15:00,155,창원,21.4,93,2.2,180,2.2,1005.6,1009.6,0.0,0.17,10,8,23.3
2023-05-29 16:00,155,창원,21.2,93,1.6,140,2.1,1006.0,1010.0,0.0,0.28,10,8,23.2
2023-05-29 17:00,155,창원,20.0,93,2.8,160,2.6,1006.2,1010.3,0.0,0.05,10,9,21.8
2023-05-29 18:00,155,창원,19.8,93,0.5,140,2.0,1006.5,1010.5,0.0,0.07,10,9,21.5
2023-05-29 19:00,155,창원,19.2,94,0.5,110,4.4,1007.1,1011.2,0.0,0.0,10,9,20.9
2023-05-29 20:00,155,창원,19.1,94,0.2,0,2.3,1007.5,1011.6,0.0,0.0,10,9,20.7
2023-05-29 21:00,155,창원,19.2,94,0.5,360,1.7,1008.1,1012.2,,,10,9,20.5
2023-05-29 22:00,155,창원,19.2,95,0.0,0,5.8,1008.1,1012.2,,,10,9,20.2
2023-05-29 23:00,155,창원,18.8,94,0.3,0,3.7,1007.9,1012.0,,,10,9,19.9
2023-05-30 00:00,155,창원,18.7,94,0.3,0,3.0,1007.5,1011.6,,,10,7,19.7
2023-05-30 01:00,155,창원,18.6,94,0.1,0,2.0,1007.1,1011.2,,,10,8,19.6
2023-05-30 02:00,155,창원,18.5,94,0.3,0,2.0,1007.1,1011.2,,,10,9,19.4
2023-05-30 03:00,155,창원,18.4,94,0.2,0,5.0,1006.8,1010.9,,,10,7,19.3
2023-05-30 04:00,155,창원,18.4,94,0.1,0,1.7,1006.6,1010.7,,,10,8,19.4
2023-05-30 05:00,155,창원,18.6,94,0.1,0,0.1,1006.5,1010.6,,,10,7,19.4
2023-05-30 06:00,155,창원,18.8,94,0.1,0,0.0,1006.7,1010.8,0.0,0.01,10,8,19.8
2023-05-30 07:00,155,창원,19.2,94,0.3,0,,1006.9,1011.0,0.0,0.12,10,8,20.6
2023-05-30 08:00,155,창원,19.5,93,0.0,0,,1007.1,1011.2,0.0,0.19,10,8,21.4
2023-05-30 09:00,155,창원,20.2,89,0.2,0,,1007.1,1011.2,0.0,0.42,10,8,22.7
2023-05-30 10:00,155,창원,19.7,90,2.1,140,,1007.0,1011.0,0.0,0.41,10,10,22.5
2023-05-30 11:00,155,창원,19.2,92,1.3,160,0.0,1007.2,1011.3,0.0,0.21,10,10,21.6
2023-05-30 12:00,155,창원,19.9,90,2.0,180,,1007.1,1011.1,0.0,0.43,10,7,22.8
2023-05-30 13:00,155,창원,19.9,86,1.6,200,,1006.9,1010.9,0.0,0.6,10,8,23.5
2023-05-30 14:00,155,창원,21.3,80,1.8,180,,1006.6,1010.6,0.0,1.12,10,5,26.3
2023-05-30 15:00,155,창원,21.3,77,2.4,180,,1006.2,1010.2,0.0,1.26,9,9,26.4
2023-05-30 16:00,155,창원,21.0,77,2.1,200,,1005.8,1009.8,0.2,1.38,10,6,25.3
2023-05-30 17:00,155,창원,20.4,78,1.5,160,,1006.2,1010.3,0.0,0.49,10,6,23.3
2023-05-30 18:00,155,창원,19.9,81,1.1,160,0.0,1006.1,1010.1,0.0,0.22,10,2,21.8
2023-05-30 19:00,155,창원,19.0,86,0.6,200,0.0,1006.3,1010.4,0.0,0.1,10,10,21.0
2023-05-30 20:00,155,창원,18.4,89,0.5,270,,1006.7,1010.8,0.0,0.0,10,10,19.9
2023-05-30 21:00,155,창원,18.4,89,0.5,250,,1007.0,1011.1,,,9,9,19.5
2023-05-30 22:00,155,창원,19.6,73,1.7,50,,1007.7,1011.8,,,10,10,18.7
2023-05-30 23:00,155,창원,19.1,71,1.7,20,,1007.4,1011.5,,,8,4,18.2
2023-05-31 00:00,155,창원,18.2,75,0.6,20,,1006.6,1010.7,,,10,3,17.9
2023-05-31 01:00,155,창원,17.5,80,0.8,270,0.0,1007.4,1011.5,,,10,2,17.8
2023-05-31 02:00,155,창원,17.8,75,1.4,20,0.0,1006.8,1010.9,,,10,3,17.4
2023-05-31 03:00,155,창원,17.5,76,0.8,340,0.0,1006.7,1010.8,,,10,10,17.1
2023-05-31 04:00,155,창원,17.2,79,1.7,50,0.0,1006.6,1010.7,,,10,10,16.9
2023-05-31 05:00,155,창원,17.2,79,0.5,70,,1006.8,1010.9,,,9,9,16.9
2023-05-31 06:00,155,창원,17.0,80,1.1,70,0.0,1007.3,1011.4,0.0,0.02,8,8,17.1
2023-05-31 07:00,155,창원,18.2,75,1.4,50,0.0,1007.4,1011.5,0.3,0.42,7,7,19.9
2023-05-31 08:00,155,창원,18.9,70,1.7,50,,1008.2,1012.3,0.1,0.61,8,8,21.5
2023-05-31 09:00,155,창원,21.2,57,1.7,50,,1008.5,1012.6,0.5,1.54,5,5,27.1
2023-05-31 10:00,155,창원,22.6,50,2.4,50,,1008.5,1012.5,0.9,2.47,1,1,30.6
2023-05-31 11:00,155,창원,24.2,43,1.5,50,,1008.1,1012.1,1.0,3.14,0,0,33.9
2023-05-31 12:00,155,창원,25.8,40,1.8,140,,1007.5,1011.5,1.0,3.46,0,0,34.9
2023-05-31 13:00,155,창원,25.9,33,2.9,160,,1007.3,1011.3,1.0,3.53,0,0,33.7
2023-05-31 14:00,155,창원,25.7,33,2.6,180,,1006.9,1010.9,1.0,3.45,0,0,33.6
2023-05-31 15:00,155,창원,25.3,37,3.3,180,,1006.4,1010.4,1.0,3.08,0,0,31.8
2023-05-31 16:00,155,창원,24.3,35,3.6,180,,1006.0,1010.0,1.0,2.41,0,0,29.3
2023-05-31 17:00,155,창원,23.8,38,3.1,180,,1006.0,1010.0,1.0,1.94,0,0,26.1
2023-05-31 18:00,155,창원,22.9,39,2.1,200,,1006.1,1010.1,1.0,1.15,4,0,22.0
2023-05-31 19:00,155,창원,20.6,46,0.6,230,,1006.2,1010.3,0.5,0.29,5,0,19.5
2023-05-31 20:00,155,창원,18.8,58,0.8,270,,1006.8,1010.9,0.0,0.01,3,0,17.8
2023-05-31 21:00,155,창원,17.1,62,0.5,250,,1007.0,1011.1,,,0,0,16.6
2023-05-31 22:00,155,창원,16.0,67,0.3,0,,1007.8,1011.9,,,3,0,15.9
2023-05-31 23:00,155,창원,16.0,64,0.7,250,,1007.6,1011.7,,,4,0,15.3
2023-05-01 00:00,156,광주,12.4,82,1.8,230,,1005.9,1014.3,,,0,0,10.6
2023-05-01 01:00,156,광주,12.3,84,1.8,230,,1006.2,1014.6,,,0,0,10.4
2023-05-01 02:00,156,광주,11.7,85,1.0,230,,1005.9,1014.3,,,2,0,9.8
2023-05-01 03:00,156,광주,11.9,86,0.5,250,,1006.1,1014.5,,,1,1,9.3
2023-05-01 04:00,156,광주,11.6,91,0.6,270,,1006.3,1014.8,,,0,0,9.0
2023-05-01 05:00,156,광주,11.2,96,0.0,0,,1006.4,1014.9,,,0,0,8.3
2023-05-01 06:00,156,광주,10.5,98,0.2,0,,1006.9,1015.4,0.0,0.06,0,0,7.9
2023-05-01 07:00,156,광주,10.6,98,0.0,0,,1007.8,1016.3,0.8,0.4,0,0,9.0
2023-05-01 08:00,156,광주,12.6,93,0.4,0,,1008.7,1017.1,1.0,1.14,0,0,13.7
2023-05-01 09:00,156,광주,14.4,65,0.6,70,,1009.6,1018.0,1.0,1.92,0,0,21.0
2023-05-01 10:00,156,광주,17.1,45,0.8,250,,1009.8,1018.1,1.0,2.63,0,0,27.5
2023-05-01 11:00,156,광주,18.7,29,1.5,320,,1010.1,1018.3,1.0,3.17,0,0,32.8
2023-05-01 12:00,156,광주,19.9,25,1.7,50,,1010.3,1018.5,1.0,3.49,0,0,37.1
2023-05-01 13:00,156,광주,20.7,23,1.6,340,,1010.7,1018.9,1.0,3.58,0,0,39.5
2023-05-01 14:00,156,광주,21.7,28,1.6,20,,1010.4,1018.6,1.0,3.43,0,0,40.9
2023-05-01 15:00,156,광주,22.2,20,1.2,360,,1010.1,1018.2,1.0,3.12,0,0,40.2
2023-05-01 16:00,156,광주,22.2,16,1.5,360,,1009.7,1017.8,1.0,2.62,0,0,37.4
2023-05-01 17:00,156,광주,22.1,15,1.3,320,,1009.5,1017.6,1.0,1.92,0,0,31.9
2023-05-01 18:00,156,광주,21.4,19,0.8,50,,1009.8,1018.0,1.0,1.11,0,0,24.7
2023-05-01 19:00,156,광주,20.0,20,0.4,0,,1010.1,1018.3,0.8,0.31,0,0,19.7
2023-05-01 20:00,156,광주,19.0,21,0.7,20,,1010.9,1019.1,0.0,0.05,0,0,16.4
2023-05-01 21:00,156,광주,17.2,26,0.7,110,,1011.8,1020.1,,,0,0,14.5
2023-05-01 22:00,156,광주,15.6,37,0.6,180,,1012.4,1020.8,,,0,0,13.2
2023-05-01 23:00,156,광주,15.8,39,0.6,270,,1013.0,1021.4,,,0,0,12.1
2023-05-02 00:00,156,광주,14.0,43,0.2,0,,1013.2,1021.6,,,0,0,11.2
2023-05-02 01:00,156,광주,13.4,51,0.6,290,,1013.5,1021.9,,,0,0,10.5
2023-05-02 02:00,156,광주,12.6,50,0.7,90,,1013.6,1022.1,,,0,0,9.9
2023-05-02 03:00,156,광주,12.2,46,0.7,90,,1013.1,1021.6,,,0,0,9.4
2023-05-02 04:00,156,광주,11.0,66,0.3,0,,1013.8,1022.3,,,6,0,9.1
2023-05-02 05:00,156,광주,10.6,68,0.0,0,,1014.0,1022.6,,,8,0,9.1
2023-05-02 06:00,156,광주,10.5,62,0.2,0,,1014.4,1023.0,0.0,0.06,7,0,9.1
2023-05-02 07:00,156,광주,11.5,58,0.1,0,,1014.7,1023.2,0.0,0.31,6,0,11.2
2023-05-02 08:00,156,광주,14.0,56,0.0,0,,1015.3,1023.7,0.8,0.96,6,0,14.5
2023-05-02 09:00,156,광주,16.0,43,0.7,270,,1015.8,1024.2,1.0,1.66,6,0,21.1
2023-05-02 10:00,156,광주,19.7,38,1.3,270,,1016.1,1024.3,1.0,2.51,6,0,30.5
2023-05-02 11:00,156,광주,21.4,35,1.2,200,,1016.2,1024.4,1.0,2.89,5,0,37.2
2023-05-02 12:00,156,광주,24.5,26,2.0,230,,1015.5,1023.6,1.0,3.49,0,0,42.7
2023-05-02 13:00,156,광주,25.0,26,2.9,200,,1014.7,1022.8,1.0,3.53,0,0,45.0
2023-05-02 14:00,156,광주,26.4,30,1.9,250,,1014.0,1022.1,1.0,3.14,7,0,44.6
2023-05-02 15:00,156,광주,25.8,29,2.4,230,,1013.5,1021.6,1.0,2.96,7,0,44.4
2023-05-02 16:00,156,광주,24.8,30,2.7,180,,1013.1,1021.1,1.0,2.36,6,0,38.4
2023-05-02 17:00,156,광주,25.0,32,2.9,230,,1013.0,1021.1,0.9,1.6,7,0,32.6
2023-05-02 18:00,156,광주,22.3,36,2.8,230,,1013.3,1021.4,0.6,0.87,6,0,24.8
2023-05-02 19:00,156,광주,20.6,39,2.9,200,,1013.0,1021.2,0.1,0.32,7,0,19.9
2023-05-02 20:00,156,광주,18.9,36,3.4,180,,1013.0,1021.2,0.0,0.06,6,0,16.1
2023-05-02 21:00,156,광주,18.1,41,2.0,200,,1013.8,1022.1,,,6,0,14.6
2023-05-02 22:00,156,광주,17.3,41,1.6,200,,1014.4,1022.7,,,6,1,13.9
2023-05-02 23:00,156,광주,17.1,39,1.8,230,,1015.1,1023.4,,,7,6,12.9
2023-05-03 00:00,156,광주,16.5,40,0.4,0,,1014.8,1023.2,,,6,0,11.4
2023-05-03 01:00,156,광주,15.9,48,1.1,110,,1014.1,1022.5,,,10,9,13.2
2023-05-03 02:00,156,광주,16.2,46,0.3,0,,1013.8,1022.2,,,10,9,13.3
2023-05-03 03:00,156,광주,15.1,49,0.5,70,,1013.4,1021.8,,,8,3,12.9
2023-05-03 04:00,156,광주,14.9,48,0.2,0,,1013.8,1022.2,,,7,0,11.9
2023-05-03 05:00,156,광주,14.3,51,0.0,0,,1014.4,1022.8,,,8,8,12.0
2023-05-03 06:00,156,광주,13.9,49,0.7,70,,1014.6,1023.0,0.0,0.06,8,3,10.4
2023-05-03 07:00,156,광주,14.8,51,0.8,50,,1015.0,1023.4,0.1,0.32,9,7,14.1
2023-05-03 08:00,156,광주,16.3,53,0.6,70,,1014.9,1023.3,0.0,0.54,9,5,17.8
2023-05-03 09:00,156,광주,17.6,55,1.2,70,,1014.7,1023.0,0.0,0.73,9,3,21.0
2023-05-03 10:00,156,광주,19.2,55,1.6,50,,1014.8,1023.0,0.0,1.15,9,9,27.4
2023-05-03 11:00,156,광주,19.9,64,2.0,180,,1014.7,1023.0,0.0,1.24,9,9,27.4
2023-05-03 12:00,156,광주,21.1,64,2.0,180,,1014.0,1022.2,0.1,1.33,9,2,34.1
2023-05-03 13:00,156,광주,20.8,67,3.5,180,,1013.3,1021.5,0.0,1.57,10,2,30.5
2023-05-03 14:00,156,광주,20.7,69,2.5,180,,1013.1,1021.3,0.0,1.36,10,2,31.5
2023-05-03 15:00,156,광주,21.5,64,2.7,200,,1012.6,1020.8,0.1,1.42,9,1,36.1
2023-05-03 16:00,156,광주,20.6,70,2.5,180,,1012.1,1020.3,0.1,1.26,10,2,28.9
2023-05-03 17:00,156,광주,19.4,73,3.0,180,,1012.3,1020.5,0.0,0.59,10,2,24.4
2023-05-03 18:00,156,광주,18.8,76,2.7,180,,1012.0,1020.2,0.0,0.28,10,6,21.4
2023-05-03 19:00,156,광주,18.2,80,2.4,200,,1011.9,1020.2,0.0,0.13,10,1,19.3
2023-05-03 20:00,156,광주,17.8,82,2.0,200,,1012.3,1020.6,0.0,0.05,10,2,18.3
2023-05-03 21:00,156,광주,17.8,80,2.8,180,,1012.1,1020.4,,,6,6,17.5
2023-05-03 22:00,156,광주,17.8,78,2.7,200,,1012.4,1020.7,,,10,6,17.3
2023-05-03 23:00,156,광주,17.6,80,2.4,200,,1012.1,1020.4,,,10,9,17.3
2023-05-04 00:00,156,광주,17.7,79,2.7,200,,1011.9,1020.2,,,10,8,17.2
2023-05-04 01:00,156,광주,17.6,78,1.6,180,,1011.1,1019.4,,,10,6,17.0
2023-05-04 02:00,156,광주,17.7,78,3.5,180,,1010.5,1018.8,,,10,9,17.1
2023-05-04 03:00,156,광주,17.9,79,2.0,200,,1009.5,1017.7,,,10,6,17.0
2023-05-04 04:00,156,광주,18.1,79,1.5,160,,1009.0,1017.2,,,10,9,17.0
2023-05-04 05:00,156,광주,18.2,79,1.8,180,,1008.5,1016.7,,,10,6,16.9
2023-05-04 06:00,156,광주,17.9,83,1.2,140,,1008.6,1016.8,0.0,0.06,10,8,17.1
2023-05-04 07:00,156,광주,18.2,83,0.8,110,,1008.7,1016.9,0.0,0.12,10,4,17.8
2023-05-04 08:00,156,광주,18.6,81,1.4,180,0.0,1008.5,1016.7,0.0,0.24,10,4,19.2
2023-05-04 09:00,156,광주,18.9,80,1.6,160,0.0,1008.5,1016.7,0.0,0.32,10,7,20.5
2023-05-04 10:00,156,광주,19.3,78,1.0,140,0.0,1008.1,1016.3,0.0,0.45,10,3,21.9
2023-05-04 11:00,156,광주,19.2,80,2.9,160,0.0,1007.7,1015.9,0.0,0.38,10,4,21.0
2023-05-04 12:00,156,광주,18.9,83,1.5,70,0.0,1006.5,1014.7,0.0,0.44,10,8,21.4
2023-05-04 13:00,156,광주,17.8,94,2.1,140,0.2,1005.5,1013.7,0.0,0.37,10,8,19.1
2023-05-04 14:00,156,광주,17.4,99,1.9,180,2.3,1004.7,1012.9,0.0,0.57,10,8,20.9
2023-05-04 15:00,156,광주,18.0,98,1.1,180,0.3,1003.9,1012.1,0.0,0.7,10,9,21.0
2023-05-04 16:00,156,광주,17.8,98,1.7,180,0.0,1003.8,1012.0,0.0,0.38,10,8,20.0
2023-05-04 17:00,156,광주,18.0,97,3.0,180,0.0,1003.7,1011.9,0.0,0.38,10,8,19.4
2023-05-04 18:00,156,광주,17.5,98,1.4,180,0.2,1003.0,1011.2,0.0,0.23,10,8,18.5
2023-05-04 19:00,156,광주,17.2,99,2.7,200,1.7,1002.9,1011.1,0.0,0.09,10,8,17.5
2023-05-04 20:00,156,광주,17.3,99,1.1,180,3.3,1002.7,1010.9,0.0,0.06,10,9,17.1
2023-05-04 21:00,156,광주,17.8,99,2.3,180,0.7,1002.8,1011.0,,,10,9,17.2
2023-05-04 22:00,156,광주,17.7,99,2.5,200,1.1,1003.1,1011.3,,,10,9,17.1
2023-05-04 23:00,156,광주,17.7,99,0.7,20,6.8,1002.2,1010.4,,,10,8,17.1
2023-05-05 00:00,156,광주,18.2,99,1.5,180,2.5,1001.2,1009.4,,,10,6,17.3
2023-05-05 01:00,156,광주,18.9,99,1.9,160,1.7,1000.1,1008.2,,,10,6,17.4
2023-05-05 02:00,156,광주,18.7,99,1.6,160,5.7,999.2,1007.3,,,10,9,17.4
2023-05-05 03:00,156,광주,18.3,99,1.0,110,1.5,998.4,1006.5,,,10,7,17.4
2023-05-05 04:00,156,광주,18.3,99,0.7,140,2.9,997.9,1006.0,,,10,8,17.5
