tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2022-06-13 17:00,155,창원,21.5,56,2.2,50,,1004.6,1008.6,0.0,0.61,10,8,21.9
2022-06-13 18:00,155,창원,21.1,58,3.0,50,,1004.4,1008.4,0.0,0.33,10,8,21.0
2022-06-13 19:00,155,창원,20.6,62,3.1,50,,1004.3,1008.4,0.0,0.06,10,10,19.3
2022-06-13 20:00,155,창원,20.3,65,2.4,50,,1004.4,1008.5,0.0,0.0,9,7,18.7
2022-06-13 21:00,155,창원,20.1,65,2.5,50,,1004.8,1008.9,,,10,4,18.4
2022-06-13 22:00,155,창원,20.2,65,3.1,50,0.0,1005.4,1009.5,,,10,2,18.2
2022-06-13 23:00,155,창원,19.2,72,2.9,50,0.0,1005.5,1009.6,,,10,8,18.0
2022-06-14 00:00,155,창원,18.6,76,2.5,50,0.0,1005.2,1009.3,,,10,9,17.9
2022-06-14 01:00,155,창원,18.0,79,1.2,20,0.0,1004.7,1008.8,,,10,6,17.8
2022-06-14 02:00,155,창원,17.8,80,2.8,50,0.0,1004.3,1008.4,,,10,9,17.7
2022-06-14 03:00,155,창원,17.7,79,2.3,50,0.0,1004.3,1008.4,,,10,9,17.5
2022-06-14 04:00,155,창원,17.7,79,1.9,50,0.0,1004.0,1008.1,,,10,9,17.5
2022-06-14 05:00,155,창원,17.4,81,1.8,50,0.0,1003.8,1007.9,,,10,9,17.5
2022-06-14 06:00,155,창원,17.8,77,1.2,50,,1004.1,1008.2,0.0,0.0,10,9,17.5
2022-06-14 07:00,155,창원,17.6,79,2.2,50,0.0,1004.5,1008.6,0.0,0.0,10,9,17.6
2022-06-14 08:00,155,창원,16.7,86,1.2,360,0.0,1004.5,1008.6,0.0,0.06,10,8,17.8
2022-06-14 09:00,155,창원,17.9,76,1.1,20,0.0,1004.7,1008.8,0.0,0.13,10,8,18.2
2022-06-14 10:00,155,창원,17.3,80,1.5,50,0.0,1004.6,1008.7,0.0,0.24,10,8,18.5
2022-06-14 11:00,155,창원,17.0,85,0.8,290,0.2,1004.6,1008.7,0.0,0.26,10,8,19.0
2022-06-14 12:00,155,창원,17.9,80,0.9,50,0.0,1004.6,1008.7,0.0,0.31,10,8,19.4
2022-06-14 13:00,155,창원,17.1,87,1.2,50,0.8,1004.2,1008.3,0.0,0.33,10,8,19.6
2022-06-14 14:00,155,창원,17.2,86,0.9,50,0.8,1004.0,1008.1,0.0,0.34,10,8,19.9
2022-06-14 15:00,155,창원,16.9,88,0.4,0,5.1,1003.8,1007.9,0.0,0.24,10,8,19.0
2022-06-14 16:00,155,창원,17.3,83,2.1,50,0.0,1003.5,1007.6,0.0,0.33,10,8,19.7
2022-06-14 17:00,155,창원,16.7,85,1.6,70,0.2,1003.0,1007.1,0.0,0.42,10,8,19.5
2022-06-14 18:00,155,창원,16.2,89,0.9,20,2.9,1003.1,1007.2,0.0,0.19,10,8,18.5
2022-06-14 19:00,155,창원,16.3,89,1.3,50,1.2,1003.2,1007.3,0.0,0.04,10,8,18.0
2022-06-14 20:00,155,창원,16.3,89,1.2,70,0.0,1003.2,1007.3,0.0,0.0,10,8,17.6
2022-06-14 21:00,155,창원,16.4,87,0.7,50,0.1,1003.3,1007.4,,,10,10,17.4
2022-06-14 22:00,155,창원,16.1,87,1.3,70,0.1,1003.3,1007.4,,,10,10,17.2
2022-06-14 23:00,155,창원,16.3,86,1.4,70,0.0,1003.3,1007.4,,,10,10,17.1
2022-06-15 00:00,155,창원,16.2,87,0.7,50,0.5,1002.9,1007.0,,,10,8,17.0
2022-06-15 01:00,155,창원,16.0,89,1.7,50,0.0,1002.4,1006.5,,,10,4,16.9
2022-06-15 02:00,155,창원,16.2,86,1.3,360,,1002.3,1006.4,,,4,4,16.9
2022-06-15 03:00,155,창원,15.7,92,0.4,0,0.3,1002.4,1006.5,,,10,8,17.0
2022-06-15 04:00,155,창원,15.7,93,0.9,160,0.1,1002.8,1006.9,,,10,8,17.0
2022-06-15 05:00,155,창원,15.7,93,0.7,340,0.2,1002.9,1007.0,,,10,8,16.6
2022-06-15 06:00,155,창원,16.0,91,0.8,90,,1003.2,1007.3,0.0,0.0,9,9,17.0
2022-06-15 07:00,155,창원,16.2,92,0.1,0,,1003.6,1007.7,0.0,0.09,10,10,17.9
2022-06-15 08:00,155,창원,17.0,87,0.9,140,,1003.8,1007.9,0.0,0.36,10,8,19.6
2022-06-15 09:00,155,창원,17.7,84,1.3,160,,1004.2,1008.3,0.0,0.58,10,7,20.7
2022-06-15 10:00,155,창원,18.2,85,1.8,110,,1004.1,1008.2,0.0,0.7,10,8,21.6
2022-06-15 11:00,155,창원,21.1,78,2.3,160,,1004.1,1008.1,0.2,1.25,9,9,25.8
2022-06-15 12:00,155,창원,23.6,66,1.9,230,,1004.1,1008.1,1.0,3.56,6,6,32.3
2022-06-15 13:00,155,창원,23.9,68,3.9,140,,1003.6,1007.6,1.0,3.4,8,8,31.5
2022-06-15 14:00,155,창원,25.0,64,1.7,200,,1003.2,1007.2,1.0,3.44,6,6,33.3
2022-06-15 15:00,155,창원,24.7,64,2.7,200,,1002.8,1006.8,1.0,3.22,3,3,32.2
2022-06-15 16:00,155,창원,24.2,66,3.9,200,,1002.9,1006.9,1.0,2.65,4,4,29.5
2022-06-15 17:00,155,창원,23.1,72,3.7,180,,1002.5,1006.5,0.7,1.21,4,4,26.3
2022-06-15 18:00,155,창원,22.4,73,3.9,180,,1002.4,1006.4,0.7,0.9,5,5,23.8
2022-06-15 19:00,155,창원,21.8,75,2.0,180,,1002.8,1006.8,0.0,0.19,2,2,21.9
2022-06-15 20:00,155,창원,21.4,76,2.0,180,,1002.9,1006.9,0.0,0.02,4,4,20.6
2022-06-15 21:00,155,창원,21.1,79,0.4,0,,1003.5,1007.5,,,7,7,20.2
2022-06-15 22:00,155,창원,20.3,82,0.7,180,,1004.1,1008.2,,,4,3,19.5
2022-06-15 23:00,155,창원,20.0,84,2.1,200,,1004.1,1008.2,,,3,1,19.1
2022-06-16 00:00,155,창원,20.1,84,2.1,200,,1003.9,1008.0,,,3,3,19.1
2022-06-16 01:00,155,창원,19.8,87,1.2,230,,1004.2,1008.2,,,4,3,18.8
2022-06-16 02:00,155,창원,19.8,86,1.1,200,,1004.2,1008.2,,,4,4,18.8
2022-06-16 03:00,155,창원,19.6,88,0.8,230,,1003.9,1007.9,,,8,8,18.8
2022-06-16 04:00,155,창원,19.4,85,0.6,140,,1003.8,1007.8,,,8,8,18.6
2022-06-16 05:00,155,창원,19.3,84,0.6,160,,1004.0,1008.0,,,9,9,18.6
2022-06-16 06:00,155,창원,19.4,85,1.3,180,,1004.1,1008.1,0.0,0.01,9,9,19.2
2022-06-16 07:00,155,창원,20.6,79,1.1,160,,1003.9,1008.0,0.3,0.4,8,8,21.2
2022-06-16 08:00,155,창원,21.7,72,0.7,250,,1004.1,1008.1,0.5,0.84,4,4,23.9
2022-06-16 09:00,155,창원,23.6,65,1.8,250,,1004.1,1008.1,1.0,1.96,5,5,28.6
2022-06-16 10:00,155,창원,23.8,64,2.2,140,,1004.0,1008.0,0.5,1.83,8,8,27.4
2022-06-16 11:00,155,창원,25.8,59,1.8,160,,1004.1,1008.1,0.8,2.48,5,3,31.9
2022-06-16 12:00,155,창원,25.5,60,2.9,180,,1004.0,1008.0,0.9,2.9,8,3,31.8
2022-06-16 13:00,155,창원,26.6,55,2.2,200,,1003.0,1007.0,1.0,3.24,7,0,34.3
2022-06-16 14:00,155,창원,27.1,54,2.2,160,,1002.6,1006.5,1.0,2.77,5,2,32.7
2022-06-16 15:00,155,창원,26.9,52,4.3,180,,1002.6,1006.5,0.9,2.74,3,0,32.2
2022-06-16 16:00,155,창원,27.3,53,2.5,180,,1002.4,1006.3,1.0,2.52,1,0,31.6
2022-06-16 17:00,155,창원,25.6,59,4.8,200,,1002.4,1006.4,1.0,1.9,1,0,28.7
2022-06-16 18:00,155,창원,24.2,63,2.5,200,,1002.6,1006.6,1.0,1.06,3,3,25.4
2022-06-16 19:00,155,창원,22.9,67,2.5,180,,1002.9,1006.9,0.7,0.39,1,0,22.9
2022-06-16 20:00,155,창원,21.6,73,0.4,0,,1003.7,1007.7,0.0,0.03,2,0,21.4
2022-06-16 21:00,155,창원,20.5,79,1.0,200,,1004.2,1008.3,,,1,1,20.3
2022-06-16 22:00,155,창원,20.1,81,0.4,0,,1004.6,1008.7,,,1,0,19.9
2022-06-16 23:00,155,창원,20.4,79,0.4,0,,1004.8,1008.9,,,6,0,19.5
2022-06-17 00:00,155,창원,19.9,82,1.0,230,,1005.1,1009.1,,,0,0,19.1
2022-06-17 01:00,155,창원,19.3,86,1.3,180,,1005.1,1009.1,,,3,0,18.6
2022-06-17 02:00,155,창원,19.0,88,0.4,0,,1005.0,1009.1,,,7,7,18.8
2022-06-17 03:00,155,창원,18.7,88,0.9,180,,1004.5,1008.6,,,7,7,18.5
2022-06-17 04:00,155,창원,18.7,88,0.6,250,,1004.3,1008.4,,,2,2,18.0
2022-06-17 05:00,155,창원,18.8,89,0.6,200,,1004.7,1008.8,,,4,1,17.8
2022-06-17 06:00,155,창원,18.8,90,0.7,200,,1005.1,1009.2,0.0,0.02,7,6,18.7
2022-06-17 07:00,155,창원,20.0,85,1.5,160,,1005.6,1009.7,0.0,0.11,9,9,20.0
2022-06-17 08:00,155,창원,21.7,79,1.2,200,,1005.3,1009.3,0.5,0.78,7,7,24.1
2022-06-17 09:00,155,창원,23.4,73,3.1,110,,1005.2,1009.2,0.8,1.77,4,3,28.9
2022-06-17 10:00,155,창원,24.8,68,3.0,140,,1005.4,1009.4,1.0,2.47,2,1,30.9
2022-06-17 11:00,155,창원,26.6,63,2.3,200,,1005.2,1009.2,1.0,2.99,0,0,33.1
2022-06-17 12:00,155,창원,27.2,60,2.7,180,,1005.0,1009.0,1.0,3.22,4,1,34.5
2022-06-17 13:00,155,창원,27.5,59,2.4,160,,1004.5,1008.4,1.0,3.35,4,1,35.6
2022-06-17 14:00,155,창원,25.6,62,3.2,200,,1004.2,1008.2,0.5,2.06,5,5,33.7
2022-06-17 15:00,155,창원,27.1,60,2.7,140,,1003.6,1007.5,0.9,2.74,2,0,34.2
2022-06-17 16:00,155,창원,25.9,61,1.9,180,,1003.5,1007.5,0.7,1.92,4,4,30.1
2022-06-17 17:00,155,창원,25.2,66,2.7,180,,1003.3,1007.3,0.4,1.19,7,0,29.1
2022-06-17 18:00,155,창원,24.4,69,2.7,180,,1003.6,1007.6,0.9,1.02,5,3,26.4
2022-06-17 19:00,155,창원,23.1,75,2.0,180,,1003.7,1007.7,0.2,0.32,8,7,24.3
2022-06-17 20:00,155,창원,22.3,79,2.4,180,,1004.1,1008.1,0.0,0.02,8,2,23.0
2022-06-17 21:00,155,창원,22.1,80,1.0,140,,1004.7,1008.7,,,9,3,22.6
2022-06-17 22:00,155,창원,22.0,81,1.4,180,,1005.2,1009.2,,,6,6,22.2
2022-06-17 23:00,155,창원,22.1,81,0.9,180,,1005.0,1009.0,,,7,7,22.3
2022-06-18 00:00,155,창원,22.1,82,0.8,200,,1004.5,1008.5,,,9,9,22.2
2022-06-18 01:00,155,창원,22.0,83,0.4,0,,1004.2,1008.2,,,9,7,22.0
2022-06-18 02:00,155,창원,21.3,85,0.3,0,,1004.0,1008.0,,,8,8,21.2
2022-06-18 03:00,155,창원,20.8,89,0.3,0,,1003.6,1007.6,,,4,4,20.6
2022-06-18 04:00,155,창원,20.4,90,0.4,0,,1003.4,1007.5,,,6,2,20.5
2022-06-18 05:00,155,창원,20.7,89,0.1,0,,1003.6,1007.6,,,8,2,20.7
2022-06-18 06:00,155,창원,21.1,88,0.4,0,,1003.6,1007.6,0.0,0.02,8,2,21.4
2022-06-18 07:00,155,창원,22.1,85,1.0,340,,1003.7,1007.7,0.2,0.32,7,2,22.9
2022-06-18 08:00,155,창원,23.5,82,0.8,90,,1003.7,1007.7,0.3,0.87,8,1,25.5
2022-06-18 09:00,155,창원,25.3,77,2.0,110,,1003.7,1007.7,0.4,1.47,7,7,30.1
2022-06-18 10:00,155,창원,27.0,64,1.3,160,,1003.1,1007.0,0.8,2.06,4,4,32.3
2022-06-18 11:00,155,창원,27.4,64,3.3,140,,1003.0,1006.9,0.8,2.65,1,1,34.6
2022-06-18 12:00,155,창원,28.5,61,3.3,110,,1002.7,1006.6,1.0,3.29,1,1,35.7
2022-06-18 13:00,155,창원,28.8,59,2.8,140,,1002.3,1006.2,1.0,3.27,0,0,37.0
2022-06-18 14:00,155,창원,29.0,57,3.1,200,,1002.0,1005.9,1.0,3.26,0,0,37.6
2022-06-18 15:00,155,창원,28.7,57,3.9,200,,1001.9,1005.8,1.0,2.93,0,0,36.9
2022-06-18 16:00,155,창원,28.3,59,3.7,180,,1001.9,1005.8,1.0,2.49,2,0,35.0
2022-06-18 17:00,155,창원,27.4,59,3.7,180,,1001.5,1005.4,1.0,1.95,0,0,33.0
2022-06-18 18:00,155,창원,26.4,63,1.3,200,,1002.0,1006.0,1.0,1.15,0,0,29.5
2022-06-18 19:00,155,창원,24.7,69,2.5,160,,1002.5,1006.5,0.7,0.4,2,0,26.0
2022-06-18 20:00,155,창원,23.6,74,1.9,180,,1003.0,1007.0,0.0,0.02,4,0,24.0
2022-06-18 21:00,155,창원,22.8,77,2.3,180,,1003.3,1007.3,,,0,0,22.9
2022-06-18 22:00,155,창원,22.3,80,2.0,180,,1004.2,1008.2,,,1,0,22.2
2022-06-18 23:00,155,창원,21.6,83,1.5,180,,1004.7,1008.7,,,1,0,21.8
2022-06-19 00:00,155,창원,21.2,85,0.8,180,,1004.6,1008.6,,,0,0,21.4
2022-06-19 01:00,155,창원,21.1,86,0.2,0,,1004.6,1008.6,,,2,0,21.1
2022-06-19 02:00,155,창원,21.2,86,0.6,140,,1004.6,1008.6,,,3,1,21.0
2022-06-19 03:00,155,창원,21.0,87,0.4,0,,1004.3,1008.3,,,1,0,20.8
2022-06-19 04:00,155,창원,21.0,87,1.8,180,,1004.4,1008.4,,,8,8,20.9
2022-06-19 05:00,155,창원,20.7,88,1.4,180,,1004.7,1008.8,,,8,1,20.9
2022-06-19 06:00,155,창원,21.2,87,1.5,180,,1005.1,1009.1,0.0,0.0,9,7,21.3
2022-06-19 07:00,155,창원,21.4,86,1.0,160,0.0,1005.1,1009.1,0.0,0.09,8,1,22.1
2022-06-19 08:00,155,창원,23.0,81,1.9,160,,1005.1,1009.1,0.3,0.73,6,3,25.6
2022-06-19 09:00,155,창원,24.7,74,2.2,110,,1004.9,1008.9,0.9,1.78,8,8,29.5
2022-06-19 10:00,155,창원,25.9,71,2.6,140,,1004.6,1008.6,0.4,1.71,4,4,31.0
2022-06-19 11:00,155,창원,27.4,64,2.4,160,,1004.4,1008.3,1.0,3.02,1,1,34.8
2022-06-19 12:00,155,창원,27.8,63,3.4,140,,1004.1,1008.0,1.0,3.34,2,2,36.3
2022-06-19 13:00,155,창원,28.6,60,3.7,140,,1003.2,1007.1,1.0,3.47,2,1,38.5
2022-06-19 14:00,155,창원,29.2,59,3.0,140,,1002.5,1006.4,1.0,3.4,0,0,39.5
2022-06-19 15:00,155,창원,29.5,58,2.7,140,,1002.1,1006.0,1.0,2.98,0,0,39.2
2022-06-19 16:00,155,창원,28.1,62,2.7,140,,1001.8,1005.7,1.0,2.57,0,0,36.8
2022-06-19 17:00,155,창원,27.8,65,1.7,200,,1001.7,1005.6,1.0,1.93,0,0,35.0
2022-06-19 18:00,155,창원,26.1,70,3.1,180,,1001.8,1005.8,1.0,1.23,0,0,30.5
2022-06-19 19:00,155,창원,24.7,75,2.6,160,,1002.3,1006.3,0.7,0.43,2,0,27.0
2022-06-19 20:00,155,창원,23.7,79,1.2,110,,1002.1,1006.1,0.0,0.02,2,0,24.9
2022-06-19 21:00,155,창원,23.1,82,1.1,180,,1002.3,1006.3,,,1,1,23.9
2022-06-19 22:00,155,창원,22.6,84,1.4,160,,1002.8,1006.8,,,2,0,23.1
2022-06-19 23:00,155,창원,22.4,85,1.5,160,,1003.0,1007.0,,,5,2,22.8
2022-06-20 00:00,155,창원,22.6,85,1.3,160,,1003.0,1007.0,,,7,7,23.3
2022-06-20 01:00,155,창원,22.2,86,0.9,140,,1002.5,1006.5,,,3,3,22.6
2022-06-20 02:00,155,창원,21.9,87,0.4,0,,1002.1,1006.1,,,7,3,22.1
2022-06-20 03:00,155,창원,21.9,87,0.7,230,,1001.7,1005.7,,,9,9,22.7
2022-06-20 04:00,155,창원,22.2,87,0.0,0,,1001.5,1005.5,,,9,9,23.0
2022-06-20 05:00,155,창원,22.3,86,0.1,0,,1001.5,1005.5,,,9,9,23.0
2022-06-20 06:00,155,창원,22.4,86,0.0,0,,1001.6,1005.6,0.0,0.01,9,9,23.3
2022-06-20 07:00,155,창원,23.2,83,0.2,0,,1001.3,1005.3,0.0,0.3,8,8,24.8
2022-06-20 08:00,155,창원,24.5,77,0.5,160,,1001.5,1005.5,0.2,0.85,9,7,27.7
2022-06-20 09:00,155,창원,26.7,70,1.6,110,,1001.4,1005.3,0.6,1.61,6,6,31.9
2022-06-20 10:00,155,창원,27.8,64,1.0,20,,1001.0,1004.9,1.0,2.11,7,1,34.3
2022-06-20 11:00,155,창원,29.3,62,2.5,160,,1001.2,1005.1,1.0,2.89,7,1,36.7
2022-06-20 12:00,155,창원,28.7,64,3.0,160,,1000.7,1004.6,1.0,2.88,7,1,36.8
2022-06-20 13:00,155,창원,28.4,64,3.3,160,,1000.3,1004.2,1.0,3.06,8,0,37.7
2022-06-20 14:00,155,창원,27.8,62,4.0,160,,999.8,1003.7,1.0,2.78,8,0,37.0
2022-06-20 15:00,155,창원,28.6,59,2.7,160,,999.5,1003.4,1.0,2.47,7,0,36.8
2022-06-20 16:00,155,창원,26.6,66,2.2,140,,999.7,1003.6,0.8,1.77,8,0,33.7
2022-06-20 17:00,155,창원,25.8,71,2.5,140,,999.4,1003.4,0.5,1.12,8,0,31.3
2022-06-20 18:00,155,창원,25.7,70,2.5,160,,999.3,1003.3,0.8,1.09,8,4,29.9
2022-06-20 19:00,155,창원,24.7,74,2.3,140,,999.7,1003.6,0.1,0.43,8,3,27.2
2022-06-20 20:00,155,창원,24.2,73,1.3,200,,1000.1,1004.1,0.0,0.05,7,0,24.8
2022-06-20 21:00,155,창원,23.4,78,0.7,200,,1000.6,1004.6,,,8,5,23.8
2022-06-20 22:00,155,창원,22.3,83,0.6,200,,1000.8,1004.8,,,7,0,23.0
2022-06-20 23:00,155,창원,22.5,83,0.4,0,,1000.7,1004.7,,,7,6,23.0
2022-06-21 00:00,155,창원,23.0,81,0.1,0,,1000.3,1004.3,,,8,8,23.6
2022-06-21 01:00,155,창원,23.1,81,0.4,0,,999.8,1003.8,,,9,9,23.6
2022-06-21 02:00,155,창원,22.9,82,0.3,0,,999.2,1003.2,,,8,8,23.6
2022-06-21 03:00,155,창원,23.2,80,0.0,0,,999.0,1003.0,,,8,6,23.6
2022-06-21 04:00,155,창원,23.2,80,1.4,360,,999.1,1003.1,,,9,9,23.4
2022-06-21 05:00,155,창원,23.3,80,0.2,0,,999.2,1003.2,,,9,9,23.3
2022-06-21 06:00,155,창원,23.5,78,0.5,50,,999.4,1003.4,0.0,0.01,9,9,23.4
2022-06-21 07:00,155,창원,24.0,77,0.9,20,,999.6,1003.6,0.2,0.19,3,2,24.1
2022-06-21 08:00,155,창원,26.2,70,1.4,70,,999.6,1003.5,1.0,1.08,4,3,28.8
2022-06-21 09:00,155,창원,26.5,70,1.2,90,,999.5,1003.4,0.7,1.21,8,8,29.8
2022-06-21 10:00,155,창원,26.0,71,2.0,160,,999.4,1003.4,0.1,1.41,8,8,30.6
2022-06-21 11:00,155,창원,27.3,70,1.7,140,,999.3,1003.2,0.2,1.6,8,8,32.4
2022-06-21 12:00,155,창원,25.3,76,4.1,160,,999.4,1003.4,0.2,1.45,9,9,29.8
2022-06-21 13:00,155,창원,26.1,74,2.9,160,,999.4,1003.3,0.0,1.21,8,8,30.6
2022-06-21 14:00,155,창원,26.3,73,4.5,160,,999.4,1003.3,0.5,2.43,7,7,32.9
2022-06-21 15:00,155,창원,27.8,65,3.1,180,,999.4,1003.3,1.0,3.01,3,3,36.5
2022-06-21 16:00,155,창원,27.8,64,3.4,180,,999.3,1003.2,1.0,2.63,1,1,35.3
2022-06-21 17:00,155,창원,27.1,67,2.7,140,,999.3,1003.2,1.0,1.95,1,1,33.9
2022-06-21 18:00,155,창원,26.1,69,2.5,180,,999.4,1003.3,1.0,1.25,0,0,29.8
2022-06-21 19:00,155,창원,25.3,73,1.1,230,,999.8,1003.8,0.7,0.46,0,0,26.8
2022-06-21 20:00,155,창원,24.3,78,1.4,200,,1000.7,1004.7,0.0,0.02,1,0,24.9
2022-06-21 21:00,155,창원,23.3,82,0.9,250,,1001.3,1005.3,,,0,0,23.9
2022-06-21 22:00,155,창원,22.8,83,0.3,0,,1002.3,1006.3,,,1,0,23.2
2022-06-21 23:00,155,창원,22.1,85,0.3,0,,1002.3,1006.3,,,1,1,22.8
2022-06-22 00:00,155,창원,22.5,85,0.3,0,,1002.3,1006.3,,,6,6,23.1
2022-06-22 01:00,155,창원,22.2,86,0.6,250,,1002.2,1006.2,,,2,2,22.4
2022-06-22 02:00,155,창원,22.7,84,0.0,0,,1002.2,1006.2,,,8,8,22.9
2022-06-22 03:00,155,창원,21.7,88,0.3,0,,1002.0,1006.0,,,1,1,22.3
2022-06-22 04:00,155,창원,21.4,88,0.2,0,,1002.2,1006.2,,,0,0,21.9
2022-06-22 05:00,155,창원,21.5,90,0.2,0,,1002.6,1006.6,,,0,0,21.6
2022-06-22 06:00,155,창원,21.7,89,0.4,0,,1003.1,1007.1,0.0,0.05,0,0,22.0
2022-06-22 07:00,155,창원,23.7,84,0.9,70,,1003.6,1007.6,0.8,0.45,0,0,24.4
2022-06-22 08:00,155,창원,25.2,76,1.4,110,,1003.9,1007.9,1.0,1.15,0,0,28.5
2022-06-22 09:00,155,창원,27.0,71,2.4,110,,1003.8,1007.8,1.0,1.87,2,0,32.1
2022-06-22 10:00,155,창원,28.5,68,2.4,110,,1003.5,1007.4,1.0,2.31,0,0,34.7
2022-06-22 11:00,155,창원,29.8,64,3.0,110,,1003.6,1007.5,1.0,2.94,0,0,37.4
2022-06-22 12:00,155,창원,30.7,60,2.9,160,,1003.3,1007.2,1.0,3.24,0,0,39.6
2022-06-22 13:00,155,창원,30.7,60,2.3,200,,1003.2,1007.1,1.0,3.38,3,0,41.4
2022-06-22 14:00,155,창원,29.7,62,4.4,180,,1002.8,1006.7,1.0,3.21,2,0,40.8
2022-06-22 15:00,155,창원,29.4,61,3.9,200,,1002.8,1006.7,1.0,2.97,2,0,40.6
2022-06-22 16:00,155,창원,29.3,61,3.4,180,,1002.8,1006.7,1.0,2.56,3,0,38.6
2022-06-22 17:00,155,창원,28.1,64,4.2,180,,1002.9,1006.8,1.0,1.76,6,0,34.9
2022-06-22 18:00,155,창원,27.6,64,3.0,180,,1002.9,1006.8,1.0,1.03,6,0,31.6
2022-06-22 19:00,155,창원,26.0,71,1.5,180,,1003.5,1007.5,0.7,0.42,0,0,28.3
2022-06-22 20:00,155,창원,24.2,77,1.9,200,,1003.9,1007.9,0.0,0.03,3,0,25.7
2022-06-22 21:00,155,창원,23.6,81,0.6,200,,1004.3,1008.3,,,6,6,24.8
2022-06-22 22:00,155,창원,23.6,80,2.0,180,,1005.1,1009.1,,,6,6,24.8
2022-06-22 23:00,155,창원,23.6,79,1.5,160,,1005.1,1009.1,,,6,6,24.5
2022-06-23 00:00,155,창원,23.3,80,1.5,160,,1004.7,1008.7,,,8,8,23.9
2022-06-23 01:00,155,창원,23.4,81,0.7,180,,1004.3,1008.3,,,6,6,24.0
2022-06-23 02:00,155,창원,23.5,82,1.0,140,,1003.6,1007.6,,,6,6,24.0
2022-06-23 03:00,155,창원,23.3,83,1.7,180,,1003.0,1007.0,,,9,9,23.9
2022-06-23 04:00,155,창원,22.8,88,0.5,200,0.0,1002.7,1006.7,,,10,10,24.0
2022-06-23 05:00,155,창원,22.4,92,0.2,0,0.0,1002.8,1006.8,,,10,10,24.1
2022-06-23 06:00,155,창원,22.6,93,1.1,180,0.0,1003.0,1007.0,0.0,0.0,10,10,24.1
2022-06-23 07:00,155,창원,22.7,93,1.9,160,0.0,1003.0,1007.0,0.0,0.07,10,10,24.4
2022-06-23 08:00,155,창원,22.9,93,2.1,140,0.0,1002.6,1006.6,0.0,0.14,10,10,24.8
2022-06-23 09:00,155,창원,23.3,93,2.5,140,0.0,1002.3,1006.3,0.0,0.2,10,10,25.1
2022-06-23 10:00,155,창원,24.0,92,2.6,200,0.0,1001.9,1005.9,0.0,0.34,10,8,26.1
2022-06-23 11:00,155,창원,24.7,89,2.4,180,0.0,1001.3,1005.2,0.0,0.72,10,8,27.9
2022-06-23 12:00,155,창원,24.3,88,2.9,180,0.0,1001.0,1005.0,0.0,0.47,10,7,26.7
2022-06-23 13:00,155,창원,25.1,86,3.0,160,0.0,1000.6,1004.6,0.0,0.69,10,8,28.2
2022-06-23 14:00,155,창원,24.4,87,4.3,180,,999.9,1003.8,0.0,0.74,10,8,27.1
2022-06-23 15:00,155,창원,24.4,86,2.8,160,,999.3,1003.2,0.0,0.41,10,8,26.1
2022-06-23 16:00,155,창원,24.3,86,2.6,200,,999.0,1002.9,0.0,0.3,10,7,26.0
2022-06-23 17:00,155,창원,24.2,86,2.0,180,,998.4,1002.3,0.0,0.18,10,8,25.2
2022-06-23 18:00,155,창원,24.4,84,2.3,180,,998.0,1001.9,0.0,0.1,10,8,25.0
2022-06-23 19:00,155,창원,24.4,84,2.6,180,,998.0,1001.9,0.0,0.05,9,9,24.6
2022-06-23 20:00,155,창원,24.1,85,3.3,180,,997.5,1001.4,0.0,0.0,9,9,24.1
2022-06-23 21:00,155,창원,24.2,84,3.6,180,,997.5,1001.4,,,10,8,23.9
2022-06-23 22:00,155,창원,24.2,84,3.0,180,,997.7,1001.6,,,10,10,23.9
2022-06-23 23:00,155,창원,24.0,86,3.8,180,,997.4,1001.3,,,10,10,23.8
2022-06-24 00:00,155,창원,23.9,86,3.4,180,,996.6,1000.5,,,10,8,23.7
2022-06-24 01:00,155,창원,24.0,86,3.5,160,,996.0,999.9,,,10,10,23.7
2022-06-24 02:00,155,창원,23.6,88,3.3,200,0.0,994.8,998.7,,,10,8,23.6
2022-06-24 03:00,155,창원,23.4,90,3.1,160,10.2,994.3,998.2,,,10,8,23.4
2022-06-24 04:00,155,창원,23.0,91,2.1,180,5.4,993.4,997.4,,,10,8,23.3
2022-06-24 05:00,155,창원,23.0,90,2.1,180,1.1,993.7,997.7,,,10,8,23.2
2022-06-24 06:00,155,창원,23.9,85,2.4,250,0.4,994.4,998.3,0.0,0.0,10,8,23.3
2022-06-24 07:00,155,창원,22.9,88,2.6,160,6.3,994.6,998.6,0.0,0.01,10,9,23.2
2022-06-24 08:00,155,창원,22.9,89,2.0,160,4.2,995.3,999.3,0.0,0.11,10,9,23.6
2022-06-24 09:00,155,창원,22.9,90,1.7,200,4.7,995.6,999.6,0.0,0.19,10,9,24.0
2022-06-24 10:00,155,창원,23.5,89,2.6,200,3.0,995.6,999.6,0.0,0.57,10,8,25.6
2022-06-24 11:00,155,창원,24.5,85,0.8,230,0.0,995.9,999.8,0.0,0.73,10,8,27.8
2022-06-24 12:00,155,창원,24.3,85,3.0,160,,996.3,1000.2,0.0,0.82,10,9,26.8
2022-06-24 13:00,155,창원,25.9,81,1.4,180,,995.8,999.7,0.0,1.17,10,6,29.9
2022-06-24 14:00,155,창원,24.6,83,3.1,160,,995.4,999.3,0.0,0.94,10,8,27.5
