tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2023-03-15 23:00,136,안동,13.3,66,3.8,290,,1004.5,1021.4,,,8,8,10.6
2023-03-16 00:00,136,안동,12.8,69,3.0,270,,1004.7,1021.6,,,7,7,10.6
2023-03-16 01:00,136,안동,10.5,68,4.0,290,,1006.0,1023.1,,,10,9,10.3
2023-03-16 02:00,136,안동,9.6,59,3.2,270,,1007.0,1024.2,,,9,9,9.6
2023-03-16 03:00,136,안동,7.5,41,3.7,290,,1007.4,1024.7,,,6,6,6.3
2023-03-16 04:00,136,안동,6.0,40,4.6,290,,1008.1,1025.6,,,3,3,4.6
2023-03-16 05:00,136,안동,4.6,44,3.9,270,,1009.3,1026.9,,,2,0,3.2
2023-03-16 06:00,136,안동,4.0,40,2.9,290,,1010.4,1028.0,,,5,0,2.9
2023-03-16 07:00,136,안동,3.5,38,0.5,320,,1011.3,1029.0,0.0,0.0,8,0,2.9
2023-03-16 08:00,136,안동,4.3,33,1.3,290,,1012.1,1029.7,0.0,0.24,9,0,5.5
2023-03-16 09:00,136,안동,5.0,29,2.3,270,,1012.6,1030.2,0.1,0.76,9,0,10.5
2023-03-16 10:00,136,안동,5.8,27,2.9,270,,1012.7,1030.3,0.1,1.2,8,0,13.6
2023-03-16 11:00,136,안동,6.7,24,3.6,270,,1012.2,1029.7,0.2,1.76,8,0,18.6
2023-03-16 12:00,136,안동,8.6,21,2.9,270,,1011.4,1028.7,0.6,2.27,6,0,26.2
2023-03-16 13:00,136,안동,10.6,17,3.4,270,,1010.9,1028.1,1.0,2.69,7,0,29.7
2023-03-16 14:00,136,안동,11.9,16,3.7,290,,1009.9,1027.0,1.0,2.94,6,0,30.7
2023-03-16 15:00,136,안동,12.6,14,2.3,230,,1009.1,1026.1,1.0,2.59,4,0,27.1
2023-03-16 16:00,136,안동,13.3,13,3.9,270,,1009.2,1026.2,1.0,1.71,5,0,20.7
2023-03-16 17:00,136,안동,12.3,13,3.6,270,,1009.3,1026.3,0.9,0.97,6,0,15.1
2023-03-16 18:00,136,안동,10.6,15,3.1,290,,1009.2,1026.4,0.0,0.32,8,0,11.1
2023-03-16 19:00,136,안동,9.5,16,2.3,290,,1009.6,1026.8,0.0,0.02,9,3,8.6
2023-03-16 20:00,136,안동,8.0,20,1.5,320,,1010.3,1027.6,,,8,2,6.2
2023-03-16 21:00,136,안동,7.0,22,0.6,320,,1010.1,1027.5,,,8,0,5.0
2023-03-16 22:00,136,안동,6.8,23,1.0,290,,1010.4,1027.8,,,8,1,4.9
2023-03-16 23:00,136,안동,6.4,25,0.7,320,,1010.8,1028.3,,,10,6,5.3
2023-03-17 00:00,136,안동,5.4,28,0.8,290,,1010.2,1027.8,,,9,7,4.9
2023-03-17 01:00,136,안동,5.3,28,0.5,340,,1010.5,1028.1,,,10,3,3.5
2023-03-17 02:00,136,안동,4.0,32,0.1,0,,1010.5,1028.1,,,8,2,3.0
2023-03-17 03:00,136,안동,4.1,40,0.7,160,,1010.2,1027.8,,,9,7,3.7
2023-03-17 04:00,136,안동,4.0,39,0.5,160,,1009.9,1027.5,,,9,7,3.9
2023-03-17 05:00,136,안동,2.8,42,0.3,0,,1009.9,1027.6,,,9,5,2.7
2023-03-17 06:00,136,안동,3.0,46,0.4,0,,1010.0,1027.7,,,9,5,2.7
2023-03-17 07:00,136,안동,1.2,52,0.2,0,,1010.4,1028.2,0.0,0.01,8,5,1.7
2023-03-17 08:00,136,안동,3.5,51,0.7,180,,1010.7,1028.4,0.1,0.33,7,4,5.6
2023-03-17 09:00,136,안동,6.3,41,1.0,180,,1010.5,1028.0,0.5,1.08,7,4,12.9
2023-03-17 10:00,136,안동,8.3,39,1.3,250,,1010.0,1027.3,0.9,1.52,7,0,19.5
2023-03-17 11:00,136,안동,9.3,48,2.2,140,,1009.3,1026.5,0.2,1.53,8,0,18.7
2023-03-17 12:00,136,안동,11.1,44,2.4,140,,1008.0,1025.1,0.2,1.77,8,4,22.7
2023-03-17 13:00,136,안동,12.2,42,1.5,140,,1006.7,1023.7,0.9,2.08,7,4,24.2
2023-03-17 14:00,136,안동,12.9,40,2.5,140,,1005.4,1022.3,1.0,2.07,8,0,25.1
2023-03-17 15:00,136,안동,13.0,42,2.7,110,,1004.7,1021.6,1.0,1.7,8,4,22.2
2023-03-17 16:00,136,안동,12.5,44,3.3,140,,1004.1,1021.0,0.2,1.04,8,5,17.6
2023-03-17 17:00,136,안동,11.8,45,3.7,140,,1004.0,1021.0,0.0,0.68,8,6,15.1
2023-03-17 18:00,136,안동,10.6,49,4.9,140,,1004.8,1021.9,0.0,0.17,10,10,11.8
2023-03-17 19:00,136,안동,10.0,52,3.0,140,,1005.0,1022.2,0.0,0.0,9,9,10.1
2023-03-17 20:00,136,안동,8.6,56,2.2,90,,1005.0,1022.2,,,10,10,9.1
2023-03-17 21:00,136,안동,8.0,56,2.2,110,,1004.8,1022.1,,,10,10,8.3
2023-03-17 22:00,136,안동,7.6,58,0.7,90,,1004.2,1021.5,,,9,8,8.0
2023-03-17 23:00,136,안동,7.4,59,0.9,70,,1003.8,1021.1,,,8,8,7.5
2023-03-18 00:00,136,안동,7.0,60,0.9,90,,1003.3,1020.6,,,10,10,6.5
2023-03-18 01:00,136,안동,6.9,62,1.1,110,,1003.1,1020.4,,,7,7,6.1
2023-03-18 02:00,136,안동,6.4,64,0.9,90,,1003.2,1020.6,,,9,7,6.0
2023-03-18 03:00,136,안동,6.0,66,0.8,140,,1002.8,1020.2,,,6,6,5.6
2023-03-18 04:00,136,안동,5.8,66,0.8,90,,1002.6,1020.0,,,9,7,5.6
2023-03-18 05:00,136,안동,4.9,71,0.1,0,,1002.7,1020.2,,,7,4,4.3
2023-03-18 06:00,136,안동,4.4,74,0.0,0,,1002.9,1020.4,,,7,7,3.2
2023-03-18 07:00,136,안동,4.0,76,0.4,0,,1002.8,1020.3,0.0,0.01,7,2,2.8
2023-03-18 08:00,136,안동,4.8,72,0.9,140,,1003.2,1020.7,0.0,0.24,8,4,7.0
2023-03-18 09:00,136,안동,6.9,65,0.9,160,,1003.0,1020.3,0.4,0.82,7,2,14.9
2023-03-18 10:00,136,안동,9.5,57,1.5,140,,1002.9,1020.0,0.8,1.57,8,8,22.2
2023-03-18 11:00,136,안동,11.4,47,1.3,250,,1002.5,1019.5,1.0,2.26,7,7,28.7
2023-03-18 12:00,136,안동,12.8,37,1.7,290,,1001.7,1018.6,1.0,2.53,6,6,33.1
2023-03-18 13:00,136,안동,14.5,28,2.2,250,,1000.6,1017.3,1.0,3.04,5,0,36.3
2023-03-18 14:00,136,안동,15.5,24,2.2,230,,999.6,1016.3,1.0,2.8,5,0,33.7
2023-03-18 15:00,136,안동,15.8,21,1.9,290,,998.9,1015.6,0.7,1.75,6,0,30.1
2023-03-18 16:00,136,안동,15.9,18,2.6,270,,998.7,1015.3,1.0,1.76,5,2,24.7
2023-03-18 17:00,136,안동,15.6,18,3.7,290,,998.6,1015.3,1.0,1.2,4,0,17.2
2023-03-18 18:00,136,안동,14.5,19,4.6,290,,998.9,1015.6,0.9,0.47,2,2,13.1
2023-03-18 19:00,136,안동,12.5,25,3.4,290,,999.8,1016.7,0.0,0.04,0,0,9.6
2023-03-18 20:00,136,안동,11.0,28,2.3,290,,1000.6,1017.6,,,0,0,7.5
2023-03-18 21:00,136,안동,9.6,29,3.0,290,,1001.4,1018.5,,,0,0,6.1
2023-03-18 22:00,136,안동,8.5,32,2.2,290,,1002.3,1019.5,,,0,0,4.9
2023-03-18 23:00,136,안동,7.8,37,2.5,270,,1002.6,1019.8,,,0,0,4.1
2023-03-19 00:00,136,안동,7.1,39,1.1,320,,1002.9,1020.2,,,0,0,3.0
2023-03-19 01:00,136,안동,5.6,43,1.8,320,,1002.9,1020.3,,,0,0,2.5
2023-03-19 02:00,136,안동,5.3,46,1.4,320,,1003.4,1020.8,,,0,0,1.8
2023-03-19 03:00,136,안동,4.6,51,0.3,0,,1003.6,1021.1,,,0,0,1.3
2023-03-19 04:00,136,안동,4.1,53,1.6,320,,1003.7,1021.2,,,0,0,0.6
2023-03-19 05:00,136,안동,2.7,59,0.5,140,,1004.0,1021.6,,,0,0,-0.3
2023-03-19 06:00,136,안동,2.0,64,0.6,140,,1004.3,1022.0,,,0,0,-0.5
2023-03-19 07:00,136,안동,-0.5,71,0.3,0,,1004.8,1022.6,0.1,0.02,0,0,-0.7
2023-03-19 08:00,136,안동,2.5,63,1.0,140,,1005.6,1023.3,0.9,0.47,0,0,4.7
2023-03-19 09:00,136,안동,5.4,54,0.8,290,,1006.1,1023.6,0.9,1.24,0,0,14.9
2023-03-19 10:00,136,안동,7.7,48,1.0,230,,1006.1,1023.4,1.0,1.98,0,0,23.1
2023-03-19 11:00,136,안동,10.5,39,1.6,200,,1005.9,1023.0,1.0,2.58,0,0,29.3
2023-03-19 12:00,136,안동,12.4,28,2.3,320,,1004.8,1021.8,1.0,2.99,0,0,35.3
2023-03-19 13:00,136,안동,14.3,24,2.2,230,,1003.5,1020.3,1.0,3.14,0,0,36.5
2023-03-19 14:00,136,안동,15.6,22,2.4,270,,1002.1,1018.8,1.0,3.05,0,0,36.8
2023-03-19 15:00,136,안동,16.3,24,3.0,290,,1001.3,1018.0,1.0,2.66,0,0,33.1
2023-03-19 16:00,136,안동,17.0,20,2.8,270,,1000.9,1017.5,1.0,2.09,0,0,25.9
2023-03-19 17:00,136,안동,17.0,18,2.0,290,,1000.5,1017.1,1.0,1.35,0,0,18.5
2023-03-19 18:00,136,안동,15.9,17,2.8,270,,1000.7,1017.4,1.0,0.6,0,0,13.7
2023-03-19 19:00,136,안동,14.0,20,1.3,320,,1000.9,1017.7,0.1,0.05,0,0,9.1
2023-03-19 20:00,136,안동,10.6,26,0.3,0,,1001.4,1018.5,,,0,0,6.5
2023-03-19 21:00,136,안동,9.9,30,0.5,140,,1001.6,1018.7,,,0,0,5.4
2023-03-19 22:00,136,안동,8.2,35,0.4,0,,1001.8,1019.0,,,0,0,4.5
2023-03-19 23:00,136,안동,6.4,42,0.2,0,,1001.9,1019.2,,,0,0,3.0
2023-03-20 00:00,136,안동,5.5,44,0.8,140,,1001.8,1019.2,,,0,0,2.5
2023-03-20 01:00,136,안동,4.1,53,0.9,140,,1001.9,1019.4,,,0,0,1.6
2023-03-20 02:00,136,안동,3.4,52,0.6,140,,1001.8,1019.3,,,0,0,1.2
2023-03-20 03:00,136,안동,1.3,61,0.0,0,,1001.6,1019.3,,,0,0,0.4
2023-03-20 04:00,136,안동,1.8,61,0.7,140,,1001.3,1018.9,,,3,0,0.2
2023-03-20 05:00,136,안동,1.1,65,0.7,140,,1001.4,1019.1,,,6,0,0.2
2023-03-20 06:00,136,안동,0.6,72,0.6,160,,1001.5,1019.2,,,6,0,-0.1
2023-03-20 07:00,136,안동,0.8,67,1.5,140,,1001.9,1019.6,0.0,0.02,6,0,0.6
2023-03-20 08:00,136,안동,2.4,66,0.8,140,,1002.4,1020.0,0.2,0.39,7,0,5.8
2023-03-20 09:00,136,안동,4.9,58,0.7,180,,1002.5,1020.0,0.9,1.12,5,0,14.0
2023-03-20 10:00,136,안동,8.6,43,0.4,0,,1002.1,1019.3,1.0,1.89,6,0,23.5
2023-03-20 11:00,136,안동,12.0,32,1.9,250,,1001.5,1018.4,1.0,2.46,6,0,29.9
2023-03-20 12:00,136,안동,15.0,27,1.5,250,,1000.2,1017.0,1.0,2.86,6,0,36.2
2023-03-20 13:00,136,안동,16.8,25,1.7,290,,998.9,1015.5,1.0,2.73,4,0,35.8
2023-03-20 14:00,136,안동,17.0,24,2.2,320,,997.7,1014.2,1.0,2.71,5,0,35.4
2023-03-20 15:00,136,안동,19.0,17,3.6,250,,997.3,1013.6,1.0,2.4,6,0,35.2
2023-03-20 16:00,136,안동,18.8,18,3.3,250,,996.7,1013.0,1.0,2.14,4,0,27.4
2023-03-20 17:00,136,안동,18.4,19,2.8,270,,996.5,1012.9,1.0,1.3,2,0,19.9
2023-03-20 18:00,136,안동,17.3,22,1.6,270,,996.2,1012.7,0.8,0.51,0,0,14.8
2023-03-20 19:00,136,안동,15.5,26,0.4,0,,996.2,1012.8,0.0,0.01,7,0,10.6
2023-03-20 20:00,136,안동,13.2,30,0.3,0,,996.4,1013.2,,,7,0,9.1
2023-03-20 21:00,136,안동,12.1,34,0.7,140,,996.6,1013.5,,,8,0,8.0
2023-03-20 22:00,136,안동,11.0,37,0.7,140,,997.6,1014.6,,,8,0,7.5
2023-03-20 23:00,136,안동,8.7,43,0.2,0,,998.1,1015.2,,,8,0,6.2
2023-03-21 00:00,136,안동,7.8,46,0.1,0,,998.4,1015.6,,,6,0,4.8
2023-03-21 01:00,136,안동,6.6,50,0.1,0,,998.8,1016.1,,,7,0,4.0
2023-03-21 02:00,136,안동,6.9,52,0.5,140,,998.4,1015.6,,,9,2,4.4
2023-03-21 03:00,136,안동,5.4,56,0.1,0,,997.9,1015.2,,,8,0,3.5
2023-03-21 04:00,136,안동,5.5,61,0.8,140,,997.8,1015.1,,,5,0,2.9
2023-03-21 05:00,136,안동,3.8,64,0.3,0,,997.5,1014.9,,,4,0,1.8
2023-03-21 06:00,136,안동,2.6,69,0.2,0,,997.6,1015.1,,,4,0,0.6
2023-03-21 07:00,136,안동,3.5,68,0.4,0,,998.5,1016.0,0.0,0.02,5,0,2.0
2023-03-21 08:00,136,안동,4.9,64,1.5,140,,998.7,1016.1,0.7,0.48,5,0,8.0
2023-03-21 09:00,136,안동,9.0,54,0.5,200,,998.4,1015.5,1.0,1.26,0,0,19.0
2023-03-21 10:00,136,안동,13.3,41,1.2,180,,998.0,1014.8,1.0,2.02,0,0,28.2
2023-03-21 11:00,136,안동,15.3,32,0.7,180,,997.6,1014.3,1.0,2.61,0,0,35.9
2023-03-21 12:00,136,안동,17.1,25,1.1,140,,997.0,1013.5,1.0,3.02,0,0,40.8
2023-03-21 13:00,136,안동,19.3,18,1.6,180,,995.9,1012.2,1.0,3.21,0,0,42.6
2023-03-21 14:00,136,안동,20.9,16,0.9,250,,995.1,1011.4,1.0,3.06,0,0,43.5
2023-03-21 15:00,136,안동,22.0,17,1.2,140,,994.1,1010.2,1.0,2.68,0,0,38.9
2023-03-21 16:00,136,안동,22.6,17,0.7,360,,993.7,1009.8,1.0,2.1,0,0,31.3
2023-03-21 17:00,136,안동,22.3,18,1.2,140,,993.4,1009.5,1.0,1.36,0,0,22.7
2023-03-21 18:00,136,안동,20.1,25,2.5,110,,993.7,1010.0,0.9,0.58,0,0,18.2
2023-03-21 19:00,136,안동,17.6,29,3.0,110,,994.2,1010.6,0.0,0.05,0,0,14.7
2023-03-21 20:00,136,안동,15.8,33,3.0,110,,995.2,1011.8,,,0,0,12.8
2023-03-21 21:00,136,안동,14.5,35,2.0,90,,996.1,1012.7,,,0,0,11.0
2023-03-21 22:00,136,안동,13.8,36,2.1,90,,996.0,1012.7,,,0,0,10.3
2023-03-21 23:00,136,안동,12.6,48,0.9,90,,996.5,1013.3,,,0,0,8.3
2023-03-22 00:00,136,안동,10.6,57,0.2,0,,997.3,1014.3,,,0,0,6.5
2023-03-22 01:00,136,안동,9.5,54,0.9,110,,997.2,1014.2,,,0,0,6.0
2023-03-22 02:00,136,안동,8.5,60,0.5,140,,996.6,1013.7,,,0,0,5.3
2023-03-22 03:00,136,안동,6.5,65,0.3,0,,996.4,1013.6,,,0,0,4.4
2023-03-22 04:00,136,안동,6.0,70,0.5,180,,996.6,1013.9,,,0,0,4.0
2023-03-22 05:00,136,안동,6.0,69,1.3,140,,997.2,1014.5,,,0,0,4.0
2023-03-22 06:00,136,안동,4.8,72,0.5,340,,997.2,1014.6,,,2,0,3.7
2023-03-22 07:00,136,안동,5.4,75,0.6,140,,997.5,1014.8,0.1,0.03,2,0,4.8
2023-03-22 08:00,136,안동,7.5,67,1.0,160,,997.7,1014.9,1.0,0.49,4,0,10.4
2023-03-22 09:00,136,안동,9.9,59,1.0,270,,998.4,1015.5,1.0,1.16,8,0,19.7
2023-03-22 10:00,136,안동,14.7,53,1.3,160,,997.6,1014.3,1.0,1.91,1,1,30.3
2023-03-22 11:00,136,안동,16.6,58,1.2,140,,997.1,1013.7,0.9,2.45,6,6,33.3
2023-03-22 12:00,136,안동,17.2,59,0.8,140,,996.6,1013.1,0.0,1.54,7,7,32.5
2023-03-22 13:00,136,안동,19.4,54,1.0,230,,995.5,1011.8,0.6,2.47,6,4,41.7
2023-03-22 14:00,136,안동,21.4,48,1.0,160,,994.3,1010.5,1.0,3.02,6,4,44.2
2023-03-22 15:00,136,안동,21.2,50,1.4,270,,993.5,1009.7,0.9,1.93,6,4,31.2
2023-03-22 16:00,136,안동,22.3,50,2.6,200,,993.3,1009.4,0.9,1.69,6,4,32.5
2023-03-22 17:00,136,안동,22.1,50,1.8,200,,993.2,1009.3,1.0,1.18,7,4,25.8
2023-03-22 18:00,136,안동,21.5,52,1.0,200,,993.0,1009.2,0.5,0.48,7,0,20.7
2023-03-22 19:00,136,안동,20.2,56,1.8,140,,992.2,1008.5,0.0,0.04,7,0,17.3
2023-03-22 20:00,136,안동,19.2,59,0.8,140,,992.8,1009.0,,,7,6,16.8
2023-03-22 21:00,136,안동,18.7,62,0.6,110,,992.8,1009.1,,,9,7,16.6
2023-03-22 22:00,136,안동,18.2,65,1.5,140,,993.1,1009.4,,,10,10,16.7
2023-03-22 23:00,136,안동,17.6,70,1.9,160,,993.2,1009.6,,,10,10,16.6
2023-03-23 00:00,136,안동,16.5,78,1.9,140,,992.9,1009.4,,,10,7,15.8
2023-03-23 01:00,136,안동,15.3,87,1.8,140,,992.5,1009.1,,,10,8,14.8
2023-03-23 02:00,136,안동,14.6,92,0.9,90,,991.8,1008.4,,,10,9,14.6
2023-03-23 03:00,136,안동,14.6,93,0.5,50,2.1,991.0,1007.6,,,10,9,14.6
2023-03-23 04:00,136,안동,14.5,93,0.3,0,,989.9,1006.4,,,10,9,14.5
2023-03-23 05:00,136,안동,14.5,94,0.0,0,,989.4,1005.9,,,10,9,14.5
2023-03-23 06:00,136,안동,14.6,94,0.0,0,4.9,989.3,1005.8,,,10,9,14.3
2023-03-23 07:00,136,안동,14.6,94,0.6,110,,989.4,1005.9,0.0,0.0,10,9,14.3
2023-03-23 08:00,136,안동,14.6,93,1.0,110,,989.6,1006.1,0.0,0.03,10,9,14.6
2023-03-23 09:00,136,안동,14.6,94,1.1,140,7.4,989.5,1006.0,0.0,0.11,10,9,15.1
2023-03-23 10:00,136,안동,14.8,94,1.3,140,,989.4,1006.0,0.0,0.27,10,9,16.1
2023-03-23 11:00,136,안동,14.8,92,1.9,110,,989.4,1006.0,0.0,0.39,10,9,16.6
2023-03-23 12:00,136,안동,14.8,93,1.4,140,6.5,989.3,1005.9,0.0,0.42,10,9,17.1
2023-03-23 13:00,136,안동,15.0,92,1.1,160,,989.0,1005.6,0.0,0.42,10,9,17.3
2023-03-23 14:00,136,안동,15.1,93,0.6,290,,988.9,1005.5,0.0,0.34,10,9,17.1
2023-03-23 15:00,136,안동,15.6,92,1.1,160,2.8,989.0,1005.5,0.0,0.8,10,9,19.6
2023-03-23 16:00,136,안동,14.8,89,0.7,340,,989.5,1006.1,0.0,0.27,10,9,17.0
2023-03-23 17:00,136,안동,14.8,93,1.1,140,,989.6,1006.2,0.0,0.19,10,9,16.6
2023-03-23 18:00,136,안동,15.0,93,0.4,0,0.8,990.4,1007.0,0.0,0.28,8,6,16.4
2023-03-23 19:00,136,안동,14.8,94,0.1,0,,991.3,1007.9,0.0,0.04,10,2,14.6
2023-03-23 20:00,136,안동,14.1,95,0.0,0,,992.0,1008.6,,,6,2,12.8
2023-03-23 21:00,136,안동,13.6,97,0.0,0,,993.3,1010.0,,,10,10,13.6
2023-03-23 22:00,136,안동,13.5,97,0.6,160,,993.9,1010.6,,,10,10,13.8
2023-03-23 23:00,136,안동,13.1,97,0.8,140,,994.3,1011.0,,,10,10,13.8
2023-03-24 00:00,136,안동,12.7,97,0.5,70,,994.9,1011.7,,,9,9,13.6
2023-03-24 01:00,136,안동,12.6,97,0.0,0,,995.1,1011.9,,,7,7,13.3
2023-03-24 02:00,136,안동,12.6,97,0.0,0,,995.4,1012.2,,,9,9,13.3
2023-03-24 03:00,136,안동,12.5,96,0.6,90,,995.5,1012.3,,,9,9,13.1
2023-03-24 04:00,136,안동,12.1,96,0.5,50,,995.5,1012.3,,,9,9,12.8
2023-03-24 05:00,136,안동,12.3,96,0.5,90,,995.8,1012.6,,,9,9,12.8
2023-03-24 06:00,136,안동,12.0,90,3.3,110,,996.4,1013.3,,,9,9,11.8
2023-03-24 07:00,136,안동,10.6,77,3.8,110,,997.3,1014.3,0.0,0.04,6,6,10.0
2023-03-24 08:00,136,안동,11.5,75,3.0,110,,999.2,1016.1,0.8,0.61,7,0,13.1
2023-03-24 09:00,136,안동,12.2,71,3.5,110,,1000.4,1017.3,0.2,0.84,9,9,14.9
2023-03-24 10:00,136,안동,11.8,72,4.3,110,,1000.7,1017.6,0.0,0.94,9,7,15.1
2023-03-24 11:00,136,안동,12.4,63,4.2,110,,1000.8,1017.7,0.0,1.35,9,7,17.2
2023-03-24 12:00,136,안동,13.3,58,3.0,110,,1000.8,1017.6,0.0,1.48,9,7,19.2
2023-03-24 13:00,136,안동,13.5,59,2.8,110,,1000.3,1017.1,0.0,1.03,9,7,16.3
2023-03-24 14:00,136,안동,13.4,56,3.9,110,,999.7,1016.5,0.0,1.17,10,8,17.3
2023-03-24 15:00,136,안동,12.6,57,4.1,110,,999.9,1016.8,0.1,1.17,10,8,15.3
2023-03-24 16:00,136,안동,12.1,58,4.2,110,,1000.2,1017.1,0.0,0.95,10,8,15.1
2023-03-24 17:00,136,안동,11.1,60,4.0,110,,1000.9,1017.9,0.0,0.46,10,8,12.6
2023-03-24 18:00,136,안동,10.3,63,3.5,110,,1001.4,1018.5,0.0,0.14,10,8,11.0
2023-03-24 19:00,136,안동,9.3,66,4.2,110,,1002.4,1019.5,0.0,0.01,10,8,9.6
2023-03-24 20:00,136,안동,8.8,69,3.7,110,,1003.0,1020.2,,,10,10,9.1
2023-03-24 21:00,136,안동,8.4,71,2.3,110,,1004.0,1021.2,,,10,8,8.8
2023-03-24 22:00,136,안동,8.1,73,2.8,110,,1004.2,1021.4,,,10,10,8.5
2023-03-24 23:00,136,안동,7.9,74,1.9,90,,1004.4,1021.7,,,10,10,8.4
2023-03-25 00:00,136,안동,7.9,75,2.0,110,,1004.8,1022.1,,,10,8,8.3
2023-03-25 01:00,136,안동,7.3,81,1.2,70,,1005.0,1022.3,,,10,9,8.0
2023-03-25 02:00,136,안동,7.0,85,1.2,110,,1004.5,1021.8,,,10,9,7.8
2023-03-25 03:00,136,안동,6.5,88,0.8,340,0.0,1004.2,1021.6,,,10,9,8.0
2023-03-25 04:00,136,안동,6.5,87,0.5,340,,1004.2,1021.6,,,10,8,8.0
2023-03-25 05:00,136,안동,6.9,83,1.2,90,,1004.4,1021.7,,,10,8,7.8
2023-03-25 06:00,136,안동,7.4,77,2.7,110,,1004.2,1021.5,,,8,8,7.4
2023-03-25 07:00,136,안동,7.5,77,1.8,110,,1004.5,1021.8,0.0,0.0,8,8,7.6
2023-03-25 08:00,136,안동,7.7,74,2.3,110,,1004.9,1022.2,0.0,0.16,8,8,8.5
2023-03-25 09:00,136,안동,8.3,72,1.9,110,,1005.7,1022.9,0.0,0.33,8,8,9.8
2023-03-25 10:00,136,안동,8.8,69,2.0,110,,1005.7,1022.9,0.0,0.75,8,8,12.5
2023-03-25 11:00,136,안동,9.4,67,2.7,110,,1005.3,1022.5,0.0,0.99,9,9,13.3
2023-03-25 12:00,136,안동,9.6,67,2.3,110,,1005.1,1022.2,0.0,0.85,9,9,13.1
2023-03-25 13:00,136,안동,9.6,67,2.3,110,,1004.6,1021.7,0.0,0.65,9,9,13.0
2023-03-25 14:00,136,안동,9.8,67,2.7,90,,1003.5,1020.7,0.0,0.98,9,9,14.9
2023-03-25 15:00,136,안동,10.3,64,3.6,140,,1003.1,1020.2,0.2,1.54,9,9,16.2
2023-03-25 16:00,136,안동,10.3,65,1.8,110,,1002.9,1020.0,0.0,0.71,9,9,14.0
2023-03-25 17:00,136,안동,10.6,63,2.1,110,,1002.1,1019.2,0.1,0.79,9,9,13.6
2023-03-25 18:00,136,안동,10.3,65,1.7,90,,1002.0,1019.1,0.0,0.2,8,8,11.3
2023-03-25 19:00,136,안동,9.6,67,2.7,110,,1001.8,1018.9,0.0,0.02,9,9,9.5
2023-03-25 20:00,136,안동,9.3,68,1.5,90,,1002.2,1019.3,,,10,10,9.1
2023-03-25 21:00,136,안동,9.1,70,2.0,110,,1002.5,1019.6,,,10,8,8.8
2023-03-25 22:00,136,안동,8.5,72,1.4,70,,1002.2,1019.4,,,10,10,8.1
2023-03-25 23:00,136,안동,8.3,73,1.0,110,,1002.2,1019.4,,,10,9,8.3
2023-03-26 00:00,136,안동,8.1,73,1.1,70,,1001.6,1018.8,,,10,8,8.1
2023-03-26 01:00,136,안동,7.5,77,0.8,50,,1001.4,1018.6,,,10,4,7.8
2023-03-26 02:00,136,안동,7.4,77,0.3,0,,1001.1,1018.3,,,10,5,7.5
2023-03-26 03:00,136,안동,7.5,77,0.2,0,,1000.5,1017.7,,,10,5,7.7
2023-03-26 04:00,136,안동,7.5,78,0.6,110,,1000.0,1017.2,,,9,9,7.6
2023-03-26 05:00,136,안동,7.3,79,0.3,0,,999.8,1017.0,,,8,8,7.5
2023-03-26 06:00,136,안동,7.0,83,1.0,140,,1000.0,1017.3,,,8,6,6.6
2023-03-26 07:00,136,안동,6.5,85,0.2,0,,1000.1,1017.4,0.0,0.02,8,4,6.3
2023-03-26 08:00,136,안동,7.0,84,1.1,140,,1000.5,1017.8,0.1,0.39,8,3,9.2
2023-03-26 09:00,136,안동,9.3,74,0.4,0,,1001.2,1018.3,0.8,0.97,7,2,14.6
2023-03-26 10:00,136,안동,11.0,67,0.5,180,,1000.7,1017.7,0.9,1.54,8,0,18.5
2023-03-26 11:00,136,안동,12.2,61,0.8,160,,1000.0,1016.9,1.0,2.12,7,2,24.0
2023-03-26 12:00,136,안동,13.2,55,0.9,70,,999.3,1016.1,0.6,2.38,6,4,23.2
2023-03-26 13:00,136,안동,14.4,54,2.0,250,,998.4,1015.1,0.6,2.41,8,5,22.4
2023-03-26 14:00,136,안동,15.8,51,2.8,290,,997.7,1014.3,0.4,1.57,8,8,25.1
2023-03-26 15:00,136,안동,16.4,36,4.4,270,0.3,997.4,1014.0,1.0,2.73,7,7,24.3
2023-03-26 16:00,136,안동,16.8,29,3.4,270,,996.9,1013.4,1.0,2.04,6,6,19.7
2023-03-26 17:00,136,안동,16.1,24,4.3,290,,997.1,1013.7,1.0,1.37,3,3,14.8
2023-03-26 18:00,136,안동,14.8,23,4.0,270,,997.6,1014.3,0.9,0.61,0,0,11.6
2023-03-26 19:00,136,안동,12.8,23,3.2,290,,998.4,1015.2,0.0,0.08,0,0,8.5
2023-03-26 20:00,136,안동,11.1,29,2.4,290,,999.7,1016.7,,,0,0,6.8
2023-03-26 21:00,136,안동,9.1,33,2.6,320,,1001.1,1018.2,,,0,0,5.5
2023-03-26 22:00,136,안동,7.9,33,2.5,320,,1002.1,1019.3,,,0,0,4.4
2023-03-26 23:00,136,안동,6.5,37,2.0,270,,1002.6,1019.9,,,0,0,3.2
2023-03-27 00:00,136,안동,5.5,37,2.4,290,,1003.2,1020.6,,,0,0,2.5
2023-03-27 01:00,136,안동,5.0,36,1.4,320,,1003.6,1021.1,,,0,0,1.7
2023-03-27 02:00,136,안동,3.9,39,0.2,0,,1003.3,1020.8,,,0,0,1.0
