tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2023-04-12 05:00,155,창원,12.3,26,4.2,20,,1010.6,1014.8,,,0,0,8.9
2023-04-12 06:00,155,창원,11.4,22,3.4,50,,1011.2,1015.4,0.0,0.0,0,0,7.8
2023-04-12 07:00,155,창원,11.1,22,5.4,50,,1012.0,1016.2,0.3,0.15,0,0,8.2
2023-04-12 08:00,155,창원,11.9,17,6.0,50,,1012.6,1016.8,1.0,0.9,0,0,11.6
2023-04-12 09:00,155,창원,13.4,14,4.7,50,,1013.2,1017.4,1.0,1.7,0,0,16.8
2023-04-12 10:00,155,창원,15.2,14,1.8,50,,1013.4,1017.6,1.0,2.41,0,0,24.1
2023-04-12 11:00,155,창원,15.7,13,5.4,50,,1013.4,1017.6,1.0,2.94,0,0,27.6
2023-04-12 12:00,155,창원,16.9,12,3.2,50,,1012.8,1016.9,1.0,3.23,0,0,32.7
2023-04-12 13:00,155,창원,19.5,11,2.1,90,,1011.9,1016.0,1.0,3.34,0,0,38.0
2023-04-12 14:00,155,창원,21.0,11,1.3,250,,1011.0,1015.1,1.0,3.25,0,0,37.9
2023-04-12 15:00,155,창원,20.2,11,2.5,200,,1010.4,1014.5,1.0,2.81,0,0,35.8
2023-04-12 16:00,155,창원,19.5,17,1.7,200,,1010.2,1014.3,1.0,2.34,0,0,31.4
2023-04-12 17:00,155,창원,18.3,26,1.8,200,,1010.5,1014.6,1.0,1.54,0,0,24.4
2023-04-12 18:00,155,창원,16.0,33,2.0,180,,1010.6,1014.7,1.0,0.75,0,0,18.7
2023-04-12 19:00,155,창원,14.1,40,2.0,140,,1011.2,1015.4,0.2,0.1,0,0,14.6
2023-04-12 20:00,155,창원,12.6,49,0.9,180,,1012.0,1016.2,,,0,0,12.2
2023-04-12 21:00,155,창원,10.9,54,0.5,230,,1013.2,1017.4,,,0,0,10.6
2023-04-12 22:00,155,창원,10.2,56,0.6,230,,1013.0,1017.3,,,0,0,9.4
2023-04-12 23:00,155,창원,9.5,64,1.0,270,,1013.5,1017.8,,,0,0,8.4
2023-04-13 00:00,155,창원,9.1,63,0.5,320,,1014.5,1018.8,,,0,0,7.7
2023-04-13 01:00,155,창원,10.9,38,1.6,360,,1015.3,1019.6,,,0,0,7.1
2023-04-13 02:00,155,창원,10.9,30,1.3,50,,1015.1,1019.4,,,0,0,6.3
2023-04-13 03:00,155,창원,9.8,30,1.2,270,,1014.9,1019.2,,,0,0,5.7
2023-04-13 04:00,155,창원,8.9,38,1.4,360,,1015.3,1019.6,,,0,0,5.0
2023-04-13 05:00,155,창원,8.1,40,1.0,20,,1014.8,1019.1,,,0,0,4.6
2023-04-13 06:00,155,창원,8.6,37,2.2,20,,1014.8,1019.1,0.0,0.0,0,0,4.7
2023-04-13 07:00,155,창원,8.5,34,0.9,340,,1015.0,1019.3,0.2,0.16,0,0,6.4
2023-04-13 08:00,155,창원,10.7,29,2.8,50,,1015.2,1019.5,1.0,0.75,0,0,10.8
2023-04-13 09:00,155,창원,12.1,24,3.3,20,,1015.3,1019.5,1.0,1.48,2,0,16.3
2023-04-13 10:00,155,창원,15.5,21,1.0,50,,1015.2,1019.4,1.0,2.18,2,0,24.4
2023-04-13 11:00,155,창원,18.9,14,1.0,90,,1014.6,1018.7,1.0,2.68,0,0,31.3
2023-04-13 12:00,155,창원,19.3,22,3.1,110,,1014.4,1018.5,1.0,3.06,0,0,34.2
2023-04-13 13:00,155,창원,18.9,20,5.0,90,,1013.4,1017.5,1.0,3.14,0,0,34.6
2023-04-13 14:00,155,창원,20.3,26,3.0,110,,1012.6,1016.7,1.0,3.04,0,0,35.6
2023-04-13 15:00,155,창원,19.9,25,3.9,110,,1011.5,1015.6,1.0,2.7,0,0,33.7
2023-04-13 16:00,155,창원,20.0,20,2.5,180,,1011.1,1015.2,1.0,2.16,0,0,30.2
2023-04-13 17:00,155,창원,19.4,27,1.5,230,,1011.1,1015.2,1.0,1.42,0,0,24.9
2023-04-13 18:00,155,창원,17.5,31,1.2,230,,1011.4,1015.5,0.7,0.6,5,0,19.5
2023-04-13 19:00,155,창원,16.1,40,0.9,200,,1011.9,1016.1,0.0,0.08,7,0,16.1
2023-04-13 20:00,155,창원,14.3,49,1.1,230,,1012.4,1016.6,,,9,6,14.5
2023-04-13 21:00,155,창원,14.2,49,0.8,160,,1013.0,1017.2,,,7,0,12.8
2023-04-13 22:00,155,창원,13.3,47,0.2,0,,1013.1,1017.3,,,6,0,11.5
2023-04-13 23:00,155,창원,13.1,45,0.8,160,,1013.0,1017.2,,,6,0,10.5
2023-04-14 00:00,155,창원,12.6,41,0.7,160,,1013.0,1017.2,,,9,0,9.8
2023-04-14 01:00,155,창원,11.8,50,0.6,110,,1012.9,1017.1,,,5,0,8.8
2023-04-14 02:00,155,창원,10.6,58,1.6,160,,1012.6,1016.8,,,6,0,8.1
2023-04-14 03:00,155,창원,10.4,63,1.2,160,,1012.6,1016.9,,,6,0,8.0
2023-04-14 04:00,155,창원,10.6,70,0.8,160,,1012.3,1016.5,,,6,0,7.9
2023-04-14 05:00,155,창원,9.4,76,0.9,200,,1011.8,1016.1,,,7,0,7.6
2023-04-14 06:00,155,창원,9.3,77,0.9,270,,1011.4,1015.7,0.0,0.0,6,6,7.6
2023-04-14 07:00,155,창원,10.0,77,0.7,290,,1011.8,1016.1,0.0,0.06,4,4,8.2
2023-04-14 08:00,155,창원,12.9,65,0.6,340,,1012.2,1016.4,0.6,0.71,9,7,14.7
2023-04-14 09:00,155,창원,13.7,59,0.3,0,,1012.5,1016.7,0.0,0.41,10,8,15.0
2023-04-14 10:00,155,창원,15.0,56,0.7,20,,1012.3,1016.5,0.0,0.72,10,6,17.5
2023-04-14 11:00,155,창원,15.2,58,0.3,0,,1012.4,1016.6,0.0,0.39,10,8,16.6
2023-04-14 12:00,155,창원,14.1,82,0.7,270,0.7,1011.4,1015.6,0.0,0.32,10,7,17.5
2023-04-14 13:00,155,창원,14.5,82,0.3,0,0.4,1010.6,1014.8,0.0,0.57,10,8,18.2
2023-04-14 14:00,155,창원,15.2,84,0.2,0,0.1,1009.8,1014.0,0.0,0.68,10,4,19.8
2023-04-14 15:00,155,창원,16.5,83,0.2,0,0.0,1009.2,1013.3,0.0,0.79,10,2,21.0
2023-04-14 16:00,155,창원,16.2,84,0.8,160,0.1,1008.1,1012.2,0.0,0.63,10,8,19.5
2023-04-14 17:00,155,창원,15.2,86,2.9,160,0.1,1007.8,1012.0,0.0,0.27,10,6,17.3
2023-04-14 18:00,155,창원,14.3,90,2.1,160,0.7,1008.2,1012.4,0.0,0.11,10,8,15.6
2023-04-14 19:00,155,창원,13.4,89,2.1,180,1.7,1008.0,1012.2,0.0,0.0,10,1,14.3
2023-04-14 20:00,155,창원,13.2,90,1.5,160,1.1,1008.0,1012.2,,,10,9,14.0
2023-04-14 21:00,155,창원,12.3,86,1.7,180,0.3,1008.4,1012.6,,,10,8,13.0
2023-04-14 22:00,155,창원,11.9,89,0.2,0,0.0,1007.4,1011.6,,,10,4,12.8
2023-04-14 23:00,155,창원,11.6,90,0.6,290,0.0,1006.4,1010.6,,,10,1,12.7
2023-04-15 00:00,155,창원,12.0,91,0.6,270,0.1,1005.7,1009.9,,,10,8,12.6
2023-04-15 01:00,155,창원,12.8,82,1.5,360,0.0,1004.7,1008.9,,,10,5,12.5
2023-04-15 02:00,155,창원,12.3,85,1.2,290,0.4,1003.4,1007.6,,,10,5,12.3
2023-04-15 03:00,155,창원,12.2,86,0.7,360,0.8,1002.7,1006.9,,,10,8,12.3
2023-04-15 04:00,155,창원,11.9,90,1.0,340,1.3,1002.2,1006.4,,,10,8,12.3
2023-04-15 05:00,155,창원,11.8,91,0.7,290,0.6,1001.4,1005.6,,,10,7,12.3
2023-04-15 06:00,155,창원,12.0,92,0.6,70,0.4,1000.8,1005.0,0.0,0.0,10,6,12.3
2023-04-15 07:00,155,창원,12.5,92,0.7,180,,1000.7,1004.9,0.0,0.05,10,2,13.3
2023-04-15 08:00,155,창원,13.2,83,0.8,70,,1000.6,1004.7,0.0,0.14,10,8,13.5
2023-04-15 09:00,155,창원,13.4,83,0.7,290,,1000.7,1004.8,0.0,0.24,10,8,14.7
2023-04-15 10:00,155,창원,14.1,78,2.8,50,,1000.5,1004.6,0.0,0.61,10,8,16.5
2023-04-15 11:00,155,창원,14.6,76,0.7,50,,1000.2,1004.3,0.0,0.66,10,7,17.5
2023-04-15 12:00,155,창원,15.4,74,1.5,200,,999.6,1003.7,0.0,0.77,10,9,18.2
2023-04-15 13:00,155,창원,15.1,77,0.4,0,,998.9,1003.0,0.0,0.45,10,7,17.1
2023-04-15 14:00,155,창원,16.6,69,1.2,50,,998.3,1002.4,0.0,0.84,10,8,20.9
2023-04-15 15:00,155,창원,17.4,63,1.6,70,,997.8,1001.9,0.3,1.46,10,6,21.2
2023-04-15 16:00,155,창원,15.3,74,0.9,250,0.0,997.7,1001.8,0.0,0.13,10,8,16.6
2023-04-15 17:00,155,창원,15.5,67,1.7,250,0.0,997.6,1001.7,0.0,0.09,10,6,15.4
2023-04-15 18:00,155,창원,13.8,66,1.3,160,,998.4,1002.5,0.0,0.12,10,7,13.9
2023-04-15 19:00,155,창원,13.3,66,0.8,160,,998.8,1002.9,0.0,0.06,10,7,12.4
2023-04-15 20:00,155,창원,12.2,70,0.5,270,,999.6,1003.8,,,9,5,11.0
2023-04-15 21:00,155,창원,10.9,78,0.2,0,,1000.1,1004.3,,,0,0,9.6
2023-04-15 22:00,155,창원,9.9,86,0.5,270,,1000.2,1004.4,,,0,0,8.8
2023-04-15 23:00,155,창원,9.2,88,0.0,0,,999.2,1003.4,,,7,0,8.1
2023-04-16 00:00,155,창원,9.1,90,0.1,0,,999.5,1003.7,,,0,0,7.5
2023-04-16 01:00,155,창원,8.0,91,0.1,0,,999.3,1003.5,,,6,0,6.9
2023-04-16 02:00,155,창원,7.7,92,0.8,250,,999.0,1003.2,,,1,0,6.7
2023-04-16 03:00,155,창원,8.1,92,0.5,340,,999.0,1003.2,,,7,0,6.8
2023-04-16 04:00,155,창원,8.8,93,0.8,320,,998.7,1002.9,,,9,0,7.7
2023-04-16 05:00,155,창원,8.6,93,0.1,0,,998.6,1002.8,,,9,0,7.8
2023-04-16 06:00,155,창원,8.8,91,1.3,360,,999.1,1003.3,0.0,0.0,9,0,7.8
2023-04-16 07:00,155,창원,9.2,88,1.2,320,,999.5,1003.7,0.0,0.1,8,0,9.2
2023-04-16 08:00,155,창원,10.4,84,0.8,50,,998.9,1003.1,0.2,0.53,8,0,12.8
2023-04-16 09:00,155,창원,11.5,80,1.0,360,,999.3,1003.5,0.0,0.7,9,7,14.7
2023-04-16 10:00,155,창원,13.5,69,1.1,70,,999.9,1004.0,0.1,1.18,9,3,20.0
2023-04-16 11:00,155,창원,15.4,67,1.7,160,,999.7,1003.8,0.6,1.96,9,2,21.9
2023-04-16 12:00,155,창원,17.1,52,1.6,20,,998.8,1002.9,1.0,2.63,7,2,29.1
2023-04-16 13:00,155,창원,16.6,57,2.4,180,,998.2,1002.3,0.4,1.82,9,4,21.6
2023-04-16 14:00,155,창원,15.0,38,1.9,250,0.0,998.4,1002.5,0.0,0.51,10,8,17.9
2023-04-16 15:00,155,창원,15.7,42,1.5,180,0.0,998.5,1002.6,0.1,0.91,10,7,17.7
2023-04-16 16:00,155,창원,13.9,50,1.6,360,0.0,999.1,1003.2,0.0,0.38,10,8,15.6
2023-04-16 17:00,155,창원,13.5,52,0.8,20,0.0,999.9,1004.0,0.0,0.41,8,8,15.4
2023-04-16 18:00,155,창원,13.6,51,0.4,0,,1000.7,1004.8,0.5,0.55,7,7,14.8
2023-04-16 19:00,155,창원,12.4,60,0.4,0,,1001.7,1005.9,0.0,0.1,6,5,12.0
2023-04-16 20:00,155,창원,11.5,55,0.6,200,,1002.8,1007.0,,,3,1,10.0
2023-04-16 21:00,155,창원,10.6,60,0.8,180,,1004.6,1008.8,,,7,7,9.4
2023-04-16 22:00,155,창원,9.6,67,0.7,200,,1005.6,1009.8,,,5,3,8.4
2023-04-16 23:00,155,창원,9.6,66,0.9,270,,1006.8,1011.0,,,6,6,7.9
2023-04-17 00:00,155,창원,8.7,71,1.0,270,,1007.8,1012.0,,,0,0,7.0
2023-04-17 01:00,155,창원,8.2,75,0.6,250,,1008.0,1012.3,,,0,0,6.4
2023-04-17 02:00,155,창원,8.1,78,0.0,0,,1008.3,1012.6,,,0,0,5.8
2023-04-17 03:00,155,창원,7.6,83,0.1,0,,1008.6,1012.9,,,0,0,5.5
2023-04-17 04:00,155,창원,7.1,87,0.6,270,,1008.8,1013.1,,,0,0,5.2
2023-04-17 05:00,155,창원,6.6,87,0.8,340,,1009.5,1013.8,,,0,0,4.9
2023-04-17 06:00,155,창원,6.0,88,0.7,250,,1010.5,1014.8,0.0,0.0,0,0,4.6
2023-04-17 07:00,155,창원,7.9,81,0.9,360,,1011.3,1015.6,0.5,0.2,0,0,6.9
2023-04-17 08:00,155,창원,9.4,72,1.7,360,,1012.3,1016.6,1.0,0.86,0,0,12.9
2023-04-17 09:00,155,창원,12.9,53,1.1,20,,1012.8,1017.0,1.0,1.65,0,0,19.2
2023-04-17 10:00,155,창원,14.8,48,1.7,50,,1013.1,1017.3,1.0,2.32,0,0,23.8
2023-04-17 11:00,155,창원,17.2,39,2.4,110,,1012.9,1017.0,1.0,2.79,0,0,27.4
2023-04-17 12:00,155,창원,17.6,36,4.0,110,,1012.8,1016.9,1.0,3.11,0,0,28.7
2023-04-17 13:00,155,창원,18.3,36,3.6,110,,1012.5,1016.6,1.0,3.23,0,0,29.7
2023-04-17 14:00,155,창원,17.3,44,3.8,140,,1012.3,1016.4,1.0,3.05,0,0,27.9
2023-04-17 15:00,155,창원,17.9,39,3.1,110,,1011.8,1015.9,1.0,2.68,0,0,27.5
2023-04-17 16:00,155,창원,18.2,32,2.6,180,,1011.9,1016.0,1.0,2.13,0,0,24.6
2023-04-17 17:00,155,창원,17.2,29,3.1,180,,1012.3,1016.4,1.0,1.46,0,0,20.3
2023-04-17 18:00,155,창원,16.0,32,2.0,200,,1012.3,1016.5,1.0,0.72,0,0,16.5
2023-04-17 19:00,155,창원,14.3,38,1.7,180,,1013.0,1017.2,0.1,0.11,0,0,13.1
2023-04-17 20:00,155,창원,12.6,50,0.9,160,,1013.8,1018.0,,,0,0,11.3
2023-04-17 21:00,155,창원,11.9,58,0.3,0,,1014.2,1018.4,,,0,0,10.3
2023-04-17 22:00,155,창원,11.7,67,0.5,230,,1014.3,1018.5,,,0,0,9.7
2023-04-17 23:00,155,창원,11.5,70,0.7,250,,1014.0,1018.2,,,4,1,9.8
2023-04-18 00:00,155,창원,11.3,72,0.0,0,,1013.8,1018.0,,,7,7,10.3
2023-04-18 01:00,155,창원,10.8,77,0.6,250,,1013.4,1017.6,,,7,2,10.1
2023-04-18 02:00,155,창원,10.9,77,0.1,0,,1011.9,1016.1,,,6,2,10.2
2023-04-18 03:00,155,창원,11.7,76,0.4,0,,1011.2,1015.4,,,8,8,10.9
2023-04-18 04:00,155,창원,12.8,72,0.6,250,,1010.9,1015.1,,,8,6,11.6
2023-04-18 05:00,155,창원,13.0,76,1.2,200,,1010.4,1014.6,,,10,8,12.0
2023-04-18 06:00,155,창원,14.2,76,2.5,200,,1010.1,1014.3,0.0,0.0,10,7,12.4
2023-04-18 07:00,155,창원,14.1,77,1.5,200,,1009.8,1014.0,0.0,0.04,10,8,13.2
2023-04-18 08:00,155,창원,14.9,71,0.8,230,,1009.8,1013.9,0.0,0.12,10,8,14.2
2023-04-18 09:00,155,창원,16.1,71,2.8,140,,1008.9,1013.0,0.0,0.42,10,8,16.1
2023-04-18 10:00,155,창원,16.7,75,1.6,140,0.0,1009.4,1013.5,0.0,0.25,10,8,16.0
2023-04-18 11:00,155,창원,17.3,79,0.6,90,0.1,1008.9,1013.0,0.0,0.51,10,8,18.9
2023-04-18 12:00,155,창원,18.1,82,2.3,160,0.0,1008.0,1012.1,0.0,0.35,10,8,19.1
2023-04-18 13:00,155,창원,19.7,76,1.9,200,,1007.1,1011.1,0.0,0.77,10,8,21.1
2023-04-18 14:00,155,창원,20.3,72,3.6,180,0.0,1005.5,1009.6,0.1,1.59,10,8,23.4
2023-04-18 15:00,155,창원,19.6,74,1.8,200,,1006.3,1010.3,0.1,0.78,9,9,20.7
2023-04-18 16:00,155,창원,18.9,77,2.3,140,,1005.6,1009.7,0.0,0.3,9,9,19.3
2023-04-18 17:00,155,창원,18.4,80,1.2,140,,1005.9,1010.0,0.0,0.08,9,9,18.4
2023-04-18 18:00,155,창원,18.4,82,1.1,140,,1006.6,1010.7,0.0,0.02,9,9,17.8
2023-04-18 19:00,155,창원,17.8,84,0.4,0,,1006.8,1010.9,0.0,0.01,6,6,17.2
2023-04-18 20:00,155,창원,17.8,85,1.1,160,,1007.3,1011.4,0.0,0.0,6,6,17.0
2023-04-18 21:00,155,창원,17.5,86,0.9,230,,1007.5,1011.6,,,10,8,16.7
2023-04-18 22:00,155,창원,17.3,88,1.8,200,,1007.5,1011.6,,,6,6,16.4
2023-04-18 23:00,155,창원,17.1,88,1.1,140,,1007.5,1011.6,,,6,6,16.4
2023-04-19 00:00,155,창원,17.0,89,0.4,0,,1007.3,1011.4,,,10,7,16.3
2023-04-19 01:00,155,창원,17.4,87,0.5,250,,1006.9,1011.0,,,6,6,16.3
2023-04-19 02:00,155,창원,17.2,87,0.3,0,,1006.6,1010.7,,,6,6,16.3
2023-04-19 03:00,155,창원,17.2,87,0.1,0,,1006.5,1010.6,,,10,6,16.2
2023-04-19 04:00,155,창원,16.9,88,0.2,0,,1006.4,1010.5,,,10,8,16.1
2023-04-19 05:00,155,창원,17.0,88,0.6,290,,1006.0,1010.1,,,10,5,16.0
2023-04-19 06:00,155,창원,16.7,89,0.2,0,,1006.2,1010.3,0.0,0.0,10,6,16.1
2023-04-19 07:00,155,창원,16.7,90,0.0,0,,1006.5,1010.6,0.0,0.03,10,10,16.6
2023-04-19 08:00,155,창원,17.6,86,0.1,0,,1006.6,1010.7,0.0,0.28,10,10,18.7
2023-04-19 09:00,155,창원,16.9,89,0.2,0,0.0,1007.2,1011.3,0.0,0.15,10,10,17.8
2023-04-19 10:00,155,창원,17.6,89,1.3,160,0.2,1007.3,1011.4,0.0,0.47,10,10,20.3
2023-04-19 11:00,155,창원,17.4,90,0.9,160,,1007.8,1011.9,0.0,0.32,10,10,19.2
2023-04-19 12:00,155,창원,16.8,92,0.9,90,0.1,1007.4,1011.5,0.0,0.26,10,10,19.3
2023-04-19 13:00,155,창원,16.1,93,1.0,70,0.4,1007.3,1011.4,0.0,0.21,10,8,18.7
2023-04-19 14:00,155,창원,16.9,94,1.5,140,0.7,1006.1,1010.2,0.0,0.35,10,10,20.1
2023-04-19 15:00,155,창원,16.6,92,2.0,140,,1006.1,1010.2,0.0,0.41,10,10,19.1
2023-04-19 16:00,155,창원,16.8,87,0.8,180,,1005.6,1009.7,0.0,0.26,10,10,18.8
2023-04-19 17:00,155,창원,16.3,89,1.9,160,,1005.0,1009.1,0.0,0.2,10,10,18.6
2023-04-19 18:00,155,창원,16.0,88,0.5,70,,1005.6,1009.7,0.0,0.07,10,10,17.6
2023-04-19 19:00,155,창원,15.7,88,0.8,180,,1006.2,1010.3,0.0,0.0,6,6,16.6
2023-04-19 20:00,155,창원,15.5,89,0.7,140,,1006.1,1010.2,0.0,0.0,9,2,16.1
2023-04-19 21:00,155,창원,14.9,91,0.1,0,,1006.2,1010.3,,,7,7,15.5
2023-04-19 22:00,155,창원,14.8,93,0.2,0,,1006.7,1010.8,,,9,2,14.8
2023-04-19 23:00,155,창원,15.1,92,0.6,270,,1006.4,1010.6,,,8,8,15.0
2023-04-20 00:00,155,창원,15.0,91,0.7,110,,1007.1,1011.3,,,7,7,14.8
2023-04-20 01:00,155,창원,15.9,90,0.2,0,,1007.2,1011.3,,,8,8,15.4
2023-04-20 02:00,155,창원,15.7,90,1.3,180,,1006.9,1011.0,,,8,8,15.4
2023-04-20 03:00,155,창원,15.1,90,0.7,110,,1006.4,1010.6,,,4,4,14.6
2023-04-20 04:00,155,창원,14.7,92,0.7,320,,1005.8,1009.9,,,0,0,13.3
2023-04-20 05:00,155,창원,14.1,93,0.2,0,,1005.6,1009.7,,,0,0,12.6
2023-04-20 06:00,155,창원,14.3,94,0.5,290,,1005.6,1009.7,0.0,0.0,0,0,12.4
2023-04-20 07:00,155,창원,15.3,94,0.1,0,,1006.0,1010.1,0.3,0.2,0,0,14.5
2023-04-20 08:00,155,창원,17.0,88,1.1,360,,1006.4,1010.5,1.0,0.84,0,0,20.0
2023-04-20 09:00,155,창원,19.9,72,0.7,70,,1006.3,1010.3,1.0,1.6,0,0,25.5
2023-04-20 10:00,155,창원,22.1,67,1.5,50,,1006.0,1010.0,1.0,2.24,0,0,29.8
2023-04-20 11:00,155,창원,24.3,58,1.5,90,,1005.5,1009.5,1.0,2.75,0,0,33.6
2023-04-20 12:00,155,창원,25.8,53,1.9,90,,1004.7,1008.7,1.0,3.06,0,0,35.7
2023-04-20 13:00,155,창원,26.1,51,2.5,140,,1004.1,1008.1,1.0,3.11,0,0,35.2
2023-04-20 14:00,155,창원,24.5,52,3.4,140,,1003.6,1007.6,1.0,3.06,0,0,34.6
2023-04-20 15:00,155,창원,24.7,50,2.8,140,,1002.9,1006.9,1.0,2.67,0,0,33.1
2023-04-20 16:00,155,창원,24.7,50,2.5,110,,1002.3,1006.3,1.0,2.11,0,0,31.1
2023-04-20 17:00,155,창원,25.0,49,0.7,230,,1001.9,1005.9,1.0,1.46,0,0,28.2
2023-04-20 18:00,155,창원,23.4,50,1.4,200,,1002.4,1006.4,1.0,0.73,0,0,23.6
2023-04-20 19:00,155,창원,21.1,58,2.2,160,,1003.0,1007.0,0.3,0.13,1,0,20.2
2023-04-20 20:00,155,창원,19.9,64,0.7,250,,1003.8,1007.8,0.0,0.0,1,0,18.3
2023-04-20 21:00,155,창원,18.7,68,0.4,0,,1004.6,1008.7,,,0,0,17.2
2023-04-20 22:00,155,창원,19.0,68,0.9,320,,1005.0,1009.1,,,3,1,16.4
2023-04-20 23:00,155,창원,17.3,76,0.3,0,,1005.2,1009.3,,,6,2,16.3
2023-04-21 00:00,155,창원,17.1,76,0.7,290,,1005.0,1009.1,,,6,0,15.5
2023-04-21 01:00,155,창원,17.9,73,0.8,320,,1004.5,1008.6,,,6,0,15.1
2023-04-21 02:00,155,창원,18.0,73,0.8,340,,1004.2,1008.3,,,6,0,15.1
2023-04-21 03:00,155,창원,18.7,71,1.7,360,,1003.6,1007.7,,,6,0,15.3
2023-04-21 04:00,155,창원,17.9,75,0.5,340,,1003.6,1007.7,,,7,0,15.2
2023-04-21 05:00,155,창원,17.6,77,1.6,20,,1004.3,1008.4,,,7,1,15.7
2023-04-21 06:00,155,창원,17.0,80,0.7,290,,1004.8,1008.9,0.0,0.0,6,0,15.1
2023-04-21 07:00,155,창원,18.1,77,1.3,360,,1005.2,1009.3,0.0,0.15,8,0,16.7
2023-04-21 08:00,155,창원,19.6,70,2.0,20,,1006.0,1010.0,0.4,0.69,6,0,20.1
2023-04-21 09:00,155,창원,20.6,57,2.1,50,,1006.1,1010.2,1.0,1.42,6,0,24.7
2023-04-21 10:00,155,창원,21.0,51,3.8,50,,1006.5,1010.6,1.0,2.14,8,7,27.4
2023-04-21 11:00,155,창원,22.3,41,2.6,70,,1006.5,1010.5,1.0,2.4,8,2,29.9
2023-04-21 12:00,155,창원,21.6,36,4.4,50,,1006.4,1010.4,0.6,2.0,7,1,29.3
2023-04-21 13:00,155,창원,21.9,42,4.2,50,,1006.1,1010.1,1.0,2.83,6,0,31.5
2023-04-21 14:00,155,창원,22.9,40,3.0,50,,1005.9,1009.9,1.0,3.03,1,0,34.4
2023-04-21 15:00,155,창원,22.7,42,3.0,50,,1005.3,1009.3,1.0,2.72,1,0,33.5
2023-04-21 16:00,155,창원,22.2,40,3.4,50,,1005.5,1009.5,1.0,2.2,0,0,31.2
2023-04-21 17:00,155,창원,20.3,40,3.1,70,,1005.9,1010.0,1.0,1.48,0,0,26.7
2023-04-21 18:00,155,창원,18.2,43,2.5,70,,1006.9,1011.0,1.0,0.7,0,0,21.8
2023-04-21 19:00,155,창원,16.0,44,2.3,70,,1007.9,1012.0,0.0,0.12,0,0,17.6
2023-04-21 20:00,155,창원,14.6,45,1.9,50,,1008.7,1012.8,0.0,0.0,0,0,15.2
2023-04-21 21:00,155,창원,13.6,48,2.4,20,,1009.9,1014.1,,,0,0,13.7
2023-04-21 22:00,155,창원,13.4,38,3.1,50,,1011.1,1015.3,,,0,0,12.5
2023-04-21 23:00,155,창원,12.9,35,2.5,70,,1011.4,1015.6,,,0,0,11.4
2023-04-22 00:00,155,창원,13.1,37,1.0,50,,1011.8,1016.0,,,7,7,11.7
2023-04-22 01:00,155,창원,12.9,40,1.6,20,,1012.2,1016.4,,,5,5,11.1
2023-04-22 02:00,155,창원,12.2,43,1.3,50,,1012.3,1016.5,,,0,0,10.2
2023-04-22 03:00,155,창원,12.1,39,1.2,20,,1012.7,1016.9,,,0,0,9.6
2023-04-22 04:00,155,창원,11.4,43,0.9,50,,1013.0,1017.2,,,0,0,9.1
2023-04-22 05:00,155,창원,10.2,52,0.4,0,,1013.6,1017.9,,,0,0,8.7
2023-04-22 06:00,155,창원,9.8,54,0.3,0,,1014.2,1018.5,0.0,0.0,0,0,8.4
2023-04-22 07:00,155,창원,11.3,53,0.4,0,,1015.0,1019.2,0.3,0.22,0,0,10.5
2023-04-22 08:00,155,창원,13.1,42,3.0,50,,1015.2,1019.4,1.0,0.87,0,0,14.9
2023-04-22 09:00,155,창원,14.3,39,3.4,50,,1015.3,1019.5,1.0,1.62,0,0,19.5
2023-04-22 10:00,155,창원,16.6,28,3.5,70,,1015.5,1019.7,1.0,2.29,0,0,24.6
2023-04-22 11:00,155,창원,18.3,23,2.8,50,,1015.4,1019.5,1.0,2.81,0,0,29.5
2023-04-22 12:00,155,창원,18.7,22,3.1,50,,1014.9,1019.0,1.0,3.16,0,0,32.5
2023-04-22 13:00,155,창원,19.8,22,3.4,70,,1014.4,1018.5,1.0,3.17,0,0,34.9
2023-04-22 14:00,155,창원,19.9,21,4.4,70,,1014.5,1018.6,1.0,3.09,2,0,35.1
2023-04-22 15:00,155,창원,19.4,21,3.4,70,,1014.3,1018.4,1.0,2.7,6,0,33.0
2023-04-22 16:00,155,창원,18.9,22,4.1,90,,1014.5,1018.6,1.0,2.16,6,0,29.9
2023-04-22 17:00,155,창원,17.3,27,3.4,50,,1014.7,1018.8,1.0,1.33,7,0,23.6
2023-04-22 18:00,155,창원,16.2,30,2.6,70,,1015.4,1019.6,1.0,0.8,5,0,19.8
2023-04-22 19:00,155,창원,14.8,36,2.0,70,,1016.2,1020.4,0.3,0.14,3,0,15.9
2023-04-22 20:00,155,창원,13.8,40,2.2,70,,1017.1,1021.3,0.0,0.0,0,0,13.6
2023-04-22 21:00,155,창원,13.2,42,2.8,90,,1017.7,1021.9,,,5,0,12.3
2023-04-22 22:00,155,창원,12.7,45,2.6,50,,1018.0,1022.2,,,9,0,12.0
2023-04-22 23:00,155,창원,12.5,48,3.1,50,,1017.7,1021.9,,,9,0,11.5
2023-04-23 00:00,155,창원,12.3,51,2.7,50,,1017.9,1022.1,,,9,7,11.4
2023-04-23 01:00,155,창원,11.9,54,2.0,50,,1017.8,1022.0,,,9,9,11.1
2023-04-23 02:00,155,창원,11.2,56,1.8,20,,1017.7,1022.0,,,0,0,9.9
2023-04-23 03:00,155,창원,10.8,59,1.0,50,,1018.0,1022.3,,,0,0,9.2
