tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2023-09-29 02:00,136,안동,17.0,96,0.0,0,,999.2,1015.7,,,4,0,16.5
2023-09-29 03:00,136,안동,16.4,97,0.1,0,,998.9,1015.5,,,0,0,16.3
2023-09-29 04:00,136,안동,16.0,98,0.6,320,,999.4,1016.0,,,10,10,17.8
2023-09-29 05:00,136,안동,16.2,99,0.4,0,,1000.0,1016.6,,,10,10,18.1
2023-09-29 06:00,136,안동,16.2,99,0.7,160,,999.9,1016.5,,,10,10,18.1
2023-09-29 07:00,136,안동,16.0,99,0.5,160,,1000.3,1017.0,0.0,0.01,10,10,18.3
2023-09-29 08:00,136,안동,15.7,99,0.9,290,,1000.8,1017.5,0.0,0.11,10,10,19.2
2023-09-29 09:00,136,안동,16.6,99,0.3,0,,1001.2,1017.8,0.0,0.37,10,10,21.1
2023-09-29 10:00,136,안동,18.8,97,0.5,110,,1000.8,1017.2,0.0,1.01,9,9,24.6
2023-09-29 11:00,136,안동,20.8,83,0.8,20,,1000.8,1017.2,0.2,1.9,9,9,30.7
2023-09-29 12:00,136,안동,22.2,75,1.2,230,,1000.0,1016.2,0.1,1.72,9,9,29.0
2023-09-29 13:00,136,안동,22.5,71,0.4,0,,998.9,1015.1,0.0,1.25,9,6,28.3
2023-09-29 14:00,136,안동,22.2,73,0.9,320,,998.4,1014.6,0.0,0.79,9,7,26.7
2023-09-29 15:00,136,안동,22.7,71,0.8,360,,997.7,1013.8,0.0,0.68,9,7,26.7
2023-09-29 16:00,136,안동,23.2,68,0.6,340,,997.3,1013.4,0.0,0.85,9,4,26.7
2023-09-29 17:00,136,안동,22.2,75,0.5,360,,997.5,1013.7,0.0,0.44,9,5,24.7
2023-09-29 18:00,136,안동,21.2,79,0.0,0,,997.5,1013.8,0.0,0.13,8,4,22.6
2023-09-29 19:00,136,안동,20.7,84,0.5,110,,997.6,1013.9,0.0,0.0,9,9,21.5
2023-09-29 20:00,136,안동,20.5,85,0.3,0,,997.4,1013.7,,,9,9,20.7
2023-09-29 21:00,136,안동,19.3,92,0.8,340,,997.8,1014.1,,,9,6,20.5
2023-09-29 22:00,136,안동,19.1,94,0.5,110,,997.6,1013.9,,,7,7,19.2
2023-09-29 23:00,136,안동,18.8,94,0.7,110,,997.0,1013.3,,,8,5,19.2
2023-09-30 00:00,136,안동,18.7,94,0.3,0,,996.7,1013.0,,,9,7,19.2
2023-09-30 01:00,136,안동,18.3,94,1.0,140,,996.0,1012.4,,,10,9,19.0
2023-09-30 02:00,136,안동,17.7,97,0.7,320,,996.3,1012.7,,,8,8,19.1
2023-09-30 03:00,136,안동,18.0,97,0.4,0,,996.2,1012.6,,,10,10,19.5
2023-09-30 04:00,136,안동,17.7,97,1.7,290,0.0,996.6,1013.0,,,10,7,19.0
2023-09-30 05:00,136,안동,16.8,92,2.7,290,0.8,997.7,1014.2,,,10,8,18.2
2023-09-30 06:00,136,안동,15.3,90,0.8,320,1.1,997.6,1014.3,,,10,8,17.5
2023-09-30 07:00,136,안동,15.1,91,0.0,0,0.3,997.7,1014.4,0.0,0.0,10,8,17.6
2023-09-30 08:00,136,안동,15.5,91,1.1,160,0.0,997.8,1014.5,0.0,0.08,10,8,17.7
2023-09-30 09:00,136,안동,15.7,90,1.0,270,,997.8,1014.5,0.0,0.32,9,7,19.6
2023-09-30 10:00,136,안동,16.5,83,1.3,270,,997.3,1013.9,0.0,1.01,9,5,23.3
2023-09-30 11:00,136,안동,18.7,75,1.5,270,,996.7,1013.0,0.8,2.24,6,2,31.3
2023-09-30 12:00,136,안동,19.8,67,1.8,290,,995.9,1012.3,1.0,2.87,1,1,34.5
2023-09-30 13:00,136,안동,21.2,61,1.6,270,,995.0,1011.2,1.0,2.85,1,1,35.1
2023-09-30 14:00,136,안동,22.3,59,3.1,290,,994.3,1010.4,1.0,2.67,0,0,34.4
2023-09-30 15:00,136,안동,23.2,60,2.4,290,,994.1,1010.1,1.0,2.25,1,1,31.9
2023-09-30 16:00,136,안동,23.4,60,1.5,270,,993.7,1009.7,0.8,1.28,2,2,26.6
2023-09-30 17:00,136,안동,22.8,63,2.0,290,,993.6,1009.7,0.7,0.84,2,2,24.0
2023-09-30 18:00,136,안동,20.7,72,1.8,290,,994.0,1010.3,0.3,0.22,2,2,21.3
2023-09-30 19:00,136,안동,19.5,80,1.6,320,,994.4,1010.6,0.0,0.0,1,1,19.6
2023-09-30 20:00,136,안동,18.6,83,1.5,320,,994.8,1011.1,,,1,0,18.3
2023-09-30 21:00,136,안동,17.5,88,1.0,290,,995.0,1011.4,,,0,0,17.6
2023-09-30 22:00,136,안동,17.2,88,1.0,320,,995.1,1011.6,,,0,0,17.0
2023-09-30 23:00,136,안동,16.7,91,0.5,360,,995.2,1011.7,,,0,0,16.2
2023-09-01 00:00,155,창원,24.6,92,0.6,290,,1006.3,1010.3,,,10,8,26.4
2023-09-01 01:00,155,창원,24.7,92,0.2,0,0.1,1006.0,1010.0,,,10,6,26.3
2023-09-01 02:00,155,창원,24.2,92,0.5,250,2.7,1005.8,1009.8,,,10,7,25.8
2023-09-01 03:00,155,창원,24.1,91,0.6,270,0.1,1005.5,1009.5,,,10,8,25.7
2023-09-01 04:00,155,창원,23.9,90,0.8,50,0.1,1005.7,1009.7,,,10,7,25.5
2023-09-01 05:00,155,창원,23.6,92,0.6,290,0.4,1005.9,1009.9,,,10,9,25.4
2023-09-01 06:00,155,창원,23.6,92,0.7,270,0.0,1005.8,1009.8,0.0,0.0,10,6,25.0
2023-09-01 07:00,155,창원,23.9,92,0.2,0,,1006.6,1010.6,0.0,0.02,10,7,25.6
2023-09-01 08:00,155,창원,24.3,89,0.5,340,,1006.7,1010.7,0.0,0.13,10,8,26.3
2023-09-01 09:00,155,창원,24.5,86,0.7,290,,1007.2,1011.2,0.0,0.29,10,9,27.1
2023-09-01 10:00,155,창원,24.5,82,0.3,0,,1008.0,1012.0,0.0,0.27,10,8,27.2
2023-09-01 11:00,155,창원,25.1,78,1.4,50,,1007.9,1011.9,0.0,0.53,10,6,28.3
2023-09-01 12:00,155,창원,25.9,78,1.5,50,,1007.6,1011.6,0.0,0.78,9,7,29.3
2023-09-01 13:00,155,창원,26.7,76,1.5,50,,1007.3,1011.3,0.0,0.82,10,7,30.9
2023-09-01 14:00,155,창원,25.9,82,1.4,70,0.0,1007.2,1011.2,0.0,0.72,10,8,30.0
2023-09-01 15:00,155,창원,24.6,90,0.3,0,0.9,1006.9,1010.9,0.0,0.43,10,8,29.1
2023-09-01 16:00,155,창원,24.6,91,0.2,0,0.2,1006.8,1010.8,0.0,0.34,10,8,29.0
2023-09-01 17:00,155,창원,24.4,92,1.0,160,0.5,1006.9,1010.9,0.0,0.13,10,8,27.9
2023-09-01 18:00,155,창원,24.7,92,1.0,180,0.3,1006.9,1010.9,0.0,0.09,10,8,27.4
2023-09-01 19:00,155,창원,24.4,92,1.2,140,0.4,1006.9,1010.9,0.0,0.02,10,8,26.7
2023-09-01 20:00,155,창원,24.2,93,0.7,140,0.5,1007.4,1011.4,,,10,9,26.3
2023-09-01 21:00,155,창원,24.0,93,0.3,0,3.6,1007.8,1011.8,,,10,9,25.9
2023-09-01 22:00,155,창원,23.9,93,0.3,0,3.9,1007.6,1011.6,,,10,8,25.6
2023-09-01 23:00,155,창원,23.8,92,0.4,0,0.0,1007.7,1011.7,,,10,7,25.6
2023-09-02 00:00,155,창원,23.8,93,0.8,320,3.1,1007.7,1011.7,,,10,8,25.3
2023-09-02 01:00,155,창원,23.8,93,0.0,0,0.1,1007.7,1011.7,,,10,8,25.4
2023-09-02 02:00,155,창원,24.1,92,1.0,360,,1007.4,1011.4,,,7,4,25.3
2023-09-02 03:00,155,창원,23.8,92,1.0,20,,1007.4,1011.4,,,10,8,25.3
2023-09-02 04:00,155,창원,23.7,92,0.5,70,0.0,1007.2,1011.2,,,10,7,25.2
2023-09-02 05:00,155,창원,23.5,91,0.2,0,0.1,1007.0,1011.0,,,9,2,24.9
2023-09-02 06:00,155,창원,23.5,91,0.5,320,,1007.2,1011.2,0.0,0.0,10,8,24.9
2023-09-02 07:00,155,창원,23.4,89,0.5,360,,1007.4,1011.4,0.0,0.07,8,2,25.1
2023-09-02 08:00,155,창원,24.0,85,0.4,0,,1007.6,1011.6,0.3,0.52,7,2,26.6
2023-09-02 09:00,155,창원,24.7,81,1.6,20,,1007.9,1011.9,0.6,1.0,10,7,28.4
2023-09-02 10:00,155,창원,24.4,81,0.8,360,0.0,1008.4,1012.4,0.0,0.51,10,8,27.6
2023-09-02 11:00,155,창원,25.4,82,1.2,20,0.2,1008.0,1012.0,0.2,1.17,9,2,31.1
2023-09-02 12:00,155,창원,27.4,75,1.1,20,,1007.6,1011.6,0.5,1.81,7,4,34.2
2023-09-02 13:00,155,창원,29.5,70,0.8,70,,1007.3,1011.2,0.9,2.67,8,5,37.2
2023-09-02 14:00,155,창원,26.5,78,2.0,200,,1007.5,1011.5,0.0,0.94,10,5,31.7
2023-09-02 15:00,155,창원,24.6,88,2.0,90,0.0,1007.4,1011.4,0.0,0.18,10,8,29.0
2023-09-02 16:00,155,창원,24.1,90,1.6,20,0.1,1007.4,1011.4,0.0,0.29,10,8,28.6
2023-09-02 17:00,155,창원,24.2,89,2.2,160,0.0,1007.4,1011.4,0.0,0.21,10,5,27.9
2023-09-02 18:00,155,창원,23.5,91,0.9,160,0.8,1007.7,1011.7,0.0,0.16,10,1,27.2
2023-09-02 19:00,155,창원,23.3,92,0.5,270,0.0,1007.8,1011.8,0.0,0.02,10,8,26.4
2023-09-02 20:00,155,창원,23.2,93,0.4,0,0.0,1008.1,1012.1,,,8,8,26.0
2023-09-02 21:00,155,창원,23.3,92,0.0,0,,1008.7,1012.7,,,7,7,25.5
2023-09-02 22:00,155,창원,23.7,92,0.1,0,,1008.7,1012.7,,,5,5,25.5
2023-09-02 23:00,155,창원,23.9,91,0.9,360,,1008.9,1012.9,,,1,1,25.5
2023-09-03 00:00,155,창원,23.5,92,0.1,0,,1009.0,1013.0,,,8,8,25.3
2023-09-03 01:00,155,창원,23.5,93,0.1,0,,1008.8,1012.8,,,6,4,25.2
2023-09-03 02:00,155,창원,23.6,93,0.5,20,,1008.6,1012.6,,,7,7,25.0
2023-09-03 03:00,155,창원,23.4,92,0.3,0,,1008.7,1012.7,,,9,9,25.0
2023-09-03 04:00,155,창원,23.5,92,0.1,0,,1008.5,1012.5,,,9,9,25.0
2023-09-03 05:00,155,창원,23.5,91,0.3,0,,1008.4,1012.4,,,8,8,24.8
2023-09-03 06:00,155,창원,23.3,91,0.4,0,,1008.5,1012.5,0.0,0.0,8,6,24.6
2023-09-03 07:00,155,창원,24.0,90,0.5,50,,1009.0,1013.0,0.2,0.16,6,3,25.1
2023-09-03 08:00,155,창원,24.9,87,1.8,20,,1009.3,1013.3,0.5,0.71,7,1,27.7
2023-09-03 09:00,155,창원,26.3,81,1.8,50,,1009.2,1013.2,1.0,1.48,8,8,31.0
2023-09-03 10:00,155,창원,27.5,76,0.9,360,,1009.3,1013.3,0.5,1.71,7,2,33.3
2023-09-03 11:00,155,창원,29.6,75,0.9,20,,1009.1,1013.0,1.0,2.72,7,4,37.1
2023-09-03 12:00,155,창원,30.2,66,2.2,140,,1008.7,1012.6,1.0,3.14,6,2,38.7
2023-09-03 13:00,155,창원,29.1,69,1.8,160,,1008.2,1012.1,0.4,2.09,8,2,35.9
2023-09-03 14:00,155,창원,28.8,71,1.8,140,,1008.0,1011.9,0.0,1.37,9,2,34.1
2023-09-03 15:00,155,창원,29.8,70,2.5,140,,1007.5,1011.4,0.7,2.15,9,0,36.4
2023-09-03 16:00,155,창원,29.6,67,2.3,160,,1007.6,1011.5,0.9,2.02,9,0,35.7
2023-09-03 17:00,155,창원,28.4,74,1.7,160,,1007.6,1011.5,1.0,1.23,6,1,32.4
2023-09-03 18:00,155,창원,28.0,72,2.0,160,,1007.6,1011.5,1.0,0.72,7,2,30.2
2023-09-03 19:00,155,창원,26.0,81,1.0,230,,1007.8,1011.8,0.1,0.06,2,2,28.0
2023-09-03 20:00,155,창원,26.0,80,0.2,0,,1008.3,1012.3,,,4,0,27.1
2023-09-03 21:00,155,창원,24.6,86,0.0,0,,1008.6,1012.6,,,0,0,26.4
2023-09-03 22:00,155,창원,24.8,86,0.5,290,,1008.6,1012.6,,,4,0,25.9
2023-09-03 23:00,155,창원,24.4,89,0.4,0,,1008.5,1012.5,,,3,0,25.5
2023-09-04 00:00,155,창원,24.0,90,0.2,0,,1008.5,1012.5,,,0,0,25.2
2023-09-04 01:00,155,창원,23.8,91,0.2,0,,1008.2,1012.2,,,2,0,25.0
2023-09-04 02:00,155,창원,23.7,90,0.4,0,,1008.1,1012.1,,,0,0,24.8
2023-09-04 03:00,155,창원,24.1,91,0.3,0,,1008.2,1012.2,,,0,0,24.6
2023-09-04 04:00,155,창원,24.0,91,0.3,0,,1008.3,1012.3,,,6,6,24.8
2023-09-04 05:00,155,창원,24.2,90,0.9,360,,1008.0,1012.0,,,2,2,24.5
2023-09-04 06:00,155,창원,23.9,90,0.6,270,,1008.2,1012.2,,,1,1,24.6
2023-09-04 07:00,155,창원,24.2,90,0.8,70,,1008.4,1012.4,0.0,0.09,7,7,25.4
2023-09-04 08:00,155,창원,25.5,84,0.2,0,,1008.3,1012.3,0.4,0.53,7,7,27.5
2023-09-04 09:00,155,창원,27.1,76,0.8,50,,1008.1,1012.1,0.9,1.42,1,0,31.7
2023-09-04 10:00,155,창원,28.4,69,1.4,20,,1008.2,1012.1,1.0,1.98,2,0,34.1
2023-09-04 11:00,155,창원,30.1,64,1.3,50,,1008.2,1012.1,1.0,2.58,4,4,37.3
2023-09-04 12:00,155,창원,30.7,62,1.8,50,,1008.0,1011.9,1.0,2.58,7,7,37.6
2023-09-04 13:00,155,창원,30.5,62,1.1,20,,1007.6,1011.5,0.6,2.03,6,6,35.5
2023-09-04 14:00,155,창원,31.5,58,2.6,50,,1006.7,1010.6,0.8,2.55,8,8,37.7
2023-09-04 15:00,155,창원,31.2,64,2.2,140,,1006.2,1010.1,0.7,1.91,5,5,38.0
2023-09-04 16:00,155,창원,30.0,67,2.0,110,,1006.4,1010.3,0.9,1.91,7,7,35.3
2023-09-04 17:00,155,창원,28.8,71,2.8,140,,1006.6,1010.5,0.4,0.69,7,7,31.8
2023-09-04 18:00,155,창원,28.5,75,0.2,0,,1006.5,1010.4,0.5,0.33,2,2,30.1
2023-09-04 19:00,155,창원,27.4,80,0.3,0,0.0,1006.7,1010.7,0.1,0.04,8,8,28.9
2023-09-04 20:00,155,창원,26.6,83,0.1,0,,1007.2,1011.2,,,3,3,28.3
2023-09-04 21:00,155,창원,27.0,72,1.2,70,,1007.6,1011.6,,,3,3,27.1
2023-09-04 22:00,155,창원,26.7,72,1.1,50,,1007.7,1011.7,,,3,0,26.2
2023-09-04 23:00,155,창원,25.9,75,1.1,50,,1007.4,1011.4,,,5,1,25.6
2023-09-05 00:00,155,창원,25.1,80,0.4,0,,1007.2,1011.2,,,7,0,25.3
2023-09-05 01:00,155,창원,24.6,81,0.5,200,,1007.2,1011.2,,,5,5,25.2
2023-09-05 02:00,155,창원,23.9,84,0.1,0,,1007.2,1011.2,,,3,2,24.6
2023-09-05 03:00,155,창원,23.5,86,0.7,230,,1006.7,1010.7,,,3,3,24.5
2023-09-05 04:00,155,창원,23.8,81,0.2,0,,1006.8,1010.8,,,3,0,24.0
2023-09-05 05:00,155,창원,24.4,77,0.8,160,,1007.1,1011.1,,,3,1,23.7
2023-09-05 06:00,155,창원,24.4,74,1.0,290,,1007.3,1011.3,,,3,0,23.4
2023-09-05 07:00,155,창원,25.1,73,0.7,160,,1007.5,1011.5,0.5,0.14,1,0,23.9
2023-09-05 08:00,155,창원,26.5,65,1.2,50,,1007.5,1011.5,1.0,0.77,0,0,26.4
2023-09-05 09:00,155,창원,27.6,62,1.6,160,,1007.8,1011.8,1.0,1.49,1,1,30.4
2023-09-05 10:00,155,창원,28.1,58,3.6,50,,1007.9,1011.8,1.0,2.15,1,1,32.8
2023-09-05 11:00,155,창원,29.1,53,3.8,50,,1007.7,1011.6,1.0,2.66,2,0,35.1
2023-09-05 12:00,155,창원,30.1,50,2.4,70,,1007.3,1011.2,1.0,2.93,2,1,36.9
2023-09-05 13:00,155,창원,30.7,47,3.2,50,,1006.6,1010.5,1.0,3.07,3,0,38.0
2023-09-05 14:00,155,창원,30.9,50,2.0,70,,1005.8,1009.7,1.0,2.47,5,0,36.5
2023-09-05 15:00,155,창원,30.1,50,2.0,50,,1005.6,1009.5,0.7,1.78,7,1,33.5
2023-09-05 16:00,155,창원,30.3,46,1.9,50,,1005.5,1009.4,0.4,1.22,7,0,32.8
2023-09-05 17:00,155,창원,29.6,48,3.2,50,,1005.8,1009.7,1.0,1.33,3,1,30.3
2023-09-05 18:00,155,창원,28.9,45,2.9,50,,1006.1,1010.0,1.0,0.71,0,0,27.1
2023-09-05 19:00,155,창원,27.4,49,1.6,50,,1006.2,1010.2,0.1,0.02,0,0,25.5
2023-09-05 20:00,155,창원,26.8,48,1.8,70,,1006.6,1010.6,,,0,0,24.2
2023-09-05 21:00,155,창원,25.8,51,1.3,50,,1006.7,1010.7,,,4,0,23.5
2023-09-05 22:00,155,창원,24.8,54,0.6,270,,1006.9,1010.9,,,7,0,23.2
2023-09-05 23:00,155,창원,24.3,58,0.6,90,,1006.5,1010.5,,,10,9,23.4
2023-09-06 00:00,155,창원,24.1,62,0.2,0,,1006.5,1010.5,,,9,0,23.4
2023-09-06 01:00,155,창원,24.9,61,0.9,360,,1006.3,1010.3,,,9,5,23.4
2023-09-06 02:00,155,창원,24.1,68,0.9,160,,1006.3,1010.3,,,8,7,23.3
2023-09-06 03:00,155,창원,24.0,65,0.8,250,,1006.4,1010.4,,,3,3,22.6
2023-09-06 04:00,155,창원,23.4,69,0.8,270,,1006.2,1010.2,,,6,0,22.3
2023-09-06 05:00,155,창원,23.5,70,0.7,70,,1006.1,1010.1,,,3,0,22.2
2023-09-06 06:00,155,창원,22.9,73,0.8,200,,1006.2,1010.2,,,2,2,22.0
2023-09-06 07:00,155,창원,24.4,68,0.9,110,,1006.5,1010.5,0.7,0.14,0,0,22.7
2023-09-06 08:00,155,창원,25.9,65,1.9,90,,1006.9,1010.9,1.0,0.79,0,0,25.2
2023-09-06 09:00,155,창원,27.3,63,1.3,110,,1006.9,1010.9,1.0,1.51,2,2,27.1
2023-09-06 10:00,155,창원,28.1,61,1.1,20,,1007.1,1011.0,1.0,2.03,4,4,29.8
2023-09-06 11:00,155,창원,28.6,56,2.3,20,,1007.3,1011.2,1.0,2.35,5,5,32.0
2023-09-06 12:00,155,창원,28.7,57,2.2,50,,1006.9,1010.8,0.6,1.79,6,6,32.3
2023-09-06 13:00,155,창원,30.3,53,2.1,70,,1006.5,1010.4,0.8,2.45,3,3,34.0
2023-09-06 14:00,155,창원,29.9,54,3.0,70,,1006.4,1010.3,0.9,2.21,4,4,34.6
2023-09-06 15:00,155,창원,30.3,50,2.9,50,,1006.3,1010.2,0.8,2.05,3,3,34.1
2023-09-06 16:00,155,창원,30.0,45,3.2,50,,1005.9,1009.8,0.9,1.66,3,3,33.5
2023-09-06 17:00,155,창원,29.7,50,2.3,50,,1006.1,1010.0,0.9,1.09,2,2,31.2
2023-09-06 18:00,155,창원,28.9,52,2.4,50,,1006.3,1010.2,1.0,0.64,1,0,28.7
2023-09-06 19:00,155,창원,27.9,55,2.8,50,,1007.0,1010.9,0.1,0.03,2,0,27.3
2023-09-06 20:00,155,창원,26.9,58,2.4,20,,1008.1,1012.1,,,2,0,26.2
2023-09-06 21:00,155,창원,25.9,61,1.2,50,,1008.7,1012.7,,,0,0,25.5
2023-09-06 22:00,155,창원,25.3,62,1.0,360,,1008.9,1012.9,,,2,0,24.9
2023-09-06 23:00,155,창원,25.3,63,1.0,360,,1008.9,1012.9,,,3,0,24.5
2023-09-07 00:00,155,창원,23.8,68,0.7,200,,1009.0,1013.0,,,0,0,24.1
2023-09-07 01:00,155,창원,23.8,68,0.7,160,,1009.1,1013.1,,,1,0,23.7
2023-09-07 02:00,155,창원,23.4,68,0.9,360,,1008.6,1012.6,,,1,0,23.4
2023-09-07 03:00,155,창원,22.8,70,0.6,250,,1008.6,1012.6,,,0,0,23.0
2023-09-07 04:00,155,창원,22.3,72,0.6,200,,1008.9,1012.9,,,0,0,22.7
2023-09-07 05:00,155,창원,22.5,61,0.8,50,,1009.2,1013.2,,,0,0,22.2
2023-09-07 06:00,155,창원,21.4,63,1.3,200,,1009.5,1013.6,,,0,0,21.6
2023-09-07 07:00,155,창원,22.8,61,0.7,180,,1009.9,1013.9,0.6,0.15,0,0,21.8
2023-09-07 08:00,155,창원,24.4,59,1.6,180,,1010.1,1014.1,1.0,0.81,0,0,23.5
2023-09-07 09:00,155,창원,25.5,60,1.3,110,,1010.4,1014.4,1.0,1.54,0,0,26.2
2023-09-07 10:00,155,창원,26.0,54,3.5,50,,1010.6,1014.6,1.0,2.21,1,1,29.6
2023-09-07 11:00,155,창원,27.2,51,2.9,50,,1010.7,1014.7,1.0,2.69,2,2,32.3
2023-09-07 12:00,155,창원,28.1,51,3.0,50,,1009.9,1013.9,1.0,3.06,2,2,34.7
2023-09-07 13:00,155,창원,28.8,49,2.3,50,,1009.6,1013.5,1.0,2.86,3,3,35.5
2023-09-07 14:00,155,창원,28.3,48,3.3,50,,1009.2,1013.1,0.5,1.69,6,6,33.9
2023-09-07 15:00,155,창원,29.1,46,3.1,50,,1008.9,1012.8,0.7,1.97,7,4,33.7
2023-09-07 16:00,155,창원,28.7,47,3.4,50,,1008.9,1012.8,1.0,2.0,4,4,33.6
2023-09-07 17:00,155,창원,28.5,46,4.1,50,,1008.9,1012.8,1.0,1.41,2,2,31.8
2023-09-07 18:00,155,창원,27.3,47,3.8,50,,1008.8,1012.8,1.0,0.66,1,1,28.9
2023-09-07 19:00,155,창원,26.3,51,3.6,50,,1009.0,1013.0,0.1,0.03,0,0,26.9
2023-09-07 20:00,155,창원,25.0,58,1.9,50,,1009.8,1013.8,,,0,0,25.5
2023-09-07 21:00,155,창원,24.1,62,2.1,70,,1010.4,1014.4,,,0,0,24.7
2023-09-07 22:00,155,창원,23.5,62,0.6,360,,1010.6,1014.6,,,0,0,24.0
2023-09-07 23:00,155,창원,22.9,64,0.8,360,,1010.5,1014.5,,,3,0,23.4
2023-09-08 00:00,155,창원,22.8,64,1.8,50,,1010.2,1014.2,,,1,1,23.0
2023-09-08 01:00,155,창원,22.8,65,2.3,50,,1009.5,1013.5,,,0,0,22.7
2023-09-08 02:00,155,창원,22.7,66,3.3,50,,1009.2,1013.2,,,0,0,22.4
2023-09-08 03:00,155,창원,22.4,67,1.7,50,,1009.1,1013.1,,,3,3,22.3
2023-09-08 04:00,155,창원,21.9,69,1.2,70,,1009.2,1013.2,,,1,1,21.9
2023-09-08 05:00,155,창원,21.5,71,0.9,50,,1009.3,1013.4,,,0,0,21.6
2023-09-08 06:00,155,창원,21.4,70,0.8,90,,1009.4,1013.5,,,2,2,21.5
2023-09-08 07:00,155,창원,21.8,70,1.1,110,,1009.9,1013.9,0.3,0.1,1,1,21.6
2023-09-08 08:00,155,창원,23.7,64,1.1,90,,1009.9,1013.9,1.0,0.8,0,0,23.1
2023-09-08 09:00,155,창원,24.7,61,1.3,20,,1010.2,1014.2,1.0,1.53,1,1,26.0
2023-09-08 10:00,155,창원,25.9,59,1.8,70,,1010.2,1014.2,1.0,2.2,1,1,29.7
2023-09-08 11:00,155,창원,26.3,57,1.7,50,,1009.8,1013.8,1.0,2.47,3,3,32.6
2023-09-08 12:00,155,창원,26.8,50,2.2,50,,1009.0,1013.0,0.9,2.48,5,5,34.2
2023-09-08 13:00,155,창원,27.9,51,1.5,50,,1008.5,1012.5,0.7,2.23,6,6,34.0
2023-09-08 14:00,155,창원,28.6,45,1.4,50,,1007.8,1011.7,1.0,2.98,4,4,36.4
2023-09-08 15:00,155,창원,28.5,45,1.8,50,,1007.1,1011.0,0.8,2.27,3,3,36.0
2023-09-08 16:00,155,창원,28.6,47,1.2,50,,1006.9,1010.8,0.9,1.66,4,4,34.9
2023-09-08 17:00,155,창원,28.3,53,2.0,140,,1006.7,1010.6,0.5,0.92,3,3,32.5
2023-09-08 18:00,155,창원,25.6,68,1.1,200,,1006.8,1010.8,0.8,0.49,1,1,29.6
2023-09-08 19:00,155,창원,23.5,74,0.7,250,,1007.2,1011.2,0.0,0.03,0,0,27.6
2023-09-08 20:00,155,창원,22.6,77,0.2,0,,1007.6,1011.6,,,0,0,26.0
2023-09-08 21:00,155,창원,22.2,78,0.1,0,,1008.2,1012.2,,,4,4,25.1
2023-09-08 22:00,155,창원,21.5,81,0.5,320,,1008.3,1012.3,,,1,0,24.4
2023-09-08 23:00,155,창원,22.8,69,1.6,340,,1008.1,1012.1,,,0,0,23.7
2023-09-09 00:00,155,창원,21.8,74,0.8,360,,1008.1,1012.1,,,0,0,23.2
2023-09-09 01:00,155,창원,20.2,77,0.3,0,,1008.0,1012.1,,,0,0,22.7
2023-09-09 02:00,155,창원,20.0,79,0.4,0,,1007.7,1011.8,,,0,0,22.3
2023-09-09 03:00,155,창원,19.9,78,0.1,0,,1007.6,1011.6,,,0,0,21.9
2023-09-09 04:00,155,창원,20.0,80,0.5,20,,1007.5,1011.6,,,0,0,21.5
2023-09-09 05:00,155,창원,20.0,76,1.3,20,,1007.8,1011.9,,,0,0,21.3
2023-09-09 06:00,155,창원,19.7,80,0.7,360,,1007.9,1011.9,,,0,0,21.0
2023-09-09 07:00,155,창원,20.3,79,0.7,50,,1008.1,1012.2,0.6,0.13,0,0,21.3
2023-09-09 08:00,155,창원,22.2,74,0.9,70,,1008.3,1012.3,1.0,0.78,0,0,23.3
2023-09-09 09:00,155,창원,23.8,68,1.3,50,,1008.4,1012.4,1.0,1.5,0,0,26.5
2023-09-09 10:00,155,창원,25.0,62,0.7,360,,1008.2,1012.2,1.0,2.17,0,0,30.2
2023-09-09 11:00,155,창원,26.6,58,1.2,50,,1008.0,1012.0,1.0,2.69,1,1,33.0
2023-09-09 12:00,155,창원,27.9,56,1.6,20,,1007.5,1011.4,1.0,3.01,1,1,35.9
2023-09-09 13:00,155,창원,28.6,53,2.5,140,,1007.0,1010.9,1.0,3.16,1,1,37.3
2023-09-09 14:00,155,창원,27.2,57,4.2,160,,1006.9,1010.9,1.0,2.98,1,1,37.3
2023-09-09 15:00,155,창원,27.3,57,2.8,160,,1006.6,1010.6,1.0,2.63,1,1,36.5
2023-09-09 16:00,155,창원,26.6,61,3.0,140,,1006.2,1010.2,1.0,2.09,0,0,35.2
2023-09-09 17:00,155,창원,26.3,62,2.2,140,,1006.5,1010.5,1.0,1.34,0,0,32.6
2023-09-09 18:00,155,창원,25.0,66,2.5,160,,1006.7,1010.7,0.8,0.55,0,0,29.4
2023-09-09 19:00,155,창원,22.8,76,0.9,250,,1006.7,1010.7,0.0,0.03,1,0,27.4
2023-09-09 20:00,155,창원,22.4,78,0.6,250,,1007.2,1011.2,,,2,0,26.0
2023-09-09 21:00,155,창원,22.2,78,1.1,250,,1007.7,1011.7,,,0,0,25.1
2023-09-09 22:00,155,창원,21.9,79,0.6,270,,1007.9,1011.9,,,0,0,24.4
2023-09-09 23:00,155,창원,21.7,80,0.9,250,,1008.1,1012.1,,,1,0,23.9
2023-09-10 00:00,155,창원,21.2,82,0.8,270,,1007.8,1011.9,,,0,0,23.4
2023-09-10 01:00,155,창원,20.9,84,0.3,0,,1007.6,1011.7,,,0,0,22.9
2023-09-10 02:00,155,창원,20.8,84,0.5,20,,1007.3,1011.4,,,0,0,22.7
