tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2023-08-01 07:00,155,창원,27.4,76,1.4,20,,1008.1,1012.1,0.9,0.38,0,0,27.0
2023-08-01 08:00,155,창원,29.1,70,0.7,50,,1008.5,1012.4,1.0,1.09,0,0,37.9
2023-08-01 09:00,155,창원,30.8,64,1.3,20,,1008.4,1012.3,1.0,1.77,2,2,46.4
2023-08-01 10:00,155,창원,31.4,63,1.2,360,,1008.3,1012.2,1.0,2.42,3,3,52.3
2023-08-01 11:00,155,창원,33.0,55,1.8,160,,1008.0,1011.9,1.0,2.42,3,3,56.0
2023-08-01 12:00,155,창원,33.1,53,3.3,160,,1007.4,1011.3,1.0,3.25,4,2,56.2
2023-08-01 13:00,155,창원,33.4,51,3.9,180,,1006.9,1010.8,1.0,3.35,3,2,56.4
2023-08-01 14:00,155,창원,33.1,49,3.6,180,,1006.5,1010.4,1.0,3.31,4,0,52.6
2023-08-01 15:00,155,창원,32.4,52,3.4,180,,1006.0,1009.9,1.0,2.76,7,0,48.2
2023-08-01 16:00,155,창원,31.7,53,2.6,160,,1005.8,1009.7,1.0,2.3,7,0,42.2
2023-08-01 17:00,155,창원,31.6,54,2.7,160,,1005.5,1009.4,1.0,1.69,7,0,38.4
2023-08-01 18:00,155,창원,31.3,54,1.3,180,,1005.5,1009.4,0.6,0.82,6,0,34.6
2023-08-01 19:00,155,창원,28.9,64,0.9,230,,1005.5,1009.4,0.5,0.34,4,0,30.1
2023-08-01 20:00,155,창원,28.4,61,0.4,0,,1005.9,1009.8,0.0,0.01,4,0,28.2
2023-08-01 21:00,155,창원,26.9,69,0.9,270,,1006.4,1010.4,,,0,0,27.0
2023-08-01 22:00,155,창원,26.3,72,0.8,270,,1006.3,1010.3,,,4,0,26.3
2023-08-01 23:00,155,창원,26.0,74,0.4,0,,1006.2,1010.2,,,7,0,26.0
2023-08-02 00:00,155,창원,26.1,76,0.6,270,,1006.2,1010.2,,,5,0,25.7
2023-08-02 01:00,155,창원,25.5,80,0.5,270,,1005.9,1009.9,,,5,0,25.4
2023-08-02 02:00,155,창원,25.8,78,0.4,0,,1005.9,1009.9,,,3,0,25.2
2023-08-02 03:00,155,창원,25.5,79,0.4,0,,1005.7,1009.7,,,4,0,24.9
2023-08-02 04:00,155,창원,25.6,79,0.8,20,,1005.6,1009.6,,,8,0,24.8
2023-08-02 05:00,155,창원,25.1,81,0.5,360,,1005.4,1009.4,,,3,0,24.5
2023-08-02 06:00,155,창원,25.6,78,0.7,340,,1005.5,1009.5,0.0,0.0,2,0,24.6
2023-08-02 07:00,155,창원,26.8,76,0.9,50,,1005.2,1009.2,0.8,0.34,1,0,26.1
2023-08-02 08:00,155,창원,28.1,71,0.8,50,,1005.5,1009.4,1.0,1.04,2,0,31.6
2023-08-02 09:00,155,창원,29.8,65,0.7,360,,1005.6,1009.5,1.0,1.78,4,0,38.7
2023-08-02 10:00,155,창원,31.1,61,1.0,50,,1005.3,1009.2,1.0,2.15,7,0,44.3
2023-08-02 11:00,155,창원,32.0,56,0.9,90,,1005.0,1008.9,1.0,2.34,8,0,46.3
2023-08-02 12:00,155,창원,33.9,54,1.2,50,,1004.7,1008.6,1.0,2.76,8,1,53.5
2023-08-02 13:00,155,창원,34.5,52,1.7,110,,1004.0,1007.9,1.0,3.32,6,1,56.0
2023-08-02 14:00,155,창원,34.3,54,2.0,160,,1003.4,1007.3,0.9,2.49,6,2,46.9
2023-08-02 15:00,155,창원,34.6,51,2.2,140,,1003.0,1006.9,1.0,2.96,2,0,52.2
2023-08-02 16:00,155,창원,33.7,54,2.7,160,,1002.8,1006.7,1.0,2.27,6,0,46.4
2023-08-02 17:00,155,창원,31.6,67,2.1,110,,1002.5,1006.4,0.8,1.33,7,0,38.4
2023-08-02 18:00,155,창원,31.3,67,2.7,140,,1002.2,1006.1,0.9,1.29,8,0,36.1
2023-08-02 19:00,155,창원,29.6,72,1.8,140,,1002.3,1006.2,0.5,0.39,6,0,31.2
2023-08-02 20:00,155,창원,28.5,78,0.3,0,,1002.5,1006.4,0.0,0.01,3,0,29.3
2023-08-02 21:00,155,창원,27.8,80,0.4,0,,1003.1,1007.0,,,5,0,28.4
2023-08-02 22:00,155,창원,27.0,80,0.7,250,,1003.3,1007.2,,,7,0,27.8
2023-08-02 23:00,155,창원,26.9,79,0.9,230,,1003.1,1007.0,,,6,0,27.3
2023-08-03 00:00,155,창원,26.1,82,0.3,0,,1003.3,1007.3,,,6,0,26.8
2023-08-03 01:00,155,창원,26.3,80,0.3,0,,1003.2,1007.2,,,6,0,26.5
2023-08-03 02:00,155,창원,26.9,78,0.9,290,,1003.2,1007.2,,,8,0,26.2
2023-08-03 03:00,155,창원,25.5,83,0.7,250,,1003.3,1007.3,,,8,0,26.1
2023-08-03 04:00,155,창원,25.9,82,0.3,0,,1003.2,1007.2,,,8,0,25.9
2023-08-03 05:00,155,창원,25.5,83,0.3,0,,1003.4,1007.4,,,0,0,25.5
2023-08-03 06:00,155,창원,25.6,82,0.4,0,,1003.2,1007.2,0.0,0.0,0,0,25.5
2023-08-03 07:00,155,창원,27.6,78,0.2,0,,1003.4,1007.3,0.8,0.32,1,0,27.1
2023-08-03 08:00,155,창원,29.6,71,0.8,20,,1003.2,1007.1,1.0,1.04,2,0,32.6
2023-08-03 09:00,155,창원,31.9,60,0.8,50,,1003.3,1007.2,1.0,1.79,3,0,40.4
2023-08-03 10:00,155,창원,33.3,59,1.6,90,,1003.2,1007.1,1.0,2.4,2,0,47.4
2023-08-03 11:00,155,창원,34.3,55,2.3,110,,1003.0,1006.9,1.0,2.94,2,1,51.8
2023-08-03 12:00,155,창원,34.8,52,3.1,140,,1002.4,1006.2,1.0,3.28,2,1,53.5
2023-08-03 13:00,155,창원,35.5,51,2.4,140,,1002.2,1006.0,1.0,3.34,2,1,54.6
2023-08-03 14:00,155,창원,34.9,52,2.7,140,,1001.8,1005.6,1.0,3.26,2,1,54.1
2023-08-03 15:00,155,창원,34.6,54,3.8,140,,1001.6,1005.4,1.0,2.96,1,0,51.4
2023-08-03 16:00,155,창원,33.4,55,3.2,160,,1001.8,1005.7,1.0,2.41,2,0,47.3
2023-08-03 17:00,155,창원,33.0,57,2.3,160,,1001.5,1005.4,1.0,1.81,1,0,43.3
2023-08-03 18:00,155,창원,32.1,60,2.1,140,,1001.2,1005.1,1.0,1.15,1,0,35.7
2023-08-03 19:00,155,창원,30.4,68,1.3,180,,1001.7,1005.6,0.5,0.33,4,0,31.7
2023-08-03 20:00,155,창원,29.0,74,0.3,0,,1002.0,1005.9,0.0,0.0,1,0,29.9
2023-08-03 21:00,155,창원,28.3,75,0.6,160,,1002.1,1006.0,,,2,0,28.8
2023-08-03 22:00,155,창원,27.9,73,0.7,230,,1002.1,1006.0,,,4,0,28.1
2023-08-03 23:00,155,창원,27.0,76,0.3,0,,1002.0,1005.9,,,6,0,27.6
2023-08-04 00:00,155,창원,26.8,80,0.5,290,,1001.8,1005.7,,,2,0,27.3
2023-08-04 01:00,155,창원,26.6,79,0.3,0,,1001.9,1005.9,,,2,0,26.9
2023-08-04 02:00,155,창원,26.4,80,0.5,270,,1002.0,1006.0,,,2,0,26.6
2023-08-04 03:00,155,창원,25.8,84,0.2,0,,1002.0,1006.0,,,3,0,26.4
2023-08-04 04:00,155,창원,26.0,85,0.6,250,,1001.8,1005.8,,,5,0,26.2
2023-08-04 05:00,155,창원,26.1,84,0.3,0,,1001.6,1005.6,,,2,0,26.1
2023-08-04 06:00,155,창원,25.8,85,0.4,0,,1001.9,1005.9,0.0,0.01,4,0,26.2
2023-08-04 07:00,155,창원,28.4,76,0.5,90,,1002.0,1005.9,0.9,0.42,3,0,29.3
2023-08-04 08:00,155,창원,30.1,69,1.2,90,,1002.0,1005.9,1.0,1.05,6,0,36.6
2023-08-04 09:00,155,창원,30.8,70,2.7,110,,1002.0,1005.9,1.0,1.5,7,0,40.0
2023-08-04 10:00,155,창원,31.7,67,0.9,70,,1001.9,1005.8,0.9,1.78,6,0,43.2
2023-08-04 11:00,155,창원,34.1,51,1.2,180,,1001.5,1005.4,1.0,2.91,4,1,50.0
2023-08-04 12:00,155,창원,33.6,52,1.1,230,,1000.9,1004.8,0.9,2.91,6,1,44.6
2023-08-04 13:00,155,창원,34.8,52,2.7,110,,1000.3,1004.1,1.0,3.29,6,1,52.3
2023-08-04 14:00,155,창원,34.9,50,2.4,160,,999.8,1003.6,1.0,2.71,7,1,48.6
2023-08-04 15:00,155,창원,34.2,55,2.1,180,,999.6,1003.4,0.3,1.63,6,1,47.6
2023-08-04 16:00,155,창원,34.3,57,2.0,160,,999.6,1003.4,1.0,2.29,4,1,46.9
2023-08-04 17:00,155,창원,34.1,54,2.0,180,,999.4,1003.2,1.0,1.93,3,1,43.3
2023-08-04 18:00,155,창원,33.0,59,1.1,230,,999.1,1003.0,1.0,1.05,1,0,35.2
2023-08-04 19:00,155,창원,31.0,67,2.1,160,,999.3,1003.2,0.5,0.32,0,0,31.1
2023-08-04 20:00,155,창원,29.3,71,1.8,160,,999.5,1003.4,0.0,0.0,4,0,29.1
2023-08-04 21:00,155,창원,28.5,77,1.7,180,,1000.1,1004.0,,,3,0,28.3
2023-08-04 22:00,155,창원,28.0,79,0.7,230,,1000.0,1003.9,,,2,0,27.9
2023-08-04 23:00,155,창원,27.4,82,0.8,230,,999.6,1003.5,,,0,0,27.5
2023-08-05 00:00,155,창원,27.3,80,0.6,270,,999.1,1003.0,,,0,0,27.2
2023-08-05 01:00,155,창원,26.6,84,0.5,270,,998.7,1002.6,,,0,0,26.7
2023-08-05 02:00,155,창원,26.4,84,0.0,0,,998.1,1002.0,,,0,0,26.4
2023-08-05 03:00,155,창원,26.4,86,0.4,0,,997.7,1001.6,,,4,0,26.3
2023-08-05 04:00,155,창원,26.0,86,0.4,0,,997.7,1001.6,,,4,0,26.1
2023-08-05 05:00,155,창원,25.9,87,0.0,0,,998.0,1001.9,,,3,0,25.9
2023-08-05 06:00,155,창원,26.8,83,0.7,20,,998.2,1002.1,0.0,0.0,0,0,26.1
2023-08-05 07:00,155,창원,28.2,78,0.4,0,,998.1,1002.0,0.9,0.34,0,0,29.4
2023-08-05 08:00,155,창원,29.6,73,1.5,50,,998.1,1002.0,1.0,1.03,0,0,35.7
2023-08-05 09:00,155,창원,31.4,66,1.7,50,,998.0,1001.9,1.0,1.73,0,0,41.5
2023-08-05 10:00,155,창원,32.8,61,1.6,50,,997.7,1001.6,1.0,2.34,0,0,46.1
2023-08-05 11:00,155,창원,34.3,58,1.1,50,,996.8,1000.6,1.0,2.86,1,1,38.9
2023-08-05 12:00,155,창원,33.2,62,3.9,160,,996.4,1000.2,1.0,3.24,3,3,40.8
2023-08-05 13:00,155,창원,31.8,65,4.5,140,,996.1,1000.0,1.0,3.37,2,2,41.2
2023-08-05 14:00,155,창원,32.2,67,4.2,140,,995.5,999.4,1.0,3.22,3,3,41.8
2023-08-05 15:00,155,창원,32.7,66,3.2,160,,995.5,999.3,1.0,2.93,3,3,41.8
2023-08-05 16:00,155,창원,32.9,61,2.5,180,,995.1,998.9,1.0,2.36,1,1,41.0
2023-08-05 17:00,155,창원,32.1,61,3.0,140,,994.6,998.5,1.0,1.76,1,1,39.2
2023-08-05 18:00,155,창원,31.1,69,2.3,140,,994.4,998.3,1.0,1.01,0,0,36.6
2023-08-05 19:00,155,창원,30.0,67,2.1,180,,994.4,998.3,0.5,0.27,1,0,34.0
2023-08-05 20:00,155,창원,28.8,73,0.8,230,,995.0,998.9,0.0,0.01,3,0,32.2
2023-08-05 21:00,155,창원,28.1,77,0.4,0,,995.7,999.6,,,7,7,31.2
2023-08-05 22:00,155,창원,28.4,76,0.4,0,,995.8,999.7,,,6,5,30.6
2023-08-05 23:00,155,창원,27.8,77,0.5,290,,995.8,999.7,,,5,5,30.0
2023-08-06 00:00,155,창원,27.5,77,0.2,0,,995.6,999.5,,,0,0,29.4
2023-08-06 01:00,155,창원,26.9,82,0.8,320,,995.0,998.9,,,2,0,29.0
2023-08-06 02:00,155,창원,27.6,81,0.7,340,,994.5,998.4,,,2,0,28.6
2023-08-06 03:00,155,창원,27.4,80,0.5,290,,994.4,998.3,,,0,0,28.4
2023-08-06 04:00,155,창원,27.3,79,0.6,50,,994.5,998.4,,,2,2,28.1
2023-08-06 05:00,155,창원,26.8,80,0.3,0,,994.5,998.4,,,2,2,27.9
2023-08-06 06:00,155,창원,27.4,79,1.1,20,,994.6,998.5,0.0,0.0,8,8,27.9
2023-08-06 07:00,155,창원,28.4,76,0.6,320,,994.3,998.2,0.3,0.23,8,8,28.7
2023-08-06 08:00,155,창원,29.1,72,1.5,20,,994.6,998.5,0.1,0.42,8,8,29.4
2023-08-06 09:00,155,창원,29.6,70,2.1,20,,994.5,998.4,0.0,0.58,8,8,30.2
2023-08-06 10:00,155,창원,30.5,68,0.9,20,,994.6,998.5,0.1,0.97,8,8,31.7
2023-08-06 11:00,155,창원,32.5,61,1.9,180,,994.5,998.3,0.5,1.71,7,7,35.1
2023-08-06 12:00,155,창원,32.9,61,1.2,180,,994.0,997.8,0.2,1.6,6,6,35.6
2023-08-06 13:00,155,창원,33.3,58,2.4,160,,994.0,997.8,0.5,1.84,7,7,36.7
2023-08-06 14:00,155,창원,34.2,53,1.9,110,,993.5,997.3,1.0,3.08,5,5,40.4
2023-08-06 15:00,155,창원,33.9,53,2.3,140,,993.1,996.9,0.8,2.51,4,4,40.9
2023-08-06 16:00,155,창원,34.5,52,1.9,160,,992.6,996.4,1.0,2.27,2,2,40.7
2023-08-06 17:00,155,창원,34.2,52,2.0,160,,992.5,996.3,1.0,1.83,2,1,39.2
2023-08-06 18:00,155,창원,32.7,59,0.8,200,,992.6,996.4,1.0,1.0,2,2,36.7
2023-08-06 19:00,155,창원,31.1,65,0.6,290,,993.3,997.2,0.5,0.27,3,0,34.0
2023-08-06 20:00,155,창원,29.0,74,0.1,0,,993.9,997.8,0.0,0.0,3,0,32.2
2023-08-06 21:00,155,창원,29.1,72,0.1,0,,994.6,998.5,,,0,0,31.1
2023-08-06 22:00,155,창원,28.3,74,0.4,0,,995.1,999.0,,,4,0,30.3
2023-08-06 23:00,155,창원,29.6,66,1.6,20,,995.2,999.1,,,2,0,29.7
2023-08-07 00:00,155,창원,29.4,68,1.6,20,,994.8,998.7,,,1,1,29.2
2023-08-07 01:00,155,창원,28.6,71,1.3,50,,994.5,998.4,,,7,1,28.8
2023-08-07 02:00,155,창원,28.5,72,1.5,20,,994.3,998.2,,,7,0,28.4
2023-08-07 03:00,155,창원,27.3,76,0.5,70,,994.3,998.2,,,0,0,28.1
2023-08-07 04:00,155,창원,27.7,73,0.4,0,,994.4,998.3,,,0,0,27.8
2023-08-07 05:00,155,창원,27.8,74,1.3,70,,994.6,998.5,,,2,2,27.6
2023-08-07 06:00,155,창원,28.0,73,1.9,20,,994.8,998.7,0.0,0.0,1,0,27.4
2023-08-07 07:00,155,창원,29.2,70,1.2,50,,995.0,998.9,0.8,0.31,0,0,27.9
2023-08-07 08:00,155,창원,30.3,67,1.4,20,,995.1,999.0,1.0,1.03,0,0,29.6
2023-08-07 09:00,155,창원,31.1,65,2.4,50,,995.0,998.9,1.0,1.72,0,0,33.3
2023-08-07 10:00,155,창원,32.8,63,2.0,50,,994.9,998.7,1.0,2.37,1,1,37.8
2023-08-07 11:00,155,창원,33.0,58,2.6,50,,994.7,998.5,1.0,2.76,2,2,40.7
2023-08-07 12:00,155,창원,34.7,55,2.4,50,,994.5,998.3,1.0,2.97,3,3,42.9
2023-08-07 13:00,155,창원,34.6,54,2.4,50,,994.0,997.8,0.8,2.59,6,6,44.1
2023-08-07 14:00,155,창원,35.1,54,1.8,20,,993.6,997.4,0.8,2.44,4,4,43.6
2023-08-07 15:00,155,창원,35.1,52,2.4,70,,993.1,996.9,0.7,1.91,4,4,42.2
2023-08-07 16:00,155,창원,34.7,52,2.0,70,,993.1,996.9,0.8,1.76,2,2,42.0
2023-08-07 17:00,155,창원,34.5,52,2.9,70,,993.7,997.5,0.9,1.58,1,1,40.1
2023-08-07 18:00,155,창원,32.4,58,2.4,90,,994.1,997.9,0.4,0.56,1,1,36.0
2023-08-07 19:00,155,창원,31.3,60,3.1,50,,994.8,998.7,0.3,0.11,3,0,33.3
2023-08-07 20:00,155,창원,30.2,63,2.1,110,,995.5,999.4,0.0,0.0,2,2,31.7
2023-08-07 21:00,155,창원,29.5,66,1.2,70,,996.1,1000.0,,,2,2,30.6
2023-08-07 22:00,155,창원,29.1,69,1.6,50,,996.2,1000.1,,,6,1,29.9
2023-08-07 23:00,155,창원,28.7,71,1.5,50,,996.1,1000.0,,,7,6,29.5
2023-08-08 00:00,155,창원,28.5,71,2.2,50,,996.4,1000.3,,,2,2,29.0
2023-08-08 01:00,155,창원,28.1,73,1.3,50,,996.7,1000.6,,,4,0,28.5
2023-08-08 02:00,155,창원,27.6,75,1.3,50,,996.6,1000.5,,,4,0,28.2
2023-08-08 03:00,155,창원,27.2,76,1.9,20,,996.4,1000.3,,,0,0,27.8
2023-08-08 04:00,155,창원,27.0,77,1.9,50,,996.6,1000.5,,,0,0,27.5
2023-08-08 05:00,155,창원,26.7,78,1.7,50,,996.6,1000.5,,,0,0,27.3
2023-08-08 06:00,155,창원,26.8,77,1.5,50,,997.1,1001.0,0.0,0.0,0,0,27.1
2023-08-08 07:00,155,창원,27.6,76,1.6,70,,997.4,1001.3,0.8,0.25,2,2,27.5
2023-08-08 08:00,155,창원,29.2,70,2.4,50,,997.7,1001.6,1.0,1.01,1,1,29.6
2023-08-08 09:00,155,창원,30.2,67,3.4,50,,997.6,1001.5,1.0,1.66,1,1,32.7
2023-08-08 10:00,155,창원,30.4,66,3.6,50,,997.7,1001.6,0.7,1.69,2,2,34.1
2023-08-08 11:00,155,창원,32.1,61,3.7,50,,997.5,1001.4,0.8,2.15,2,2,36.9
2023-08-08 12:00,155,창원,33.0,57,4.3,20,,997.1,1000.9,1.0,3.29,2,2,41.4
2023-08-08 13:00,155,창원,33.2,58,3.7,20,,997.0,1000.8,1.0,3.21,2,1,43.1
2023-08-08 14:00,155,창원,32.6,58,3.0,50,,996.7,1000.6,0.6,2.25,7,7,41.2
2023-08-08 15:00,155,창원,33.3,53,4.2,50,,996.5,1000.3,0.9,2.51,1,1,42.2
2023-08-08 16:00,155,창원,33.0,54,3.3,70,,996.8,1000.6,0.8,1.89,4,4,40.3
2023-08-08 17:00,155,창원,32.4,56,3.2,50,,997.1,1001.0,0.6,1.35,4,3,38.6
2023-08-08 18:00,155,창원,32.2,56,2.6,70,,997.2,1001.1,0.9,1.15,3,3,36.9
2023-08-08 19:00,155,창원,30.8,60,2.7,50,,997.7,1001.6,0.5,0.34,3,2,33.6
2023-08-08 20:00,155,창원,29.7,65,2.8,50,,998.1,1002.0,0.0,0.0,4,1,31.5
2023-08-08 21:00,155,창원,28.9,68,3.5,50,,998.4,1002.3,,,3,3,30.4
2023-08-08 22:00,155,창원,28.3,69,2.5,50,,998.4,1002.3,,,4,2,29.5
2023-08-08 23:00,155,창원,27.9,70,1.2,50,,998.5,1002.4,,,5,3,28.9
2023-08-09 00:00,155,창원,27.7,70,2.1,360,,998.3,1002.2,,,2,0,28.3
2023-08-09 01:00,155,창원,27.5,71,1.0,320,,998.1,1002.0,,,3,1,28.0
2023-08-09 02:00,155,창원,27.8,71,1.2,340,,997.4,1001.3,,,2,2,27.8
2023-08-09 03:00,155,창원,27.7,71,1.7,70,,996.9,1000.8,,,5,5,27.4
2023-08-09 04:00,155,창원,27.1,73,1.8,360,,997.5,1001.4,,,7,0,27.2
2023-08-09 05:00,155,창원,27.3,72,1.4,20,,997.0,1000.9,,,9,3,27.2
2023-08-09 06:00,155,창원,27.4,72,1.1,360,,997.5,1001.4,0.0,0.0,9,7,27.1
2023-08-09 07:00,155,창원,27.6,71,1.1,20,,997.8,1001.7,0.0,0.09,9,2,27.5
2023-08-09 08:00,155,창원,27.4,72,1.5,70,,997.9,1001.8,0.0,0.13,10,5,27.8
2023-08-09 09:00,155,창원,27.3,73,1.7,20,0.0,998.2,1002.1,0.0,0.13,10,7,27.8
2023-08-09 10:00,155,창원,25.3,86,0.8,70,3.3,998.6,1002.6,0.0,0.11,10,3,27.3
2023-08-09 11:00,155,창원,25.2,88,3.2,50,5.7,998.0,1002.0,0.0,0.17,10,9,27.0
2023-08-09 12:00,155,창원,25.2,88,2.0,20,3.7,997.5,1001.5,0.0,0.21,10,6,27.0
2023-08-09 13:00,155,창원,24.8,90,2.4,20,9.9,997.1,1001.0,0.0,0.13,10,9,26.5
2023-08-09 14:00,155,창원,24.7,91,1.5,50,8.4,996.9,1000.8,0.0,0.14,10,7,26.5
2023-08-09 15:00,155,창원,25.2,89,1.4,360,1.2,996.7,1000.7,0.0,0.24,10,4,26.7
2023-08-09 16:00,155,창원,25.0,89,1.0,20,2.2,996.6,1000.6,0.0,0.2,10,2,26.6
2023-08-09 17:00,155,창원,25.3,86,2.9,50,0.3,996.2,1000.2,0.0,0.15,10,4,26.7
2023-08-09 18:00,155,창원,25.5,85,2.3,70,0.1,995.5,999.4,0.0,0.04,10,5,26.4
2023-08-09 19:00,155,창원,25.1,86,3.0,50,1.3,995.7,999.7,0.0,0.01,10,9,26.0
2023-08-09 20:00,155,창원,25.2,86,1.8,20,1.8,995.3,999.2,0.0,0.0,10,4,25.8
2023-08-09 21:00,155,창원,25.1,86,2.6,50,3.2,995.4,999.4,,,10,7,25.5
2023-08-09 22:00,155,창원,25.1,87,2.5,50,5.6,994.2,998.1,,,10,8,25.5
2023-08-09 23:00,155,창원,24.7,91,1.9,20,12.0,993.4,997.3,,,10,8,25.4
2023-08-10 00:00,155,창원,24.9,90,1.7,360,5.4,992.2,996.1,,,10,9,25.4
2023-08-10 01:00,155,창원,25.0,89,2.7,20,5.4,990.9,994.8,,,10,9,25.4
2023-08-10 02:00,155,창원,24.9,89,2.6,50,9.3,989.3,993.2,,,10,9,25.3
2023-08-10 03:00,155,창원,24.7,91,4.2,50,9.3,988.6,992.5,,,10,9,25.2
2023-08-10 04:00,155,창원,24.5,91,4.1,50,17.5,987.4,991.3,,,10,9,25.1
2023-08-10 05:00,155,창원,24.8,91,4.4,20,3.6,986.6,990.5,,,10,8,25.0
2023-08-10 06:00,155,창원,24.9,91,3.7,50,6.8,984.9,988.8,0.0,0.0,10,9,25.0
2023-08-10 07:00,155,창원,24.7,91,4.6,50,29.8,982.6,986.5,0.0,0.0,10,9,25.1
2023-08-10 08:00,155,창원,24.8,92,5.0,20,48.6,981.1,985.0,0.0,0.0,10,9,25.1
2023-08-10 09:00,155,창원,25.2,93,3.8,20,32.8,979.1,983.0,0.0,0.02,10,9,25.2
2023-08-10 10:00,155,창원,25.1,93,0.9,200,9.2,978.2,982.1,0.0,0.25,10,9,25.9
2023-08-10 11:00,155,창원,23.7,90,1.5,250,11.8,979.2,983.1,0.0,0.16,10,9,25.6
2023-08-10 12:00,155,창원,23.4,89,1.6,230,5.1,982.7,986.6,0.0,0.24,10,9,25.3
2023-08-10 13:00,155,창원,23.6,89,2.0,230,1.0,984.9,988.8,0.0,0.71,10,3,26.2
2023-08-10 14:00,155,창원,24.6,85,2.0,230,0.0,986.6,990.5,0.0,0.89,10,7,27.3
2023-08-10 15:00,155,창원,25.4,79,2.7,180,,987.2,991.1,0.0,0.88,9,6,27.6
2023-08-10 16:00,155,창원,26.6,75,2.1,200,,987.9,991.8,0.3,1.55,9,7,29.4
2023-08-10 17:00,155,창원,26.8,71,1.2,230,,988.7,992.6,0.4,0.96,8,3,29.1
2023-08-10 18:00,155,창원,26.0,73,1.4,230,,989.8,993.7,0.2,0.48,8,8,28.0
2023-08-10 19:00,155,창원,25.3,75,2.1,230,,991.0,994.9,0.0,0.08,5,5,26.4
2023-08-10 20:00,155,창원,24.8,76,1.8,230,,992.3,996.2,0.0,0.0,2,2,25.5
2023-08-10 21:00,155,창원,24.9,74,1.0,250,,993.5,997.4,,,5,5,24.9
2023-08-10 22:00,155,창원,24.6,76,2.1,230,,994.4,998.3,,,5,4,24.4
2023-08-10 23:00,155,창원,24.8,75,1.4,230,,995.1,999.0,,,4,4,24.2
2023-08-11 00:00,155,창원,24.1,76,0.6,320,,995.9,999.8,,,1,1,23.9
2023-08-11 01:00,155,창원,24.1,77,0.8,160,,996.1,1000.0,,,2,2,23.6
2023-08-11 02:00,155,창원,23.8,78,1.3,230,,996.3,1000.2,,,5,0,23.3
2023-08-11 03:00,155,창원,23.8,78,1.2,200,,996.6,1000.5,,,0,0,23.1
2023-08-11 04:00,155,창원,22.7,84,0.8,200,,997.2,1001.2,,,1,1,22.9
2023-08-11 05:00,155,창원,23.8,79,0.6,140,,997.6,1001.6,,,0,0,22.7
2023-08-11 06:00,155,창원,23.2,83,0.9,250,,998.1,1002.1,0.0,0.0,1,1,22.7
2023-08-11 07:00,155,창원,25.0,78,0.6,250,,998.3,1002.3,0.8,0.3,0,0,23.4
2023-08-11 08:00,155,창원,27.0,72,0.9,230,,998.7,1002.6,1.0,1.02,1,1,25.7
2023-08-11 09:00,155,창원,27.9,73,2.6,110,,999.0,1002.9,1.0,1.72,3,3,29.3
2023-08-11 10:00,155,창원,28.2,72,2.6,110,,999.0,1002.9,0.9,1.8,6,6,30.7
2023-08-11 11:00,155,창원,29.1,69,2.9,140,,998.9,1002.8,0.8,2.15,6,6,32.4
2023-08-11 12:00,155,창원,30.4,66,3.0,140,,998.3,1002.2,0.7,2.35,5,5,34.4
2023-08-11 13:00,155,창원,31.3,63,2.2,140,,998.3,1002.2,0.7,2.26,6,6,34.9
2023-08-11 14:00,155,창원,31.5,61,1.6,200,,997.9,1001.8,1.0,3.25,5,5,36.9
2023-08-11 15:00,155,창원,31.0,60,1.9,180,,997.4,1001.3,1.0,2.99,3,3,37.2
2023-08-11 16:00,155,창원,30.8,57,2.5,180,,997.6,1001.5,1.0,2.45,1,1,36.1
2023-08-11 17:00,155,창원,30.2,55,3.1,180,,997.9,1001.8,1.0,1.82,1,1,33.6
2023-08-11 18:00,155,창원,29.3,60,1.3,140,,998.0,1001.9,1.0,1.03,0,0,30.7
2023-08-11 19:00,155,창원,27.6,66,1.7,200,,998.6,1002.5,0.5,0.18,2,0,28.5
2023-08-11 20:00,155,창원,26.9,70,2.7,230,,998.9,1002.8,0.0,0.0,3,0,27.0
2023-08-11 21:00,155,창원,26.1,76,1.2,160,,999.9,1003.9,,,3,0,26.2
2023-08-11 22:00,155,창원,25.3,81,1.6,180,,999.8,1003.8,,,8,3,26.0
2023-08-11 23:00,155,창원,25.1,83,0.2,0,,999.7,1003.7,,,9,7,25.9
2023-08-12 00:00,155,창원,25.2,85,0.6,250,,1000.2,1004.2,,,9,5,25.9
2023-08-12 01:00,155,창원,25.5,84,0.2,0,,1000.3,1004.3,,,8,7,26.0
2023-08-12 02:00,155,창원,25.0,85,0.7,230,,999.9,1003.9,,,7,3,25.7
2023-08-12 03:00,155,창원,24.8,87,0.6,270,,999.8,1003.7,,,8,1,25.6
2023-08-12 04:00,155,창원,25.2,86,1.1,200,,999.5,1003.5,,,9,1,25.5
2023-08-12 05:00,155,창원,25.4,85,0.9,160,,999.6,1003.6,,,9,1,25.5
2023-08-12 06:00,155,창원,24.7,89,0.6,250,,999.9,1003.8,0.0,0.0,8,4,25.5
2023-08-12 07:00,155,창원,24.8,90,0.4,0,,1000.1,1004.0,0.0,0.11,6,6,25.6
2023-08-12 08:00,155,창원,27.2,80,0.4,0,,1000.3,1004.2,0.5,0.72,8,8,27.8
2023-08-12 09:00,155,창원,28.2,77,1.3,110,,1000.3,1004.2,0.7,1.21,7,6,30.1
