tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2025-09-24 13:00,192,진주,24.9,74,0.6,290,,1011.4,1014.8,0.0,1.32,10,10,31.5
2025-09-24 14:00,192,진주,24.6,77,0.1,0,,1011.2,1014.6,0.0,0.81,9,9,29.6
2025-09-24 15:00,192,진주,25.6,77,0.1,0,,1010.7,1014.1,0.0,0.93,9,6,29.3
2025-09-24 16:00,192,진주,24.1,91,0.1,0,3.3,1010.7,1014.1,0.1,0.55,9,8,28.5
2025-09-24 17:00,192,진주,24.1,91,0.0,0,,1010.6,1014.0,0.0,0.43,9,5,27.0
2025-09-24 18:00,192,진주,23.7,92,0.1,0,,1010.8,1014.2,0.0,0.15,10,5,25.5
2025-09-24 19:00,192,진주,23.3,94,0.1,0,,1011.3,1014.7,0.0,0.01,10,4,24.2
2025-09-24 20:00,192,진주,23.2,94,0.7,200,,1011.8,1015.2,,,9,9,23.8
2025-09-24 21:00,192,진주,22.6,96,0.0,0,,1012.4,1015.8,,,9,9,23.3
2025-09-24 22:00,192,진주,22.3,97,0.0,0,,1012.6,1016.0,,,10,9,23.2
2025-09-24 23:00,192,진주,22.1,97,0.0,0,,1012.4,1015.8,,,8,8,23.0
2025-09-25 00:00,192,진주,22.1,98,0.0,0,,1012.5,1015.9,,,10,10,22.7
2025-09-25 01:00,192,진주,21.8,98,0.0,0,,1012.5,1015.9,,,10,10,22.8
2025-09-25 02:00,192,진주,22.1,100,0.1,0,,1012.8,1016.2,,,10,10,22.7
2025-09-25 03:00,192,진주,21.7,100,0.0,0,,1012.7,1016.1,,,10,9,22.7
2025-09-25 04:00,192,진주,21.7,100,0.0,0,,1012.5,1015.9,,,10,10,22.7
2025-09-25 05:00,192,진주,21.7,100,0.0,0,,1012.6,1016.0,,,10,10,22.7
2025-09-25 06:00,192,진주,21.7,100,0.0,0,,1013.0,1016.4,,,10,10,22.7
2025-09-25 07:00,192,진주,22.0,100,0.0,0,0.1,1013.9,1017.3,0.0,0.02,10,9,23.3
2025-09-25 08:00,192,진주,22.3,100,0.0,0,0.3,1014.4,1017.8,0.0,0.11,10,8,24.0
2025-09-25 09:00,192,진주,22.3,97,0.3,0,0.6,1014.9,1018.3,0.0,0.24,10,10,25.2
2025-09-25 10:00,192,진주,22.7,95,0.3,0,0.7,1015.9,1019.3,0.0,0.47,10,10,26.3
2025-09-25 11:00,192,진주,22.7,94,0.0,0,0.6,1015.4,1018.8,0.0,0.64,10,9,27.0
2025-09-25 12:00,192,진주,23.0,94,0.1,0,0.3,1015.3,1018.7,0.0,0.49,10,9,26.8
2025-09-25 13:00,192,진주,23.1,94,0.3,0,0.3,1014.5,1017.9,0.0,0.68,10,1,27.7
2025-09-25 14:00,192,진주,23.2,94,0.2,0,0.2,1014.3,1017.7,0.0,0.56,10,10,27.3
2025-09-25 15:00,192,진주,23.1,94,0.2,0,0.3,1014.1,1017.5,0.0,0.39,10,10,26.5
2025-09-25 16:00,192,진주,23.0,93,0.2,0,0.1,1014.1,1017.5,0.0,0.42,10,10,26.2
2025-09-25 17:00,192,진주,23.1,92,0.3,0,,1014.2,1017.6,0.0,0.32,9,9,26.1
2025-09-25 18:00,192,진주,22.5,95,0.0,0,,1013.8,1017.2,0.0,0.15,10,10,24.7
2025-09-25 19:00,192,진주,22.0,96,0.0,0,,1014.3,1017.7,0.0,0.01,9,9,23.9
2025-09-25 20:00,192,진주,21.2,97,0.0,0,,1015.1,1018.5,,,8,5,22.6
2025-09-25 21:00,192,진주,20.7,98,0.0,0,,1015.6,1019.0,,,7,1,21.8
2025-09-25 22:00,192,진주,20.7,100,0.0,0,,1015.6,1019.0,,,8,1,21.7
2025-09-25 23:00,192,진주,20.7,100,0.0,0,,1015.3,1018.7,,,8,8,22.2
2025-09-26 00:00,192,진주,20.5,100,0.0,0,,1015.1,1018.5,,,8,8,21.7
2025-09-26 01:00,192,진주,21.0,100,0.1,0,,1015.1,1018.5,,,7,7,22.6
2025-09-26 02:00,192,진주,20.8,100,0.0,0,,1015.3,1018.7,,,8,8,22.7
2025-09-26 03:00,192,진주,21.2,100,0.0,0,,1015.2,1018.6,,,8,8,22.8
2025-09-26 04:00,192,진주,21.0,100,0.2,0,,1015.2,1018.6,,,9,7,22.6
2025-09-26 05:00,192,진주,20.7,100,0.0,0,,1015.5,1018.9,,,10,7,22.2
2025-09-26 06:00,192,진주,20.7,98,0.2,0,,1015.5,1018.9,,,7,7,22.3
2025-09-26 07:00,192,진주,20.5,97,0.0,0,,1016.0,1019.4,0.0,0.06,7,7,22.3
2025-09-26 08:00,192,진주,21.3,94,0.4,0,,1016.5,1019.9,0.0,0.37,7,7,24.6
2025-09-26 09:00,192,진주,22.0,90,0.6,360,,1016.6,1020.0,0.0,0.42,8,7,24.3
2025-09-26 10:00,192,진주,25.2,73,1.0,70,,1016.3,1019.7,0.9,2.11,6,6,36.2
2025-09-26 11:00,192,진주,24.8,70,1.4,340,,1016.0,1019.4,1.0,1.95,6,3,33.9
2025-09-26 12:00,192,진주,26.1,66,1.0,270,,1015.3,1018.7,0.9,2.7,0,0,37.0
2025-09-26 13:00,192,진주,26.8,63,1.2,250,,1014.8,1018.2,1.0,3.14,5,3,38.6
2025-09-26 14:00,192,진주,27.3,58,1.2,290,,1014.5,1017.9,1.0,3.05,7,7,37.0
2025-09-26 15:00,192,진주,27.7,58,0.7,290,,1014.0,1017.3,1.0,1.76,7,7,32.2
2025-09-26 16:00,192,진주,27.5,62,1.0,200,,1013.8,1017.1,1.0,1.95,0,0,29.0
2025-09-26 17:00,192,진주,25.7,72,0.8,200,,1013.5,1016.9,0.8,0.73,5,5,27.0
2025-09-26 18:00,192,진주,24.5,79,0.3,0,,1014.0,1017.4,0.2,0.26,7,7,26.1
2025-09-26 19:00,192,진주,22.6,88,0.0,0,,1014.5,1017.9,0.0,0.0,7,7,24.6
2025-09-26 20:00,192,진주,22.7,85,0.0,0,,1014.9,1018.3,,,8,8,24.1
2025-09-26 21:00,192,진주,22.3,89,0.0,0,,1015.5,1018.9,,,9,9,24.2
2025-09-26 22:00,192,진주,22.1,91,0.0,0,,1015.5,1018.9,,,9,9,24.1
2025-09-26 23:00,192,진주,22.1,91,0.1,0,,1015.6,1019.0,,,10,10,23.8
2025-09-27 00:00,192,진주,21.7,88,0.0,0,,1015.6,1019.0,,,10,10,23.6
2025-09-27 01:00,192,진주,21.6,90,0.0,0,0.0,1015.1,1018.5,,,10,10,23.6
2025-09-27 02:00,192,진주,21.4,91,0.5,20,,1015.3,1018.7,,,10,10,23.3
2025-09-27 03:00,192,진주,21.1,90,0.1,0,0.0,1015.1,1018.5,,,10,8,23.0
2025-09-27 04:00,192,진주,20.7,89,0.5,360,0.0,1015.0,1018.4,,,10,10,22.7
2025-09-27 05:00,192,진주,20.2,90,0.0,0,,1015.5,1018.9,,,10,9,22.2
2025-09-27 06:00,192,진주,20.2,85,0.1,0,,1015.5,1018.9,,,10,9,21.9
2025-09-27 07:00,192,진주,19.8,87,0.1,0,,1015.5,1019.0,0.0,0.03,10,8,22.1
2025-09-27 08:00,192,진주,20.6,85,0.1,0,,1015.8,1019.2,0.0,0.3,9,9,23.6
2025-09-27 09:00,192,진주,21.6,78,0.5,340,,1016.2,1019.6,0.0,0.72,8,8,26.2
2025-09-27 10:00,192,진주,23.8,70,0.3,0,,1016.0,1019.4,0.9,1.62,6,6,31.9
2025-09-27 11:00,192,진주,25.0,67,0.2,0,,1015.5,1018.9,0.9,1.58,5,5,32.8
2025-09-27 12:00,192,진주,25.0,66,1.2,180,,1015.2,1018.6,0.8,2.35,7,7,32.6
2025-09-27 13:00,192,진주,26.5,64,0.2,0,,1014.2,1017.6,0.6,2.32,5,3,36.8
2025-09-27 14:00,192,진주,25.4,67,0.3,0,,1013.6,1017.0,0.3,1.31,4,4,30.6
2025-09-27 15:00,192,진주,26.8,58,1.1,200,,1013.1,1016.5,1.0,2.53,6,6,31.5
2025-09-27 16:00,192,진주,27.1,58,0.2,0,,1012.8,1016.2,1.0,1.5,3,3,28.5
2025-09-27 17:00,192,진주,25.7,64,1.4,110,,1013.0,1016.4,1.0,1.12,6,6,27.6
2025-09-27 18:00,192,진주,24.2,70,0.3,0,,1013.2,1016.6,0.4,0.22,6,6,25.4
2025-09-27 19:00,192,진주,21.7,81,0.1,0,,1013.0,1016.4,0.0,0.0,8,6,23.6
2025-09-27 20:00,192,진주,21.1,84,0.1,0,,1013.4,1016.8,,,9,8,23.2
2025-09-27 21:00,192,진주,21.0,85,0.0,0,,1013.3,1016.7,,,10,9,22.7
2025-09-27 22:00,192,진주,20.3,88,0.0,0,,1013.3,1016.7,,,10,10,22.7
2025-09-27 23:00,192,진주,20.6,89,0.0,0,,1013.2,1016.6,,,10,10,22.7
2025-09-28 00:00,192,진주,20.5,89,0.0,0,,1012.6,1016.0,,,8,8,22.7
2025-09-28 01:00,192,진주,20.2,90,0.0,0,,1012.3,1015.7,,,10,10,22.2
2025-09-28 02:00,192,진주,19.6,92,0.0,0,,1011.7,1015.1,,,8,8,21.8
2025-09-28 03:00,192,진주,19.7,92,0.0,0,,1011.2,1014.6,,,10,9,22.0
2025-09-28 04:00,192,진주,19.7,92,0.0,0,,1010.7,1014.1,,,9,9,22.0
2025-09-28 05:00,192,진주,19.7,92,0.0,0,,1010.4,1013.8,,,10,10,21.9
2025-09-28 06:00,192,진주,19.7,92,0.0,0,,1010.4,1013.8,,,9,9,21.8
2025-09-28 07:00,192,진주,20.0,91,0.1,0,,1010.0,1013.4,0.0,0.05,8,8,22.5
2025-09-28 08:00,192,진주,21.7,84,0.0,0,,1009.5,1012.9,0.3,0.57,7,7,24.8
2025-09-28 09:00,192,진주,21.2,92,0.2,0,0.5,1009.9,1013.3,0.0,0.24,10,10,24.0
2025-09-28 10:00,192,진주,20.1,93,0.6,230,2.7,1010.1,1013.5,0.0,0.16,10,8,23.1
2025-09-28 11:00,192,진주,20.0,94,0.2,0,5.2,1009.0,1012.4,0.0,0.42,9,9,24.8
2025-09-28 12:00,192,진주,21.1,89,0.1,0,0.0,1008.2,1011.6,0.0,1.04,9,9,28.3
2025-09-28 13:00,192,진주,20.7,91,0.5,230,,1007.5,1010.9,0.0,0.7,8,8,25.4
2025-09-28 14:00,192,진주,22.1,87,0.6,110,,1006.3,1009.7,0.2,1.23,10,10,27.6
2025-09-28 15:00,192,진주,23.2,85,1.1,270,,1005.6,1009.0,0.0,0.68,10,4,27.2
2025-09-28 16:00,192,진주,24.1,79,2.3,230,,1005.3,1008.7,0.1,0.79,9,8,26.7
2025-09-28 17:00,192,진주,23.8,81,2.0,230,,1005.3,1008.7,0.2,0.63,8,8,25.7
2025-09-28 18:00,192,진주,23.2,83,1.4,250,,1005.6,1009.0,0.0,0.19,7,7,24.4
2025-09-28 19:00,192,진주,23.1,83,2.5,230,,1005.7,1009.1,0.0,0.01,9,7,23.4
2025-09-28 20:00,192,진주,22.1,85,0.5,230,,1006.3,1009.7,,,8,8,23.0
2025-09-28 21:00,192,진주,21.3,92,0.1,0,,1006.6,1010.0,,,7,4,22.2
2025-09-28 22:00,192,진주,20.7,93,0.0,0,,1007.4,1010.8,,,7,7,22.1
2025-09-28 23:00,192,진주,19.8,96,0.1,0,,1007.4,1010.8,,,7,3,20.7
2025-09-29 00:00,192,진주,19.5,96,0.0,0,,1007.3,1010.7,,,9,5,21.1
2025-09-29 01:00,192,진주,18.7,96,0.0,0,,1007.3,1010.7,,,8,8,20.5
2025-09-29 02:00,192,진주,18.2,96,0.0,0,,1007.2,1010.6,,,10,5,20.3
2025-09-29 03:00,192,진주,18.3,95,0.2,0,,1007.2,1010.6,,,9,8,20.2
2025-09-29 04:00,192,진주,17.9,92,0.0,0,,1007.6,1011.1,,,9,9,20.2
2025-09-29 05:00,192,진주,17.4,93,0.0,0,,1008.0,1011.5,,,8,8,19.8
2025-09-29 06:00,192,진주,17.0,95,0.0,0,,1008.7,1012.2,,,9,9,19.3
2025-09-29 07:00,192,진주,17.2,94,0.0,0,,1008.9,1012.4,0.0,0.04,10,10,20.1
2025-09-29 08:00,192,진주,18.7,90,0.1,0,,1009.8,1013.2,0.0,0.25,10,10,21.7
2025-09-29 09:00,192,진주,19.6,87,0.1,0,,1010.1,1013.5,0.0,0.37,10,10,22.8
2025-09-29 10:00,192,진주,20.9,77,0.3,0,,1010.2,1013.6,0.2,1.12,8,8,26.8
2025-09-29 11:00,192,진주,22.3,71,0.5,230,,1010.1,1013.5,0.9,1.94,6,3,32.5
2025-09-29 12:00,192,진주,24.0,65,0.2,0,,1009.4,1012.8,0.9,2.73,6,5,35.8
2025-09-29 13:00,192,진주,23.7,59,0.4,0,,1008.8,1012.2,0.8,3.01,7,7,33.4
2025-09-29 14:00,192,진주,23.9,62,0.5,270,,1008.3,1011.7,0.4,1.2,7,7,30.6
2025-09-29 15:00,192,진주,24.2,59,0.9,270,,1008.0,1011.4,0.9,2.05,6,6,29.6
2025-09-29 16:00,192,진주,24.0,64,0.6,230,,1008.3,1011.7,0.2,0.94,9,3,27.9
2025-09-29 17:00,192,진주,23.1,68,0.7,230,,1008.5,1011.9,1.0,0.82,6,6,24.7
2025-09-29 18:00,192,진주,21.3,75,0.6,180,,1008.5,1011.9,0.5,0.28,5,5,22.6
2025-09-29 19:00,192,진주,19.1,87,0.2,0,,1008.8,1012.2,0.0,0.0,3,1,21.1
2025-09-29 20:00,192,진주,18.8,89,0.0,0,,1009.6,1013.0,,,3,3,20.7
2025-09-29 21:00,192,진주,18.7,91,0.0,0,,1010.1,1013.5,,,3,3,20.8
2025-09-29 22:00,192,진주,18.7,93,0.0,0,,1010.4,1013.9,,,6,6,20.8
2025-09-29 23:00,192,진주,18.4,92,0.0,0,,1010.3,1013.8,,,4,4,20.6
2025-09-30 00:00,192,진주,19.1,87,0.2,0,,1010.6,1014.0,,,6,6,21.0
2025-09-30 01:00,192,진주,18.6,87,0.1,0,,1010.9,1014.4,,,4,4,20.6
2025-09-30 02:00,192,진주,18.2,85,0.2,0,,1010.7,1014.2,,,3,3,20.2
2025-09-30 03:00,192,진주,16.8,91,0.0,0,,1010.4,1013.9,,,6,6,19.2
2025-09-30 04:00,192,진주,16.0,95,0.0,0,,1010.4,1013.9,,,3,2,18.3
2025-09-30 05:00,192,진주,15.8,95,0.0,0,,1010.4,1013.9,,,8,5,18.5
2025-09-30 06:00,192,진주,15.5,95,0.0,0,,1010.5,1014.0,,,7,7,18.1
2025-09-30 07:00,192,진주,16.2,95,0.1,0,,1011.1,1014.6,0.0,0.06,8,8,19.1
2025-09-30 08:00,192,진주,17.6,87,0.3,0,,1011.4,1014.9,0.2,0.4,8,8,21.2
2025-09-30 09:00,192,진주,19.7,80,0.4,0,,1011.5,1014.9,0.7,1.04,6,6,25.4
2025-09-30 10:00,192,진주,20.3,79,0.1,0,,1011.0,1014.4,0.3,1.07,9,9,26.6
2025-09-30 11:00,192,진주,21.6,73,0.6,290,,1010.6,1014.0,0.6,1.79,8,8,30.0
2025-09-30 12:00,192,진주,22.6,70,0.7,320,,1009.7,1013.1,0.0,1.5,8,8,29.8
2025-09-30 13:00,192,진주,23.4,68,0.7,290,,1009.1,1012.5,0.5,2.12,8,8,31.3
2025-09-30 14:00,192,진주,23.8,63,1.5,230,,1008.3,1011.7,0.5,1.82,8,8,31.9
2025-09-30 15:00,192,진주,23.5,64,1.2,230,,1008.1,1011.5,1.0,2.17,7,6,28.3
2025-09-30 16:00,192,진주,23.9,64,0.7,180,,1008.2,1011.6,0.9,1.37,6,6,26.8
2025-09-30 17:00,192,진주,23.2,65,0.9,200,,1007.8,1011.2,1.0,0.96,1,1,24.2
2025-09-30 18:00,192,진주,21.2,74,0.1,0,,1007.9,1011.3,0.5,0.26,1,1,22.0
2025-09-30 19:00,192,진주,18.7,88,0.0,0,,1008.0,1011.4,0.0,0.01,1,1,20.2
2025-09-30 20:00,192,진주,18.2,90,0.0,0,,1008.8,1012.3,,,1,1,20.1
2025-09-30 21:00,192,진주,17.6,92,0.0,0,,1009.5,1013.0,,,6,6,19.5
2025-09-30 22:00,192,진주,17.3,94,0.0,0,,1009.7,1013.2,,,5,3,18.7
2025-09-30 23:00,192,진주,16.5,95,0.0,0,,1009.7,1013.2,,,1,1,18.1
2025-09-01 00:00,221,제천,22.9,99,0.2,0,,979.0,1008.8,,,0,0,25.7
2025-09-01 01:00,221,제천,23.1,99,0.0,0,,978.5,1008.5,,,7,7,25.7
2025-09-01 02:00,221,제천,23.4,99,0.1,0,0.0,978.0,1007.9,,,8,6,25.7
2025-09-01 03:00,221,제천,23.3,99,0.2,0,0.0,977.7,1007.6,,,7,7,25.6
2025-09-01 04:00,221,제천,23.3,100,0.0,0,0.2,977.6,1007.5,,,7,2,25.6
2025-09-01 05:00,221,제천,23.1,100,0.2,0,,977.3,1007.2,,,7,2,25.5
2025-09-01 06:00,221,제천,22.7,100,0.1,0,,977.7,1007.7,0.0,,6,1,25.0
2025-09-01 07:00,221,제천,23.5,100,0.1,0,,977.9,1007.8,0.0,,9,6,25.6
2025-09-01 08:00,221,제천,24.1,98,0.5,180,,977.7,1007.5,0.1,,10,6,26.7
2025-09-01 09:00,221,제천,25.2,89,0.7,180,,978.0,1007.7,0.0,,8,8,27.6
2025-09-01 10:00,221,제천,26.7,77,2.5,200,,977.8,1007.3,0.2,,8,8,30.0
2025-09-01 11:00,221,제천,27.2,75,0.8,230,,977.3,1006.8,0.1,,8,8,30.5
2025-09-01 12:00,221,제천,28.4,74,1.8,180,,976.9,1006.2,0.2,,9,5,32.4
2025-09-01 13:00,221,제천,29.2,66,2.7,250,,976.2,1005.4,0.3,,9,5,33.1
2025-09-01 14:00,221,제천,28.6,72,1.6,230,,975.6,1004.9,0.1,,9,4,31.3
2025-09-01 15:00,221,제천,29.5,68,2.0,230,0.3,975.1,1004.3,0.3,,8,6,32.4
2025-09-01 16:00,221,제천,28.9,71,2.4,200,0.0,974.9,1004.1,0.3,,7,5,31.2
2025-09-01 17:00,221,제천,24.9,94,1.5,270,1.7,975.6,1005.3,0.0,,10,8,28.3
2025-09-01 18:00,221,제천,24.4,97,2.2,230,2.1,976.6,1006.3,0.0,,10,3,27.2
2025-09-01 19:00,221,제천,24.2,99,1.3,200,0.0,976.4,1006.2,0.0,,10,3,26.8
2025-09-01 20:00,221,제천,24.1,99,1.1,200,,976.8,1006.6,,,9,9,26.6
2025-09-01 21:00,221,제천,24.1,98,0.2,0,,977.2,1007.0,,,10,10,26.4
2025-09-01 22:00,221,제천,23.8,99,1.4,230,,977.5,1007.3,,,10,6,26.1
2025-09-01 23:00,221,제천,24.0,98,0.7,270,0.0,977.5,1007.3,,,10,9,26.0
2025-09-02 00:00,221,제천,23.7,100,1.1,180,0.2,977.5,1007.1,,,10,6,25.9
2025-09-02 01:00,221,제천,23.0,98,0.6,290,1.4,977.5,1007.4,,,10,9,25.4
2025-09-02 02:00,221,제천,22.7,100,0.7,110,1.4,977.5,1007.5,,,10,6,25.3
2025-09-02 03:00,221,제천,22.7,100,0.0,0,2.3,977.6,1007.6,,,10,7,25.1
2025-09-02 04:00,221,제천,22.5,100,0.2,0,0.0,977.6,1007.6,,,10,3,24.9
2025-09-02 05:00,221,제천,21.8,100,0.2,0,,977.9,1008.0,,,8,1,24.3
2025-09-02 06:00,221,제천,21.6,100,0.0,0,0.3,978.5,1008.6,0.0,,8,2,24.1
2025-09-02 07:00,221,제천,22.1,100,0.0,0,,979.1,1009.2,0.0,,8,2,24.5
2025-09-02 08:00,221,제천,22.8,99,0.4,0,,979.1,1009.1,0.0,,8,3,25.7
2025-09-02 09:00,221,제천,23.5,95,1.7,250,,980.3,1010.3,0.0,,10,4,26.5
2025-09-02 10:00,221,제천,24.7,89,1.3,200,,980.1,1009.9,0.1,,9,1,29.2
2025-09-02 11:00,221,제천,25.0,82,2.2,200,,980.4,1010.2,0.1,,9,2,29.7
2025-09-02 12:00,221,제천,25.4,74,2.4,200,,980.7,1010.5,0.1,,9,2,30.5
2025-09-02 13:00,221,제천,25.5,73,1.9,200,,980.1,1009.8,0.2,,9,2,31.3
2025-09-02 14:00,221,제천,26.6,73,2.6,230,,980.1,1009.7,0.2,,9,3,32.4
2025-09-02 15:00,221,제천,27.2,65,2.0,200,,980.0,1009.6,1.0,,4,0,33.8
2025-09-02 16:00,221,제천,27.1,65,0.8,160,,979.7,1009.3,0.9,,5,2,32.1
2025-09-02 17:00,221,제천,26.9,61,1.4,250,,979.6,1009.2,0.9,,2,0,29.7
2025-09-02 18:00,221,제천,26.2,65,1.4,250,,979.8,1009.5,1.0,,5,0,27.6
2025-09-02 19:00,221,제천,22.8,85,0.5,360,,980.1,1010.1,0.4,,5,0,26.0
2025-09-02 20:00,221,제천,20.9,96,0.4,0,,981.0,1011.3,,,0,0,24.9
2025-09-02 21:00,221,제천,20.3,99,0.1,0,,981.4,1011.8,,,0,0,24.0
2025-09-02 22:00,221,제천,19.8,100,0.1,0,,982.0,1012.5,,,0,0,23.4
2025-09-02 23:00,221,제천,19.2,100,0.0,0,,982.2,1012.7,,,0,0,22.8
2025-09-03 00:00,221,제천,18.8,100,0.1,0,,982.6,1012.9,,,0,0,22.3
2025-09-03 01:00,221,제천,18.5,100,0.0,0,,982.8,1013.4,,,0,0,21.8
2025-09-03 02:00,221,제천,18.0,100,0.0,0,,982.8,1013.5,,,2,0,21.3
2025-09-03 03:00,221,제천,17.5,100,0.1,0,,982.8,1013.6,,,8,0,21.0
2025-09-03 04:00,221,제천,18.9,100,0.8,20,,982.9,1013.5,,,8,8,21.9
2025-09-03 05:00,221,제천,18.7,100,0.8,20,,982.9,1013.5,,,4,4,22.1
2025-09-03 06:00,221,제천,18.6,100,0.9,20,,983.2,1013.8,0.0,,5,5,22.0
2025-09-03 07:00,221,제천,18.8,100,1.8,50,,983.3,1013.9,0.0,,3,3,22.4
2025-09-03 08:00,221,제천,19.6,100,2.3,70,,983.6,1014.1,0.0,,10,10,23.7
2025-09-03 09:00,221,제천,20.0,97,2.8,50,,983.7,1014.2,0.0,,9,9,24.5
2025-09-03 10:00,221,제천,23.3,83,2.0,70,,983.7,1013.8,0.5,,5,5,29.5
2025-09-03 11:00,221,제천,26.1,70,1.5,70,,983.0,1012.8,1.0,,0,0,33.4
2025-09-03 12:00,221,제천,28.7,61,1.5,70,,982.2,1011.7,1.0,,0,0,35.0
2025-09-03 13:00,221,제천,28.9,61,0.7,110,,981.6,1011.0,0.9,,5,0,35.5
2025-09-03 14:00,221,제천,30.7,58,1.4,90,,981.0,1010.2,0.9,,0,0,36.2
2025-09-03 15:00,221,제천,30.1,55,2.4,200,,980.4,1009.7,0.9,,7,2,34.8
2025-09-03 16:00,221,제천,29.9,58,2.2,230,,980.1,1009.4,0.9,,7,5,33.4
2025-09-03 17:00,221,제천,30.0,59,1.8,250,,980.2,1009.5,0.6,,8,0,31.1
2025-09-03 18:00,221,제천,29.4,63,0.9,290,,980.4,1009.7,0.8,,6,0,29.4
2025-09-03 19:00,221,제천,25.7,81,0.9,20,,980.7,1010.4,0.5,,5,0,27.7
2025-09-03 20:00,221,제천,25.2,86,0.6,340,,981.7,1011.5,,,6,6,27.2
2025-09-03 21:00,221,제천,25.8,76,1.5,50,,982.3,1012.1,,,6,6,26.5
2025-09-03 22:00,221,제천,23.6,92,1.0,70,,982.6,1012.6,,,4,1,25.7
2025-09-03 23:00,221,제천,23.2,91,1.6,20,,982.5,1012.6,,,8,0,25.0
2025-09-04 00:00,221,제천,22.1,95,0.6,360,,982.5,1012.5,,,3,0,24.6
2025-09-04 01:00,221,제천,22.3,95,0.3,0,,982.4,1012.6,,,7,2,24.3
2025-09-04 02:00,221,제천,22.5,94,0.9,50,,982.2,1012.3,,,9,9,24.3
2025-09-04 03:00,221,제천,22.5,93,1.6,20,,981.8,1011.9,,,9,9,24.2
2025-09-04 04:00,221,제천,22.2,95,1.3,70,,981.6,1011.8,,,10,6,24.2
2025-09-04 05:00,221,제천,22.1,94,1.3,50,,981.7,1011.9,,,10,10,24.0
2025-09-04 06:00,221,제천,22.0,92,1.3,50,0.1,981.6,1011.8,,,10,9,23.8
2025-09-04 07:00,221,제천,22.3,90,0.9,50,,981.9,1012.1,0.0,,10,1,23.9
2025-09-04 08:00,221,제천,23.5,86,0.9,70,,982.0,1012.0,0.1,,9,1,25.5
2025-09-04 09:00,221,제천,23.9,83,0.9,70,0.0,982.6,1012.6,0.0,,10,3,26.0
2025-09-04 10:00,221,제천,23.4,86,1.4,70,0.0,982.5,1012.5,0.0,,10,2,25.9
2025-09-04 11:00,221,제천,24.3,79,1.1,70,0.0,982.1,1012.0,0.0,,10,0,26.6
2025-09-04 12:00,221,제천,24.7,79,1.6,70,0.0,981.5,1011.4,0.0,,10,1,27.7
2025-09-04 13:00,221,제천,25.0,78,2.1,70,,981.3,1011.1,0.0,,10,6,27.8
2025-09-04 14:00,221,제천,26.4,75,2.0,70,,980.3,1009.9,0.0,,9,5,29.2
2025-09-04 15:00,221,제천,27.6,70,2.8,50,,979.5,1009.0,0.7,,8,1,31.4
2025-09-04 16:00,221,제천,28.1,69,2.9,20,,979.5,1008.9,0.4,,9,5,30.7
2025-09-04 17:00,221,제천,27.8,66,2.6,20,,979.7,1009.2,0.3,,8,8,29.1
2025-09-04 18:00,221,제천,26.2,73,2.4,50,,979.9,1009.6,0.1,,6,6,27.2
2025-09-04 19:00,221,제천,24.8,76,2.0,50,,980.2,1010.0,0.0,,8,7,25.8
2025-09-04 20:00,221,제천,23.8,79,1.6,50,,980.8,1010.7,,,4,4,25.0
2025-09-04 21:00,221,제천,23.3,77,2.1,50,,981.0,1011.0,,,5,2,24.0
2025-09-04 22:00,221,제천,23.0,72,3.4,50,,981.0,1011.0,,,1,0,23.2
2025-09-04 23:00,221,제천,22.6,77,2.0,50,,981.0,1011.1,,,4,0,22.9
2025-09-05 00:00,221,제천,22.0,82,1.7,70,,980.7,1010.7,,,2,0,22.6
2025-09-05 01:00,221,제천,20.7,90,0.9,70,,980.3,1010.6,,,4,0,22.4
2025-09-05 02:00,221,제천,20.0,94,0.4,0,,980.3,1010.7,,,4,0,22.1
2025-09-05 03:00,221,제천,19.2,99,0.0,0,,980.2,1010.7,,,2,0,21.8
2025-09-05 04:00,221,제천,18.8,99,0.1,0,,980.6,1011.1,,,4,0,21.5
2025-09-05 05:00,221,제천,18.7,100,0.6,20,,981.2,1011.8,,,3,0,21.2
2025-09-05 06:00,221,제천,18.4,100,0.2,0,,981.3,1011.9,,,2,1,21.0
2025-09-05 07:00,221,제천,19.6,99,0.2,0,,981.9,1012.4,0.4,,2,0,21.4
2025-09-05 08:00,221,제천,22.7,83,0.1,0,,981.8,1011.9,1.0,,1,0,23.7
2025-09-05 09:00,221,제천,25.1,71,1.6,110,,982.3,1012.1,1.0,,3,0,27.2
2025-09-05 10:00,221,제천,26.6,62,2.3,70,,982.4,1012.1,1.0,,3,0,31.0
2025-09-05 11:00,221,제천,28.2,61,1.5,110,,981.7,1011.2,1.0,,2,0,34.6
2025-09-05 12:00,221,제천,29.3,56,1.3,110,,981.2,1010.6,1.0,,2,0,36.3
2025-09-05 13:00,221,제천,30.7,52,0.8,20,,980.5,1009.7,1.0,,0,0,39.6
2025-09-05 14:00,221,제천,30.5,55,1.7,110,,980.1,1009.3,1.0,,0,0,40.1
2025-09-05 15:00,221,제천,31.1,51,2.0,180,,979.6,1008.7,1.0,,2,0,39.5
2025-09-05 16:00,221,제천,31.5,53,2.1,230,,979.6,1008.7,0.9,,2,2,37.1
2025-09-05 17:00,221,제천,31.2,53,2.0,270,,979.9,1009.0,1.0,,3,1,33.8
2025-09-05 18:00,221,제천,29.8,61,1.4,230,,980.0,1009.3,1.0,,3,0,31.0
