tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2023-12-16 17:00,156,광주,-1.0,99,1.0,320,,1015.7,1024.7,0.0,0.12,10,9,0.8
2023-12-16 18:00,156,광주,-1.4,99,1.1,320,2.7,1016.9,1025.9,0.0,0.06,10,9,1.4
2023-12-16 19:00,156,광주,-1.5,99,0.9,340,,1017.7,1026.7,,,10,8,1.4
2023-12-16 20:00,156,광주,-2.0,99,1.3,20,,1018.6,1027.6,,,10,9,1.4
2023-12-16 21:00,156,광주,-2.0,98,0.9,20,1.2,1019.3,1028.3,,,10,8,1.5
2023-12-16 22:00,156,광주,-2.8,97,1.3,50,,1020.0,1029.1,,,10,8,1.3
2023-12-16 23:00,156,광주,-2.8,99,0.5,20,,1020.3,1029.4,,,10,8,1.4
2023-12-17 00:00,156,광주,-2.6,98,1.0,20,0.4,1020.5,1029.6,,,10,8,1.4
2023-12-17 01:00,156,광주,-2.8,92,0.7,20,,1020.7,1029.8,,,10,8,1.4
2023-12-17 02:00,156,광주,-3.2,94,1.7,20,,1020.8,1029.9,,,10,8,1.2
2023-12-17 03:00,156,광주,-2.8,76,0.9,360,0.0,1021.1,1030.2,,,8,8,0.7
2023-12-17 04:00,156,광주,-2.9,81,2.8,50,,1021.7,1030.8,,,9,9,0.7
2023-12-17 05:00,156,광주,-4.2,82,1.9,50,,1021.8,1030.9,,,8,8,0.4
2023-12-17 06:00,156,광주,-4.9,87,2.1,70,,1022.2,1031.4,,,9,9,0.3
2023-12-17 07:00,156,광주,-5.6,95,1.8,70,,1023.0,1032.2,,,9,9,0.3
2023-12-17 08:00,156,광주,-5.9,93,1.9,70,,1023.6,1032.8,0.0,0.07,7,7,0.4
2023-12-17 09:00,156,광주,-5.6,91,2.0,70,0.0,1023.9,1033.1,0.2,0.15,7,7,0.6
2023-12-17 10:00,156,광주,-4.5,81,2.9,50,,1024.4,1033.6,0.9,0.39,6,6,1.2
2023-12-17 11:00,156,광주,-4.1,81,3.1,70,,1025.2,1034.4,0.7,0.45,5,5,4.5
2023-12-17 12:00,156,광주,-3.4,74,3.0,70,0.0,1025.0,1034.1,0.7,0.46,7,7,7.4
2023-12-17 13:00,156,광주,-3.1,73,3.0,70,,1024.4,1033.5,0.6,0.46,5,5,8.5
2023-12-17 14:00,156,광주,-2.3,66,2.6,70,,1023.8,1032.9,0.9,0.57,6,6,9.7
2023-12-17 15:00,156,광주,-2.0,63,2.6,50,,1023.8,1032.9,1.0,0.6,4,4,9.7
2023-12-17 16:00,156,광주,-2.6,61,2.0,50,,1024.0,1033.1,1.0,0.59,3,3,3.3
2023-12-17 17:00,156,광주,-3.5,66,2.0,70,,1024.7,1033.8,1.0,0.41,0,0,0.6
2023-12-17 18:00,156,광주,-4.3,70,1.9,50,,1025.5,1034.7,0.0,0.07,0,0,0.3
2023-12-17 19:00,156,광주,-4.9,73,1.7,70,,1026.1,1035.3,,,1,0,0.1
2023-12-17 20:00,156,광주,-5.5,77,1.6,70,,1025.8,1035.0,,,4,0,-0.2
2023-12-17 21:00,156,광주,-5.7,78,3.1,70,,1025.8,1035.0,,,0,0,-0.9
2023-12-17 22:00,156,광주,-6.0,81,2.0,50,,1026.4,1035.6,,,4,0,-1.5
2023-12-17 23:00,156,광주,-5.8,75,1.0,70,,1026.6,1035.8,,,8,0,-1.8
2023-12-18 00:00,156,광주,-6.1,73,1.9,70,,1026.6,1035.8,,,0,0,-2.4
2023-12-18 01:00,156,광주,-6.4,77,2.6,70,,1026.8,1036.0,,,7,0,-2.9
2023-12-18 02:00,156,광주,-6.2,76,2.3,70,,1027.0,1036.2,,,6,1,-3.0
2023-12-18 03:00,156,광주,-6.2,75,1.8,50,,1027.6,1036.8,,,8,0,-3.1
2023-12-18 04:00,156,광주,-6.1,79,3.4,70,,1026.4,1035.6,,,8,0,-2.7
2023-12-18 05:00,156,광주,-6.0,75,3.3,70,,1025.8,1035.0,,,3,0,-3.2
2023-12-18 06:00,156,광주,-6.1,74,3.2,70,,1025.4,1034.6,,,0,0,-3.6
2023-12-18 07:00,156,광주,-6.1,75,2.6,70,,1025.9,1035.1,,,5,0,-3.8
2023-12-18 08:00,156,광주,-5.6,75,2.0,70,,1026.4,1035.6,0.0,0.09,6,0,-3.2
2023-12-18 09:00,156,광주,-4.2,63,1.8,70,,1027.2,1036.4,0.8,0.43,6,0,-1.2
2023-12-18 10:00,156,광주,-3.2,64,2.7,70,,1026.9,1036.0,0.6,0.55,7,0,0.1
2023-12-18 11:00,156,광주,-1.4,59,1.9,50,,1027.1,1036.2,0.5,1.09,9,0,0.3
2023-12-18 12:00,156,광주,-0.4,60,3.1,70,,1024.7,1033.7,0.9,1.55,9,0,1.6
2023-12-18 13:00,156,광주,0.2,56,3.1,70,,1024.3,1033.3,0.8,1.46,9,0,2.8
2023-12-18 14:00,156,광주,0.8,59,1.2,90,,1024.5,1033.5,0.7,1.51,9,0,7.2
2023-12-18 15:00,156,광주,0.3,60,1.5,70,,1023.5,1032.5,0.0,0.57,9,0,4.7
2023-12-18 16:00,156,광주,0.1,60,1.6,70,,1023.1,1032.1,0.0,0.32,9,0,3.6
2023-12-18 17:00,156,광주,0.0,63,1.4,70,,1023.5,1032.5,0.0,0.2,10,10,2.6
2023-12-18 18:00,156,광주,-0.3,69,2.3,70,,1022.9,1031.9,0.0,0.07,10,10,1.7
2023-12-18 19:00,156,광주,-0.2,67,2.1,70,,1023.4,1032.4,,,10,10,1.4
2023-12-18 20:00,156,광주,-0.3,71,2.2,50,,1023.8,1032.8,,,10,10,1.3
2023-12-18 21:00,156,광주,-0.4,71,1.7,70,,1023.9,1032.9,,,10,10,1.3
2023-12-18 22:00,156,광주,-0.6,73,1.2,70,,1023.6,1032.6,,,10,10,1.2
2023-12-18 23:00,156,광주,-0.8,79,1.2,70,,1023.2,1032.2,,,10,8,1.1
2023-12-19 00:00,156,광주,-0.9,78,1.4,70,,1023.1,1032.1,,,10,4,1.0
2023-12-19 01:00,156,광주,-1.0,73,1.9,70,,1022.4,1031.4,,,10,1,0.7
2023-12-19 02:00,156,광주,-1.0,70,2.1,70,,1022.2,1031.2,,,10,5,0.5
2023-12-19 03:00,156,광주,-1.0,70,2.8,70,,1021.8,1030.8,,,10,10,0.5
2023-12-19 04:00,156,광주,-1.0,64,3.1,70,,1021.0,1030.0,,,10,10,0.3
2023-12-19 05:00,156,광주,-0.6,56,3.0,70,,1019.6,1028.6,,,7,7,0.3
2023-12-19 06:00,156,광주,-0.9,62,2.8,70,,1020.0,1029.0,,,5,5,0.4
2023-12-19 07:00,156,광주,-1.7,65,2.5,70,,1019.9,1028.9,,,1,0,0.3
2023-12-19 08:00,156,광주,-0.8,57,1.8,70,,1020.0,1029.0,0.0,0.08,4,3,0.2
2023-12-19 09:00,156,광주,0.3,58,1.9,70,,1019.7,1028.7,0.0,0.29,8,7,0.3
2023-12-19 10:00,156,광주,1.8,46,2.1,70,,1020.6,1029.5,0.3,0.75,8,4,3.5
2023-12-19 11:00,156,광주,3.2,44,1.6,70,,1020.3,1029.2,0.6,1.16,8,2,9.8
2023-12-19 12:00,156,광주,3.9,49,1.9,50,,1018.7,1027.5,0.5,1.53,9,9,11.1
2023-12-19 13:00,156,광주,3.8,50,0.9,50,,1018.3,1027.1,0.0,0.72,9,9,9.2
2023-12-19 14:00,156,광주,4.0,52,0.3,0,,1018.0,1026.8,0.0,0.56,10,4,8.5
2023-12-19 15:00,156,광주,3.4,57,1.3,20,,1017.9,1026.7,0.0,0.44,9,9,7.0
2023-12-19 16:00,156,광주,3.4,59,0.4,0,,1018.0,1026.8,0.1,0.34,10,3,6.3
2023-12-19 17:00,156,광주,3.4,61,0.1,0,,1018.5,1027.3,0.0,0.11,9,3,4.8
2023-12-19 18:00,156,광주,2.8,71,0.4,0,,1018.5,1027.4,0.0,0.06,3,3,2.7
2023-12-19 19:00,156,광주,2.8,73,0.4,0,,1018.9,1027.8,,,8,6,2.2
2023-12-19 20:00,156,광주,2.9,74,0.2,0,,1018.8,1027.6,,,8,8,2.5
2023-12-19 21:00,156,광주,2.8,73,1.0,270,,1018.5,1027.4,,,7,7,2.2
2023-12-19 22:00,156,광주,2.3,78,1.1,230,,1018.7,1027.6,,,10,6,2.3
2023-12-19 23:00,156,광주,1.9,81,0.8,200,,1018.3,1027.2,,,10,7,2.0
2023-12-20 00:00,156,광주,2.0,84,1.1,230,,1017.7,1026.6,,,9,9,2.2
2023-12-20 01:00,156,광주,2.3,85,1.0,230,,1017.3,1026.2,,,10,9,2.6
2023-12-20 02:00,156,광주,2.6,84,0.4,0,,1017.2,1026.0,,,3,3,2.7
2023-12-20 03:00,156,광주,2.3,93,1.8,340,0.0,1017.6,1026.5,,,10,7,2.9
2023-12-20 04:00,156,광주,1.9,96,1.2,360,,1017.7,1026.6,,,10,9,2.5
2023-12-20 05:00,156,광주,1.4,92,1.7,360,,1017.6,1026.5,,,10,9,2.3
2023-12-20 06:00,156,광주,0.8,89,2.2,360,0.0,1017.8,1026.7,,,10,9,1.9
2023-12-20 07:00,156,광주,-0.2,97,1.5,340,,1018.4,1027.4,,,10,9,1.5
2023-12-20 08:00,156,광주,-0.2,87,1.8,320,,1018.8,1027.8,0.0,0.07,2,2,0.7
2023-12-20 09:00,156,광주,-0.9,83,1.9,320,0.0,1019.1,1028.1,0.4,0.33,7,7,1.0
2023-12-20 10:00,156,광주,-0.1,98,1.2,320,,1019.3,1028.3,0.3,0.67,8,8,5.3
2023-12-20 11:00,156,광주,0.7,92,1.1,360,,1018.8,1027.7,0.7,1.22,6,6,10.3
2023-12-20 12:00,156,광주,0.1,87,1.3,290,0.1,1018.4,1027.4,0.4,1.08,3,3,11.0
2023-12-20 13:00,156,광주,-0.4,97,1.5,340,,1017.9,1026.9,0.1,0.62,6,3,7.7
2023-12-20 14:00,156,광주,-0.8,95,1.5,320,,1017.6,1026.6,0.1,0.7,10,3,6.4
2023-12-20 15:00,156,광주,-1.1,98,1.9,320,0.4,1017.7,1026.7,0.2,0.74,10,6,5.8
2023-12-20 16:00,156,광주,-1.9,97,1.1,20,,1017.7,1026.7,0.1,0.44,9,9,4.1
2023-12-20 17:00,156,광주,-2.6,97,1.8,50,,1017.8,1026.8,0.1,0.2,3,3,1.9
2023-12-20 18:00,156,광주,-3.2,95,0.9,20,0.0,1018.3,1027.4,0.0,0.07,5,5,1.0
2023-12-20 19:00,156,광주,-3.8,98,2.3,50,,1018.7,1027.8,,,9,9,1.1
2023-12-20 20:00,156,광주,-4.3,97,1.3,20,,1018.8,1027.9,,,8,8,1.2
2023-12-20 21:00,156,광주,-4.6,97,1.1,50,0.3,1019.3,1028.4,,,9,9,1.2
2023-12-20 22:00,156,광주,-5.2,98,2.3,70,,1019.3,1028.4,,,8,8,1.2
2023-12-20 23:00,156,광주,-6.1,97,2.2,70,,1019.4,1028.6,,,7,7,1.1
2023-12-21 00:00,156,광주,-6.4,97,2.1,70,0.1,1019.3,1028.5,,,6,6,1.1
2023-12-21 01:00,156,광주,-6.5,95,2.1,70,,1018.9,1028.1,,,7,7,1.1
2023-12-21 02:00,156,광주,-6.5,92,1.0,70,,1019.0,1028.2,,,7,7,1.1
2023-12-21 03:00,156,광주,-6.8,93,0.4,0,0.0,1018.9,1028.1,,,8,8,1.1
2023-12-21 04:00,156,광주,-6.7,97,0.8,70,,1018.2,1027.4,,,9,9,1.0
2023-12-21 05:00,156,광주,-6.7,98,2.6,70,,1018.0,1027.2,,,9,9,1.0
2023-12-21 06:00,156,광주,-7.3,98,3.8,70,0.5,1018.9,1028.1,,,9,9,0.9
2023-12-21 07:00,156,광주,-7.8,97,1.5,70,,1019.4,1028.6,,,8,8,1.0
2023-12-21 08:00,156,광주,-7.6,94,2.4,70,,1020.4,1029.6,0.0,0.07,2,2,1.0
2023-12-21 09:00,156,광주,-7.2,85,2.7,70,0.0,1021.2,1030.4,0.0,0.19,0,0,1.0
2023-12-21 10:00,156,광주,-6.5,75,2.6,70,,1021.9,1031.1,0.7,0.87,1,1,1.1
2023-12-21 11:00,156,광주,-5.8,72,2.5,50,,1021.9,1031.1,0.9,1.3,2,2,1.2
2023-12-21 12:00,156,광주,-5.7,81,1.7,70,0.0,1021.6,1030.8,0.2,1.22,9,9,1.4
2023-12-21 13:00,156,광주,-4.9,81,2.2,50,,1021.2,1030.4,0.2,1.29,6,6,3.9
2023-12-21 14:00,156,광주,-4.2,74,1.6,70,,1020.9,1030.0,0.7,1.69,3,3,8.8
2023-12-21 15:00,156,광주,-4.7,74,1.4,360,0.0,1021.1,1030.2,0.6,1.21,4,4,5.0
2023-12-21 16:00,156,광주,-3.7,66,1.5,340,,1021.3,1030.4,0.9,1.04,1,1,1.7
2023-12-21 17:00,156,광주,-4.5,68,3.2,70,,1021.6,1030.7,1.0,0.52,1,1,0.4
2023-12-21 18:00,156,광주,-5.9,74,2.0,70,0.0,1022.1,1031.3,0.1,0.08,3,3,0.1
2023-12-21 19:00,156,광주,-6.0,73,1.4,50,,1022.5,1031.7,,,0,0,-0.4
2023-12-21 20:00,156,광주,-5.9,74,1.9,70,,1022.9,1032.1,,,6,6,-0.7
2023-12-21 21:00,156,광주,-6.2,79,1.3,50,0.0,1023.4,1032.6,,,4,4,-1.0
2023-12-21 22:00,156,광주,-6.6,82,1.1,70,,1023.7,1032.9,,,3,3,-1.4
2023-12-21 23:00,156,광주,-7.0,85,1.8,70,,1024.2,1033.4,,,0,0,-1.6
2023-12-22 00:00,156,광주,-7.3,87,2.3,70,0.0,1023.8,1033.1,,,8,8,-2.1
2023-12-22 01:00,156,광주,-7.1,85,0.3,0,,1023.0,1032.2,,,3,1,-1.8
2023-12-22 02:00,156,광주,-7.0,90,2.9,50,,1023.5,1032.7,,,9,9,-1.4
2023-12-22 03:00,156,광주,-7.5,96,2.0,70,0.0,1024.3,1033.6,,,8,8,-0.8
2023-12-22 04:00,156,광주,-7.7,94,2.4,70,,1024.2,1033.5,,,4,4,-1.1
2023-12-22 05:00,156,광주,-8.3,93,3.3,70,,1024.4,1033.7,,,3,3,-1.6
2023-12-22 06:00,156,광주,-9.0,88,2.5,70,0.0,1024.6,1033.9,,,2,2,-1.8
2023-12-22 07:00,156,광주,-9.1,84,3.4,70,,1025.5,1034.8,,,4,4,-2.0
2023-12-22 08:00,156,광주,-9.4,80,3.2,70,,1025.9,1035.3,0.0,0.07,0,0,-2.3
2023-12-22 09:00,156,광주,-7.9,73,3.1,70,,1026.3,1035.6,0.9,0.34,0,0,-1.8
2023-12-22 10:00,156,광주,-6.8,66,3.8,70,,1027.0,1036.3,1.0,1.16,0,0,-0.1
2023-12-22 11:00,156,광주,-5.1,61,2.5,50,,1027.3,1036.5,1.0,1.71,0,0,0.2
2023-12-22 12:00,156,광주,-3.9,60,2.8,70,,1027.1,1036.3,1.0,2.02,0,0,0.3
2023-12-22 13:00,156,광주,-2.9,57,1.6,70,,1026.6,1035.7,1.0,2.16,0,0,1.4
2023-12-22 14:00,156,광주,-2.2,56,2.1,50,,1026.8,1035.9,1.0,2.02,0,0,6.3
2023-12-22 15:00,156,광주,-1.8,54,2.6,50,,1026.5,1035.6,1.0,1.68,0,0,8.0
2023-12-22 16:00,156,광주,-1.9,55,3.1,50,,1027.0,1036.1,1.0,1.17,1,1,3.5
2023-12-22 17:00,156,광주,-3.0,60,1.5,50,,1027.6,1036.7,1.0,0.52,0,0,0.5
2023-12-22 18:00,156,광주,-4.4,66,2.7,70,,1027.9,1037.1,0.2,0.08,0,0,0.1
2023-12-22 19:00,156,광주,-5.0,70,2.3,70,,1028.3,1037.5,,,0,0,-1.4
2023-12-22 20:00,156,광주,-5.4,71,2.0,70,,1028.8,1038.0,,,0,0,-2.3
2023-12-22 21:00,156,광주,-5.8,74,1.4,70,,1028.9,1038.1,,,0,0,-2.9
2023-12-22 22:00,156,광주,-5.9,73,1.3,50,,1029.3,1038.5,,,0,0,-3.4
2023-12-22 23:00,156,광주,-6.1,76,1.0,50,,1029.2,1038.5,,,0,0,-3.9
2023-12-23 00:00,156,광주,-6.3,77,2.2,70,,1029.4,1038.7,,,1,1,-4.4
2023-12-23 01:00,156,광주,-6.6,78,2.2,70,,1029.1,1038.4,,,0,0,-4.8
2023-12-23 02:00,156,광주,-6.4,79,2.1,50,,1029.1,1038.4,,,0,0,-5.1
2023-12-23 03:00,156,광주,-6.9,79,1.8,70,,1029.1,1038.4,,,1,1,-5.5
2023-12-23 04:00,156,광주,-6.7,80,0.1,0,,1029.2,1038.5,,,0,0,-5.6
2023-12-23 05:00,156,광주,-7.0,82,1.3,50,,1028.7,1038.0,,,0,0,-5.9
2023-12-23 06:00,156,광주,-7.3,86,1.6,50,,1029.0,1038.3,,,0,0,-5.9
2023-12-23 07:00,156,광주,-7.0,85,0.8,360,,1029.8,1039.1,,,0,0,-5.4
2023-12-23 08:00,156,광주,-6.9,89,0.6,320,,1029.3,1038.6,0.0,0.08,3,0,-5.6
2023-12-23 09:00,156,광주,-4.6,78,1.6,70,,1029.4,1038.6,0.8,0.43,3,0,-3.1
2023-12-23 10:00,156,광주,-2.5,67,2.4,70,,1029.5,1038.6,1.0,1.07,3,0,0.2
2023-12-23 11:00,156,광주,-1.2,60,2.9,70,,1029.3,1038.4,1.0,1.6,2,0,0.9
2023-12-23 12:00,156,광주,0.1,57,2.6,70,,1028.4,1037.4,1.0,1.86,3,0,1.7
2023-12-23 13:00,156,광주,1.1,55,2.1,70,,1027.5,1036.5,1.0,1.62,7,0,3.7
2023-12-23 14:00,156,광주,1.7,55,1.3,70,,1026.9,1035.9,1.0,1.74,2,0,7.7
2023-12-23 15:00,156,광주,2.8,53,0.8,110,,1027.1,1036.0,1.0,1.36,7,0,8.3
2023-12-23 16:00,156,광주,2.2,54,1.0,50,,1026.9,1035.8,1.0,0.91,7,0,5.6
2023-12-23 17:00,156,광주,1.4,58,0.7,110,,1026.3,1035.3,0.4,0.37,7,0,2.2
2023-12-23 18:00,156,광주,0.6,67,1.1,270,,1027.0,1036.0,0.2,0.09,1,0,0.7
2023-12-23 19:00,156,광주,-0.4,77,0.8,200,,1026.8,1035.8,,,7,1,0.4
2023-12-23 20:00,156,광주,-0.3,81,0.6,320,,1026.8,1035.8,,,6,2,0.2
2023-12-23 21:00,156,광주,-0.7,83,0.2,0,,1026.4,1035.4,,,4,0,0.1
2023-12-23 22:00,156,광주,-0.8,85,0.4,0,,1026.0,1035.0,,,7,4,-0.3
2023-12-23 23:00,156,광주,-0.7,81,0.0,0,,1025.4,1034.4,,,9,9,0.0
2023-12-24 00:00,156,광주,-0.7,86,0.2,0,,1025.0,1034.0,,,10,7,0.0
2023-12-24 01:00,156,광주,-0.6,87,0.1,0,,1024.6,1033.6,,,10,7,0.1
2023-12-24 02:00,156,광주,-0.7,90,0.2,0,,1024.4,1033.4,,,10,5,0.1
2023-12-24 03:00,156,광주,-0.9,94,0.3,0,0.0,1024.2,1033.2,,,9,9,0.1
2023-12-24 04:00,156,광주,-1.4,99,0.4,0,,1023.7,1032.7,,,10,7,0.2
2023-12-24 05:00,156,광주,-1.6,99,0.2,0,,1023.0,1032.0,,,10,7,0.2
2023-12-24 06:00,156,광주,-1.5,99,0.1,0,0.1,1023.0,1032.0,,,10,3,0.2
2023-12-24 07:00,156,광주,-1.4,99,0.1,0,,1023.4,1032.4,,,10,8,0.6
2023-12-24 08:00,156,광주,-1.3,99,0.3,0,,1023.7,1032.7,0.0,0.07,10,8,0.6
2023-12-24 09:00,156,광주,-1.0,99,0.1,0,0.0,1024.1,1033.1,0.0,0.16,9,9,0.7
2023-12-24 10:00,156,광주,0.0,99,0.3,0,,1024.7,1033.7,0.2,0.43,7,7,0.7
2023-12-24 11:00,156,광주,0.6,98,0.0,0,,1024.5,1033.5,0.3,0.77,7,7,0.9
2023-12-24 12:00,156,광주,1.8,94,1.3,50,0.0,1023.7,1032.6,0.4,1.35,7,7,6.1
2023-12-24 13:00,156,광주,2.2,84,1.4,270,,1023.2,1032.1,0.5,1.33,7,7,9.4
2023-12-24 14:00,156,광주,2.1,85,0.8,290,,1022.4,1031.3,0.4,1.13,6,6,9.1
2023-12-24 15:00,156,광주,2.5,76,1.0,340,0.0,1021.9,1030.8,0.5,0.85,9,9,7.2
2023-12-24 16:00,156,광주,2.5,68,1.0,20,,1021.6,1030.5,0.4,0.51,7,7,5.8
2023-12-24 17:00,156,광주,2.2,70,0.7,50,,1021.6,1030.5,0.5,0.34,7,7,3.3
2023-12-24 18:00,156,광주,1.5,72,0.8,320,,1021.7,1030.6,0.0,0.08,7,7,1.0
2023-12-24 19:00,156,광주,1.1,71,1.0,250,,1022.0,1030.9,,,0,0,0.9
2023-12-24 20:00,156,광주,0.5,80,0.9,90,,1021.7,1030.7,,,0,0,0.8
2023-12-24 21:00,156,광주,-0.2,88,0.5,140,,1021.6,1030.6,,,3,3,0.7
2023-12-24 22:00,156,광주,-0.1,88,1.0,70,,1021.4,1030.4,,,3,3,0.7
2023-12-24 23:00,156,광주,-0.3,92,0.7,160,,1021.3,1030.3,,,0,0,0.4
2023-12-25 00:00,156,광주,0.1,84,0.7,340,,1020.9,1029.9,,,9,9,0.5
2023-12-25 01:00,156,광주,0.1,92,0.2,0,,1020.7,1029.7,,,5,5,0.6
2023-12-25 02:00,156,광주,-1.1,96,0.7,70,,1020.5,1029.5,,,0,0,0.2
2023-12-25 03:00,156,광주,-0.5,97,0.8,230,,1020.5,1029.5,,,8,8,0.1
2023-12-25 04:00,156,광주,-0.5,97,0.7,160,,1020.3,1029.3,,,8,8,0.2
2023-12-25 05:00,156,광주,-0.4,97,0.3,0,,1020.2,1029.2,,,7,7,0.2
2023-12-25 06:00,156,광주,-0.3,98,0.3,0,0.0,1020.4,1029.4,,,8,8,0.2
2023-12-25 07:00,156,광주,-1.1,99,1.0,320,,1021.1,1030.1,,,8,8,0.0
2023-12-25 08:00,156,광주,-1.1,99,0.1,0,,1021.5,1030.5,0.0,0.08,7,7,-0.1
2023-12-25 09:00,156,광주,0.0,99,0.3,0,0.0,1022.1,1031.1,0.4,0.35,7,7,0.2
2023-12-25 10:00,156,광주,1.9,96,0.1,0,,1022.5,1031.4,0.7,0.9,6,6,0.9
2023-12-25 11:00,156,광주,2.6,81,0.8,250,,1022.8,1031.7,0.7,1.21,8,8,5.5
2023-12-25 12:00,156,광주,2.9,77,0.4,0,0.0,1022.3,1031.2,0.1,0.8,7,7,7.3
2023-12-25 13:00,156,광주,3.3,71,0.8,320,,1021.8,1030.7,0.4,1.32,7,7,9.7
2023-12-25 14:00,156,광주,4.4,58,1.3,360,,1021.1,1029.9,0.3,1.1,7,7,10.6
2023-12-25 15:00,156,광주,3.9,60,2.0,320,,1021.0,1029.8,0.4,0.93,8,8,8.3
2023-12-25 16:00,156,광주,3.9,63,1.3,320,,1021.3,1030.1,0.1,0.44,7,7,6.3
2023-12-25 17:00,156,광주,3.5,66,0.4,0,,1021.3,1030.1,0.0,0.19,8,8,4.6
2023-12-25 18:00,156,광주,2.4,74,0.1,0,,1021.5,1030.4,0.0,0.07,2,2,2.0
2023-12-25 19:00,156,광주,2.6,75,0.7,250,,1022.0,1030.9,,,0,0,1.3
2023-12-25 20:00,156,광주,2.1,81,1.5,180,,1022.4,1031.3,,,0,0,1.2
2023-12-25 21:00,156,광주,1.6,83,0.7,200,,1022.5,1031.4,,,9,9,1.2
2023-12-25 22:00,156,광주,0.8,88,1.3,180,,1022.2,1031.2,,,0,0,0.9
2023-12-25 23:00,156,광주,0.4,90,0.9,180,,1022.4,1031.4,,,0,0,0.6
2023-12-26 00:00,156,광주,-0.1,91,1.1,180,,1022.3,1031.3,,,2,2,0.2
2023-12-26 01:00,156,광주,-0.5,94,0.6,200,,1022.3,1031.3,,,0,0,-0.2
2023-12-26 02:00,156,광주,-0.6,95,0.4,0,,1022.3,1031.3,,,0,0,-0.4
2023-12-26 03:00,156,광주,-0.1,92,0.9,70,,1022.0,1031.0,,,9,9,0.0
2023-12-26 04:00,156,광주,0.0,96,1.2,70,,1021.5,1030.5,,,9,9,0.0
2023-12-26 05:00,156,광주,0.2,97,0.1,0,,1020.9,1029.9,,,9,9,0.2
2023-12-26 06:00,156,광주,0.3,97,0.4,0,,1021.1,1030.1,,,9,9,0.2
2023-12-26 07:00,156,광주,-0.1,98,0.3,0,,1021.4,1030.4,,,9,9,0.1
2023-12-26 08:00,156,광주,-0.1,99,0.5,320,,1021.8,1030.8,0.0,0.07,8,8,0.1
2023-12-26 09:00,156,광주,0.9,98,0.0,0,,1022.6,1031.6,0.1,0.28,9,9,0.5
2023-12-26 10:00,156,광주,3.0,84,0.3,0,,1023.0,1031.9,0.8,0.91,5,5,0.9
2023-12-26 11:00,156,광주,5.0,74,1.0,200,,1022.9,1031.7,1.0,1.48,6,6,9.5
2023-12-26 12:00,156,광주,6.5,68,0.9,180,,1022.0,1030.8,1.0,1.65,7,7,12.5
2023-12-26 13:00,156,광주,7.1,62,1.0,20,,1021.2,1029.9,0.9,1.61,7,7,13.5
2023-12-26 14:00,156,광주,7.6,60,1.3,320,,1020.9,1029.6,0.8,1.51,7,7,13.3
2023-12-26 15:00,156,광주,7.9,62,1.6,50,,1020.7,1029.4,0.8,1.37,6,6,12.9
2023-12-26 16:00,156,광주,7.2,63,1.0,20,,1021.0,1029.7,0.1,0.44,7,3,8.4
2023-12-26 17:00,156,광주,6.4,66,0.7,340,,1021.5,1030.3,0.1,0.32,6,6,6.3
2023-12-26 18:00,156,광주,5.9,68,0.4,0,,1021.9,1030.7,0.0,0.06,7,7,4.1
2023-12-26 19:00,156,광주,4.9,76,0.6,70,,1021.6,1030.4,,,6,1,2.4
2023-12-26 20:00,156,광주,4.3,81,0.7,90,,1021.8,1030.6,,,6,0,1.4
2023-12-26 21:00,156,광주,3.8,85,0.0,0,,1022.6,1031.4,,,9,0,1.7
2023-12-26 22:00,156,광주,3.3,89,0.2,0,,1022.5,1031.4,,,7,7,1.4
2023-12-26 23:00,156,광주,2.7,91,0.9,50,,1022.6,1031.5,,,8,4,1.3
2023-12-27 00:00,156,광주,2.5,96,1.3,270,,1023.2,1032.1,,,10,10,1.5
2023-12-27 01:00,156,광주,2.5,96,0.5,340,,1022.6,1031.5,,,10,3,1.6
2023-12-27 02:00,156,광주,2.2,97,0.7,270,,1022.9,1031.8,,,8,6,1.4
2023-12-27 03:00,156,광주,1.9,98,0.0,0,,1022.7,1031.6,,,7,0,1.4
2023-12-27 04:00,156,광주,2.0,98,0.7,50,,1022.3,1031.2,,,10,10,1.6
2023-12-27 05:00,156,광주,1.9,98,0.0,0,,1022.0,1030.9,,,10,10,1.6
2023-12-27 06:00,156,광주,1.9,98,0.1,0,,1022.0,1030.9,,,8,8,1.4
2023-12-27 07:00,156,광주,1.6,99,0.5,290,,1022.1,1031.0,,,7,7,0.9
2023-12-27 08:00,156,광주,1.2,99,1.0,270,,1022.7,1031.6,0.0,0.07,0,0,0.9
2023-12-27 09:00,156,광주,2.3,99,0.2,0,,1023.1,1032.0,0.7,0.4,0,0,1.0
2023-12-27 10:00,156,광주,3.8,91,0.6,250,,1023.3,1032.2,1.0,0.97,0,0,6.4
2023-12-27 11:00,156,광주,6.0,81,0.0,0,,1023.1,1031.9,1.0,1.45,0,0,11.8
2023-12-27 12:00,156,광주,7.7,68,0.8,250,,1022.6,1031.3,1.0,1.78,0,0,15.9
2023-12-27 13:00,156,광주,9.6,63,1.4,270,,1021.7,1030.3,1.0,1.9,0,0,17.1
2023-12-27 14:00,156,광주,9.9,60,1.1,230,,1021.0,1029.7,1.0,1.81,0,0,16.6
2023-12-27 15:00,156,광주,9.9,54,1.7,250,,1020.9,1029.6,1.0,1.45,0,0,14.7
