tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2023-07-20 07:00,136,안동,23.3,91,0.1,0,,994.0,1010.0,0.0,0.17,8,8,25.0
2023-07-20 08:00,136,안동,24.0,91,0.0,0,,994.2,1010.2,0.0,0.31,8,8,26.0
2023-07-20 09:00,136,안동,24.8,88,1.1,140,,994.1,1010.1,0.0,0.65,9,9,27.7
2023-07-20 10:00,136,안동,25.7,83,0.1,0,,994.0,1010.0,0.0,0.93,9,9,29.6
2023-07-20 11:00,136,안동,26.7,79,0.6,250,,994.0,1009.9,0.0,1.64,6,6,32.8
2023-07-20 12:00,136,안동,29.1,72,0.8,140,,993.7,1009.4,0.7,2.8,6,3,38.0
2023-07-20 13:00,136,안동,30.1,73,1.1,290,,993.3,1009.0,1.0,3.23,6,1,41.0
2023-07-20 14:00,136,안동,30.6,65,1.1,270,,993.1,1008.8,1.0,3.37,6,1,41.9
2023-07-20 15:00,136,안동,31.2,65,1.6,270,,992.6,1008.3,1.0,2.77,6,1,39.9
2023-07-20 16:00,136,안동,31.5,65,1.6,290,,992.6,1008.2,0.8,2.09,8,1,38.6
2023-07-20 17:00,136,안동,31.2,65,0.9,340,,992.4,1008.1,0.6,1.65,8,1,35.2
2023-07-20 18:00,136,안동,31.0,63,1.5,290,,992.3,1008.0,0.6,1.11,7,1,32.9
2023-07-20 19:00,136,안동,29.9,71,2.0,90,,993.0,1008.7,0.0,0.5,7,7,31.5
2023-07-20 20:00,136,안동,27.7,77,1.6,90,,993.6,1009.4,0.0,0.1,7,6,28.7
2023-07-20 21:00,136,안동,26.4,82,0.8,70,,994.2,1010.1,,,5,3,27.2
2023-07-20 22:00,136,안동,25.5,84,0.6,70,,994.8,1010.8,,,3,0,26.2
2023-07-20 23:00,136,안동,24.6,86,0.9,50,,995.2,1011.1,,,4,0,25.5
2023-07-21 00:00,136,안동,24.2,88,0.0,0,,995.5,1011.5,,,3,0,25.0
2023-07-21 01:00,136,안동,23.8,90,0.3,0,,995.5,1011.5,,,6,0,24.3
2023-07-21 02:00,136,안동,23.6,91,0.5,110,,995.7,1011.7,,,6,0,24.0
2023-07-21 03:00,136,안동,23.2,92,0.1,0,,996.0,1012.1,,,0,0,23.7
2023-07-21 04:00,136,안동,23.2,93,1.0,140,,996.2,1012.3,,,0,0,23.8
2023-07-21 05:00,136,안동,22.8,96,0.9,160,,996.3,1012.4,,,5,0,24.1
2023-07-21 06:00,136,안동,23.1,95,0.6,50,,996.8,1012.9,0.0,0.0,0,0,24.6
2023-07-21 07:00,136,안동,23.5,92,0.8,70,,997.0,1013.1,0.0,0.13,0,0,25.2
2023-07-21 08:00,136,안동,24.0,91,0.9,90,,997.3,1013.3,0.0,0.35,8,8,26.3
2023-07-21 09:00,136,안동,24.7,89,0.3,0,,997.5,1013.6,0.0,0.59,8,8,27.7
2023-07-21 10:00,136,안동,26.4,84,1.0,140,,997.6,1013.6,0.0,1.08,8,8,31.1
2023-07-21 11:00,136,안동,27.7,76,1.6,110,,997.7,1013.6,0.2,1.96,6,6,35.2
2023-07-21 12:00,136,안동,29.0,75,1.2,20,,997.5,1013.3,0.7,2.95,5,5,41.0
2023-07-21 13:00,136,안동,30.6,69,1.3,90,,997.3,1013.1,0.9,3.17,6,3,41.7
2023-07-21 14:00,136,안동,31.7,65,1.2,70,,996.8,1012.5,1.0,3.19,5,2,44.9
2023-07-21 15:00,136,안동,31.4,65,0.8,50,,996.5,1012.2,0.5,1.92,5,2,39.7
2023-07-21 16:00,136,안동,27.6,71,4.0,160,,997.3,1013.2,0.2,0.8,7,5,33.9
2023-07-21 17:00,136,안동,27.1,71,2.4,140,,997.1,1013.0,0.0,0.35,7,5,31.5
2023-07-21 18:00,136,안동,27.7,76,2.2,140,,997.6,1013.5,0.0,0.45,7,3,31.1
2023-07-21 19:00,136,안동,27.0,75,2.6,110,,997.7,1013.6,0.0,0.43,4,4,29.1
2023-07-21 20:00,136,안동,26.2,73,2.8,110,,998.1,1014.1,0.0,0.04,2,0,27.2
2023-07-21 21:00,136,안동,24.8,76,1.7,90,,999.0,1015.1,,,5,5,26.0
2023-07-21 22:00,136,안동,24.0,76,1.5,70,,999.4,1015.5,,,2,0,25.0
2023-07-21 23:00,136,안동,23.2,80,0.7,20,,999.7,1015.8,,,1,0,24.2
2023-07-22 00:00,136,안동,23.0,82,1.2,110,,999.6,1015.7,,,6,6,23.8
2023-07-22 01:00,136,안동,22.7,84,0.9,90,,999.6,1015.8,,,3,3,23.8
2023-07-22 02:00,136,안동,22.3,86,1.3,90,,999.8,1016.0,,,5,5,23.5
2023-07-22 03:00,136,안동,21.5,90,0.3,0,,999.9,1016.2,,,2,0,22.6
2023-07-22 04:00,136,안동,21.0,91,0.5,160,,999.9,1016.2,,,3,0,22.0
2023-07-22 05:00,136,안동,20.2,95,0.3,0,,1000.2,1016.6,,,4,0,21.5
2023-07-22 06:00,136,안동,20.5,93,0.3,0,,1000.1,1016.5,0.0,0.02,2,2,21.5
2023-07-22 07:00,136,안동,21.3,89,0.5,140,,1000.0,1016.3,1.0,0.45,0,0,23.1
2023-07-22 08:00,136,안동,23.5,83,0.4,0,,1000.1,1016.2,1.0,1.15,0,0,28.3
2023-07-22 09:00,136,안동,25.3,73,2.0,110,,999.6,1015.7,1.0,1.9,0,0,33.2
2023-07-22 10:00,136,안동,27.1,69,2.0,140,,999.5,1015.5,1.0,2.51,0,0,38.0
2023-07-22 11:00,136,안동,28.2,65,1.1,90,,998.9,1014.8,1.0,3.02,0,0,42.5
2023-07-22 12:00,136,안동,30.2,63,1.8,250,,998.7,1014.5,1.0,3.44,7,4,46.4
2023-07-22 13:00,136,안동,29.0,64,0.7,200,,998.3,1014.1,0.2,1.74,8,6,38.5
2023-07-22 14:00,136,안동,28.1,70,2.4,230,,998.4,1014.3,0.0,0.63,8,6,35.4
2023-07-22 15:00,136,안동,29.1,66,2.3,160,,997.8,1013.6,0.5,1.72,8,6,36.6
2023-07-22 16:00,136,안동,28.0,68,2.3,230,,997.7,1013.6,0.0,0.62,8,6,33.6
2023-07-22 17:00,136,안동,27.7,70,2.3,200,,997.2,1013.1,0.0,0.46,9,9,32.0
2023-07-22 18:00,136,안동,27.3,71,1.6,160,,997.1,1013.0,0.0,0.26,9,9,30.6
2023-07-22 19:00,136,안동,27.3,74,0.7,160,,997.5,1013.4,0.0,0.1,10,10,29.2
2023-07-22 20:00,136,안동,26.8,74,1.2,160,,997.8,1013.8,0.0,0.01,9,9,28.2
2023-07-22 21:00,136,안동,26.0,80,0.5,90,,997.9,1013.9,,,9,9,27.3
2023-07-22 22:00,136,안동,25.1,86,0.1,0,,998.0,1014.1,,,7,7,27.1
2023-07-22 23:00,136,안동,25.0,85,0.4,0,,997.6,1013.7,,,9,9,26.7
2023-07-23 00:00,136,안동,24.3,89,0.1,0,,997.6,1013.6,,,8,8,26.1
2023-07-23 01:00,136,안동,24.2,91,0.1,0,,997.4,1013.4,,,10,9,25.7
2023-07-23 02:00,136,안동,23.8,92,0.0,0,,996.9,1012.9,,,9,3,25.4
2023-07-23 03:00,136,안동,23.7,93,0.0,0,,996.3,1012.3,,,10,7,25.2
2023-07-23 04:00,136,안동,23.3,93,0.0,0,0.0,996.2,1012.3,,,10,8,25.3
2023-07-23 05:00,136,안동,23.7,91,0.4,0,,995.6,1011.6,,,10,7,25.0
2023-07-23 06:00,136,안동,23.3,94,0.5,340,,995.6,1011.7,0.0,0.02,10,7,24.9
2023-07-23 07:00,136,안동,24.3,91,0.5,90,,995.5,1011.5,0.0,0.28,10,4,26.2
2023-07-23 08:00,136,안동,25.2,88,0.2,0,,995.7,1011.7,0.0,0.5,10,8,27.6
2023-07-23 09:00,136,안동,26.4,82,0.7,140,,995.2,1011.1,0.0,0.61,10,8,29.2
2023-07-23 10:00,136,안동,27.3,79,0.3,0,,994.9,1010.8,0.0,1.0,10,8,31.2
2023-07-23 11:00,136,안동,28.0,77,1.0,180,,994.6,1010.4,0.0,1.0,9,7,32.4
2023-07-23 12:00,136,안동,28.2,77,1.0,160,,994.4,1010.2,0.0,0.73,10,8,31.3
2023-07-23 13:00,136,안동,28.3,76,1.7,160,,994.2,1010.0,0.0,0.53,10,8,31.5
2023-07-23 14:00,136,안동,28.4,77,1.5,160,,993.6,1009.4,0.0,0.58,10,8,31.0
2023-07-23 15:00,136,안동,29.1,74,1.5,200,,993.2,1008.9,0.0,0.98,10,8,33.9
2023-07-23 16:00,136,안동,29.0,74,1.8,230,,992.6,1008.3,0.0,1.07,10,8,33.4
2023-07-23 17:00,136,안동,29.2,75,1.7,230,,992.6,1008.3,0.0,0.79,10,8,32.5
2023-07-23 18:00,136,안동,28.7,75,1.9,160,,992.3,1008.0,0.0,0.45,10,8,31.2
2023-07-23 19:00,136,안동,28.0,77,1.3,160,,992.2,1008.0,0.0,0.16,10,10,29.5
2023-07-23 20:00,136,안동,27.2,82,1.9,160,,992.4,1008.2,0.0,0.03,10,10,28.2
2023-07-23 21:00,136,안동,26.7,83,1.5,160,,993.2,1009.1,,,10,8,27.3
2023-07-23 22:00,136,안동,26.5,84,1.6,230,,993.5,1009.4,,,10,9,27.2
2023-07-23 23:00,136,안동,26.2,85,0.6,230,,993.8,1009.7,,,9,9,26.7
2023-07-24 00:00,136,안동,25.8,87,0.7,320,,993.7,1009.7,,,10,8,26.7
2023-07-24 01:00,136,안동,25.7,87,0.4,0,0.0,993.3,1009.3,,,10,8,26.5
2023-07-24 02:00,136,안동,25.5,88,0.0,0,,992.9,1008.9,,,6,6,26.2
2023-07-24 03:00,136,안동,25.2,90,0.9,340,,993.0,1009.0,,,10,7,26.0
2023-07-24 04:00,136,안동,25.3,90,0.8,320,,993.2,1009.2,,,10,7,26.1
2023-07-24 05:00,136,안동,24.3,94,0.1,0,3.0,993.4,1009.3,,,10,9,25.5
2023-07-24 06:00,136,안동,24.1,96,0.3,0,5.7,993.7,1009.6,0.0,0.0,10,9,25.0
2023-07-24 07:00,136,안동,24.2,96,0.6,110,2.4,993.9,1009.8,0.0,0.08,10,9,25.5
2023-07-24 08:00,136,안동,24.6,94,0.6,140,0.7,994.5,1010.4,0.0,0.25,10,8,26.1
2023-07-24 09:00,136,안동,24.6,95,0.7,140,4.1,994.6,1010.5,0.0,0.22,10,8,26.2
2023-07-24 10:00,136,안동,25.3,93,1.3,180,0.4,994.9,1010.9,0.0,0.62,10,8,27.7
2023-07-24 11:00,136,안동,25.8,90,1.2,140,0.0,994.2,1010.2,0.0,0.81,10,8,28.8
2023-07-24 12:00,136,안동,27.0,86,2.0,290,0.0,994.4,1010.3,0.0,1.64,9,6,33.0
2023-07-24 13:00,136,안동,28.1,79,1.3,360,,993.4,1009.2,0.5,2.38,8,5,35.6
2023-07-24 14:00,136,안동,29.5,77,2.0,270,,993.7,1009.4,0.8,2.67,7,5,39.1
2023-07-24 15:00,136,안동,29.1,74,1.8,270,,993.2,1008.9,0.5,2.23,8,6,35.2
2023-07-24 16:00,136,안동,28.5,78,1.9,290,,993.3,1009.1,0.1,0.94,9,7,33.2
2023-07-24 17:00,136,안동,28.3,79,2.7,250,,993.5,1009.3,0.0,0.59,9,6,30.7
2023-07-24 18:00,136,안동,27.7,79,1.7,180,,993.6,1009.4,0.0,0.34,9,7,29.3
2023-07-24 19:00,136,안동,26.8,82,1.6,160,,994.0,1009.9,0.0,0.27,9,5,27.9
2023-07-24 20:00,136,안동,26.2,85,1.6,230,,994.5,1010.4,0.1,0.06,10,9,26.6
2023-07-24 21:00,136,안동,25.8,86,0.8,180,,995.2,1011.2,,,8,5,26.0
2023-07-24 22:00,136,안동,25.1,90,0.1,0,,995.8,1011.8,,,8,1,25.5
2023-07-24 23:00,136,안동,24.7,92,0.3,0,,996.1,1012.2,,,9,2,25.4
2023-07-25 00:00,136,안동,24.8,92,0.3,0,,996.1,1012.2,,,8,6,25.3
2023-07-25 01:00,136,안동,24.7,92,0.7,340,,996.1,1012.2,,,8,8,25.2
2023-07-25 02:00,136,안동,23.8,97,0.0,0,,996.0,1012.0,,,8,1,24.7
2023-07-25 03:00,136,안동,24.2,95,0.0,0,,996.1,1012.1,,,8,8,24.8
2023-07-25 04:00,136,안동,24.3,95,0.0,0,,996.5,1012.5,,,9,9,25.2
2023-07-25 05:00,136,안동,24.1,97,0.8,110,4.1,996.7,1012.7,,,10,8,25.0
2023-07-25 06:00,136,안동,24.3,97,0.0,0,,997.2,1013.2,0.0,0.01,10,8,25.3
2023-07-25 07:00,136,안동,24.8,94,0.9,270,,997.4,1013.5,0.0,0.27,9,9,26.8
2023-07-25 08:00,136,안동,25.5,90,1.7,230,,997.8,1013.9,0.0,0.65,8,8,27.7
2023-07-25 09:00,136,안동,26.3,87,1.2,230,,998.2,1014.2,0.0,0.65,8,8,29.0
2023-07-25 10:00,136,안동,27.7,82,1.3,230,,998.5,1014.4,0.2,1.56,9,6,31.3
2023-07-25 11:00,136,안동,29.5,75,1.5,180,,998.0,1013.8,0.5,2.39,8,5,37.4
2023-07-25 12:00,136,안동,29.0,78,1.2,340,,997.8,1013.6,0.1,1.73,9,7,36.4
2023-07-25 13:00,136,안동,23.6,93,3.0,320,3.1,998.7,1014.8,0.0,0.82,10,8,29.0
2023-07-25 14:00,136,안동,24.7,91,1.0,140,1.5,998.4,1014.5,0.0,0.55,10,8,28.5
2023-07-25 15:00,136,안동,25.2,91,1.6,270,0.1,998.8,1014.9,0.0,1.02,10,8,30.0
2023-07-25 16:00,136,안동,24.0,94,0.7,140,3.6,998.7,1014.7,0.0,0.14,10,8,26.8
2023-07-25 17:00,136,안동,24.2,94,0.7,340,0.7,998.3,1014.3,0.0,0.37,10,8,27.8
2023-07-25 18:00,136,안동,24.7,93,0.5,290,0.1,998.1,1014.2,0.0,0.52,9,7,28.0
2023-07-25 19:00,136,안동,24.7,93,0.9,230,0.2,998.5,1014.6,0.0,0.15,9,5,26.5
2023-07-25 20:00,136,안동,24.2,96,0.3,0,0.4,999.1,1015.1,0.0,0.01,10,8,26.0
2023-07-25 21:00,136,안동,23.8,96,0.3,0,0.1,999.5,1015.6,,,6,6,25.3
2023-07-25 22:00,136,안동,23.5,95,0.2,0,,999.6,1015.7,,,5,5,24.7
2023-07-25 23:00,136,안동,23.2,97,0.3,0,,999.8,1015.9,,,6,6,24.6
2023-07-26 00:00,136,안동,23.1,98,0.0,0,,1000.0,1016.1,,,3,1,24.2
2023-07-26 01:00,136,안동,22.7,98,0.2,0,,1000.2,1016.4,,,4,4,24.2
2023-07-26 02:00,136,안동,22.7,98,0.8,160,,1000.3,1016.5,,,9,9,24.3
2023-07-26 03:00,136,안동,22.6,98,0.1,0,,1000.2,1016.4,,,4,4,24.2
2023-07-26 04:00,136,안동,22.3,99,0.3,0,,1000.3,1016.5,,,10,10,24.3
2023-07-26 05:00,136,안동,22.3,99,0.9,320,,1000.5,1016.7,,,10,10,24.3
2023-07-26 06:00,136,안동,22.3,99,0.2,0,,1000.6,1016.8,0.0,0.0,10,10,24.5
2023-07-26 07:00,136,안동,22.7,100,0.3,0,,1000.9,1017.1,0.0,0.23,9,9,25.6
2023-07-26 08:00,136,안동,23.7,99,0.2,0,,1001.3,1017.4,0.0,0.36,9,9,26.5
2023-07-26 09:00,136,안동,24.1,94,0.1,0,,1001.6,1017.7,0.0,0.43,9,9,27.2
2023-07-26 10:00,136,안동,25.1,90,0.8,320,,1001.2,1017.3,0.0,1.04,9,9,30.0
2023-07-26 11:00,136,안동,27.5,85,1.3,250,,1000.8,1016.8,0.1,1.82,8,8,35.2
2023-07-26 12:00,136,안동,27.9,81,1.5,200,,1000.4,1016.3,0.1,2.13,9,4,33.2
2023-07-26 13:00,136,안동,30.1,72,1.8,160,,999.7,1015.5,0.6,2.82,8,5,37.4
2023-07-26 14:00,136,안동,30.5,70,2.4,160,,999.4,1015.2,0.9,2.63,6,2,37.2
2023-07-26 15:00,136,안동,30.7,67,1.0,270,,998.7,1014.5,1.0,2.3,8,3,36.0
2023-07-26 16:00,136,안동,30.6,68,1.1,320,,998.4,1014.2,0.9,1.57,5,3,35.1
2023-07-26 17:00,136,안동,30.4,71,0.9,360,,998.1,1013.9,0.5,1.41,8,2,33.1
2023-07-26 18:00,136,안동,26.7,77,3.6,290,,999.1,1015.1,0.0,0.24,8,6,29.0
2023-07-26 19:00,136,안동,23.5,88,2.5,290,0.6,1000.0,1016.1,0.0,0.02,10,9,26.8
2023-07-26 20:00,136,안동,23.0,90,0.9,290,0.1,1000.5,1016.7,0.0,0.0,10,8,26.0
2023-07-26 21:00,136,안동,23.2,93,0.8,180,2.2,1001.3,1017.5,,,10,9,25.2
2023-07-26 22:00,136,안동,22.3,97,0.7,340,0.9,1001.5,1017.7,,,10,6,24.9
2023-07-26 23:00,136,안동,22.5,96,0.4,0,0.0,1001.5,1017.7,,,9,3,24.6
2023-07-27 00:00,136,안동,22.2,97,0.8,290,,1000.9,1017.1,,,8,5,24.7
2023-07-27 01:00,136,안동,22.5,96,0.4,0,,1000.3,1016.5,,,9,9,24.6
2023-07-27 02:00,136,안동,22.5,96,1.2,160,,999.9,1016.1,,,8,8,24.2
2023-07-27 03:00,136,안동,22.0,96,0.0,0,,1000.2,1016.4,,,5,5,23.8
2023-07-27 04:00,136,안동,22.2,98,0.1,0,,1000.3,1016.5,,,4,4,24.2
2023-07-27 05:00,136,안동,22.1,97,0.7,140,,1000.5,1016.7,,,6,6,23.8
2023-07-27 06:00,136,안동,21.8,98,1.1,140,,1000.6,1016.9,0.0,0.0,10,10,24.0
2023-07-27 07:00,136,안동,22.0,97,0.6,160,,1000.6,1016.9,0.0,0.09,3,3,24.3
2023-07-27 08:00,136,안동,22.7,94,0.6,50,,1000.8,1017.0,0.0,0.42,6,6,26.1
2023-07-27 09:00,136,안동,23.3,93,0.3,0,,1001.0,1017.1,0.0,0.82,9,9,28.4
2023-07-27 10:00,136,안동,24.2,90,1.6,250,,1001.1,1017.2,0.0,1.15,9,9,30.6
2023-07-27 11:00,136,안동,25.9,87,1.1,340,,1000.6,1016.7,0.7,2.9,4,4,37.9
2023-07-27 12:00,136,안동,28.0,79,1.2,290,,1000.0,1015.9,1.0,3.36,2,2,40.8
2023-07-27 13:00,136,안동,30.3,69,1.3,250,,999.2,1015.0,1.0,3.48,1,1,42.0
2023-07-27 14:00,136,안동,31.3,67,1.6,250,,998.8,1014.6,1.0,3.4,2,2,42.0
2023-07-27 15:00,136,안동,32.2,62,1.8,270,,998.3,1014.0,1.0,3.07,2,2,40.8
2023-07-27 16:00,136,안동,31.9,65,1.9,320,,998.0,1013.7,1.0,2.52,2,2,38.2
2023-07-27 17:00,136,안동,31.7,64,1.8,290,,997.7,1013.4,1.0,1.92,1,1,34.2
2023-07-27 18:00,136,안동,31.2,70,1.4,320,,997.6,1013.3,0.9,1.07,1,1,32.3
2023-07-27 19:00,136,안동,29.8,75,0.8,320,,997.7,1013.5,0.3,0.34,4,2,30.7
2023-07-27 20:00,136,안동,28.5,81,0.7,340,,998.3,1014.1,0.0,0.03,3,0,29.1
2023-07-27 21:00,136,안동,27.7,85,0.6,110,,999.4,1015.3,,,5,0,28.1
2023-07-27 22:00,136,안동,27.0,87,0.3,0,,999.7,1015.7,,,10,9,27.7
2023-07-27 23:00,136,안동,26.5,89,1.0,140,,999.1,1015.1,,,6,3,26.8
2023-07-28 00:00,136,안동,25.7,93,0.1,0,,998.9,1015.0,,,6,0,26.5
2023-07-28 01:00,136,안동,25.5,92,1.3,160,,999.1,1015.2,,,7,0,26.1
2023-07-28 02:00,136,안동,25.0,94,0.4,0,,998.9,1015.0,,,7,0,25.7
2023-07-28 03:00,136,안동,24.7,94,0.7,160,,999.0,1015.1,,,4,0,25.3
2023-07-28 04:00,136,안동,24.2,95,1.5,140,,999.3,1015.3,,,3,0,24.8
2023-07-28 05:00,136,안동,23.7,97,0.0,0,,999.5,1015.6,,,10,10,25.5
2023-07-28 06:00,136,안동,23.7,98,0.9,140,,999.7,1015.8,0.0,0.0,10,10,25.6
2023-07-28 07:00,136,안동,23.7,98,1.1,140,,999.8,1015.9,0.0,0.12,10,10,26.1
2023-07-28 08:00,136,안동,25.1,97,0.2,0,,1000.0,1016.1,0.0,0.61,10,10,28.8
2023-07-28 09:00,136,안동,27.1,89,1.6,270,,999.9,1015.9,0.7,1.49,6,2,34.0
2023-07-28 10:00,136,안동,28.3,82,0.9,340,,1000.0,1015.9,1.0,2.1,7,2,36.0
2023-07-28 11:00,136,안동,30.0,71,1.0,340,,999.7,1015.5,1.0,2.75,7,2,40.2
2023-07-28 12:00,136,안동,31.2,68,1.4,250,,999.5,1015.3,1.0,3.01,7,2,41.0
2023-07-28 13:00,136,안동,31.8,66,1.5,320,,999.2,1014.9,1.0,3.38,6,2,45.2
2023-07-28 14:00,136,안동,32.7,65,2.1,270,,998.7,1014.4,0.9,3.18,5,4,45.7
2023-07-28 15:00,136,안동,33.0,66,1.2,320,,998.4,1014.0,1.0,3.01,5,4,45.2
2023-07-28 16:00,136,안동,33.0,62,1.6,320,,997.8,1013.4,1.0,2.02,5,2,41.5
2023-07-28 17:00,136,안동,31.7,67,1.0,340,,997.7,1013.4,0.7,1.46,5,2,36.7
2023-07-28 18:00,136,안동,32.1,67,0.9,360,,997.5,1013.2,0.9,1.15,3,0,34.7
2023-07-28 19:00,136,안동,29.3,76,0.5,360,,997.9,1013.7,0.1,0.11,0,0,32.0
2023-07-28 20:00,136,안동,28.7,84,0.2,0,,998.3,1014.1,0.0,0.01,1,0,30.4
2023-07-28 21:00,136,안동,28.2,86,0.1,0,,999.1,1015.0,,,0,0,29.1
2023-07-28 22:00,136,안동,27.5,90,0.6,140,,999.6,1015.5,,,0,0,28.2
2023-07-28 23:00,136,안동,27.0,88,1.0,160,,999.9,1015.9,,,0,0,27.5
2023-07-29 00:00,136,안동,25.8,93,0.2,0,,999.7,1015.8,,,0,0,26.8
2023-07-29 01:00,136,안동,25.9,91,0.0,0,,999.7,1015.8,,,0,0,26.6
2023-07-29 02:00,136,안동,25.1,94,0.2,0,,999.9,1016.0,,,0,0,26.5
2023-07-29 03:00,136,안동,25.2,95,0.5,160,,999.9,1016.0,,,0,0,26.3
2023-07-29 04:00,136,안동,24.5,97,1.1,140,,999.7,1015.7,,,0,0,26.2
2023-07-29 05:00,136,안동,24.2,98,0.2,0,,999.7,1015.7,,,0,0,26.2
2023-07-29 06:00,136,안동,24.2,98,0.0,0,,999.9,1015.9,0.0,0.0,0,0,26.5
2023-07-29 07:00,136,안동,24.4,99,0.2,0,,999.9,1015.9,0.0,0.13,10,10,27.2
2023-07-29 08:00,136,안동,25.5,93,0.9,160,,1000.2,1016.3,0.0,0.48,10,10,28.8
2023-07-29 09:00,136,안동,26.9,87,1.3,290,,1000.3,1016.3,0.6,1.59,9,9,35.2
2023-07-29 10:00,136,안동,28.6,82,1.1,290,,1000.3,1016.2,1.0,2.4,0,0,40.0
2023-07-29 11:00,136,안동,30.2,74,0.9,340,,999.8,1015.6,1.0,2.98,2,2,44.1
2023-07-29 12:00,136,안동,31.5,67,1.6,290,,999.5,1015.3,0.9,2.97,2,2,47.0
2023-07-29 13:00,136,안동,32.2,63,1.3,340,,999.1,1014.8,1.0,3.32,2,2,48.7
2023-07-29 14:00,136,안동,32.9,61,1.2,320,,998.7,1014.4,0.9,3.18,2,2,50.2
2023-07-29 15:00,136,안동,33.4,59,2.1,320,,998.1,1013.7,1.0,3.07,2,2,49.5
2023-07-29 16:00,136,안동,33.8,57,1.8,290,,997.9,1013.5,1.0,2.58,1,1,46.0
2023-07-29 17:00,136,안동,34.0,54,1.4,290,,997.7,1013.3,1.0,1.94,4,1,39.9
2023-07-29 18:00,136,안동,33.2,52,1.5,320,,997.7,1013.3,1.0,1.25,4,1,36.9
2023-07-29 19:00,136,안동,31.5,63,1.2,340,,997.9,1013.6,0.5,0.44,6,0,34.3
2023-07-29 20:00,136,안동,28.9,74,0.5,90,,998.2,1014.0,0.0,0.03,6,0,32.0
2023-07-29 21:00,136,안동,27.6,85,0.4,0,,998.9,1014.8,,,4,0,30.7
2023-07-29 22:00,136,안동,28.0,83,0.7,90,,999.1,1015.0,,,3,0,29.7
2023-07-29 23:00,136,안동,27.2,84,0.8,140,,999.2,1015.1,,,5,0,29.0
2023-07-30 00:00,136,안동,26.2,89,0.2,0,,999.0,1015.0,,,2,0,28.5
2023-07-30 01:00,136,안동,26.2,88,0.4,0,,998.9,1014.9,,,6,2,27.8
2023-07-30 02:00,136,안동,25.5,92,0.3,0,,998.5,1014.6,,,4,0,27.3
2023-07-30 03:00,136,안동,25.2,89,1.1,160,,998.4,1014.5,,,2,0,26.7
2023-07-30 04:00,136,안동,24.3,93,0.0,0,,998.3,1014.3,,,3,0,26.3
2023-07-30 05:00,136,안동,24.8,92,0.2,0,,998.4,1014.5,,,6,0,26.6
2023-07-30 06:00,136,안동,24.3,93,0.6,140,,998.9,1014.9,0.0,0.01,0,0,26.2
2023-07-30 07:00,136,안동,24.2,97,0.4,0,,999.1,1015.1,0.0,0.18,10,10,27.7
2023-07-30 08:00,136,안동,26.3,87,1.0,140,,999.4,1015.4,0.8,0.94,0,0,31.4
2023-07-30 09:00,136,안동,28.6,74,1.7,140,,999.6,1015.5,1.0,1.71,0,0,36.3
2023-07-30 10:00,136,안동,30.5,71,0.9,250,,999.4,1015.2,1.0,2.39,0,0,42.0
2023-07-30 11:00,136,안동,31.5,69,1.0,290,,998.8,1014.5,1.0,2.87,2,2,46.8
2023-07-30 12:00,136,안동,32.1,65,0.6,20,,998.0,1013.7,0.5,2.09,4,4,44.6
2023-07-30 13:00,136,안동,32.5,64,1.2,340,,997.5,1013.2,0.4,2.02,4,4,44.4
2023-07-30 14:00,136,안동,33.1,56,0.7,290,,997.0,1012.6,0.7,2.62,4,4,46.4
2023-07-30 15:00,136,안동,33.3,57,1.1,340,,996.5,1012.1,0.4,1.7,4,4,45.0
2023-07-30 16:00,136,안동,33.7,59,2.0,270,,996.1,1011.7,0.9,2.13,6,6,44.7
2023-07-30 17:00,136,안동,33.4,61,2.0,290,,995.8,1011.4,1.0,1.8,5,3,41.1
2023-07-30 18:00,136,안동,32.4,66,1.1,290,,995.6,1011.2,0.6,1.01,7,5,37.5
2023-07-30 19:00,136,안동,30.2,71,1.6,90,,996.0,1011.8,0.0,0.27,7,6,34.1
2023-07-30 20:00,136,안동,30.0,71,0.5,90,,996.7,1012.5,0.0,0.01,5,5,32.5
2023-07-30 21:00,136,안동,28.7,78,1.1,110,,997.7,1013.5,,,5,5,31.1
2023-07-30 22:00,136,안동,27.3,85,0.8,360,,998.2,1014.1,,,6,2,30.1
2023-07-30 23:00,136,안동,27.3,86,0.1,0,,998.4,1014.3,,,5,5,29.5
2023-07-31 00:00,136,안동,27.2,85,0.9,110,,998.0,1013.9,,,3,3,28.7
2023-07-31 01:00,136,안동,26.5,88,0.0,0,,998.0,1014.0,,,6,0,28.1
2023-07-31 02:00,136,안동,25.8,88,0.4,0,,998.0,1014.0,,,4,2,27.5
2023-07-31 03:00,136,안동,25.2,91,1.0,320,,997.9,1014.0,,,3,3,26.8
2023-07-31 04:00,136,안동,24.8,92,0.1,0,,997.9,1014.0,,,3,3,26.5
2023-07-31 05:00,136,안동,24.7,93,1.1,140,,998.2,1014.3,,,4,4,26.1
2023-07-31 06:00,136,안동,24.0,93,0.3,0,,998.5,1014.5,0.0,0.01,3,3,26.0
2023-07-31 07:00,136,안동,24.5,94,0.4,0,,998.9,1014.9,0.1,0.29,3,3,27.6
2023-07-31 08:00,136,안동,25.7,88,0.2,0,,998.8,1014.9,0.0,0.54,2,2,30.1
2023-07-31 09:00,136,안동,26.8,83,0.8,320,,998.6,1014.6,0.5,1.28,5,5,35.5
