tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2022-07-09 11:00,156,광주,27.6,86,1.4,90,,995.3,1003.2,0.2,1.41,10,9,30.2
2022-07-09 12:00,156,광주,27.7,84,1.1,50,,995.2,1003.1,0.1,1.45,9,9,30.6
2022-07-09 13:00,156,광주,28.1,84,1.3,50,,995.0,1002.8,0.1,1.54,10,9,30.6
2022-07-09 14:00,156,광주,30.0,79,1.1,70,,994.6,1002.4,0.4,2.12,9,9,34.8
2022-07-09 15:00,156,광주,30.6,66,1.4,50,,994.5,1002.3,0.5,2.21,8,8,34.4
2022-07-09 16:00,156,광주,30.5,64,1.7,50,,994.5,1002.3,0.9,2.46,7,7,32.6
2022-07-09 17:00,156,광주,30.9,64,1.7,70,,994.2,1002.0,0.8,1.7,6,6,32.4
2022-07-09 18:00,156,광주,30.2,72,2.0,70,,994.1,1001.9,1.0,1.24,1,1,30.7
2022-07-09 19:00,156,광주,28.9,77,1.5,70,,994.3,1002.1,0.6,0.54,2,0,29.1
2022-07-09 20:00,156,광주,28.1,84,1.3,70,,994.8,1002.6,0.0,0.13,4,0,27.7
2022-07-09 21:00,156,광주,27.8,90,0.2,0,,995.5,1003.4,,,7,0,27.2
2022-07-09 22:00,156,광주,27.0,97,1.1,50,,996.5,1004.4,,,3,0,26.9
2022-07-09 23:00,156,광주,26.4,98,1.1,70,,997.0,1004.9,,,4,0,26.4
2022-07-10 00:00,156,광주,25.4,99,1.1,70,,997.1,1005.1,,,4,0,26.1
2022-07-10 01:00,156,광주,25.6,99,0.5,50,,996.6,1004.5,,,4,0,25.8
2022-07-10 02:00,156,광주,25.4,99,0.5,50,,996.5,1004.5,,,7,0,25.7
2022-07-10 03:00,156,광주,24.8,99,0.7,20,,996.2,1004.1,,,4,0,25.4
2022-07-10 04:00,156,광주,24.5,99,0.0,0,,996.5,1004.4,,,7,0,25.3
2022-07-10 05:00,156,광주,24.6,99,0.3,0,,996.8,1004.7,,,3,0,25.1
2022-07-10 06:00,156,광주,24.6,99,0.2,0,,997.2,1005.1,0.0,0.07,0,0,25.2
2022-07-10 07:00,156,광주,25.0,99,0.1,0,,997.3,1005.3,0.1,0.33,2,2,26.1
2022-07-10 08:00,156,광주,26.2,99,0.2,0,,998.0,1005.9,0.6,0.96,3,3,27.8
2022-07-10 09:00,156,광주,27.7,94,0.2,0,,997.9,1005.8,1.0,1.73,5,0,30.3
2022-07-10 10:00,156,광주,29.5,85,0.7,20,,997.9,1005.7,1.0,2.44,7,0,33.2
2022-07-10 11:00,156,광주,29.5,80,0.9,340,,998.2,1006.0,0.5,2.01,8,2,31.7
2022-07-10 12:00,156,광주,30.7,77,0.9,20,,998.2,1006.0,0.5,1.99,8,1,33.8
2022-07-10 13:00,156,광주,32.6,65,1.3,230,,997.8,1005.6,0.8,2.67,7,2,37.9
2022-07-10 14:00,156,광주,32.8,61,2.3,250,,997.0,1004.8,1.0,3.35,7,1,38.1
2022-07-10 15:00,156,광주,32.6,62,1.8,230,,996.6,1004.4,0.8,2.62,7,7,36.0
2022-07-10 16:00,156,광주,32.6,68,2.0,160,,996.2,1004.0,0.8,1.88,7,7,34.7
2022-07-10 17:00,156,광주,31.4,71,2.7,200,,996.1,1003.9,0.1,0.64,8,8,32.1
2022-07-10 18:00,156,광주,30.9,69,4.0,230,,996.1,1003.9,0.0,0.51,7,7,31.2
2022-07-10 19:00,156,광주,29.6,80,4.3,230,,996.8,1004.6,0.0,0.34,7,5,29.9
2022-07-10 20:00,156,광주,28.5,86,3.4,230,,997.4,1005.2,0.0,0.11,7,3,28.6
2022-07-10 21:00,156,광주,28.1,87,2.5,230,,997.9,1005.8,,,9,0,28.1
2022-07-10 22:00,156,광주,27.5,92,2.4,200,,998.3,1006.2,,,10,2,27.6
2022-07-10 23:00,156,광주,27.0,95,2.1,200,,998.2,1006.1,,,10,2,27.4
2022-07-11 00:00,156,광주,26.3,97,1.4,200,0.0,998.2,1006.1,,,10,5,26.9
2022-07-11 01:00,156,광주,24.6,99,0.9,110,6.9,997.7,1005.6,,,10,4,26.4
2022-07-11 02:00,156,광주,25.0,99,0.4,0,0.4,997.1,1005.1,,,10,8,26.6
2022-07-11 03:00,156,광주,24.6,99,0.1,0,,996.9,1004.8,,,10,3,26.5
2022-07-11 04:00,156,광주,24.6,99,1.4,200,4.4,997.1,1005.0,,,10,4,26.2
2022-07-11 05:00,156,광주,24.4,99,0.9,180,0.6,997.3,1005.2,,,10,8,26.2
2022-07-11 06:00,156,광주,24.2,99,1.1,70,0.6,997.4,1005.3,0.0,0.06,10,8,26.0
2022-07-11 07:00,156,광주,24.0,99,0.5,50,0.5,997.6,1005.5,0.0,0.09,10,6,26.1
2022-07-11 08:00,156,광주,24.3,99,0.9,90,0.7,997.4,1005.3,0.0,0.25,10,8,26.6
2022-07-11 09:00,156,광주,25.5,99,0.4,0,0.2,997.7,1005.7,0.0,0.54,9,9,27.8
2022-07-11 10:00,156,광주,27.0,99,1.5,200,,997.6,1005.5,0.4,1.42,7,7,29.8
2022-07-11 11:00,156,광주,27.7,98,2.0,230,,997.6,1005.5,0.2,1.64,9,9,30.6
2022-07-11 12:00,156,광주,28.1,90,0.3,0,,997.2,1005.1,0.1,1.41,9,9,30.0
2022-07-11 13:00,156,광주,29.8,75,0.4,0,,997.2,1005.0,0.4,2.14,9,9,34.0
2022-07-11 14:00,156,광주,30.1,74,0.9,90,,996.8,1004.6,0.5,2.29,7,7,35.8
2022-07-11 15:00,156,광주,29.6,79,1.2,200,,996.7,1004.5,0.2,1.4,8,8,31.6
2022-07-11 16:00,156,광주,29.2,84,2.2,250,0.0,996.9,1004.7,0.1,0.62,10,7,29.8
2022-07-11 17:00,156,광주,29.6,82,1.9,250,,997.0,1004.8,0.0,0.53,9,9,30.8
2022-07-11 18:00,156,광주,30.2,78,1.2,290,,997.0,1004.8,0.5,1.14,6,6,31.7
2022-07-11 19:00,156,광주,28.8,89,0.2,0,,997.5,1005.3,0.2,0.37,2,1,28.8
2022-07-11 20:00,156,광주,28.0,96,0.1,0,,998.1,1006.0,0.0,0.13,5,5,27.9
2022-07-11 21:00,156,광주,27.5,98,1.0,290,,998.9,1006.8,,,5,5,27.3
2022-07-11 22:00,156,광주,27.3,98,0.9,290,,999.7,1007.6,,,5,5,26.9
2022-07-11 23:00,156,광주,27.0,99,0.4,0,,999.7,1007.6,,,5,5,26.7
2022-07-12 00:00,156,광주,27.0,98,1.1,250,,999.9,1007.8,,,6,6,26.5
2022-07-12 01:00,156,광주,26.7,99,1.3,250,,999.8,1007.7,,,6,6,26.2
2022-07-12 02:00,156,광주,26.3,99,0.8,250,,999.7,1007.6,,,3,3,26.2
2022-07-12 03:00,156,광주,26.2,99,1.0,200,,999.4,1007.3,,,8,8,26.0
2022-07-12 04:00,156,광주,25.9,99,0.6,180,,999.1,1007.1,,,6,6,25.9
2022-07-12 05:00,156,광주,26.0,99,0.9,200,,999.4,1007.4,,,7,7,25.7
2022-07-12 06:00,156,광주,25.8,99,0.7,250,,999.5,1007.5,0.0,0.08,7,7,26.2
2022-07-12 07:00,156,광주,26.4,99,0.2,0,,999.4,1007.3,0.0,0.28,7,7,27.4
2022-07-12 08:00,156,광주,27.2,98,0.5,90,,999.4,1007.3,0.0,0.64,9,9,29.5
2022-07-12 09:00,156,광주,28.3,93,1.8,230,,999.9,1007.8,0.3,1.37,8,8,33.2
2022-07-12 10:00,156,광주,29.9,88,2.6,200,,1000.1,1008.0,0.2,1.6,7,7,36.5
2022-07-12 11:00,156,광주,29.2,89,1.7,250,,1000.5,1008.3,0.1,1.41,9,9,34.5
2022-07-12 12:00,156,광주,28.6,93,2.8,180,,1000.3,1008.2,0.3,1.81,8,8,37.2
2022-07-12 13:00,156,광주,30.7,84,2.5,200,,1000.1,1007.9,0.8,3.3,6,6,41.6
2022-07-12 14:00,156,광주,29.5,82,2.5,200,,999.7,1007.5,0.7,2.61,8,8,39.3
2022-07-12 15:00,156,광주,30.1,76,2.7,200,,999.5,1007.3,0.6,2.52,8,8,37.6
2022-07-12 16:00,156,광주,30.2,77,2.4,180,,999.1,1006.9,0.5,1.85,8,0,40.5
2022-07-12 17:00,156,광주,29.6,81,2.3,200,,998.8,1006.6,0.1,1.04,9,0,35.9
2022-07-12 18:00,156,광주,28.8,82,3.2,200,,999.2,1007.1,0.0,0.5,10,0,32.4
2022-07-12 19:00,156,광주,27.7,85,3.4,200,,999.2,1007.1,0.0,0.31,10,0,29.5
2022-07-12 20:00,156,광주,26.8,90,3.5,180,,999.1,1007.0,0.0,0.1,10,1,27.2
2022-07-12 21:00,156,광주,26.1,93,3.3,200,,1000.2,1008.2,,,8,8,26.7
2022-07-12 22:00,156,광주,26.1,90,2.3,180,,1000.3,1008.3,,,9,6,25.7
2022-07-12 23:00,156,광주,25.8,89,2.8,180,,999.5,1007.5,,,10,3,25.2
2022-07-13 00:00,156,광주,25.0,93,4.1,230,,999.8,1007.8,,,9,0,24.6
2022-07-13 01:00,156,광주,25.3,92,1.5,160,,999.8,1007.8,,,6,0,24.4
2022-07-13 02:00,156,광주,25.0,93,2.1,230,,999.5,1007.5,,,0,0,24.7
2022-07-13 03:00,156,광주,24.8,95,2.2,200,,999.5,1007.4,,,10,5,24.5
2022-07-13 04:00,156,광주,24.8,94,1.9,180,,998.7,1006.6,,,10,2,24.2
2022-07-13 05:00,156,광주,24.6,94,0.7,180,,998.2,1006.1,,,9,9,24.0
2022-07-13 06:00,156,광주,24.5,94,1.6,230,,999.4,1007.3,0.0,0.07,9,0,24.1
2022-07-13 07:00,156,광주,25.0,93,1.9,200,,999.3,1007.3,0.0,0.29,9,0,26.3
2022-07-13 08:00,156,광주,25.8,89,1.0,140,,999.6,1007.6,0.0,0.41,9,3,28.0
2022-07-13 09:00,156,광주,25.9,88,2.3,200,,998.9,1006.9,0.0,0.53,10,5,28.9
2022-07-13 10:00,156,광주,26.1,90,2.6,180,,998.8,1006.7,0.0,0.51,10,6,29.4
2022-07-13 11:00,156,광주,26.3,91,2.2,180,,998.5,1006.4,0.0,0.52,10,7,29.9
2022-07-13 12:00,156,광주,26.5,92,2.4,180,,997.5,1005.4,0.0,0.63,10,9,31.6
2022-07-13 13:00,156,광주,27.3,89,2.0,180,,996.7,1004.6,0.0,1.5,10,8,35.8
2022-07-13 14:00,156,광주,26.9,90,2.8,160,,996.2,1004.1,0.0,0.9,10,3,34.5
2022-07-13 15:00,156,광주,27.0,90,2.8,200,,995.8,1003.7,0.0,1.06,9,0,35.3
2022-07-13 16:00,156,광주,27.1,90,2.4,180,,995.7,1003.6,0.0,1.12,9,0,36.4
2022-07-13 17:00,156,광주,27.1,88,3.6,180,,995.2,1003.1,0.5,1.45,8,0,34.8
2022-07-13 18:00,156,광주,27.0,88,3.2,200,,994.8,1002.7,0.0,0.85,8,0,32.2
2022-07-13 19:00,156,광주,26.6,91,4.0,200,,994.7,1002.6,0.2,0.56,9,2,29.0
2022-07-13 20:00,156,광주,26.2,93,3.3,200,,994.8,1002.7,0.0,0.09,10,5,26.8
2022-07-13 21:00,156,광주,26.0,96,3.3,200,,994.9,1002.8,,,8,2,26.0
2022-07-13 22:00,156,광주,26.1,97,3.4,200,,994.7,1002.6,,,9,5,25.6
2022-07-13 23:00,156,광주,26.3,97,2.6,200,,994.4,1002.3,,,9,9,25.9
2022-07-14 00:00,156,광주,26.4,98,1.8,230,,994.0,1001.9,,,10,9,26.2
2022-07-14 01:00,156,광주,26.5,98,1.8,180,,993.5,1001.4,,,5,5,26.3
2022-07-14 02:00,156,광주,26.6,99,2.6,230,0.0,993.0,1000.9,,,10,8,26.3
2022-07-14 03:00,156,광주,25.9,99,2.8,230,0.0,992.5,1000.4,,,10,7,26.0
2022-07-14 04:00,156,광주,25.4,99,3.8,230,4.0,991.9,999.8,,,10,8,25.8
2022-07-14 05:00,156,광주,25.5,99,3.5,230,1.6,991.8,999.7,,,10,7,26.0
2022-07-14 06:00,156,광주,25.8,99,1.0,320,7.4,992.7,1000.6,0.0,0.06,10,8,26.1
2022-07-14 07:00,156,광주,25.9,99,0.4,0,0.0,993.1,1001.0,0.1,0.26,6,6,27.6
2022-07-14 08:00,156,광주,26.9,99,0.9,320,,993.2,1001.1,1.0,1.17,4,4,33.1
2022-07-14 09:00,156,광주,27.2,89,1.2,290,,993.2,1001.1,0.9,1.8,7,2,33.4
2022-07-14 10:00,156,광주,27.8,91,0.8,290,,993.5,1001.3,0.1,1.13,8,8,33.4
2022-07-14 11:00,156,광주,28.6,86,1.4,320,,993.6,1001.4,0.2,1.4,7,7,34.5
2022-07-14 12:00,156,광주,29.8,78,1.7,290,,993.3,1001.1,0.8,2.59,7,7,40.9
2022-07-14 13:00,156,광주,30.5,75,2.1,270,,993.3,1001.1,0.9,3.16,7,7,41.0
2022-07-14 14:00,156,광주,30.5,71,2.0,320,,993.3,1001.1,0.4,2.07,8,8,40.1
2022-07-14 15:00,156,광주,30.2,75,1.7,360,,993.4,1001.2,0.9,2.71,7,7,39.1
2022-07-14 16:00,156,광주,30.0,73,2.3,340,,993.6,1001.4,1.0,2.72,6,0,37.1
2022-07-14 17:00,156,광주,29.7,76,1.7,20,,993.6,1001.4,1.0,2.1,8,0,33.9
2022-07-14 18:00,156,광주,28.7,77,1.1,320,,993.0,1000.8,1.0,1.36,0,0,30.1
2022-07-14 19:00,156,광주,27.8,80,1.2,360,,992.9,1000.7,0.7,0.57,3,0,27.9
2022-07-14 20:00,156,광주,26.8,89,1.1,320,,993.6,1001.5,0.0,0.12,5,2,26.4
2022-07-14 21:00,156,광주,26.0,95,0.8,340,,994.1,1002.0,,,8,0,25.7
2022-07-14 22:00,156,광주,25.5,97,0.8,250,,994.1,1002.0,,,8,3,25.2
2022-07-14 23:00,156,광주,24.8,99,0.6,360,,994.3,1002.2,,,4,0,24.7
2022-07-15 00:00,156,광주,24.4,99,0.4,0,,994.3,1002.2,,,8,0,24.4
2022-07-15 01:00,156,광주,24.1,99,0.2,0,,994.2,1002.1,,,8,0,24.0
2022-07-15 02:00,156,광주,23.9,99,0.3,0,,994.2,1002.1,,,7,7,23.9
2022-07-15 03:00,156,광주,23.7,99,0.6,250,,993.7,1001.6,,,4,0,23.4
2022-07-15 04:00,156,광주,23.7,99,0.1,0,,993.6,1001.5,,,8,0,23.3
2022-07-15 05:00,156,광주,23.2,99,0.7,50,,993.7,1001.7,,,4,0,23.0
2022-07-15 06:00,156,광주,23.1,99,1.1,50,,994.0,1002.0,0.0,0.08,0,0,23.0
2022-07-15 07:00,156,광주,23.5,99,0.1,0,,993.9,1001.8,0.8,0.46,0,0,24.2
2022-07-15 08:00,156,광주,25.4,97,1.5,70,,993.4,1001.3,1.0,1.13,0,0,27.0
2022-07-15 09:00,156,광주,26.7,85,0.8,70,,993.4,1001.3,1.0,1.84,1,1,30.7
2022-07-15 10:00,156,광주,26.9,82,1.4,360,,993.3,1001.2,0.8,2.17,7,7,32.0
2022-07-15 11:00,156,광주,28.8,70,1.2,70,,993.2,1001.0,0.8,2.62,5,5,36.4
2022-07-15 12:00,156,광주,29.8,69,1.5,50,,992.8,1000.6,1.0,3.35,5,2,38.2
2022-07-15 13:00,156,광주,30.2,60,1.4,20,,992.5,1000.3,1.0,2.7,8,5,38.8
2022-07-15 14:00,156,광주,30.4,60,2.0,50,,991.9,999.7,0.8,2.57,8,1,38.5
2022-07-15 15:00,156,광주,30.2,65,1.3,50,,991.4,999.2,0.3,1.86,8,4,36.7
2022-07-15 16:00,156,광주,30.7,60,1.0,20,,991.1,998.9,0.6,1.88,6,1,38.3
2022-07-15 17:00,156,광주,31.0,57,1.0,50,,990.4,998.2,1.0,1.77,4,1,38.9
2022-07-15 18:00,156,광주,30.7,58,2.4,50,,990.0,997.8,1.0,1.4,3,0,36.8
2022-07-15 19:00,156,광주,29.9,64,0.8,340,,990.3,998.1,1.0,0.63,0,0,30.1
2022-07-15 20:00,156,광주,28.2,70,1.5,20,,990.6,998.4,0.1,0.15,6,0,27.2
2022-07-15 21:00,156,광주,26.8,76,0.6,360,,991.3,999.2,,,7,0,25.8
2022-07-15 22:00,156,광주,25.8,80,0.1,0,,991.9,999.8,,,7,0,24.7
2022-07-15 23:00,156,광주,25.2,82,0.3,0,,991.8,999.7,,,7,0,23.9
2022-07-16 00:00,156,광주,24.6,86,0.7,50,,991.3,999.2,,,7,0,23.4
2022-07-16 01:00,156,광주,24.0,91,0.6,50,,991.2,999.1,,,7,0,23.1
2022-07-16 02:00,156,광주,23.4,97,0.3,0,,991.1,999.0,,,7,0,22.7
2022-07-16 03:00,156,광주,22.9,98,0.0,0,,990.9,998.8,,,8,0,22.4
2022-07-16 04:00,156,광주,22.8,99,0.6,290,,991.0,998.9,,,7,0,21.8
2022-07-16 05:00,156,광주,22.6,99,0.4,0,,991.3,999.3,,,5,0,21.5
2022-07-16 06:00,156,광주,22.4,99,0.4,0,,991.3,999.3,0.0,0.08,5,0,21.9
2022-07-16 07:00,156,광주,23.4,98,0.5,70,,991.6,999.5,0.6,0.41,4,0,23.4
2022-07-16 08:00,156,광주,24.5,95,0.8,250,,992.0,999.9,1.0,0.88,4,0,27.5
2022-07-16 09:00,156,광주,25.8,89,0.6,270,,992.3,1000.2,1.0,1.85,1,1,33.9
2022-07-16 10:00,156,광주,27.8,77,0.3,0,,992.1,999.9,1.0,2.39,3,0,40.2
2022-07-16 11:00,156,광주,28.9,74,1.9,200,,991.8,999.6,1.0,2.73,7,2,43.5
2022-07-16 12:00,156,광주,29.5,63,1.8,270,,991.7,999.5,1.0,2.92,8,1,44.9
2022-07-16 13:00,156,광주,29.5,65,1.1,290,,991.4,999.2,0.7,2.5,5,5,41.9
2022-07-16 14:00,156,광주,31.9,55,2.4,270,,991.2,998.9,0.9,3.15,6,3,53.7
2022-07-16 15:00,156,광주,31.4,56,2.7,270,,991.1,998.8,1.0,3.27,6,2,53.1
2022-07-16 16:00,156,광주,30.9,55,1.9,320,,991.1,998.9,1.0,2.84,4,2,50.6
2022-07-16 17:00,156,광주,30.4,59,2.1,290,,991.2,999.0,0.8,1.67,6,6,44.9
2022-07-16 18:00,156,광주,29.6,60,1.2,320,,991.7,999.5,1.0,1.38,7,4,39.2
2022-07-16 19:00,156,광주,27.3,69,1.8,340,,992.2,1000.0,0.6,0.49,2,2,30.3
2022-07-16 20:00,156,광주,26.2,79,1.2,290,,992.3,1000.2,0.0,0.11,8,0,27.4
2022-07-16 21:00,156,광주,25.6,87,1.0,320,,993.1,1001.0,,,8,0,26.3
2022-07-16 22:00,156,광주,25.2,86,0.4,0,,993.5,1001.4,,,4,0,25.1
2022-07-16 23:00,156,광주,25.1,88,0.7,290,,993.3,1001.2,,,9,0,24.9
2022-07-17 00:00,156,광주,25.0,91,0.8,270,,993.4,1001.3,,,8,0,24.8
2022-07-17 01:00,156,광주,24.6,95,0.7,230,,993.2,1001.1,,,9,0,24.2
2022-07-17 02:00,156,광주,24.5,97,1.0,250,,992.9,1000.8,,,10,0,24.2
2022-07-17 03:00,156,광주,24.1,98,1.1,250,,993.0,1000.9,,,8,3,24.0
2022-07-17 04:00,156,광주,24.0,99,0.7,230,,992.9,1000.8,,,9,4,24.1
2022-07-17 05:00,156,광주,23.8,99,1.2,200,,993.4,1001.3,,,9,5,24.3
2022-07-17 06:00,156,광주,23.8,99,1.2,250,,993.8,1001.7,0.0,0.07,10,6,24.3
2022-07-17 07:00,156,광주,24.1,99,1.4,230,,994.2,1002.1,0.0,0.11,10,6,24.9
2022-07-17 08:00,156,광주,25.1,99,0.8,200,,994.4,1002.3,0.0,0.42,10,8,27.9
2022-07-17 09:00,156,광주,26.1,98,1.3,230,,994.5,1002.4,0.0,0.97,10,3,32.0
2022-07-17 10:00,156,광주,26.5,94,1.2,270,,994.5,1002.4,0.0,0.89,10,6,33.9
2022-07-17 11:00,156,광주,25.3,99,2.4,200,0.0,994.5,1002.4,0.0,0.59,10,3,29.2
2022-07-17 12:00,156,광주,26.9,94,2.3,250,,994.4,1002.3,0.0,1.26,10,3,37.0
2022-07-17 13:00,156,광주,28.3,84,2.1,250,,994.1,1001.9,0.0,2.16,9,9,42.7
2022-07-17 14:00,156,광주,28.6,78,1.2,360,,993.5,1001.3,0.0,1.58,10,3,39.3
2022-07-17 15:00,156,광주,29.3,76,1.2,270,,993.4,1001.2,0.1,1.57,10,3,40.0
2022-07-17 16:00,156,광주,28.7,77,1.4,250,,993.1,1000.9,0.0,1.14,10,1,36.1
2022-07-17 17:00,156,광주,28.6,87,1.0,230,,993.0,1000.8,0.0,0.69,10,4,34.3
2022-07-17 18:00,156,광주,27.8,92,2.7,230,,992.7,1000.5,0.0,0.5,10,4,31.7
2022-07-17 19:00,156,광주,27.3,92,1.9,230,,992.9,1000.8,0.0,0.24,10,0,29.1
2022-07-17 20:00,156,광주,26.7,96,1.4,230,,993.5,1001.4,0.0,0.07,10,4,27.5
2022-07-17 21:00,156,광주,27.0,97,1.7,200,0.0,994.1,1002.0,,,10,5,26.9
2022-07-17 22:00,156,광주,26.6,98,1.7,180,,994.8,1002.7,,,10,7,26.4
2022-07-17 23:00,156,광주,26.2,98,0.7,110,,994.6,1002.5,,,10,9,26.3
2022-07-18 00:00,156,광주,26.5,95,0.3,0,,994.3,1002.2,,,7,1,26.1
2022-07-18 01:00,156,광주,24.5,99,2.3,200,2.5,994.6,1002.5,,,10,3,25.0
2022-07-18 02:00,156,광주,23.5,99,1.3,70,0.2,993.3,1001.2,,,10,7,24.6
2022-07-18 03:00,156,광주,21.4,99,0.7,340,2.7,993.9,1001.9,,,10,8,23.4
2022-07-18 04:00,156,광주,20.7,99,1.5,90,6.9,993.2,1001.3,,,10,6,22.3
2022-07-18 05:00,156,광주,20.6,99,2.5,70,6.3,993.0,1001.1,,,10,8,21.7
2022-07-18 06:00,156,광주,21.0,99,0.6,250,13.4,992.6,1000.6,0.0,0.06,10,7,21.6
2022-07-18 07:00,156,광주,21.2,99,1.9,70,2.2,991.7,999.7,0.0,0.08,10,8,22.4
2022-07-18 08:00,156,광주,21.5,99,1.9,320,4.5,991.8,999.8,0.0,0.18,10,7,22.7
2022-07-18 09:00,156,광주,22.3,99,0.3,0,2.5,991.7,999.7,0.0,0.35,10,6,24.9
2022-07-18 10:00,156,광주,22.8,99,1.1,50,0.6,990.9,998.8,0.0,0.41,10,7,25.4
2022-07-18 11:00,156,광주,23.0,99,0.4,0,1.7,991.0,998.9,0.0,0.25,10,8,25.2
2022-07-18 12:00,156,광주,23.2,99,1.5,70,1.0,990.5,998.4,0.0,0.28,10,7,25.2
2022-07-18 13:00,156,광주,23.8,99,0.4,0,2.8,990.3,998.2,0.0,0.26,10,9,25.6
2022-07-18 14:00,156,광주,24.1,99,1.0,180,1.3,989.9,997.8,0.0,0.37,10,8,26.2
2022-07-18 15:00,156,광주,25.3,99,1.5,230,0.1,989.7,997.6,0.0,0.4,9,9,28.0
2022-07-18 16:00,156,광주,25.1,99,2.3,200,0.3,989.1,997.0,0.0,0.4,10,8,27.1
2022-07-18 17:00,156,광주,25.5,99,2.5,200,3.9,988.9,996.8,0.0,0.3,10,6,27.4
2022-07-18 18:00,156,광주,25.7,99,3.2,230,0.1,989.0,996.9,0.0,0.22,10,5,27.2
2022-07-18 19:00,156,광주,25.8,99,2.1,230,0.0,989.3,997.2,0.0,0.16,10,5,26.6
2022-07-18 20:00,156,광주,25.6,99,2.2,230,0.4,989.6,997.5,0.0,0.07,10,7,26.1
2022-07-18 21:00,156,광주,25.6,99,2.2,230,0.7,990.1,998.0,,,9,9,26.0
2022-07-18 22:00,156,광주,25.5,99,3.6,230,,990.8,998.7,,,8,8,25.9
2022-07-18 23:00,156,광주,25.3,99,3.1,230,,990.9,998.8,,,7,7,25.8
2022-07-19 00:00,156,광주,24.8,99,3.2,230,,990.9,998.8,,,3,3,25.4
2022-07-19 01:00,156,광주,24.3,99,1.8,250,,991.5,999.4,,,6,6,25.1
2022-07-19 02:00,156,광주,24.0,99,1.7,250,0.1,991.6,999.5,,,5,5,25.0
2022-07-19 03:00,156,광주,23.9,99,0.7,230,0.2,991.6,999.5,,,10,10,25.0
2022-07-19 04:00,156,광주,23.8,99,0.5,320,0.4,991.9,999.8,,,4,4,24.9
2022-07-19 05:00,156,광주,23.3,99,1.4,320,,992.3,1000.2,,,8,8,23.9
2022-07-19 06:00,156,광주,23.1,99,1.8,340,,993.3,1001.3,0.0,0.07,6,6,23.7
2022-07-19 07:00,156,광주,23.0,99,0.4,0,,993.8,1001.8,0.6,0.41,3,3,23.7
2022-07-19 08:00,156,광주,24.7,99,0.6,290,,994.1,1002.0,1.0,1.14,1,1,27.9
2022-07-19 09:00,156,광주,25.6,96,1.8,340,,995.3,1003.2,0.6,1.52,8,8,30.7
2022-07-19 10:00,156,광주,26.4,93,0.9,320,,995.6,1003.5,0.5,1.64,6,6,34.7
2022-07-19 11:00,156,광주,28.1,84,0.8,360,,995.4,1003.2,1.0,3.04,7,7,39.5
2022-07-19 12:00,156,광주,28.7,80,1.3,290,,995.5,1003.3,0.7,2.71,6,6,40.0
2022-07-19 13:00,156,광주,29.8,70,1.2,290,,995.2,1003.0,0.8,2.95,7,7,42.3
2022-07-19 14:00,156,광주,30.3,68,1.8,290,,995.3,1003.1,0.7,2.5,8,6,40.3
2022-07-19 15:00,156,광주,30.2,64,2.0,320,,995.5,1003.3,0.7,2.25,3,3,39.6
2022-07-19 16:00,156,광주,29.7,69,1.9,340,,995.9,1003.7,1.0,2.45,6,6,38.0
2022-07-19 17:00,156,광주,29.6,66,1.5,270,,996.1,1003.9,1.0,2.03,5,3,36.1
2022-07-19 18:00,156,광주,28.1,71,2.3,270,,996.5,1004.4,0.8,0.98,8,4,30.1
2022-07-19 19:00,156,광주,27.3,78,1.4,290,,997.4,1005.3,0.5,0.47,7,0,28.1
2022-07-19 20:00,156,광주,26.0,88,0.9,290,,998.1,1006.0,0.0,0.12,6,0,25.4
2022-07-19 21:00,156,광주,25.5,96,0.6,230,,998.5,1006.5,,,9,0,24.8
2022-07-19 22:00,156,광주,25.0,98,0.2,0,,998.9,1006.9,,,6,1,24.3
2022-07-19 23:00,156,광주,24.5,99,0.1,0,,999.0,1006.9,,,9,0,24.1
2022-07-20 00:00,156,광주,24.2,99,0.2,0,,998.9,1006.8,,,7,0,23.6
2022-07-20 01:00,156,광주,24.0,99,0.0,0,,998.9,1006.9,,,8,1,23.5
2022-07-20 02:00,156,광주,23.9,99,0.8,270,,999.1,1007.1,,,5,1,23.3
2022-07-20 03:00,156,광주,23.3,99,0.4,0,,999.1,1007.1,,,8,0,23.0
2022-07-20 04:00,156,광주,23.0,99,0.3,0,,999.4,1007.4,,,6,6,22.6
2022-07-20 05:00,156,광주,23.1,99,0.0,0,,999.5,1007.5,,,4,4,23.2
2022-07-20 06:00,156,광주,23.3,99,0.1,0,,999.9,1007.9,0.0,0.07,4,4,23.4
2022-07-20 07:00,156,광주,23.5,99,0.1,0,,1000.1,1008.1,0.4,0.39,4,4,24.4
2022-07-20 08:00,156,광주,25.1,99,1.3,70,,1000.1,1008.1,1.0,1.12,8,0,28.9
2022-07-20 09:00,156,광주,26.1,91,0.5,360,,1000.2,1008.2,1.0,1.56,3,2,32.0
2022-07-20 10:00,156,광주,27.9,79,1.3,90,,999.8,1007.7,1.0,2.45,8,0,36.1
2022-07-20 11:00,156,광주,29.1,69,1.4,70,,999.7,1007.5,1.0,2.4,8,0,38.9
2022-07-20 12:00,156,광주,30.1,65,1.9,50,,999.1,1006.9,1.0,3.04,7,0,40.9
2022-07-20 13:00,156,광주,30.3,59,0.1,0,,998.8,1006.6,0.9,2.57,7,0,39.2
