tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2025-12-17 03:00,155,창원,6.4,91,1.5,320,1.2,1015.3,1019.6,,,8,1,5.9
2025-12-17 04:00,155,창원,6.1,95,1.0,340,,1014.7,1019.0,,,9,9,5.7
2025-12-17 05:00,155,창원,6.2,92,1.3,20,,1014.3,1018.6,,,7,2,5.2
2025-12-17 06:00,155,창원,6.2,91,2.4,340,,1014.5,1018.8,,,8,8,5.1
2025-12-17 07:00,155,창원,5.8,92,1.1,360,,1014.6,1018.9,,,3,2,4.6
2025-12-17 08:00,155,창원,5.6,91,0.6,320,,1015.2,1019.5,0.0,0.03,1,1,4.3
2025-12-17 09:00,155,창원,7.2,86,0.5,200,,1015.6,1019.9,0.9,0.35,0,0,5.9
2025-12-17 10:00,155,창원,9.2,74,3.1,50,,1016.2,1020.5,1.0,0.83,0,0,10.4
2025-12-17 11:00,155,창원,10.3,69,1.6,140,,1016.2,1020.5,0.9,1.22,2,2,12.8
2025-12-17 12:00,155,창원,11.6,63,1.6,20,,1015.8,1020.0,1.0,1.65,1,1,17.0
2025-12-17 13:00,155,창원,12.5,43,2.2,270,,1015.5,1019.7,1.0,1.79,1,1,17.6
2025-12-17 14:00,155,창원,12.1,51,2.1,20,,1015.4,1019.6,1.0,1.65,1,1,18.2
2025-12-17 15:00,155,창원,11.9,46,2.6,50,,1015.6,1019.8,1.0,1.31,1,1,16.9
2025-12-17 16:00,155,창원,11.2,39,1.8,90,,1016.4,1020.7,1.0,0.8,0,0,13.5
2025-12-17 17:00,155,창원,9.8,40,2.0,180,,1017.4,1021.7,0.4,0.25,0,0,9.1
2025-12-17 18:00,155,창원,8.7,42,1.7,20,,1018.6,1022.9,0.0,0.0,0,0,6.9
2025-12-17 19:00,155,창원,7.9,44,1.7,200,,1019.3,1023.6,,,0,0,5.7
2025-12-17 20:00,155,창원,7.6,44,1.2,180,,1019.9,1024.2,,,0,0,4.9
2025-12-17 21:00,155,창원,7.0,45,1.8,360,,1020.5,1024.8,,,0,0,4.2
2025-12-17 22:00,155,창원,6.4,48,2.4,360,,1020.6,1025.0,,,0,0,3.8
2025-12-17 23:00,155,창원,6.2,47,1.8,50,,1020.7,1025.1,,,0,0,3.4
2025-12-18 00:00,155,창원,5.6,51,2.3,90,,1020.3,1024.7,,,0,0,2.9
2025-12-18 01:00,155,창원,5.7,49,3.4,50,,1020.6,1025.0,,,0,0,2.6
2025-12-18 02:00,155,창원,5.0,53,1.8,290,,1020.6,1025.0,,,0,0,2.4
2025-12-18 03:00,155,창원,5.3,49,2.2,340,,1020.6,1025.0,,,0,0,2.2
2025-12-18 04:00,155,창원,4.4,50,2.1,340,,1021.0,1025.4,,,0,0,1.9
2025-12-18 05:00,155,창원,3.9,50,1.4,320,,1021.2,1025.6,,,0,0,1.6
2025-12-18 06:00,155,창원,3.8,59,1.7,50,,1021.7,1026.1,,,0,0,1.2
2025-12-18 07:00,155,창원,3.5,55,1.5,360,,1022.1,1026.5,,,0,0,1.0
2025-12-18 08:00,155,창원,3.9,54,1.7,340,,1022.6,1027.0,0.3,0.04,0,0,1.1
2025-12-18 09:00,155,창원,4.7,53,2.7,50,,1023.2,1027.6,1.0,0.48,0,0,2.5
2025-12-18 10:00,155,창원,5.8,47,3.9,50,,1023.5,1027.9,1.0,1.08,0,0,7.8
2025-12-18 11:00,155,창원,7.7,40,2.9,70,,1022.9,1027.2,1.0,1.59,0,0,12.4
2025-12-18 12:00,155,창원,8.6,36,2.5,70,,1022.3,1026.6,1.0,1.88,0,0,16.6
2025-12-18 13:00,155,창원,10.7,29,1.7,70,,1021.3,1025.6,1.0,1.96,0,0,18.8
2025-12-18 14:00,155,창원,10.6,30,2.2,50,,1020.6,1024.9,1.0,1.82,0,0,19.4
2025-12-18 15:00,155,창원,11.8,28,1.6,110,,1020.5,1024.8,1.0,1.45,0,0,18.8
2025-12-18 16:00,155,창원,11.1,31,0.5,200,,1020.2,1024.5,1.0,0.93,0,0,15.6
2025-12-18 17:00,155,창원,9.1,36,1.0,270,,1019.8,1024.1,0.4,0.26,0,0,9.6
2025-12-18 18:00,155,창원,7.3,42,0.9,320,,1020.4,1024.7,0.0,0.01,0,0,6.7
2025-12-18 19:00,155,창원,7.4,43,0.8,290,,1020.6,1024.9,,,0,0,5.1
2025-12-18 20:00,155,창원,6.1,55,0.8,340,,1020.8,1025.2,,,0,0,4.0
2025-12-18 21:00,155,창원,5.3,58,0.3,0,,1021.1,1025.5,,,0,0,3.3
2025-12-18 22:00,155,창원,5.2,59,1.1,270,,1020.9,1025.3,,,0,0,2.8
2025-12-18 23:00,155,창원,4.7,61,0.6,320,,1021.0,1025.4,,,0,0,2.5
2025-12-19 00:00,155,창원,4.4,61,0.4,0,,1020.7,1025.1,,,0,0,2.3
2025-12-19 01:00,155,창원,4.4,60,0.8,320,,1020.4,1024.8,,,0,0,2.0
2025-12-19 02:00,155,창원,3.8,59,0.4,0,,1020.2,1024.6,,,0,0,1.8
2025-12-19 03:00,155,창원,3.9,64,0.5,320,,1020.2,1024.6,,,0,0,1.6
2025-12-19 04:00,155,창원,3.5,61,1.2,340,,1019.9,1024.3,,,0,0,1.4
2025-12-19 05:00,155,창원,3.6,60,1.1,290,,1019.6,1024.0,,,2,0,1.3
2025-12-19 06:00,155,창원,4.0,62,0.9,340,,1019.7,1024.1,,,7,7,1.8
2025-12-19 07:00,155,창원,4.8,58,0.8,290,,1020.0,1024.4,,,9,9,3.2
2025-12-19 08:00,155,창원,5.4,58,1.2,290,,1020.0,1024.4,0.0,0.01,9,9,4.0
2025-12-19 09:00,155,창원,5.8,59,1.1,360,,1019.9,1024.3,0.0,0.18,8,8,5.5
2025-12-19 10:00,155,창원,8.2,56,0.6,200,,1019.6,1023.9,0.0,0.49,8,8,8.0
2025-12-19 11:00,155,창원,8.4,54,1.0,320,,1019.1,1023.4,0.1,0.7,9,9,9.3
2025-12-19 12:00,155,창원,9.8,53,0.6,340,,1017.9,1022.2,0.0,0.59,8,8,10.1
2025-12-19 13:00,155,창원,10.6,52,1.8,360,,1017.1,1021.4,0.0,0.88,8,8,12.4
2025-12-19 14:00,155,창원,12.5,52,1.1,20,,1016.2,1020.4,0.3,0.93,7,7,13.9
2025-12-19 15:00,155,창원,13.8,52,1.1,360,,1015.8,1020.0,0.8,1.17,0,0,16.4
2025-12-19 16:00,155,창원,14.4,55,0.9,180,,1015.7,1019.9,0.9,0.8,0,0,14.8
2025-12-19 17:00,155,창원,12.8,63,0.9,290,,1015.8,1020.0,0.4,0.24,4,4,10.9
2025-12-19 18:00,155,창원,12.1,66,0.7,270,,1015.9,1020.1,0.0,0.01,3,3,9.2
2025-12-19 19:00,155,창원,11.3,71,0.9,270,,1016.0,1020.3,,,0,0,8.3
2025-12-19 20:00,155,창원,10.5,75,0.5,110,,1016.0,1020.3,,,0,0,7.4
2025-12-19 21:00,155,창원,10.0,83,0.6,290,,1016.4,1020.7,,,0,0,6.6
2025-12-19 22:00,155,창원,9.2,84,0.6,270,,1016.4,1020.7,,,0,0,6.1
2025-12-19 23:00,155,창원,8.9,87,0.5,50,,1016.7,1021.0,,,0,0,5.8
2025-12-20 00:00,155,창원,8.7,90,0.4,0,,1016.4,1020.7,,,0,0,5.4
2025-12-20 01:00,155,창원,8.3,90,0.3,0,,1016.3,1020.6,,,0,0,5.2
2025-12-20 02:00,155,창원,8.7,88,0.5,290,,1016.0,1020.3,,,7,5,5.7
2025-12-20 03:00,155,창원,8.2,91,0.4,0,,1016.2,1020.5,,,3,3,5.3
2025-12-20 04:00,155,창원,7.3,88,0.2,0,,1015.9,1020.2,,,0,0,5.0
2025-12-20 05:00,155,창원,7.9,89,0.4,0,,1015.6,1019.9,,,5,5,5.2
2025-12-20 06:00,155,창원,7.0,88,1.0,270,,1015.1,1019.4,,,3,3,5.0
2025-12-20 07:00,155,창원,7.2,91,0.8,270,,1015.5,1019.8,,,1,1,4.6
2025-12-20 08:00,155,창원,6.9,89,0.7,270,,1015.7,1020.0,0.0,0.02,4,4,4.7
2025-12-20 09:00,155,창원,8.3,83,1.2,320,,1015.9,1020.2,0.3,0.32,9,9,7.2
2025-12-20 10:00,155,창원,9.6,80,0.6,290,,1016.3,1020.6,0.0,0.34,9,9,8.9
2025-12-20 11:00,155,창원,10.7,77,0.7,200,,1015.5,1019.8,0.0,0.46,10,5,10.5
2025-12-20 12:00,155,창원,11.6,76,0.6,110,0.0,1014.1,1018.3,0.0,0.5,10,8,11.6
2025-12-20 13:00,155,창원,13.9,73,0.7,290,,1013.1,1017.3,0.0,0.85,8,1,14.4
2025-12-20 14:00,155,창원,14.7,72,0.6,230,,1012.9,1017.1,0.0,0.67,9,4,14.2
2025-12-20 15:00,155,창원,15.6,70,0.9,90,0.1,1011.9,1016.1,0.2,0.78,9,9,15.4
2025-12-20 16:00,155,창원,15.9,72,0.7,20,,1012.1,1016.3,0.9,0.67,7,7,15.1
2025-12-20 17:00,155,창원,15.1,77,0.5,320,,1012.4,1016.6,0.3,0.19,9,9,12.6
2025-12-20 18:00,155,창원,13.9,79,0.9,290,,1013.0,1017.2,0.0,0.01,9,9,11.2
2025-12-20 19:00,155,창원,13.6,83,0.8,270,,1013.2,1017.4,,,7,6,10.7
2025-12-20 20:00,155,창원,13.5,83,0.2,0,,1013.2,1017.4,,,9,3,10.5
2025-12-20 21:00,155,창원,12.4,85,0.7,90,,1012.9,1017.1,,,3,3,9.9
2025-12-20 22:00,155,창원,12.8,87,0.8,320,,1013.4,1017.6,,,9,1,9.7
2025-12-20 23:00,155,창원,12.7,87,1.5,340,,1013.9,1018.1,,,8,2,9.9
2025-12-21 00:00,155,창원,13.3,77,1.4,20,,1013.9,1018.1,,,9,3,9.9
2025-12-21 01:00,155,창원,12.6,71,3.0,50,,1013.6,1017.8,,,9,4,9.9
2025-12-21 02:00,155,창원,11.5,75,3.5,50,,1014.3,1018.5,,,6,6,9.3
2025-12-21 03:00,155,창원,10.2,65,2.7,50,0.0,1015.4,1019.7,,,1,0,8.1
2025-12-21 04:00,155,창원,8.8,56,3.3,50,,1016.2,1020.5,,,5,0,7.0
2025-12-21 05:00,155,창원,7.4,50,3.0,20,,1016.4,1020.7,,,3,0,6.0
2025-12-21 06:00,155,창원,6.1,40,2.9,20,,1017.0,1021.3,,,7,0,5.0
2025-12-21 07:00,155,창원,5.1,42,3.3,50,,1017.6,1022.0,,,8,0,4.5
2025-12-21 08:00,155,창원,4.0,46,3.3,90,,1018.3,1022.7,0.1,0.02,9,0,4.4
2025-12-21 09:00,155,창원,3.3,41,2.8,290,,1020.1,1024.5,0.0,0.19,9,0,4.3
2025-12-21 10:00,155,창원,3.4,34,2.8,50,,1021.2,1025.6,0.2,0.47,9,0,5.5
2025-12-21 11:00,155,창원,3.7,31,2.2,180,,1022.1,1026.5,0.0,0.54,9,0,6.2
2025-12-21 12:00,155,창원,3.1,29,2.3,140,,1022.3,1026.7,0.0,0.57,9,0,6.4
2025-12-21 13:00,155,창원,3.7,23,2.2,180,,1021.8,1026.2,0.0,0.76,9,0,7.6
2025-12-21 14:00,155,창원,4.2,21,2.1,250,,1021.6,1026.0,0.0,0.9,9,0,8.3
2025-12-21 15:00,155,창원,4.8,20,2.2,140,,1021.5,1025.9,1.0,1.43,2,0,11.5
2025-12-21 16:00,155,창원,4.8,19,2.5,270,,1021.9,1026.3,1.0,1.0,3,0,9.5
2025-12-21 17:00,155,창원,4.1,19,1.7,250,,1022.5,1026.9,0.5,0.27,2,0,5.1
2025-12-21 18:00,155,창원,3.9,21,1.4,230,,1023.1,1027.5,0.0,0.01,2,0,3.1
2025-12-21 19:00,155,창원,3.5,24,1.6,230,,1023.6,1028.0,,,7,3,2.3
2025-12-21 20:00,155,창원,3.2,24,1.9,50,,1023.6,1028.0,,,0,0,1.6
2025-12-21 21:00,155,창원,2.6,30,3.6,50,,1023.7,1028.1,,,0,0,1.1
2025-12-21 22:00,155,창원,2.0,28,2.1,50,,1023.6,1028.0,,,0,0,0.8
2025-12-21 23:00,155,창원,1.8,27,3.3,20,,1024.3,1028.7,,,0,0,0.6
2025-12-22 00:00,155,창원,1.1,30,2.5,50,,1024.6,1029.1,,,0,0,0.4
2025-12-22 01:00,155,창원,0.9,32,1.8,360,,1024.8,1029.3,,,0,0,0.1
2025-12-22 02:00,155,창원,0.6,34,2.5,360,,1025.2,1029.7,,,0,0,-0.1
2025-12-22 03:00,155,창원,0.3,38,2.0,360,,1025.0,1029.5,,,0,0,-0.2
2025-12-22 04:00,155,창원,0.0,37,1.7,360,,1025.0,1029.5,,,0,0,-0.3
2025-12-22 05:00,155,창원,0.0,38,1.7,360,,1025.0,1029.5,,,0,0,-0.4
2025-12-22 06:00,155,창원,-0.1,40,1.2,20,,1025.0,1029.5,,,0,0,-0.5
2025-12-22 07:00,155,창원,-0.8,43,1.2,290,,1025.5,1030.0,,,0,0,-0.6
2025-12-22 08:00,155,창원,-0.1,42,2.1,50,,1026.6,1031.1,0.3,0.03,0,0,-0.5
2025-12-22 09:00,155,창원,0.8,42,3.2,50,,1026.5,1031.0,1.0,0.46,0,0,-0.2
2025-12-22 10:00,155,창원,2.2,37,1.5,70,,1026.8,1031.2,1.0,1.06,0,0,1.9
2025-12-22 11:00,155,창원,3.4,39,1.9,70,,1026.4,1030.8,1.0,1.54,0,0,8.8
2025-12-22 12:00,155,창원,5.3,38,3.3,50,,1025.8,1030.2,1.0,1.85,0,0,13.1
2025-12-22 13:00,155,창원,7.3,37,3.5,50,,1024.6,1029.0,1.0,1.93,2,0,16.0
2025-12-22 14:00,155,창원,8.4,38,3.0,70,,1024.0,1028.3,1.0,1.76,6,0,17.3
2025-12-22 15:00,155,창원,9.5,38,1.4,50,,1023.6,1027.9,1.0,1.37,7,0,16.7
2025-12-22 16:00,155,창원,9.0,39,1.3,20,,1023.7,1028.0,1.0,1.0,4,0,13.8
2025-12-22 17:00,155,창원,7.7,45,0.6,20,,1024.2,1028.5,0.5,0.28,0,0,8.4
2025-12-22 18:00,155,창원,6.2,50,0.5,360,,1024.3,1028.7,0.0,0.0,2,0,5.6
2025-12-22 19:00,155,창원,5.7,50,0.3,0,,1024.9,1029.3,,,6,0,4.2
2025-12-22 20:00,155,창원,5.3,53,0.5,70,,1024.8,1029.2,,,9,1,3.7
2025-12-22 21:00,155,창원,5.8,53,1.2,360,,1024.8,1029.2,,,6,0,3.1
2025-12-22 22:00,155,창원,5.0,57,0.6,320,,1024.9,1029.3,,,6,0,2.4
2025-12-22 23:00,155,창원,4.0,65,1.0,20,,1025.1,1029.5,,,0,0,2.1
2025-12-23 00:00,155,창원,3.6,61,1.4,20,,1025.1,1029.5,,,0,0,1.6
2025-12-23 01:00,155,창원,3.3,63,1.2,20,,1025.0,1029.4,,,0,0,1.4
2025-12-23 02:00,155,창원,2.8,64,0.8,180,,1025.2,1029.6,,,5,0,1.1
2025-12-23 03:00,155,창원,3.5,61,1.8,50,,1024.2,1028.6,,,0,0,1.1
2025-12-23 04:00,155,창원,2.7,66,0.9,360,,1023.5,1027.9,,,0,0,0.8
2025-12-23 05:00,155,창원,2.5,66,1.9,340,,1022.8,1027.2,,,2,0,0.8
2025-12-23 06:00,155,창원,1.7,70,1.3,20,,1023.0,1027.4,,,9,0,0.8
2025-12-23 07:00,155,창원,1.4,72,1.4,360,,1022.4,1026.8,,,6,0,0.8
2025-12-23 08:00,155,창원,1.3,70,1.3,320,,1021.5,1025.9,0.0,0.03,7,0,0.9
2025-12-23 09:00,155,창원,2.5,66,1.5,20,,1021.3,1025.7,0.3,0.32,9,0,2.6
2025-12-23 10:00,155,창원,3.6,64,2.2,50,,1021.3,1025.7,0.0,0.49,9,0,5.0
2025-12-23 11:00,155,창원,4.8,60,1.8,70,,1020.9,1025.3,0.2,0.98,8,2,8.5
2025-12-23 12:00,155,창원,6.2,55,1.8,50,,1019.0,1023.3,0.7,1.23,9,1,10.4
2025-12-23 13:00,155,창원,7.1,54,2.6,50,,1017.8,1022.1,0.0,0.77,9,6,10.2
2025-12-23 14:00,155,창원,8.5,55,2.1,50,,1017.3,1021.6,0.0,0.84,8,6,11.1
2025-12-23 15:00,155,창원,8.8,53,0.8,360,,1016.4,1020.7,0.1,0.7,10,7,10.6
2025-12-23 16:00,155,창원,9.2,53,0.7,360,,1015.7,1020.0,0.0,0.42,9,6,9.4
2025-12-23 17:00,155,창원,8.6,58,1.6,50,,1016.1,1020.4,0.0,0.12,9,7,8.2
2025-12-23 18:00,155,창원,8.3,62,0.9,270,,1015.5,1019.8,0.0,0.01,9,8,7.3
2025-12-23 19:00,155,창원,7.6,73,0.6,230,,1015.2,1019.5,,,10,10,7.1
2025-12-23 20:00,155,창원,7.0,84,1.0,320,,1015.1,1019.4,,,10,6,6.9
2025-12-23 21:00,155,창원,6.7,90,0.4,0,0.7,1014.6,1018.9,,,10,6,6.9
2025-12-23 22:00,155,창원,6.6,94,0.4,0,,1013.9,1018.2,,,10,10,6.7
2025-12-23 23:00,155,창원,6.7,94,0.6,320,,1013.4,1017.7,,,10,10,6.7
2025-12-24 00:00,155,창원,7.0,92,1.0,360,0.3,1013.1,1017.4,,,10,6,6.9
2025-12-24 01:00,155,창원,6.8,94,0.9,290,,1012.7,1017.0,,,10,8,7.0
2025-12-24 02:00,155,창원,6.8,96,0.6,340,,1012.3,1016.6,,,10,3,6.9
2025-12-24 03:00,155,창원,6.6,95,0.7,360,1.2,1012.0,1016.3,,,10,6,7.0
2025-12-24 04:00,155,창원,6.3,93,0.9,70,,1011.6,1015.9,,,10,8,7.0
2025-12-24 05:00,155,창원,6.8,95,1.0,50,,1011.3,1015.6,,,10,9,7.1
2025-12-24 06:00,155,창원,7.1,92,2.2,20,0.9,1011.4,1015.7,,,10,9,7.1
2025-12-24 07:00,155,창원,6.8,93,2.5,50,,1011.3,1015.6,,,10,8,7.0
2025-12-24 08:00,155,창원,6.8,95,0.9,340,,1011.2,1015.5,0.0,0.0,10,8,7.1
2025-12-24 09:00,155,창원,7.1,94,2.1,20,1.8,1011.2,1015.5,0.0,0.04,10,9,7.3
2025-12-24 10:00,155,창원,7.6,91,1.2,50,,1011.3,1015.6,0.0,0.1,10,5,7.7
2025-12-24 11:00,155,창원,7.7,93,0.8,250,,1011.1,1015.4,0.0,0.08,10,8,7.9
2025-12-24 12:00,155,창원,7.9,88,2.1,340,0.0,1010.4,1014.7,0.0,0.14,10,6,8.2
2025-12-24 13:00,155,창원,8.1,86,1.7,360,,1009.5,1013.8,0.0,0.21,10,6,8.5
2025-12-24 14:00,155,창원,8.7,83,1.8,340,,1009.0,1013.3,0.0,0.41,10,7,9.8
2025-12-24 15:00,155,창원,8.9,82,1.8,20,,1009.1,1013.4,0.0,0.47,10,9,10.1
2025-12-24 16:00,155,창원,8.4,83,1.2,340,,1009.4,1013.7,0.0,0.36,9,6,9.5
2025-12-24 17:00,155,창원,8.5,82,1.0,230,,1009.7,1014.0,0.0,0.11,10,8,8.7
2025-12-24 18:00,155,창원,7.9,84,1.0,20,,1010.0,1014.3,0.0,0.0,9,6,8.1
2025-12-24 19:00,155,창원,7.8,80,1.5,20,,1010.7,1015.0,,,9,6,7.6
2025-12-24 20:00,155,창원,7.2,79,1.5,320,,1011.0,1015.3,,,10,6,7.4
2025-12-24 21:00,155,창원,7.1,80,1.1,230,,1011.0,1015.3,,,10,2,7.1
2025-12-24 22:00,155,창원,6.6,77,2.5,360,,1010.8,1015.1,,,9,4,6.5
2025-12-24 23:00,155,창원,6.1,74,2.7,20,,1010.5,1014.8,,,9,9,6.2
2025-12-25 00:00,155,창원,6.0,73,2.2,360,,1010.2,1014.5,,,9,3,5.9
2025-12-25 01:00,155,창원,5.4,72,0.9,270,,1010.2,1014.5,,,9,2,5.6
2025-12-25 02:00,155,창원,4.5,62,1.6,250,,1010.4,1014.7,,,9,5,4.6
2025-12-25 03:00,155,창원,4.7,49,3.6,50,,1010.7,1015.0,,,9,0,3.8
2025-12-25 04:00,155,창원,3.8,54,4.0,20,,1010.4,1014.8,,,8,0,3.0
2025-12-25 05:00,155,창원,3.1,60,7.9,50,,1010.2,1014.6,,,6,0,2.4
2025-12-25 06:00,155,창원,2.7,61,6.4,50,,1010.5,1014.9,,,6,0,2.0
2025-12-25 07:00,155,창원,2.4,61,6.4,50,,1011.1,1015.5,,,7,0,1.7
2025-12-25 08:00,155,창원,2.5,56,5.6,50,,1011.5,1015.9,0.0,0.02,7,0,1.5
2025-12-25 09:00,155,창원,2.6,53,5.7,70,,1012.0,1016.4,0.1,0.26,8,0,2.4
2025-12-25 10:00,155,창원,3.1,48,3.3,70,,1012.3,1016.7,0.4,0.56,6,0,4.1
2025-12-25 11:00,155,창원,4.9,40,2.5,160,,1012.3,1016.6,1.0,1.45,1,0,8.6
2025-12-25 12:00,155,창원,5.7,35,3.2,140,,1011.3,1015.6,1.0,1.85,0,0,11.3
2025-12-25 13:00,155,창원,5.3,25,4.6,290,,1010.4,1014.7,1.0,1.97,0,0,12.3
2025-12-25 14:00,155,창원,5.4,24,4.6,290,,1010.2,1014.5,1.0,1.89,0,0,11.8
2025-12-25 15:00,155,창원,5.4,26,2.1,340,,1010.5,1014.8,1.0,1.53,0,0,12.2
2025-12-25 16:00,155,창원,4.2,34,2.2,270,,1011.3,1015.6,1.0,1.01,2,2,9.4
2025-12-25 17:00,155,창원,2.9,34,2.9,270,,1012.1,1016.5,0.3,0.27,2,2,4.8
2025-12-25 18:00,155,창원,1.8,37,2.9,320,,1012.7,1017.1,0.0,0.01,1,1,2.7
2025-12-25 19:00,155,창원,1.1,34,2.8,320,,1013.6,1018.0,,,0,0,1.8
2025-12-25 20:00,155,창원,0.3,33,3.4,320,,1014.2,1018.6,,,0,0,1.2
2025-12-25 21:00,155,창원,-0.3,32,3.6,340,,1014.6,1019.0,,,0,0,0.5
2025-12-25 22:00,155,창원,-0.9,35,2.9,320,,1015.2,1019.7,,,2,0,-0.1
2025-12-25 23:00,155,창원,-1.7,33,3.8,290,,1015.7,1020.2,,,0,0,-0.7
2025-12-26 00:00,155,창원,-2.1,35,4.3,290,,1015.8,1020.3,,,0,0,-1.0
2025-12-26 01:00,155,창원,-2.6,39,3.1,320,,1015.9,1020.4,,,0,0,-1.3
2025-12-26 02:00,155,창원,-3.1,39,1.8,290,,1016.4,1020.9,,,0,0,-1.5
2025-12-26 03:00,155,창원,-3.4,32,2.0,290,,1017.1,1021.6,,,0,0,-1.7
2025-12-26 04:00,155,창원,-4.0,31,3.4,290,,1017.8,1022.3,,,0,0,-1.9
2025-12-26 05:00,155,창원,-4.5,33,3.0,290,,1018.3,1022.8,,,0,0,-2.2
2025-12-26 06:00,155,창원,-5.0,34,2.2,290,,1018.8,1023.3,,,0,0,-2.4
2025-12-26 07:00,155,창원,-5.7,39,2.3,50,,1019.7,1024.3,,,0,0,-2.6
2025-12-26 08:00,155,창원,-6.2,36,2.5,230,,1020.5,1025.1,0.3,0.03,0,0,-2.7
2025-12-26 09:00,155,창원,-5.5,36,2.9,90,,1021.4,1026.0,1.0,0.46,0,0,-2.2
2025-12-26 10:00,155,창원,-4.6,34,2.9,50,,1022.0,1026.5,1.0,1.09,0,0,-0.3
2025-12-26 11:00,155,창원,-3.2,29,1.6,360,,1022.0,1026.5,1.0,1.59,0,0,1.3
2025-12-26 12:00,155,창원,-1.5,22,1.8,180,,1021.0,1025.5,1.0,1.93,0,0,3.8
2025-12-26 13:00,155,창원,-1.5,19,2.3,360,,1020.3,1024.8,1.0,2.05,0,0,8.5
2025-12-26 14:00,155,창원,0.0,21,2.7,50,,1019.7,1024.2,1.0,1.93,0,0,11.0
2025-12-26 15:00,155,창원,-0.3,19,2.6,50,,1019.4,1023.9,1.0,1.59,0,0,10.6
2025-12-26 16:00,155,창원,-0.6,20,2.0,50,,1019.9,1024.4,1.0,1.05,0,0,7.8
2025-12-26 17:00,155,창원,-1.0,20,1.1,340,,1020.5,1025.0,0.5,0.32,0,0,2.2
2025-12-26 18:00,155,창원,-1.6,20,1.2,250,,1020.8,1025.3,0.0,0.01,0,0,0.4
2025-12-26 19:00,155,창원,-1.8,20,1.7,180,,1021.0,1025.5,,,3,0,-0.5
2025-12-26 20:00,155,창원,-2.2,22,1.8,160,,1021.2,1025.7,,,0,0,-1.3
2025-12-26 21:00,155,창원,-2.3,23,2.4,50,,1021.5,1026.0,,,0,0,-1.8
2025-12-26 22:00,155,창원,-2.6,26,1.7,50,,1021.7,1026.2,,,0,0,-2.1
2025-12-26 23:00,155,창원,-3.2,26,2.2,360,,1021.4,1025.9,,,3,0,-2.3
2025-12-27 00:00,155,창원,-3.3,23,1.7,230,,1021.5,1026.0,,,0,0,-2.4
2025-12-27 01:00,155,창원,-3.7,26,2.3,50,,1021.2,1025.7,,,3,3,-2.6
2025-12-27 02:00,155,창원,-3.8,22,2.1,50,,1021.5,1026.0,,,3,1,-2.7
2025-12-27 03:00,155,창원,-3.8,25,2.5,20,,1022.2,1026.7,,,2,0,-2.8
2025-12-27 04:00,155,창원,-3.7,29,1.4,250,,1021.8,1026.3,,,0,0,-2.9
2025-12-27 05:00,155,창원,-3.8,35,1.7,20,,1022.0,1026.5,,,0,0,-2.9
2025-12-27 06:00,155,창원,-3.8,41,2.0,110,,1022.3,1026.8,,,3,0,-2.8
2025-12-27 07:00,155,창원,-3.5,45,2.7,360,,1022.4,1026.9,,,0,0,-2.8
2025-12-27 08:00,155,창원,-3.1,47,1.8,230,,1022.3,1026.8,0.1,0.02,0,0,-2.6
2025-12-27 09:00,155,창원,-1.5,46,1.7,340,,1022.8,1027.3,1.0,0.41,0,0,-1.4
2025-12-27 10:00,155,창원,0.0,45,1.5,360,,1022.9,1027.4,1.0,0.97,0,0,0.0
2025-12-27 11:00,155,창원,1.4,43,2.8,50,,1022.6,1027.0,1.0,1.45,0,0,2.7
2025-12-27 12:00,155,창원,2.6,41,3.4,50,,1021.3,1025.7,1.0,1.78,0,0,4.6
2025-12-27 13:00,155,창원,4.0,40,3.4,50,,1020.3,1024.7,1.0,1.89,0,0,9.4
2025-12-27 14:00,155,창원,5.0,38,4.0,50,,1019.4,1023.8,1.0,1.78,0,0,11.2
2025-12-27 15:00,155,창원,5.2,39,3.5,50,,1019.1,1023.5,1.0,1.45,0,0,10.9
2025-12-27 16:00,155,창원,5.1,38,1.7,50,,1019.3,1023.7,1.0,0.93,0,0,9.1
2025-12-27 17:00,155,창원,3.4,47,0.8,270,,1019.7,1024.1,0.5,0.29,0,0,4.2
2025-12-27 18:00,155,창원,3.6,48,1.3,200,,1020.0,1024.4,0.0,0.01,0,0,1.8
2025-12-27 19:00,155,창원,2.2,53,0.8,250,,1020.6,1025.0,,,3,0,0.9
2025-12-27 20:00,155,창원,1.8,51,0.9,290,,1020.8,1025.2,,,4,0,0.4
2025-12-27 21:00,155,창원,1.9,52,0.5,20,,1021.1,1025.5,,,6,2,0.3
2025-12-27 22:00,155,창원,2.0,60,0.6,270,,1021.0,1025.4,,,7,5,0.3
2025-12-27 23:00,155,창원,1.3,65,0.5,320,,1020.8,1025.2,,,4,4,0.1
2025-12-28 00:00,155,창원,0.5,67,0.8,320,,1020.5,1025.0,,,1,1,-0.2
2025-12-28 01:00,155,창원,0.8,66,0.7,270,,1020.4,1024.8,,,7,6,-0.2
2025-12-28 02:00,155,창원,0.6,70,1.1,320,,1020.5,1024.9,,,4,1,-0.5
2025-12-28 03:00,155,창원,0.8,68,1.0,270,,1020.5,1024.9,,,6,6,-0.6
2025-12-28 04:00,155,창원,0.1,70,1.0,230,,1019.9,1024.4,,,5,5,-0.8
2025-12-28 05:00,155,창원,0.0,69,0.6,270,,1019.7,1024.2,,,6,6,-1.0
