tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2025-05-20 03:00,155,창원,20.0,85,3.0,140,,1005.0,1009.1,,,5,5,19.3
2025-05-20 04:00,155,창원,19.9,86,2.4,140,,1005.3,1009.4,,,8,8,19.4
2025-05-20 05:00,155,창원,19.7,87,2.6,90,,1005.7,1009.8,,,8,8,19.5
2025-05-20 06:00,155,창원,19.5,89,1.8,110,,1006.3,1010.4,0.0,0.05,5,5,19.2
2025-05-20 07:00,155,창원,20.2,87,2.6,110,,1006.6,1010.7,0.4,0.29,7,7,20.5
2025-05-20 08:00,155,창원,21.3,83,1.8,140,,1007.2,1011.3,0.1,0.64,9,9,22.9
2025-05-20 09:00,155,창원,22.6,78,3.4,110,,1007.4,1011.4,0.3,1.42,8,8,26.7
2025-05-20 10:00,155,창원,22.4,79,3.2,70,,1007.4,1011.4,0.1,1.17,9,9,26.1
2025-05-20 11:00,155,창원,24.0,76,2.7,110,,1007.3,1011.3,0.0,1.72,8,8,29.0
2025-05-20 12:00,155,창원,24.9,75,3.6,110,,1006.7,1010.7,0.2,2.16,8,8,31.2
2025-05-20 13:00,155,창원,26.1,72,3.3,90,,1006.0,1010.0,0.4,2.42,8,8,33.4
2025-05-20 14:00,155,창원,26.5,71,4.0,140,,1005.3,1009.3,0.3,2.25,7,7,35.2
2025-05-20 15:00,155,창원,26.4,70,3.7,180,,1005.1,1009.1,1.0,3.11,5,4,34.3
2025-05-20 16:00,155,창원,25.9,73,5.2,140,,1004.9,1008.9,1.0,2.53,4,2,32.5
2025-05-20 17:00,155,창원,24.9,77,4.6,140,,1005.1,1009.1,0.9,1.61,9,8,28.4
2025-05-20 18:00,155,창원,22.9,85,3.6,160,0.0,1005.4,1009.4,0.0,0.25,9,9,25.1
2025-05-20 19:00,155,창원,22.6,87,2.6,140,,1005.6,1009.6,0.0,0.11,8,8,23.9
2025-05-20 20:00,155,창원,21.9,91,2.3,110,,1006.3,1010.3,0.0,0.0,9,9,23.1
2025-05-20 21:00,155,창원,21.8,92,1.4,160,0.0,1006.3,1010.3,,,10,10,22.8
2025-05-20 22:00,155,창원,21.6,93,1.5,140,,1006.7,1010.8,,,9,9,22.4
2025-05-20 23:00,155,창원,21.3,94,1.9,140,0.1,1006.9,1011.0,,,10,10,22.1
2025-05-21 00:00,155,창원,21.3,94,1.3,160,0.0,1006.7,1010.7,,,10,10,21.9
2025-05-21 01:00,155,창원,21.3,94,1.1,180,,1006.7,1010.8,,,8,8,21.6
2025-05-21 02:00,155,창원,21.0,94,1.4,140,,1006.6,1010.7,,,0,0,21.0
2025-05-21 03:00,155,창원,20.8,94,0.7,250,,1006.3,1010.4,,,8,8,21.2
2025-05-21 04:00,155,창원,20.0,95,0.6,360,,1005.9,1010.0,,,0,0,20.0
2025-05-21 05:00,155,창원,20.0,96,1.0,250,,1005.6,1009.7,,,7,5,20.0
2025-05-21 06:00,155,창원,20.0,96,0.6,250,,1005.5,1009.6,0.0,0.05,7,0,19.8
2025-05-21 07:00,155,창원,21.5,91,0.7,50,,1005.1,1009.1,0.5,0.5,8,0,22.0
2025-05-21 08:00,155,창원,23.6,84,0.9,50,,1004.5,1008.5,1.0,1.06,7,0,24.5
2025-05-21 09:00,155,창원,25.4,76,0.9,360,,1004.0,1008.0,1.0,1.66,7,0,28.7
2025-05-21 10:00,155,창원,27.7,65,2.0,70,,1004.0,1008.0,1.0,2.34,8,1,33.9
2025-05-21 11:00,155,창원,26.8,65,2.8,140,,1004.4,1008.4,0.6,1.99,9,1,32.5
2025-05-21 12:00,155,창원,26.6,66,2.4,140,,1003.7,1007.7,0.0,1.54,9,0,30.9
2025-05-21 13:00,155,창원,24.7,74,2.6,90,,1003.7,1007.7,0.0,1.62,9,5,29.9
2025-05-21 14:00,155,창원,25.0,74,3.0,140,,1002.6,1006.6,0.0,0.99,9,5,28.6
2025-05-21 15:00,155,창원,25.2,73,2.2,160,,1001.9,1005.9,0.0,0.86,9,6,27.5
2025-05-21 16:00,155,창원,24.7,76,2.0,110,,1001.1,1005.1,0.0,0.74,9,4,27.0
2025-05-21 17:00,155,창원,24.0,80,1.9,110,,1000.9,1004.9,0.0,0.24,9,7,24.9
2025-05-21 18:00,155,창원,23.5,83,1.9,160,,1000.0,1004.0,0.0,0.18,9,3,24.1
2025-05-21 19:00,155,창원,23.4,83,0.4,0,,1000.0,1004.0,0.0,0.11,10,3,23.5
2025-05-21 20:00,155,창원,22.5,87,0.8,50,,1000.3,1004.3,0.0,0.01,10,3,22.8
2025-05-21 21:00,155,창원,22.8,87,0.6,230,,1001.0,1005.0,,,10,9,22.9
2025-05-21 22:00,155,창원,22.6,88,1.3,70,,1001.7,1005.7,,,10,10,22.7
2025-05-21 23:00,155,창원,22.3,89,0.3,0,,1001.5,1005.5,,,9,7,22.0
2025-05-22 00:00,155,창원,21.6,90,0.3,0,,1001.3,1005.3,,,9,0,21.3
2025-05-22 01:00,155,창원,21.3,93,0.7,290,,1000.9,1004.9,,,8,3,21.2
2025-05-22 02:00,155,창원,21.0,93,0.2,0,,1000.7,1004.7,,,8,3,20.6
2025-05-22 03:00,155,창원,21.1,93,0.8,250,,1000.8,1004.8,,,7,0,20.4
2025-05-22 04:00,155,창원,21.1,88,1.0,360,,1001.2,1005.2,,,8,0,20.0
2025-05-22 05:00,155,창원,20.3,90,1.2,360,,1001.5,1005.6,,,7,2,19.7
2025-05-22 06:00,155,창원,19.6,93,0.5,20,,1001.8,1005.9,0.0,0.04,7,0,19.6
2025-05-22 07:00,155,창원,19.8,87,1.9,110,,1002.4,1006.5,0.4,0.43,6,1,20.8
2025-05-22 08:00,155,창원,20.1,84,2.8,110,,1003.1,1007.2,0.1,0.64,8,2,22.9
2025-05-22 09:00,155,창원,20.9,77,2.7,110,,1003.4,1007.4,0.3,1.4,9,6,25.3
2025-05-22 10:00,155,창원,20.2,78,2.6,110,,1003.7,1007.8,0.0,1.32,9,9,25.0
2025-05-22 11:00,155,창원,19.8,78,3.0,140,,1003.6,1007.7,0.0,0.59,9,9,23.6
2025-05-22 12:00,155,창원,21.2,73,3.0,90,,1003.5,1007.5,0.0,1.6,9,9,26.5
2025-05-22 13:00,155,창원,20.1,77,2.6,140,,1003.5,1007.6,0.0,0.67,9,9,23.7
2025-05-22 14:00,155,창원,19.9,77,1.8,110,,1003.8,1007.9,0.0,0.41,9,9,23.1
2025-05-22 15:00,155,창원,19.5,77,2.3,110,,1004.1,1008.2,0.0,0.41,9,9,22.7
2025-05-22 16:00,155,창원,19.0,79,2.2,110,0.0,1004.4,1008.5,0.0,0.24,10,10,21.4
2025-05-22 17:00,155,창원,19.3,83,0.4,0,0.0,1004.6,1008.7,0.0,0.21,9,9,21.5
2025-05-22 18:00,155,창원,18.4,84,0.6,230,0.0,1005.1,1009.2,0.0,0.1,10,5,20.7
2025-05-22 19:00,155,창원,17.7,86,0.5,250,,1006.0,1010.1,0.0,0.04,10,10,20.1
2025-05-22 20:00,155,창원,17.3,90,1.1,140,,1006.3,1010.4,0.0,0.0,10,10,19.5
2025-05-22 21:00,155,창원,17.3,89,0.6,20,,1006.6,1010.7,,,10,10,19.3
2025-05-22 22:00,155,창원,17.4,85,0.8,340,,1007.3,1011.4,,,10,10,19.2
2025-05-22 23:00,155,창원,17.5,86,0.6,140,,1007.3,1011.4,,,10,10,19.0
2025-05-23 00:00,155,창원,17.2,85,0.7,50,,1007.1,1011.2,,,9,9,18.7
2025-05-23 01:00,155,창원,15.9,88,0.8,250,,1007.0,1011.1,,,7,2,17.4
2025-05-23 02:00,155,창원,15.7,84,0.9,290,,1007.4,1011.5,,,7,0,16.7
2025-05-23 03:00,155,창원,14.9,87,0.7,250,,1007.3,1011.5,,,8,1,16.1
2025-05-23 04:00,155,창원,15.2,86,0.3,0,,1007.3,1011.5,,,8,8,16.9
2025-05-23 05:00,155,창원,16.1,80,1.5,20,,1007.2,1011.3,,,9,9,16.9
2025-05-23 06:00,155,창원,15.9,74,1.3,20,,1007.9,1012.0,0.0,0.04,8,7,16.6
2025-05-23 07:00,155,창원,16.9,72,2.1,360,,1008.0,1012.1,0.2,0.4,7,5,18.3
2025-05-23 08:00,155,창원,19.1,65,1.4,20,,1008.0,1012.1,1.0,1.1,7,0,21.2
2025-05-23 09:00,155,창원,19.6,58,1.1,50,,1008.5,1012.6,0.9,1.46,8,0,23.6
2025-05-23 10:00,155,창원,19.4,56,1.6,20,,1008.5,1012.6,0.2,1.34,9,6,24.2
2025-05-23 11:00,155,창원,20.1,53,1.5,20,,1008.3,1012.4,0.0,1.4,9,3,25.5
2025-05-23 12:00,155,창원,21.4,46,1.8,360,,1007.9,1012.0,0.1,1.74,9,0,29.1
2025-05-23 13:00,155,창원,21.7,41,3.4,360,,1007.5,1011.6,0.3,2.19,8,0,30.0
2025-05-23 14:00,155,창원,21.4,42,3.4,360,,1007.7,1011.8,0.0,1.55,9,5,27.1
2025-05-23 15:00,155,창원,21.7,39,2.1,20,,1008.0,1012.1,0.0,1.27,9,7,26.1
2025-05-23 16:00,155,창원,21.3,38,2.7,360,,1007.5,1011.6,0.0,0.7,9,6,24.5
2025-05-23 17:00,155,창원,20.5,40,3.5,20,,1006.7,1010.8,0.0,0.51,9,7,21.4
2025-05-23 18:00,155,창원,19.9,39,1.8,360,,1007.2,1011.3,0.0,0.12,9,6,19.9
2025-05-23 19:00,155,창원,19.2,37,2.1,50,,1007.6,1011.7,0.0,0.04,10,10,19.0
2025-05-23 20:00,155,창원,19.2,36,1.3,360,,1007.2,1011.3,0.0,0.0,10,10,18.3
2025-05-23 21:00,155,창원,19.0,37,1.4,320,,1007.7,1011.8,,,9,9,17.6
2025-05-23 22:00,155,창원,19.0,39,3.7,360,,1007.6,1011.7,,,10,10,17.1
2025-05-23 23:00,155,창원,18.5,39,1.5,360,,1007.5,1011.6,,,10,5,17.2
2025-05-24 00:00,155,창원,18.1,42,2.6,360,,1007.3,1011.4,,,10,8,17.1
2025-05-24 01:00,155,창원,17.9,47,3.1,360,,1006.2,1010.3,,,10,7,16.6
2025-05-24 02:00,155,창원,17.6,48,2.3,360,,1005.3,1009.4,,,10,2,16.4
2025-05-24 03:00,155,창원,17.5,48,1.0,360,,1005.0,1009.1,,,10,10,16.4
2025-05-24 04:00,155,창원,17.1,52,1.7,360,,1005.1,1009.2,,,10,8,16.4
2025-05-24 05:00,155,창원,15.6,66,2.8,360,0.0,1005.7,1009.8,,,10,8,16.0
2025-05-24 06:00,155,창원,14.9,74,1.3,20,0.0,1005.1,1009.3,0.0,0.01,10,4,16.1
2025-05-24 07:00,155,창원,14.8,79,2.4,360,0.2,1004.6,1008.8,0.0,0.09,10,1,16.6
2025-05-24 08:00,155,창원,15.4,77,3.3,20,0.0,1004.1,1008.2,0.0,0.24,10,8,17.2
2025-05-24 09:00,155,창원,15.8,76,2.4,20,0.0,1004.3,1008.4,0.0,0.16,10,8,16.8
2025-05-24 10:00,155,창원,15.2,83,2.2,360,0.0,1003.8,1007.9,0.0,0.3,10,8,17.5
2025-05-24 11:00,155,창원,15.8,81,1.6,20,,1003.3,1007.4,0.0,0.25,10,8,17.6
2025-05-24 12:00,155,창원,16.1,79,1.5,50,0.0,1002.8,1006.9,0.0,0.27,10,8,18.0
2025-05-24 13:00,155,창원,16.0,82,1.7,360,0.0,1002.5,1006.6,0.0,0.48,10,8,18.9
2025-05-24 14:00,155,창원,15.7,86,1.4,20,0.1,1002.2,1006.3,0.0,0.53,10,8,19.3
2025-05-24 15:00,155,창원,15.7,82,2.2,340,0.0,1001.9,1006.0,0.0,0.6,10,7,19.9
2025-05-24 16:00,155,창원,15.2,79,2.3,290,,1002.2,1006.3,0.0,0.41,10,8,18.0
2025-05-24 17:00,155,창원,14.6,82,2.0,320,0.0,1002.5,1006.6,0.0,0.36,10,8,17.7
2025-05-24 18:00,155,창원,14.5,78,1.6,320,,1003.0,1007.1,0.0,0.18,10,8,16.6
2025-05-24 19:00,155,창원,14.4,76,1.7,160,,1003.2,1007.4,0.0,0.05,8,8,15.6
2025-05-24 20:00,155,창원,14.3,78,1.5,200,0.0,1004.1,1008.3,0.0,0.0,10,8,15.2
2025-05-24 21:00,155,창원,13.5,85,0.9,70,0.0,1004.8,1009.0,,,10,9,15.0
2025-05-24 22:00,155,창원,13.8,81,1.2,160,0.1,1005.7,1009.9,,,9,9,14.9
2025-05-24 23:00,155,창원,13.8,81,1.1,360,,1006.3,1010.5,,,9,9,14.8
2025-05-25 00:00,155,창원,13.7,82,1.1,110,0.0,1006.9,1011.1,,,10,6,14.8
2025-05-25 01:00,155,창원,13.3,84,1.1,360,,1007.1,1011.3,,,10,10,14.7
2025-05-25 02:00,155,창원,13.2,85,1.4,340,0.0,1007.1,1011.3,,,10,4,14.5
2025-05-25 03:00,155,창원,13.4,83,1.1,20,,1007.5,1011.7,,,10,7,14.4
2025-05-25 04:00,155,창원,13.3,82,1.1,360,,1007.5,1011.7,,,10,8,14.0
2025-05-25 05:00,155,창원,13.4,82,0.7,290,,1008.1,1012.3,,,10,4,14.3
2025-05-25 06:00,155,창원,13.4,84,0.5,200,,1008.6,1012.8,0.0,0.03,9,6,14.7
2025-05-25 07:00,155,창원,14.7,80,1.4,20,,1009.3,1013.5,0.1,0.35,8,5,16.2
2025-05-25 08:00,155,창원,16.1,73,3.5,360,,1009.9,1014.1,1.0,1.42,1,1,18.8
2025-05-25 09:00,155,창원,18.6,67,1.3,50,,1010.2,1014.3,1.0,2.14,1,1,25.7
2025-05-25 10:00,155,창원,18.4,61,4.4,20,,1010.2,1014.3,1.0,2.8,4,4,30.7
2025-05-25 11:00,155,창원,20.2,55,3.1,360,,1010.3,1014.4,1.0,3.29,0,0,37.2
2025-05-25 12:00,155,창원,21.7,50,3.0,20,,1009.9,1014.0,1.0,3.37,2,2,41.4
2025-05-25 13:00,155,창원,23.1,46,2.1,20,,1009.6,1013.6,1.0,3.7,1,1,44.2
2025-05-25 14:00,155,창원,23.1,37,3.9,20,,1009.2,1013.2,1.0,3.38,0,0,44.3
2025-05-25 15:00,155,창원,20.6,56,5.0,90,,1009.4,1013.5,1.0,2.95,0,0,38.9
2025-05-25 16:00,155,창원,20.1,57,4.6,110,,1009.8,1013.9,1.0,2.55,0,0,34.2
2025-05-25 17:00,155,창원,19.2,60,3.9,110,,1010.2,1014.3,1.0,1.76,0,0,27.7
2025-05-25 18:00,155,창원,18.3,63,3.3,140,,1010.4,1014.5,1.0,1.09,0,0,21.8
2025-05-25 19:00,155,창원,17.3,68,2.9,140,,1011.2,1015.3,0.5,0.4,1,1,19.2
2025-05-25 20:00,155,창원,16.3,73,1.8,160,,1011.7,1015.9,0.0,0.02,0,0,17.5
2025-05-25 21:00,155,창원,15.7,77,1.2,180,,1012.5,1016.7,,,0,0,16.6
2025-05-25 22:00,155,창원,15.0,80,1.0,180,,1013.3,1017.5,,,0,0,15.8
2025-05-25 23:00,155,창원,14.4,83,0.8,250,,1013.2,1017.4,,,0,0,15.2
2025-05-26 00:00,155,창원,14.2,86,1.1,180,,1013.4,1017.6,,,2,0,14.8
2025-05-26 01:00,155,창원,13.8,88,1.2,250,,1013.1,1017.3,,,5,0,14.5
2025-05-26 02:00,155,창원,13.7,90,1.2,250,,1013.0,1017.2,,,5,0,14.2
2025-05-26 03:00,155,창원,13.3,91,1.0,230,,1013.3,1017.5,,,4,0,13.8
2025-05-26 04:00,155,창원,13.0,91,0.6,290,,1013.4,1017.6,,,8,0,13.6
2025-05-26 05:00,155,창원,13.0,92,0.7,320,,1013.5,1017.7,,,7,0,13.5
2025-05-26 06:00,155,창원,13.2,93,0.8,290,,1014.2,1018.4,0.0,0.04,7,0,13.9
2025-05-26 07:00,155,창원,15.2,88,0.4,0,,1014.5,1018.7,0.4,0.38,8,0,15.8
2025-05-26 08:00,155,창원,17.8,76,1.2,50,,1014.4,1018.5,1.0,1.02,4,0,19.2
2025-05-26 09:00,155,창원,20.4,69,1.5,50,,1014.5,1018.6,1.0,2.01,4,0,26.9
2025-05-26 10:00,155,창원,22.3,64,2.2,90,,1014.2,1018.3,1.0,2.61,8,0,32.1
2025-05-26 11:00,155,창원,22.2,64,2.1,90,,1014.2,1018.3,0.8,2.07,8,0,31.1
2025-05-26 12:00,155,창원,23.5,58,3.8,70,,1014.1,1018.2,1.0,3.37,4,1,41.5
2025-05-26 13:00,155,창원,24.1,57,3.0,110,,1013.8,1017.8,1.0,3.54,1,1,43.1
2025-05-26 14:00,155,창원,23.6,60,3.1,90,,1013.5,1017.5,1.0,3.52,1,1,44.0
2025-05-26 15:00,155,창원,22.4,63,4.0,90,,1013.1,1017.2,1.0,3.06,1,0,41.5
2025-05-26 16:00,155,창원,22.0,64,4.2,110,,1013.0,1017.1,1.0,2.51,1,0,36.6
2025-05-26 17:00,155,창원,21.0,66,3.1,110,,1012.8,1016.9,1.0,1.78,0,0,29.5
2025-05-26 18:00,155,창원,20.2,68,3.0,110,,1013.0,1017.1,1.0,1.08,0,0,23.5
2025-05-26 19:00,155,창원,18.8,75,1.5,140,,1013.4,1017.5,0.5,0.33,0,0,21.0
2025-05-26 20:00,155,창원,18.0,78,1.7,140,,1013.9,1018.0,0.0,0.02,0,0,19.2
2025-05-26 21:00,155,창원,17.4,82,1.3,140,,1014.6,1018.8,,,0,0,18.2
2025-05-26 22:00,155,창원,17.1,87,1.6,160,,1014.8,1019.0,,,0,0,17.6
2025-05-26 23:00,155,창원,16.7,88,0.8,160,,1014.8,1019.0,,,0,0,17.1
2025-05-27 00:00,155,창원,15.9,91,0.3,0,,1014.9,1019.1,,,0,0,16.3
2025-05-27 01:00,155,창원,15.2,94,1.0,250,,1014.6,1018.8,,,0,0,16.0
2025-05-27 02:00,155,창원,15.0,94,0.9,230,,1014.5,1018.7,,,0,0,15.4
2025-05-27 03:00,155,창원,14.7,93,0.9,230,,1014.7,1018.9,,,0,0,15.0
2025-05-27 04:00,155,창원,14.4,95,0.9,230,,1014.9,1019.1,,,0,0,14.7
2025-05-27 05:00,155,창원,14.4,95,0.8,230,,1015.0,1019.2,,,0,0,14.4
2025-05-27 06:00,155,창원,14.5,95,0.9,250,,1015.3,1019.5,0.0,0.06,0,0,14.8
2025-05-27 07:00,155,창원,16.7,90,0.6,70,,1015.7,1019.9,0.8,0.46,0,0,17.1
2025-05-27 08:00,155,창원,18.7,81,1.0,50,,1015.9,1020.0,1.0,1.13,0,0,20.9
2025-05-27 09:00,155,창원,20.8,69,1.5,20,,1015.8,1019.9,1.0,1.82,0,0,27.0
2025-05-27 10:00,155,창원,21.9,60,3.4,90,,1015.5,1019.6,1.0,2.45,0,0,32.0
2025-05-27 11:00,155,창원,23.2,52,3.4,90,,1015.5,1019.6,1.0,2.95,0,0,37.4
2025-05-27 12:00,155,창원,23.8,56,3.1,90,,1014.8,1018.8,1.0,3.26,1,0,41.2
2025-05-27 13:00,155,창원,23.3,54,3.9,110,,1014.3,1018.4,1.0,3.36,0,0,42.3
2025-05-27 14:00,155,창원,22.9,52,4.7,110,,1013.6,1017.7,1.0,3.17,0,0,41.2
2025-05-27 15:00,155,창원,22.4,53,3.9,110,,1013.2,1017.3,1.0,2.83,3,0,38.9
2025-05-27 16:00,155,창원,21.2,69,0.8,140,0.8,1013.0,1017.1,0.4,1.16,8,4,30.3
2025-05-27 17:00,155,창원,19.2,83,1.2,200,0.0,1012.8,1016.9,0.1,0.34,9,5,23.6
2025-05-27 18:00,155,창원,20.7,77,1.2,180,,1012.8,1016.9,0.7,0.72,5,0,23.2
2025-05-27 19:00,155,창원,18.9,77,1.0,200,,1013.3,1017.4,0.4,0.27,4,0,21.0
2025-05-27 20:00,155,창원,18.0,78,0.9,160,,1013.7,1017.8,0.0,0.02,0,0,19.2
2025-05-27 21:00,155,창원,17.3,82,0.3,0,,1014.5,1018.7,,,0,0,18.2
2025-05-27 22:00,155,창원,16.5,85,0.9,180,,1014.9,1019.1,,,0,0,17.6
2025-05-27 23:00,155,창원,16.1,85,0.4,0,,1014.9,1019.1,,,0,0,16.9
2025-05-28 00:00,155,창원,15.7,85,0.6,230,,1014.6,1018.8,,,0,0,16.4
2025-05-28 01:00,155,창원,15.1,84,0.5,160,,1014.2,1018.4,,,0,0,15.8
2025-05-28 02:00,155,창원,15.2,87,1.1,250,,1013.9,1018.1,,,0,0,15.5
2025-05-28 03:00,155,창원,15.2,86,0.7,250,,1014.1,1018.3,,,0,0,15.2
2025-05-28 04:00,155,창원,14.4,91,0.3,0,,1014.0,1018.2,,,0,0,14.7
2025-05-28 05:00,155,창원,14.2,89,1.3,230,,1014.4,1018.6,,,2,0,14.6
2025-05-28 06:00,155,창원,14.5,88,0.6,290,,1014.7,1018.9,0.0,0.06,0,0,15.1
2025-05-28 07:00,155,창원,16.5,85,1.0,340,,1014.6,1018.8,0.7,0.43,0,0,17.2
2025-05-28 08:00,155,창원,18.7,74,0.6,320,,1014.4,1018.5,1.0,1.04,0,0,20.5
2025-05-28 09:00,155,창원,21.4,64,0.7,110,,1014.4,1018.5,1.0,1.73,0,0,25.6
2025-05-28 10:00,155,창원,23.4,61,2.5,90,,1014.8,1018.9,1.0,2.34,0,0,30.6
2025-05-28 11:00,155,창원,23.7,50,2.6,110,,1014.7,1018.8,1.0,2.84,0,0,35.3
2025-05-28 12:00,155,창원,24.5,51,3.0,110,,1014.2,1018.2,1.0,3.16,0,0,39.8
2025-05-28 13:00,155,창원,25.2,49,3.0,140,,1013.8,1017.8,1.0,3.26,0,0,42.0
2025-05-28 14:00,155,창원,24.6,44,3.0,110,,1013.1,1017.1,1.0,3.17,0,0,42.5
2025-05-28 15:00,155,창원,23.9,39,4.4,110,,1012.6,1016.6,1.0,2.84,0,0,39.9
2025-05-28 16:00,155,창원,23.2,46,3.1,110,,1012.6,1016.7,1.0,2.28,3,0,36.0
2025-05-28 17:00,155,창원,21.9,51,3.5,110,,1012.6,1016.7,1.0,1.7,3,0,29.7
2025-05-28 18:00,155,창원,21.1,51,3.5,140,,1012.2,1016.3,1.0,0.98,5,0,24.5
2025-05-28 19:00,155,창원,19.9,58,2.8,160,,1012.8,1016.9,0.5,0.34,0,0,21.7
2025-05-28 20:00,155,창원,18.9,63,2.1,160,,1013.4,1017.5,0.0,0.03,0,0,19.5
2025-05-28 21:00,155,창원,18.0,69,1.0,230,,1014.1,1018.2,,,4,0,18.7
2025-05-28 22:00,155,창원,17.4,74,0.9,250,,1014.5,1018.6,,,5,0,17.8
2025-05-28 23:00,155,창원,16.7,70,1.0,50,,1014.3,1018.5,,,6,0,17.3
2025-05-29 00:00,155,창원,16.2,75,1.1,230,,1013.9,1018.1,,,5,0,16.8
2025-05-29 01:00,155,창원,15.6,72,0.4,0,,1013.5,1017.7,,,4,2,16.0
2025-05-29 02:00,155,창원,15.4,79,0.2,0,,1013.1,1017.3,,,5,0,15.6
2025-05-29 03:00,155,창원,14.8,80,0.7,290,,1012.7,1016.9,,,2,0,15.1
2025-05-29 04:00,155,창원,14.9,83,0.9,250,,1012.6,1016.8,,,5,0,14.8
2025-05-29 05:00,155,창원,14.9,84,1.0,230,,1012.6,1016.8,,,0,0,14.6
2025-05-29 06:00,155,창원,14.8,86,0.2,0,,1012.8,1017.0,0.0,0.05,0,0,14.9
2025-05-29 07:00,155,창원,17.4,76,0.9,340,,1013.0,1017.1,1.0,0.48,0,0,17.2
2025-05-29 08:00,155,창원,19.1,71,1.1,340,,1013.0,1017.1,1.0,1.16,0,0,20.5
2025-05-29 09:00,155,창원,21.0,60,1.3,360,,1012.7,1016.8,1.0,1.87,0,0,26.8
2025-05-29 10:00,155,창원,23.9,48,1.0,50,,1012.4,1016.4,1.0,2.55,0,0,33.9
2025-05-29 11:00,155,창원,24.8,43,1.2,70,,1011.7,1015.7,1.0,3.04,0,0,39.7
2025-05-29 12:00,155,창원,26.1,40,1.1,340,,1011.0,1015.0,1.0,3.3,0,0,44.2
2025-05-29 13:00,155,창원,23.7,48,5.1,110,,1010.4,1014.4,1.0,3.38,1,1,43.4
2025-05-29 14:00,155,창원,22.1,48,5.3,110,,1010.0,1014.1,1.0,3.27,1,1,41.7
2025-05-29 15:00,155,창원,22.8,48,3.7,110,,1009.4,1013.4,1.0,2.87,1,1,40.7
2025-05-29 16:00,155,창원,22.5,47,3.1,160,,1009.4,1013.4,1.0,2.26,2,2,35.4
2025-05-29 17:00,155,창원,20.8,50,2.5,110,,1009.6,1013.7,0.2,0.71,8,4,26.3
2025-05-29 18:00,155,창원,19.7,56,2.5,160,,1009.2,1013.3,0.0,0.21,8,7,23.3
2025-05-29 19:00,155,창원,18.8,67,1.8,160,,1010.0,1014.1,0.0,0.13,8,2,21.7
2025-05-29 20:00,155,창원,18.0,72,1.7,160,,1009.7,1013.8,0.0,0.01,9,2,20.2
2025-05-29 21:00,155,창원,17.6,75,0.8,180,,1010.1,1014.2,,,6,6,19.1
2025-05-29 22:00,155,창원,16.7,78,0.7,200,,1010.3,1014.4,,,5,5,18.2
2025-05-29 23:00,155,창원,16.1,81,0.5,250,,1010.0,1014.2,,,1,1,17.5
2025-05-30 00:00,155,창원,15.7,77,0.5,230,,1009.4,1013.6,,,0,0,16.6
2025-05-30 01:00,155,창원,14.9,84,0.3,0,,1008.9,1013.1,,,0,0,16.0
2025-05-30 02:00,155,창원,14.6,86,0.3,0,,1008.6,1012.8,,,0,0,15.6
2025-05-30 03:00,155,창원,14.6,88,0.6,250,,1008.6,1012.8,,,0,0,15.2
2025-05-30 04:00,155,창원,14.3,88,1.0,360,,1008.7,1012.9,,,0,0,15.0
2025-05-30 05:00,155,창원,14.4,87,0.7,340,,1008.9,1013.1,,,0,0,14.8
2025-05-30 06:00,155,창원,15.4,87,1.9,340,,1009.5,1013.7,0.0,0.06,0,0,15.3
2025-05-30 07:00,155,창원,17.1,81,1.7,20,,1009.9,1014.0,0.9,0.54,0,0,17.5
2025-05-30 08:00,155,창원,19.1,79,1.3,90,,1010.2,1014.3,1.0,1.2,5,5,21.4
2025-05-30 09:00,155,창원,20.4,67,1.4,340,,1009.6,1013.7,1.0,2.04,0,0,27.6
2025-05-30 10:00,155,창원,22.6,60,2.6,360,,1009.2,1013.2,1.0,2.77,0,0,34.9
2025-05-30 11:00,155,창원,23.2,43,3.0,360,,1009.1,1013.1,1.0,3.2,0,0,40.8
2025-05-30 12:00,155,창원,22.7,55,3.5,110,,1008.9,1012.9,1.0,3.56,0,0,43.6
2025-05-30 13:00,155,창원,22.5,55,3.2,110,,1008.5,1012.5,1.0,3.6,0,0,45.1
2025-05-30 14:00,155,창원,21.7,56,4.9,110,,1008.0,1012.1,1.0,3.38,1,1,43.6
2025-05-30 15:00,155,창원,22.4,53,3.9,110,,1007.5,1011.5,1.0,2.95,0,0,42.6
2025-05-30 16:00,155,창원,22.0,56,4.4,110,,1007.4,1011.4,1.0,2.47,0,0,37.8
2025-05-30 17:00,155,창원,20.2,66,3.6,110,,1007.7,1011.8,1.0,1.67,0,0,29.8
2025-05-30 18:00,155,창원,19.5,70,3.1,110,,1007.7,1011.8,1.0,0.94,0,0,24.9
2025-05-30 19:00,155,창원,18.9,71,0.9,200,,1007.7,1011.8,0.5,0.35,0,0,22.3
2025-05-30 20:00,155,창원,17.7,74,0.8,360,,1008.3,1012.4,0.0,0.03,0,0,20.0
2025-05-30 21:00,155,창원,16.8,79,0.5,270,,1008.8,1012.9,,,0,0,18.6
2025-05-30 22:00,155,창원,15.9,86,1.0,250,,1008.8,1013.0,,,0,0,17.8
2025-05-30 23:00,155,창원,15.7,86,0.5,160,,1008.9,1013.1,,,0,0,17.0
2025-05-31 00:00,155,창원,15.7,77,0.9,270,,1008.9,1013.0,,,0,0,16.3
