tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2024-04-07 13:00,156,광주,23.0,32,1.6,70,,1008.8,1016.9,1.0,2.82,7,0,34.0
2024-04-07 14:00,156,광주,24.5,28,1.3,50,,1007.8,1015.8,1.0,2.95,8,0,36.5
2024-04-07 15:00,156,광주,24.9,27,1.0,340,,1007.0,1015.1,1.0,2.7,7,0,36.2
2024-04-07 16:00,156,광주,24.0,23,1.2,340,,1006.3,1014.3,1.0,1.98,7,0,32.4
2024-04-07 17:00,156,광주,23.9,26,1.2,340,,1006.5,1014.5,1.0,1.64,0,0,29.2
2024-04-07 18:00,156,광주,22.3,36,1.2,290,,1007.0,1015.1,1.0,0.83,1,0,22.1
2024-04-07 19:00,156,광주,19.7,43,1.2,270,,1007.5,1015.6,0.3,0.19,4,0,16.9
2024-04-07 20:00,156,광주,17.8,48,0.9,250,,1008.4,1016.6,,,7,0,14.3
2024-04-07 21:00,156,광주,16.4,50,0.6,230,,1008.7,1017.0,,,9,0,13.1
2024-04-07 22:00,156,광주,16.7,48,0.3,0,,1008.9,1017.2,,,8,8,12.9
2024-04-07 23:00,156,광주,16.0,51,1.1,70,,1008.9,1017.2,,,9,3,12.0
2024-04-08 00:00,156,광주,15.5,52,1.3,270,,1009.0,1017.4,,,9,0,11.9
2024-04-08 01:00,156,광주,14.9,56,0.6,250,,1009.0,1017.4,,,8,8,11.4
2024-04-08 02:00,156,광주,14.6,61,0.6,320,,1008.8,1017.2,,,9,9,11.2
2024-04-08 03:00,156,광주,14.2,62,0.4,0,,1008.4,1016.8,,,8,0,10.9
2024-04-08 04:00,156,광주,12.9,70,0.2,0,,1007.9,1016.3,,,0,0,9.1
2024-04-08 05:00,156,광주,11.9,82,0.5,230,,1008.1,1016.6,,,2,0,8.4
2024-04-08 06:00,156,광주,11.8,85,0.0,0,,1008.3,1016.8,,,3,0,8.2
2024-04-08 07:00,156,광주,11.7,85,0.1,0,,1008.8,1017.3,0.1,0.15,3,2,9.1
2024-04-08 08:00,156,광주,13.6,77,0.2,0,,1008.5,1016.9,0.6,0.62,7,3,13.7
2024-04-08 09:00,156,광주,16.2,64,0.5,320,,1008.3,1016.6,0.6,1.15,7,7,20.6
2024-04-08 10:00,156,광주,19.8,45,1.0,70,,1008.2,1016.3,0.3,1.42,9,7,22.1
2024-04-08 11:00,156,광주,22.3,31,2.4,70,,1008.1,1016.2,0.2,1.98,9,9,29.1
2024-04-08 12:00,156,광주,22.6,38,0.4,0,,1007.8,1015.9,0.0,1.56,9,9,26.6
2024-04-08 13:00,156,광주,22.8,31,0.8,290,,1007.2,1015.3,0.0,1.37,9,9,27.9
2024-04-08 14:00,156,광주,23.0,29,0.8,340,,1006.4,1014.5,0.0,1.35,9,8,27.9
2024-04-08 15:00,156,광주,22.3,36,0.8,320,,1006.2,1014.3,0.0,0.84,10,10,24.3
2024-04-08 16:00,156,광주,21.3,35,0.8,340,,1006.1,1014.2,0.0,0.61,10,10,22.2
2024-04-08 17:00,156,광주,21.3,36,0.7,20,,1005.8,1013.9,0.0,0.5,10,10,20.8
2024-04-08 18:00,156,광주,19.9,41,0.6,360,,1006.5,1014.7,0.0,0.23,10,10,18.1
2024-04-08 19:00,156,광주,18.9,44,0.3,0,,1006.9,1015.1,0.0,0.1,10,9,16.1
2024-04-08 20:00,156,광주,18.1,43,0.7,50,,1007.2,1015.4,,,10,9,14.9
2024-04-08 21:00,156,광주,17.9,41,0.4,0,,1007.5,1015.7,,,10,10,14.3
2024-04-08 22:00,156,광주,17.4,44,0.9,290,,1007.3,1015.6,,,8,0,13.4
2024-04-08 23:00,156,광주,16.1,48,0.6,250,,1007.5,1015.8,,,6,3,11.8
2024-04-09 00:00,156,광주,15.2,51,0.1,0,,1007.6,1016.0,,,4,0,11.1
2024-04-09 01:00,156,광주,14.8,52,0.8,250,,1007.5,1015.8,,,6,3,9.8
2024-04-09 02:00,156,광주,13.7,54,1.7,270,,1007.6,1016.0,,,0,0,9.1
2024-04-09 03:00,156,광주,12.4,63,0.5,200,,1007.6,1016.0,,,0,0,8.2
2024-04-09 04:00,156,광주,11.9,68,0.5,230,,1007.5,1016.0,,,0,0,7.6
2024-04-09 05:00,156,광주,11.5,69,1.1,270,,1007.9,1016.4,,,0,0,7.2
2024-04-09 06:00,156,광주,10.8,75,1.0,270,,1009.3,1017.8,,,0,0,6.7
2024-04-09 07:00,156,광주,10.9,76,1.0,200,,1009.9,1018.4,0.2,0.18,0,0,7.8
2024-04-09 08:00,156,광주,12.3,75,1.3,270,,1010.8,1019.3,1.0,0.78,0,0,11.4
2024-04-09 09:00,156,광주,13.6,70,0.9,290,,1011.0,1019.4,1.0,1.52,0,0,21.3
2024-04-09 10:00,156,광주,16.5,60,1.5,270,,1011.4,1019.7,1.0,2.28,0,0,29.4
2024-04-09 11:00,156,광주,18.8,54,3.2,270,,1011.5,1019.7,1.0,2.84,0,0,36.2
2024-04-09 12:00,156,광주,20.8,51,2.4,270,,1011.6,1019.8,1.0,3.25,0,0,41.1
2024-04-09 13:00,156,광주,20.9,44,2.8,270,,1011.4,1019.6,1.0,3.39,0,0,43.4
2024-04-09 14:00,156,광주,23.1,39,1.7,250,,1011.4,1019.5,1.0,3.29,0,0,43.8
2024-04-09 15:00,156,광주,23.0,46,2.8,250,,1011.2,1019.3,1.0,2.86,2,2,40.4
2024-04-09 16:00,156,광주,21.0,49,4.3,270,,1011.5,1019.7,1.0,2.28,0,0,35.8
2024-04-09 17:00,156,광주,19.1,48,4.5,270,,1012.0,1020.2,1.0,1.59,1,1,29.3
2024-04-09 18:00,156,광주,17.6,59,4.3,270,,1012.5,1020.8,1.0,0.93,8,8,23.7
2024-04-09 19:00,156,광주,16.3,65,2.4,250,,1013.3,1021.7,0.3,0.22,7,7,19.0
2024-04-09 20:00,156,광주,15.4,69,2.9,270,,1014.3,1022.7,0.0,0.06,9,9,17.4
2024-04-09 21:00,156,광주,14.8,75,3.5,200,,1015.1,1023.5,,,9,9,16.2
2024-04-09 22:00,156,광주,14.1,77,2.8,200,,1015.6,1024.0,,,9,9,15.5
2024-04-09 23:00,156,광주,13.6,78,2.0,200,,1016.0,1024.5,,,9,9,14.6
2024-04-10 00:00,156,광주,13.0,79,2.4,180,,1016.1,1024.6,,,9,9,13.9
2024-04-10 01:00,156,광주,12.8,77,2.0,230,,1017.0,1025.5,,,9,9,13.9
2024-04-10 02:00,156,광주,12.5,76,3.4,180,,1016.5,1025.0,,,9,9,13.4
2024-04-10 03:00,156,광주,11.7,79,0.7,230,,1016.1,1024.6,,,4,4,10.9
2024-04-10 04:00,156,광주,11.3,82,1.4,230,,1016.2,1024.8,,,4,4,9.6
2024-04-10 05:00,156,광주,10.9,84,2.1,200,,1017.0,1025.6,,,6,0,9.0
2024-04-10 06:00,156,광주,10.6,86,1.5,200,,1017.7,1026.3,,,0,0,8.2
2024-04-10 07:00,156,광주,10.6,87,0.2,0,,1018.2,1026.8,0.0,0.18,0,0,9.2
2024-04-10 08:00,156,광주,11.6,84,1.2,50,,1018.4,1027.0,0.6,0.66,5,0,12.7
2024-04-10 09:00,156,광주,13.4,76,0.6,180,,1018.5,1027.0,1.0,1.38,7,0,21.8
2024-04-10 10:00,156,광주,14.7,65,0.8,70,,1018.4,1026.8,1.0,2.23,6,0,31.5
2024-04-10 11:00,156,광주,16.0,60,1.1,180,,1018.4,1026.8,1.0,2.52,8,0,33.8
2024-04-10 12:00,156,광주,17.0,55,1.2,70,,1017.5,1025.9,1.0,3.06,0,0,41.9
2024-04-10 13:00,156,광주,19.1,49,0.9,70,,1016.4,1024.6,1.0,3.34,0,0,44.5
2024-04-10 14:00,156,광주,19.0,47,0.8,360,,1015.7,1023.9,1.0,3.19,0,0,43.6
2024-04-10 15:00,156,광주,20.9,48,1.7,270,,1015.2,1023.4,1.0,2.83,0,0,42.0
2024-04-10 16:00,156,광주,20.9,46,1.8,250,,1014.7,1022.9,1.0,2.27,3,0,36.9
2024-04-10 17:00,156,광주,20.5,44,1.3,250,,1014.2,1022.4,1.0,1.45,8,0,30.5
2024-04-10 18:00,156,광주,19.9,45,1.9,270,,1014.0,1022.3,0.4,0.65,8,0,23.1
2024-04-10 19:00,156,광주,17.3,63,1.5,290,,1014.9,1023.2,0.0,0.2,7,2,17.9
2024-04-10 20:00,156,광주,15.9,69,1.6,270,,1015.2,1023.6,0.0,0.05,7,0,15.3
2024-04-10 21:00,156,광주,15.5,71,0.3,0,,1015.5,1023.9,,,9,0,15.1
2024-04-10 22:00,156,광주,15.3,70,0.9,250,,1015.9,1024.3,,,10,9,14.7
2024-04-10 23:00,156,광주,14.7,71,0.8,230,,1016.0,1024.4,,,10,9,14.2
2024-04-11 00:00,156,광주,14.3,74,1.0,180,,1016.1,1024.5,,,9,0,13.7
2024-04-11 01:00,156,광주,14.0,76,0.3,0,,1016.0,1024.4,,,10,8,13.4
2024-04-11 02:00,156,광주,14.1,81,0.6,70,,1015.3,1023.7,,,10,8,13.2
2024-04-11 03:00,156,광주,13.7,83,0.8,140,,1014.9,1023.3,,,9,0,12.8
2024-04-11 04:00,156,광주,13.6,84,1.2,270,,1014.8,1023.2,,,9,0,12.5
2024-04-11 05:00,156,광주,13.0,88,0.9,270,,1014.5,1023.0,,,9,0,12.2
2024-04-11 06:00,156,광주,13.3,69,0.7,250,,1014.4,1022.9,,,9,0,11.7
2024-04-11 07:00,156,광주,12.8,90,0.6,20,,1014.7,1023.2,0.0,0.13,9,0,13.3
2024-04-11 08:00,156,광주,13.3,79,0.4,0,,1014.3,1022.8,0.0,0.3,9,0,15.4
2024-04-11 09:00,156,광주,14.3,65,0.3,0,,1015.0,1023.4,0.0,0.75,9,3,22.2
2024-04-11 10:00,156,광주,16.5,49,1.1,160,,1014.7,1023.1,0.7,1.65,7,0,33.0
2024-04-11 11:00,156,광주,17.3,51,0.9,200,,1014.5,1022.8,0.2,1.61,9,0,29.3
2024-04-11 12:00,156,광주,18.0,57,1.1,230,,1013.9,1022.2,0.0,1.39,9,4,29.1
2024-04-11 13:00,156,광주,19.4,63,1.1,250,,1013.4,1021.6,0.1,1.78,9,5,34.3
2024-04-11 14:00,156,광주,18.9,66,0.9,200,,1012.8,1021.0,0.0,1.03,9,3,28.1
2024-04-11 15:00,156,광주,19.3,69,2.8,200,,1012.3,1020.5,0.0,1.16,9,1,28.6
2024-04-11 16:00,156,광주,19.8,63,1.2,180,,1011.9,1020.1,0.4,1.57,8,2,34.3
2024-04-11 17:00,156,광주,20.0,69,1.4,250,,1011.4,1019.6,0.7,1.35,6,6,30.7
2024-04-11 18:00,156,광주,19.5,65,2.2,250,,1011.6,1019.8,1.0,0.98,2,2,23.0
2024-04-11 19:00,156,광주,17.6,76,1.6,200,,1011.6,1019.9,0.5,0.26,2,2,16.3
2024-04-11 20:00,156,광주,16.8,85,1.0,200,,1011.9,1020.2,0.0,0.05,0,0,14.0
2024-04-11 21:00,156,광주,16.0,89,1.9,200,,1012.4,1020.8,,,0,0,13.5
2024-04-11 22:00,156,광주,15.5,91,1.3,200,,1012.8,1021.2,,,0,0,12.3
2024-04-11 23:00,156,광주,15.0,94,0.6,180,,1012.6,1021.0,,,0,0,11.3
2024-04-12 00:00,156,광주,14.6,96,0.7,230,,1012.7,1021.1,,,2,0,10.6
2024-04-12 01:00,156,광주,14.1,99,0.3,0,,1012.5,1020.9,,,0,0,10.0
2024-04-12 02:00,156,광주,13.5,98,0.9,50,,1012.0,1020.4,,,0,0,9.6
2024-04-12 03:00,156,광주,12.9,99,0.2,0,,1011.6,1020.0,,,2,0,8.9
2024-04-12 04:00,156,광주,12.0,99,0.6,90,,1011.4,1019.9,,,0,0,8.4
2024-04-12 05:00,156,광주,12.2,99,0.4,0,,1011.5,1020.0,,,0,0,8.1
2024-04-12 06:00,156,광주,11.5,99,0.2,0,,1011.4,1019.9,,,7,0,7.9
2024-04-12 07:00,156,광주,11.6,99,0.3,0,,1011.4,1019.9,0.1,0.19,8,0,10.6
2024-04-12 08:00,156,광주,13.7,98,0.5,50,,1011.5,1019.9,0.9,0.8,7,0,16.8
2024-04-12 09:00,156,광주,15.3,91,0.2,0,,1011.3,1019.7,0.7,1.2,7,0,23.2
2024-04-12 10:00,156,광주,18.6,73,0.9,50,,1011.0,1019.2,0.9,2.06,4,0,39.9
2024-04-12 11:00,156,광주,20.9,52,1.8,70,,1010.6,1018.8,1.0,2.94,3,0,45.1
2024-04-12 12:00,156,광주,21.5,51,1.0,200,,1009.9,1018.1,1.0,2.96,7,0,38.8
2024-04-12 13:00,156,광주,23.5,45,1.4,360,,1009.1,1017.2,1.0,3.56,0,0,52.8
2024-04-12 14:00,156,광주,24.2,44,1.4,320,,1008.2,1016.2,1.0,3.18,5,0,48.8
2024-04-12 15:00,156,광주,24.1,42,0.9,340,,1007.4,1015.4,1.0,2.12,7,0,42.5
2024-04-12 16:00,156,광주,25.6,38,1.5,270,,1006.8,1014.8,1.0,2.08,6,0,46.0
2024-04-12 17:00,156,광주,22.2,55,2.0,360,,1006.6,1014.7,0.3,0.86,9,0,27.1
2024-04-12 18:00,156,광주,20.4,60,2.5,270,,1007.4,1015.6,0.0,0.42,9,0,22.8
2024-04-12 19:00,156,광주,19.9,62,1.8,270,,1008.2,1016.4,0.0,0.18,7,2,19.7
2024-04-12 20:00,156,광주,18.8,68,0.7,230,,1008.6,1016.8,0.0,0.05,6,1,17.7
2024-04-12 21:00,156,광주,17.7,72,1.1,230,,1009.4,1017.7,,,3,2,14.7
2024-04-12 22:00,156,광주,17.2,70,0.6,230,,1009.6,1017.9,,,0,0,13.8
2024-04-12 23:00,156,광주,17.1,77,0.5,270,,1009.5,1017.8,,,0,0,12.7
2024-04-13 00:00,156,광주,16.1,82,0.6,50,,1009.5,1017.8,,,1,0,11.8
2024-04-13 01:00,156,광주,15.7,89,0.6,270,,1009.6,1018.0,,,0,0,11.0
2024-04-13 02:00,156,광주,14.6,92,0.2,0,,1009.3,1017.7,,,0,0,10.5
2024-04-13 03:00,156,광주,14.2,97,0.8,70,,1009.3,1017.7,,,1,0,10.1
2024-04-13 04:00,156,광주,13.4,99,0.7,250,,1009.3,1017.7,,,0,0,9.6
2024-04-13 05:00,156,광주,13.4,99,0.5,270,,1009.2,1017.6,,,0,0,8.9
2024-04-13 06:00,156,광주,12.3,99,0.9,270,,1009.5,1018.0,,,0,0,8.5
2024-04-13 07:00,156,광주,12.8,99,0.4,0,,1009.9,1018.3,0.3,0.2,0,0,10.5
2024-04-13 08:00,156,광주,14.3,98,0.4,0,,1010.3,1018.7,1.0,0.85,0,0,17.9
2024-04-13 09:00,156,광주,17.0,83,0.7,20,,1010.6,1018.9,1.0,1.63,0,0,32.0
2024-04-13 10:00,156,광주,19.4,68,0.8,270,,1010.6,1018.8,1.0,2.36,0,0,39.9
2024-04-13 11:00,156,광주,21.9,58,1.2,270,,1009.9,1018.0,1.0,2.94,0,0,47.1
2024-04-13 12:00,156,광주,24.3,52,1.2,270,,1009.1,1017.1,1.0,3.29,0,0,51.3
2024-04-13 13:00,156,광주,24.9,44,1.5,290,,1008.4,1016.5,1.0,3.36,0,0,55.2
2024-04-13 14:00,156,광주,25.7,38,2.3,270,,1008.2,1016.2,1.0,3.15,0,0,49.7
2024-04-13 15:00,156,광주,27.4,39,2.5,250,,1007.6,1015.6,1.0,2.95,0,0,51.3
2024-04-13 16:00,156,광주,27.0,37,1.7,290,,1007.4,1015.4,1.0,2.35,0,0,46.4
2024-04-13 17:00,156,광주,24.9,49,1.9,270,,1007.4,1015.5,1.0,1.63,0,0,36.2
2024-04-13 18:00,156,광주,23.5,53,1.5,290,,1007.7,1015.7,1.0,0.86,0,0,26.4
2024-04-13 19:00,156,광주,21.6,56,2.0,270,,1008.6,1016.7,0.4,0.24,0,0,20.7
2024-04-13 20:00,156,광주,20.4,56,0.7,270,,1009.5,1017.7,0.0,0.04,0,0,18.0
2024-04-13 21:00,156,광주,19.9,54,0.5,250,,1010.0,1018.2,,,3,3,16.5
2024-04-13 22:00,156,광주,18.6,64,1.5,230,,1010.3,1018.5,,,0,0,14.7
2024-04-13 23:00,156,광주,18.2,66,0.7,270,,1010.4,1018.6,,,0,0,14.5
2024-04-14 00:00,156,광주,17.1,76,0.5,270,,1010.3,1018.6,,,0,0,12.9
2024-04-14 01:00,156,광주,16.7,78,0.3,0,,1010.5,1018.8,,,0,0,12.1
2024-04-14 02:00,156,광주,16.3,76,0.7,270,,1010.8,1019.1,,,0,0,11.4
2024-04-14 03:00,156,광주,15.0,88,0.3,0,,1010.5,1018.9,,,0,0,10.6
2024-04-14 04:00,156,광주,14.8,91,0.6,50,,1010.3,1018.7,,,0,0,10.2
2024-04-14 05:00,156,광주,14.0,97,0.5,50,,1010.1,1018.5,,,0,0,9.4
2024-04-14 06:00,156,광주,13.8,97,0.4,0,,1010.0,1018.4,,,0,0,9.1
2024-04-14 07:00,156,광주,13.2,99,0.3,0,,1010.1,1018.5,0.4,0.24,0,0,11.0
2024-04-14 08:00,156,광주,16.1,89,0.4,0,,1010.7,1019.0,1.0,0.96,3,0,14.8
2024-04-14 09:00,156,광주,18.9,70,0.4,0,,1010.8,1019.0,1.0,1.67,3,0,26.4
2024-04-14 10:00,156,광주,22.3,50,0.9,70,,1010.3,1018.4,1.0,2.35,4,0,35.5
2024-04-14 11:00,156,광주,23.9,41,2.2,180,,1009.6,1017.6,1.0,2.79,7,0,41.1
2024-04-14 12:00,156,광주,25.3,40,4.0,180,,1009.3,1017.4,1.0,2.94,7,0,43.0
2024-04-14 13:00,156,광주,24.9,39,3.7,180,,1008.5,1016.6,1.0,2.94,8,0,43.5
2024-04-14 14:00,156,광주,25.0,38,5.2,180,,1007.9,1016.0,1.0,2.65,9,0,41.1
2024-04-14 15:00,156,광주,24.7,38,4.6,180,,1007.5,1015.5,1.0,2.22,9,0,39.0
2024-04-14 16:00,156,광주,24.0,39,3.8,180,,1007.7,1015.7,0.3,1.52,9,0,34.0
2024-04-14 17:00,156,광주,23.2,45,3.7,180,,1008.1,1016.2,0.9,1.45,8,0,31.6
2024-04-14 18:00,156,광주,22.3,47,1.9,140,,1008.0,1016.1,1.0,0.9,5,0,25.6
2024-04-14 19:00,156,광주,20.7,54,2.4,140,,1008.0,1016.2,0.5,0.27,7,0,20.6
2024-04-14 20:00,156,광주,20.3,61,1.7,160,,1008.2,1016.4,0.0,0.05,10,1,19.8
2024-04-14 21:00,156,광주,20.2,67,0.2,0,,1008.2,1016.4,,,10,7,19.6
2024-04-14 22:00,156,광주,20.2,69,0.9,180,,1007.7,1015.9,,,8,8,18.7
2024-04-14 23:00,156,광주,20.4,69,0.9,110,,1006.9,1015.1,,,10,9,18.4
2024-04-15 00:00,156,광주,20.1,69,2.5,160,,1006.2,1014.4,,,1,1,17.8
2024-04-15 01:00,156,광주,19.9,71,3.3,160,,1005.4,1013.6,,,10,0,17.8
2024-04-15 02:00,156,광주,20.0,71,3.2,180,,1004.0,1012.2,,,10,7,17.8
2024-04-15 03:00,156,광주,19.9,64,3.8,180,,1003.7,1011.9,,,10,1,18.0
2024-04-15 04:00,156,광주,19.6,66,3.9,180,,1003.4,1011.5,,,10,4,18.0
2024-04-15 05:00,156,광주,19.5,64,4.2,180,0.0,1002.8,1010.9,,,10,8,16.9
2024-04-15 06:00,156,광주,19.1,69,3.7,180,0.0,1002.4,1010.5,0.0,0.06,10,9,17.2
2024-04-15 07:00,156,광주,17.7,91,3.1,180,,1001.9,1010.1,0.0,0.09,10,8,17.7
2024-04-15 08:00,156,광주,16.1,99,3.5,200,1.0,1001.9,1010.2,0.0,0.1,10,8,16.7
2024-04-15 09:00,156,광주,16.6,99,3.4,200,0.4,1002.6,1010.9,0.0,0.32,10,7,18.0
2024-04-15 10:00,156,광주,16.9,99,1.9,200,0.6,1002.7,1010.9,0.0,0.46,10,8,20.2
2024-04-15 11:00,156,광주,17.2,99,2.3,200,0.2,1003.2,1011.4,0.0,0.71,10,6,21.0
2024-04-15 12:00,156,광주,18.4,98,4.0,200,0.1,1002.7,1010.9,0.0,1.14,10,5,23.5
2024-04-15 13:00,156,광주,18.5,97,4.6,180,,1002.4,1010.6,0.0,0.95,9,9,21.0
2024-04-15 14:00,156,광주,18.7,95,2.4,200,0.0,1002.7,1010.9,0.0,0.72,10,8,20.9
2024-04-15 15:00,156,광주,19.1,92,3.2,180,0.0,1002.1,1010.2,0.0,0.79,10,7,22.1
2024-04-15 16:00,156,광주,19.1,91,1.8,180,,1001.7,1009.8,0.0,0.98,9,9,23.1
2024-04-15 17:00,156,광주,19.0,96,2.0,230,,1002.0,1010.1,0.0,0.45,9,9,21.2
2024-04-15 18:00,156,광주,19.0,97,1.2,230,,1002.0,1010.1,0.0,0.47,7,7,20.7
2024-04-15 19:00,156,광주,17.6,99,1.2,290,,1002.6,1010.8,0.1,0.2,0,0,18.4
2024-04-15 20:00,156,광주,16.1,99,1.0,320,,1003.8,1012.1,0.0,0.06,2,2,17.2
2024-04-15 21:00,156,광주,15.3,99,0.5,360,,1004.1,1012.4,,,9,9,16.7
2024-04-15 22:00,156,광주,14.7,99,1.5,270,,1004.9,1013.2,,,2,2,15.9
2024-04-15 23:00,156,광주,14.1,99,1.2,230,,1005.0,1013.3,,,0,0,14.8
2024-04-16 00:00,156,광주,14.1,99,1.3,250,,1005.5,1013.8,,,9,9,15.2
2024-04-16 01:00,156,광주,13.8,99,0.8,180,,1005.0,1013.4,,,0,0,15.0
2024-04-16 02:00,156,광주,13.8,99,0.7,230,,1004.6,1013.0,,,2,2,14.8
2024-04-16 03:00,156,광주,13.7,99,1.3,230,,1004.6,1013.0,,,9,9,14.9
2024-04-16 04:00,156,광주,13.7,99,0.7,250,,1004.2,1012.6,,,9,9,14.8
2024-04-16 05:00,156,광주,13.3,99,1.1,230,,1004.3,1012.7,,,9,9,14.7
2024-04-16 06:00,156,광주,13.0,99,2.1,270,,1004.8,1013.2,0.0,0.06,9,9,14.4
2024-04-16 07:00,156,광주,13.1,99,0.6,250,,1005.3,1013.7,0.0,0.11,9,9,14.8
2024-04-16 08:00,156,광주,13.8,99,1.6,270,,1005.8,1014.2,0.0,0.34,9,9,16.6
2024-04-16 09:00,156,광주,13.8,99,1.7,270,,1006.1,1014.5,0.0,0.57,9,9,18.0
2024-04-16 10:00,156,광주,14.1,99,1.2,270,,1006.6,1015.0,0.0,0.79,10,8,19.9
2024-04-16 11:00,156,광주,15.4,97,1.0,270,,1006.4,1014.7,0.0,1.18,9,9,22.3
2024-04-16 12:00,156,광주,17.1,88,1.9,270,,1005.9,1014.2,0.2,1.73,9,9,28.2
2024-04-16 13:00,156,광주,17.8,83,1.6,180,,1005.2,1013.4,0.5,2.21,6,6,31.5
2024-04-16 14:00,156,광주,20.1,74,1.7,320,,1004.6,1012.8,1.0,3.23,3,3,38.2
2024-04-16 15:00,156,광주,20.4,60,2.6,290,,1003.9,1012.1,1.0,3.0,0,0,39.3
2024-04-16 16:00,156,광주,21.2,51,1.9,270,,1003.6,1011.7,1.0,2.45,0,0,36.8
2024-04-16 17:00,156,광주,20.8,49,1.2,360,,1004.2,1012.3,1.0,1.69,0,0,30.8
2024-04-16 18:00,156,광주,19.3,45,1.6,320,,1004.5,1012.6,1.0,0.95,0,0,23.0
2024-04-16 19:00,156,광주,17.6,42,1.3,50,,1004.3,1012.5,0.4,0.28,0,0,17.3
2024-04-16 20:00,156,광주,16.2,51,0.8,290,,1004.2,1012.5,0.0,0.05,0,0,14.2
2024-04-16 21:00,156,광주,15.2,61,1.3,320,,1005.0,1013.3,,,0,0,12.7
2024-04-16 22:00,156,광주,13.5,75,1.2,230,,1005.6,1014.0,,,0,0,11.7
2024-04-16 23:00,156,광주,12.2,91,0.7,230,,1005.9,1014.3,,,0,0,10.5
2024-04-17 00:00,156,광주,11.5,98,1.1,200,,1006.4,1014.9,,,0,0,9.9
2024-04-17 01:00,156,광주,11.1,99,0.9,230,,1006.2,1014.7,,,3,0,9.3
2024-04-17 02:00,156,광주,11.0,99,0.2,0,,1006.1,1014.6,,,0,0,8.8
2024-04-17 03:00,156,광주,9.9,99,1.0,50,,1005.6,1014.1,,,7,7,8.5
2024-04-17 04:00,156,광주,10.2,99,0.6,270,,1005.3,1013.8,,,2,2,8.0
2024-04-17 05:00,156,광주,9.4,99,1.1,50,,1004.5,1013.0,,,5,5,7.9
2024-04-17 06:00,156,광주,9.1,98,2.3,70,,1004.4,1012.9,0.0,0.05,6,6,7.9
2024-04-17 07:00,156,광주,11.2,85,2.3,70,,1004.8,1013.3,0.0,0.26,9,9,10.1
2024-04-17 08:00,156,광주,12.8,77,1.3,50,,1005.0,1013.4,0.0,0.4,3,3,14.5
2024-04-17 09:00,156,광주,12.5,89,0.8,270,,1005.2,1013.6,,,2,2,21.7
2024-04-17 10:00,156,광주,15.8,72,1.2,270,,1005.1,1013.4,,,4,0,28.5
2024-04-17 11:00,156,광주,17.9,55,0.7,180,,1004.7,1012.9,,,5,0,35.4
2024-04-17 12:00,156,광주,20.4,46,1.4,250,,1004.1,1012.3,,,4,0,41.4
2024-04-17 13:00,156,광주,22.6,40,0.8,360,,1003.6,1011.7,,,4,0,45.7
2024-04-17 14:00,156,광주,23.3,35,1.9,230,,1002.8,1010.8,,,4,0,46.8
2024-04-17 15:00,156,광주,23.2,30,1.6,270,,1001.8,1009.8,,,6,0,42.3
2024-04-17 16:00,156,광주,22.7,38,2.1,270,,1001.2,1009.2,0.5,1.27,7,0,34.9
2024-04-17 17:00,156,광주,22.0,53,2.3,270,,1001.0,1009.1,0.7,1.29,7,0,31.4
2024-04-17 18:00,156,광주,20.1,55,2.1,290,,1001.1,1009.3,0.2,0.63,8,0,24.8
2024-04-17 19:00,156,광주,18.6,61,0.8,290,,1001.3,1009.4,0.0,0.21,8,0,19.9
2024-04-17 20:00,156,광주,17.5,59,0.5,340,,1001.5,1009.7,0.0,0.05,8,0,17.1
2024-04-17 21:00,156,광주,16.6,62,0.6,110,,1001.7,1009.9,,,9,0,15.6
2024-04-17 22:00,156,광주,16.0,63,1.5,70,,1001.7,1010.0,,,9,0,14.7
2024-04-17 23:00,156,광주,15.7,62,1.3,50,,1001.9,1010.2,,,9,0,14.0
2024-04-18 00:00,156,광주,15.0,64,1.3,70,,1001.7,1010.0,,,9,0,13.5
2024-04-18 01:00,156,광주,14.8,66,0.3,0,,1001.8,1010.1,,,8,0,12.2
2024-04-18 02:00,156,광주,14.0,70,0.5,270,,1001.6,1009.9,,,6,0,11.3
2024-04-18 03:00,156,광주,13.3,76,0.5,270,,1001.3,1009.6,,,0,0,10.1
2024-04-18 04:00,156,광주,13.0,78,0.6,270,,1001.1,1009.5,,,0,0,9.4
2024-04-18 05:00,156,광주,12.1,87,0.3,0,,1001.2,1009.6,,,0,0,8.7
2024-04-18 06:00,156,광주,11.6,95,1.1,270,,1001.4,1009.8,0.0,0.05,0,0,8.2
2024-04-18 07:00,156,광주,11.8,95,0.5,270,,1002.1,1010.5,0.4,0.27,0,0,9.4
2024-04-18 08:00,156,광주,13.0,87,0.6,200,,1002.9,1011.3,1.0,0.98,0,0,15.4
2024-04-18 09:00,156,광주,15.7,72,0.7,340,,1002.9,1011.2,1.0,1.78,0,0,26.5
2024-04-18 10:00,156,광주,18.3,60,1.2,230,,1003.0,1011.2,1.0,2.49,0,0,35.5
2024-04-18 11:00,156,광주,20.2,47,1.7,320,,1002.9,1011.1,1.0,3.01,0,0,42.3
2024-04-18 12:00,156,광주,22.0,42,1.5,50,,1002.5,1010.6,1.0,3.31,0,0,46.7
2024-04-18 13:00,156,광주,23.3,42,1.9,360,,1002.0,1010.0,1.0,3.36,0,0,48.7
