tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2025-03-08 00:00,136,안동,4.6,62,1.0,90,,1011.3,1028.9,,,10,8,4.1
2025-03-08 01:00,136,안동,4.5,64,0.9,90,,1011.2,1028.8,,,10,8,4.0
2025-03-08 02:00,136,안동,4.3,65,0.7,90,,1010.9,1028.6,,,10,10,3.9
2025-03-08 03:00,136,안동,4.1,67,0.5,90,0.0,1010.5,1028.2,,,10,8,3.7
2025-03-08 04:00,136,안동,4.0,68,1.5,110,,1009.7,1027.4,,,10,8,3.4
2025-03-08 05:00,136,안동,3.9,69,0.6,90,,1009.5,1027.2,,,8,8,3.2
2025-03-08 06:00,136,안동,2.5,76,0.0,0,,1009.6,1027.4,,,8,8,2.7
2025-03-08 07:00,136,안동,2.2,76,0.0,0,,1010.0,1027.8,0.0,0.0,7,7,1.7
2025-03-08 08:00,136,안동,3.4,73,0.1,0,,1010.5,1028.2,0.0,0.19,8,5,3.2
2025-03-08 09:00,136,안동,4.0,73,0.3,0,,1010.9,1028.6,0.1,0.36,10,7,5.0
2025-03-08 10:00,136,안동,4.6,70,0.4,0,,1011.0,1028.6,0.0,0.52,10,8,8.0
2025-03-08 11:00,136,안동,6.6,61,1.4,290,,1010.8,1028.3,0.5,1.65,7,7,18.4
2025-03-08 12:00,136,안동,8.4,56,1.3,270,0.0,1009.9,1027.3,0.7,2.22,7,7,21.4
2025-03-08 13:00,136,안동,9.5,49,2.3,320,,1009.2,1026.5,0.5,1.73,8,8,20.5
2025-03-08 14:00,136,안동,9.6,48,3.0,270,,1008.5,1025.8,0.4,1.57,8,8,17.3
2025-03-08 15:00,136,안동,8.8,50,2.4,270,0.0,1008.2,1025.5,0.2,0.89,9,9,11.6
2025-03-08 16:00,136,안동,10.6,41,4.6,270,,1007.7,1024.9,0.8,1.49,3,3,13.6
2025-03-08 17:00,136,안동,10.1,41,4.0,290,,1007.9,1025.1,1.0,1.25,3,3,10.3
2025-03-08 18:00,136,안동,9.0,44,2.2,290,0.0,1008.3,1025.6,0.8,0.43,2,2,7.1
2025-03-08 19:00,136,안동,7.5,48,1.2,320,,1008.7,1026.1,0.0,0.02,0,0,4.7
2025-03-08 20:00,136,안동,6.4,52,1.8,320,,1009.1,1026.6,,,0,0,3.2
2025-03-08 21:00,136,안동,5.5,55,0.7,340,,1009.9,1027.5,,,0,0,2.2
2025-03-08 22:00,136,안동,4.4,60,0.8,320,,1010.6,1028.2,,,0,0,1.2
2025-03-08 23:00,136,안동,3.9,61,0.4,0,,1010.9,1028.6,,,0,0,0.6
2025-03-09 00:00,136,안동,2.5,66,1.8,290,,1011.4,1029.2,,,0,0,0.1
2025-03-09 01:00,136,안동,0.8,71,0.6,340,,1012.0,1029.9,,,0,0,-0.2
2025-03-09 02:00,136,안동,-0.4,77,0.7,340,,1012.0,1030.0,,,0,0,-0.5
2025-03-09 03:00,136,안동,-0.2,77,0.5,140,,1012.1,1030.1,,,0,0,-0.7
2025-03-09 04:00,136,안동,-1.5,82,0.0,0,,1012.5,1030.6,,,0,0,-1.4
2025-03-09 05:00,136,안동,-1.8,85,0.0,0,,1012.6,1030.7,,,0,0,-1.8
2025-03-09 06:00,136,안동,-1.9,85,0.5,110,,1013.2,1031.3,,,0,0,-2.1
2025-03-09 07:00,136,안동,-2.1,85,0.7,140,,1014.3,1032.5,0.0,0.0,3,0,-2.1
2025-03-09 08:00,136,안동,-0.9,82,0.8,180,,1014.9,1033.0,0.7,0.32,3,0,-0.5
2025-03-09 09:00,136,안동,1.2,75,1.2,140,,1015.4,1033.3,0.6,1.05,0,0,4.0
2025-03-09 10:00,136,안동,4.3,63,1.3,230,,1015.8,1033.5,1.0,1.78,0,0,13.3
2025-03-09 11:00,136,안동,6.9,53,0.9,270,,1015.5,1033.1,1.0,2.41,0,0,20.6
2025-03-09 12:00,136,안동,9.8,41,1.0,200,,1014.6,1032.0,1.0,2.83,0,0,25.1
2025-03-09 13:00,136,안동,10.5,29,1.0,180,,1013.8,1031.1,1.0,3.01,0,0,26.1
2025-03-09 14:00,136,안동,11.8,28,1.3,180,,1012.8,1030.0,1.0,2.9,0,0,26.0
2025-03-09 15:00,136,안동,13.2,26,2.3,230,,1012.3,1029.4,1.0,2.53,6,0,23.7
2025-03-09 16:00,136,안동,13.1,26,1.5,250,,1011.9,1029.0,1.0,1.96,3,0,17.0
2025-03-09 17:00,136,안동,13.1,25,1.9,250,,1011.9,1029.0,1.0,1.22,2,0,11.8
2025-03-09 18:00,136,안동,12.2,23,0.6,180,,1011.6,1028.7,1.0,0.5,2,0,8.7
2025-03-09 19:00,136,안동,9.6,40,2.5,90,,1011.9,1029.2,0.1,0.02,0,0,6.0
2025-03-09 20:00,136,안동,8.1,53,2.9,110,,1012.8,1030.2,,,0,0,5.2
2025-03-09 21:00,136,안동,6.8,59,1.4,90,,1013.6,1031.1,,,0,0,4.0
2025-03-09 22:00,136,안동,5.7,64,0.3,0,,1013.8,1031.4,,,0,0,2.8
2025-03-09 23:00,136,안동,2.9,70,0.4,0,,1014.0,1031.8,,,0,0,1.8
2025-03-10 00:00,136,안동,3.2,74,0.9,110,,1013.9,1031.6,,,0,0,1.0
2025-03-10 01:00,136,안동,2.4,76,0.8,140,,1013.9,1031.7,,,0,0,0.5
2025-03-10 02:00,136,안동,1.5,79,0.9,140,,1013.9,1031.8,,,0,0,0.2
2025-03-10 03:00,136,안동,0.6,81,0.3,0,,1013.6,1031.6,,,3,0,0.1
2025-03-10 04:00,136,안동,0.3,82,0.7,140,,1013.2,1031.2,,,0,0,-0.2
2025-03-10 05:00,136,안동,-0.3,84,0.9,160,,1013.0,1031.0,,,0,0,-0.3
2025-03-10 06:00,136,안동,-0.7,85,1.2,140,,1013.3,1031.3,,,3,0,-0.5
2025-03-10 07:00,136,안동,-1.4,86,0.1,0,,1013.6,1031.7,0.0,0.0,3,0,-0.5
2025-03-10 08:00,136,안동,0.0,85,0.8,140,,1013.7,1031.7,0.6,0.32,5,0,0.3
2025-03-10 09:00,136,안동,2.8,78,0.6,230,,1013.9,1031.7,0.6,1.04,2,0,7.7
2025-03-10 10:00,136,안동,5.6,64,1.3,160,,1013.4,1031.0,1.0,1.73,6,0,14.5
2025-03-10 11:00,136,안동,8.9,53,1.1,140,,1012.7,1030.1,1.0,2.32,8,0,19.9
2025-03-10 12:00,136,안동,10.3,48,1.2,290,,1011.8,1029.1,0.8,2.23,8,6,22.0
2025-03-10 13:00,136,안동,11.8,37,1.2,200,,1010.2,1027.3,1.0,2.52,7,3,23.2
2025-03-10 14:00,136,안동,12.4,38,2.1,290,,1009.2,1026.3,1.0,1.87,8,4,21.4
2025-03-10 15:00,136,안동,12.7,38,1.8,270,,1008.4,1025.5,1.0,1.61,8,2,19.5
2025-03-10 16:00,136,안동,13.3,33,2.0,290,,1007.7,1024.7,1.0,1.58,7,3,16.8
2025-03-10 17:00,136,안동,13.3,27,2.7,270,,1007.4,1024.4,1.0,1.22,6,4,12.7
2025-03-10 18:00,136,안동,12.3,31,2.0,270,,1007.0,1024.1,1.0,0.48,2,1,9.2
2025-03-10 19:00,136,안동,10.7,35,0.6,270,,1006.8,1024.0,0.0,0.03,0,0,6.5
2025-03-10 20:00,136,안동,7.7,43,0.0,0,,1007.0,1024.4,,,0,0,4.6
2025-03-10 21:00,136,안동,6.6,50,0.3,0,,1007.2,1024.6,,,0,0,3.4
2025-03-10 22:00,136,안동,5.4,53,0.9,140,,1007.5,1025.0,,,0,0,2.5
2025-03-10 23:00,136,안동,3.6,61,0.1,0,,1007.5,1025.1,,,0,0,1.6
2025-03-11 00:00,136,안동,2.5,64,0.0,0,,1007.2,1024.9,,,0,0,1.0
2025-03-11 01:00,136,안동,1.2,68,0.0,0,,1007.3,1025.1,,,0,0,0.5
2025-03-11 02:00,136,안동,1.0,70,0.4,0,,1007.2,1025.0,,,0,0,0.3
2025-03-11 03:00,136,안동,0.6,71,0.9,140,,1006.9,1024.7,,,0,0,0.0
2025-03-11 04:00,136,안동,-0.2,75,0.6,110,,1006.8,1024.7,,,0,0,-0.4
2025-03-11 05:00,136,안동,-0.6,77,0.6,140,,1006.4,1024.3,,,0,0,-0.5
2025-03-11 06:00,136,안동,-2.4,81,0.0,0,,1006.8,1024.8,,,0,0,-0.9
2025-03-11 07:00,136,안동,-1.8,84,0.2,0,,1007.1,1025.1,0.0,0.0,0,0,-0.9
2025-03-11 08:00,136,안동,-0.5,80,0.5,180,,1007.1,1025.0,0.6,0.32,0,0,-0.4
2025-03-11 09:00,136,안동,2.3,69,0.7,140,,1007.0,1024.7,0.7,1.07,0,0,6.6
2025-03-11 10:00,136,안동,6.4,55,0.7,250,,1006.7,1024.1,1.0,1.82,0,0,15.3
2025-03-11 11:00,136,안동,9.8,45,0.7,250,,1005.8,1023.0,1.0,2.44,0,0,21.6
2025-03-11 12:00,136,안동,12.7,33,1.6,320,,1005.1,1022.1,1.0,2.84,0,0,26.0
2025-03-11 13:00,136,안동,14.3,24,1.4,340,,1003.9,1020.8,1.0,2.72,3,0,25.4
2025-03-11 14:00,136,안동,15.9,22,1.6,250,,1002.8,1019.6,1.0,2.91,0,0,27.6
2025-03-11 15:00,136,안동,16.6,19,1.0,200,,1001.8,1018.5,1.0,2.57,0,0,26.7
2025-03-11 16:00,136,안동,17.5,18,1.4,270,,1001.1,1017.7,1.0,1.99,0,0,19.7
2025-03-11 17:00,136,안동,17.7,19,1.4,270,,1000.8,1017.4,1.0,1.27,0,0,14.8
2025-03-11 18:00,136,안동,16.2,21,0.8,290,,1000.8,1017.5,1.0,0.48,0,0,11.2
2025-03-11 19:00,136,안동,13.0,28,0.2,0,,1001.0,1017.9,0.0,0.03,0,0,8.0
2025-03-11 20:00,136,안동,10.8,36,0.0,0,,1002.7,1019.8,,,0,0,6.0
2025-03-11 21:00,136,안동,9.1,41,0.4,0,,1003.0,1020.2,,,4,0,4.9
2025-03-11 22:00,136,안동,7.8,45,0.7,110,,1002.9,1020.2,,,7,0,4.3
2025-03-11 23:00,136,안동,6.9,48,1.2,110,,1002.5,1019.8,,,9,4,4.0
2025-03-12 00:00,136,안동,5.5,54,0.2,0,,1002.0,1019.4,,,8,0,4.0
2025-03-12 01:00,136,안동,5.4,55,0.9,140,,1001.7,1019.1,,,6,2,2.9
2025-03-12 02:00,136,안동,4.1,59,0.2,0,,1000.6,1018.1,,,6,6,2.2
2025-03-12 03:00,136,안동,3.1,63,0.5,290,,1000.0,1017.5,,,8,0,1.8
2025-03-12 04:00,136,안동,2.7,65,0.7,140,,999.6,1017.2,,,6,0,1.0
2025-03-12 05:00,136,안동,0.8,71,1.5,320,,1000.1,1017.8,,,4,0,0.6
2025-03-12 06:00,136,안동,1.9,72,0.5,160,,1000.4,1018.0,,,8,0,1.2
2025-03-12 07:00,136,안동,1.8,72,1.1,140,,1000.6,1018.2,0.0,0.0,8,0,1.2
2025-03-12 08:00,136,안동,2.1,71,0.2,0,,1000.8,1018.4,0.0,0.2,9,0,3.5
2025-03-12 09:00,136,안동,6.0,58,0.7,180,,1000.6,1018.0,0.7,1.02,6,0,11.0
2025-03-12 10:00,136,안동,9.2,47,0.9,270,,1000.1,1017.2,1.0,1.77,3,0,19.2
2025-03-12 11:00,136,안동,13.4,35,3.0,250,,999.5,1016.4,1.0,2.42,3,0,25.1
2025-03-12 12:00,136,안동,15.2,33,4.9,270,,999.0,1015.7,1.0,2.8,4,0,28.2
2025-03-12 13:00,136,안동,15.3,35,5.6,270,,998.6,1015.3,0.6,2.08,9,7,21.5
2025-03-12 14:00,136,안동,15.3,39,4.1,290,,998.2,1014.9,0.0,1.36,8,6,20.9
2025-03-12 15:00,136,안동,16.2,40,4.5,270,,997.7,1014.4,0.9,2.41,4,4,26.5
2025-03-12 16:00,136,안동,16.2,43,4.5,270,,997.3,1013.9,1.0,2.06,3,3,19.6
2025-03-12 17:00,136,안동,15.4,45,4.8,290,,997.5,1014.2,1.0,1.23,1,1,14.8
2025-03-12 18:00,136,안동,14.2,47,3.6,270,,998.0,1014.8,0.8,0.48,3,3,11.5
2025-03-12 19:00,136,안동,13.1,49,2.3,290,,998.2,1015.1,0.0,0.02,4,1,9.1
2025-03-12 20:00,136,안동,12.6,52,2.6,290,,998.9,1015.8,,,6,3,8.3
2025-03-12 21:00,136,안동,12.0,57,2.7,290,,999.5,1016.5,,,6,4,8.1
2025-03-12 22:00,136,안동,11.1,61,3.4,290,,1000.4,1017.4,,,6,4,7.5
2025-03-12 23:00,136,안동,9.8,66,1.6,290,,1001.1,1018.2,,,9,0,6.3
2025-03-13 00:00,136,안동,9.0,59,2.4,320,,1002.1,1019.2,,,6,0,5.3
2025-03-13 01:00,136,안동,7.6,62,2.9,290,,1002.6,1019.9,,,8,0,4.5
2025-03-13 02:00,136,안동,7.0,61,2.0,320,,1002.8,1020.1,,,8,8,3.9
2025-03-13 03:00,136,안동,6.9,65,1.2,290,,1003.4,1020.8,,,8,0,4.0
2025-03-13 04:00,136,안동,6.4,67,1.9,320,,1003.4,1020.8,,,9,0,4.0
2025-03-13 05:00,136,안동,6.3,68,0.7,290,,1003.9,1021.3,,,9,0,3.7
2025-03-13 06:00,136,안동,6.1,67,0.5,270,,1004.5,1021.9,,,9,0,3.7
2025-03-13 07:00,136,안동,5.8,70,0.6,140,,1005.5,1023.0,0.0,0.0,9,0,3.7
2025-03-13 08:00,136,안동,5.5,72,0.8,320,,1006.0,1023.5,0.0,0.15,9,0,5.1
2025-03-13 09:00,136,안동,7.3,62,1.4,320,,1006.4,1023.8,0.0,0.58,9,0,8.6
2025-03-13 10:00,136,안동,10.1,44,2.3,270,,1006.4,1023.6,0.5,1.36,7,0,15.3
2025-03-13 11:00,136,안동,12.3,28,2.7,270,,1006.4,1023.5,1.0,2.17,7,0,20.7
2025-03-13 12:00,136,안동,13.9,23,2.9,270,,1006.4,1023.3,1.0,2.44,7,0,24.8
2025-03-13 13:00,136,안동,15.4,21,2.2,290,,1005.7,1022.5,1.0,2.84,6,0,28.5
2025-03-13 14:00,136,안동,16.2,19,1.6,180,,1004.7,1021.5,1.0,2.82,4,0,28.2
2025-03-13 15:00,136,안동,16.0,18,1.4,140,,1004.1,1020.9,1.0,2.3,7,0,23.7
2025-03-13 16:00,136,안동,16.8,16,2.2,160,,1004.0,1020.7,1.0,1.75,4,0,19.6
2025-03-13 17:00,136,안동,16.7,16,1.8,270,,1004.4,1021.1,1.0,1.34,0,0,15.1
2025-03-13 18:00,136,안동,15.8,17,0.8,180,,1003.9,1020.7,1.0,0.54,0,0,11.7
2025-03-13 19:00,136,안동,13.3,23,1.1,140,,1004.9,1021.9,0.1,0.03,0,0,8.6
2025-03-13 20:00,136,안동,11.5,29,1.9,110,,1005.5,1022.6,,,0,0,7.3
2025-03-13 21:00,136,안동,10.1,33,1.4,90,,1006.3,1023.5,,,6,0,6.3
2025-03-13 22:00,136,안동,9.0,36,0.9,90,,1007.0,1024.3,,,7,0,5.5
2025-03-13 23:00,136,안동,7.5,42,1.1,110,,1007.9,1025.3,,,9,4,4.8
2025-03-14 00:00,136,안동,6.8,44,0.5,140,,1008.3,1025.7,,,9,0,4.5
2025-03-14 01:00,136,안동,5.9,49,0.5,140,,1008.3,1025.8,,,8,8,3.7
2025-03-14 02:00,136,안동,5.0,54,0.9,140,,1008.6,1026.2,,,9,9,3.4
2025-03-14 03:00,136,안동,4.3,58,1.1,140,,1008.6,1026.2,,,9,0,3.0
2025-03-14 04:00,136,안동,3.5,59,0.6,140,,1009.0,1026.7,,,6,0,1.6
2025-03-14 05:00,136,안동,2.6,61,1.2,140,,1009.5,1027.2,,,6,0,1.1
2025-03-14 06:00,136,안동,1.8,67,0.2,0,,1009.6,1027.4,,,3,0,0.3
2025-03-14 07:00,136,안동,0.9,69,0.1,0,,1010.3,1028.2,0.0,0.0,3,0,0.1
2025-03-14 08:00,136,안동,2.9,64,1.1,140,,1011.1,1028.9,0.7,0.37,2,0,2.8
2025-03-14 09:00,136,안동,5.2,57,1.5,140,,1011.1,1028.7,0.8,1.13,0,0,10.2
2025-03-14 10:00,136,안동,10.1,38,1.3,140,,1011.3,1028.6,1.0,1.88,0,0,18.4
2025-03-14 11:00,136,안동,13.6,28,1.9,140,,1011.0,1028.0,1.0,2.47,0,0,24.4
2025-03-14 12:00,136,안동,15.7,20,3.2,140,,1010.2,1027.1,1.0,2.86,0,0,27.3
2025-03-14 13:00,136,안동,17.2,18,2.0,110,,1009.2,1026.0,1.0,3.02,0,0,29.8
2025-03-14 14:00,136,안동,18.1,17,2.9,110,,1008.4,1025.1,1.0,2.92,0,0,28.7
2025-03-14 15:00,136,안동,17.6,22,4.2,140,,1008.5,1025.2,1.0,2.59,0,0,25.7
2025-03-14 16:00,136,안동,16.3,25,4.8,140,,1008.8,1025.6,1.0,2.01,0,0,19.4
2025-03-14 17:00,136,안동,14.0,32,5.5,110,,1009.0,1026.0,1.0,1.3,0,0,14.8
2025-03-14 18:00,136,안동,11.3,39,5.5,110,,1010.2,1027.4,1.0,0.53,0,0,11.4
2025-03-14 19:00,136,안동,9.3,42,4.5,110,,1011.1,1028.4,0.1,0.03,0,0,8.8
2025-03-14 20:00,136,안동,8.1,49,4.2,110,,1011.8,1029.2,,,2,0,7.3
2025-03-14 21:00,136,안동,7.3,57,2.8,90,,1011.4,1028.9,,,7,3,6.4
2025-03-14 22:00,136,안동,7.1,62,2.2,90,,1011.9,1029.4,,,9,9,6.5
2025-03-14 23:00,136,안동,7.0,64,1.6,70,,1011.5,1029.0,,,10,10,6.5
2025-03-15 00:00,136,안동,6.6,65,1.1,50,,1010.8,1028.3,,,10,6,6.3
2025-03-15 01:00,136,안동,6.5,66,1.0,50,,1010.5,1028.0,,,10,2,5.9
2025-03-15 02:00,136,안동,6.6,68,1.1,70,,1010.9,1028.4,,,10,9,5.8
2025-03-15 03:00,136,안동,6.8,67,1.1,50,,1010.7,1028.2,,,10,10,5.6
2025-03-15 04:00,136,안동,6.5,66,1.6,70,,1009.8,1027.3,,,10,10,5.5
2025-03-15 05:00,136,안동,6.4,65,1.0,50,,1009.3,1026.8,,,10,10,5.4
2025-03-15 06:00,136,안동,6.5,62,1.2,50,,1009.8,1027.3,,,10,10,5.4
2025-03-15 07:00,136,안동,6.9,61,1.3,90,,1010.5,1028.0,0.0,0.0,10,5,5.5
2025-03-15 08:00,136,안동,7.4,61,2.4,90,,1010.4,1027.8,0.0,0.03,10,7,6.1
2025-03-15 09:00,136,안동,7.9,56,3.5,110,,1011.2,1028.6,0.0,0.15,10,7,7.4
2025-03-15 10:00,136,안동,6.8,66,4.4,110,,1010.3,1027.8,0.0,0.57,10,8,8.8
2025-03-15 11:00,136,안동,8.8,56,4.1,140,,1009.8,1027.1,0.3,1.56,8,8,15.8
2025-03-15 12:00,136,안동,8.3,52,5.3,110,0.0,1009.8,1027.2,0.2,1.65,10,7,12.9
2025-03-15 13:00,136,안동,8.5,50,4.0,110,,1008.8,1026.1,0.0,0.72,10,8,11.5
2025-03-15 14:00,136,안동,8.3,55,3.9,110,,1007.6,1024.9,0.0,0.65,10,8,11.8
2025-03-15 15:00,136,안동,8.8,54,3.4,110,,1006.8,1024.1,0.0,0.74,10,8,13.0
2025-03-15 16:00,136,안동,7.8,61,3.7,140,,1006.9,1024.3,0.0,0.41,10,8,9.9
2025-03-15 17:00,136,안동,7.9,59,1.9,90,,1006.0,1023.3,0.0,0.47,10,7,10.6
2025-03-15 18:00,136,안동,7.5,60,2.0,90,,1006.1,1023.5,0.0,0.25,10,8,8.5
2025-03-15 19:00,136,안동,7.0,62,2.1,90,,1005.0,1022.4,0.0,0.01,10,9,7.0
2025-03-15 20:00,136,안동,6.5,66,1.7,70,,1005.3,1022.7,,,10,10,7.0
2025-03-15 21:00,136,안동,6.0,72,1.0,50,,1005.1,1022.5,,,10,8,6.5
2025-03-15 22:00,136,안동,6.0,70,0.7,50,,1004.8,1022.2,,,10,10,6.3
2025-03-15 23:00,136,안동,6.0,72,0.4,0,,1004.3,1021.7,,,10,8,6.0
2025-03-16 00:00,136,안동,5.6,72,1.0,50,0.0,1003.0,1020.4,,,6,4,5.3
2025-03-16 01:00,136,안동,5.9,71,0.3,0,,1002.6,1020.0,,,10,9,5.6
2025-03-16 02:00,136,안동,5.8,72,1.0,70,,1001.9,1019.3,,,10,10,5.6
2025-03-16 03:00,136,안동,5.7,73,0.5,90,,1001.3,1018.7,,,6,4,5.6
2025-03-16 04:00,136,안동,5.6,73,0.4,0,,1000.4,1017.8,,,8,6,5.5
2025-03-16 05:00,136,안동,5.3,76,0.3,0,,999.6,1017.0,,,10,8,5.5
2025-03-16 06:00,136,안동,4.6,82,0.4,0,0.0,998.4,1015.8,,,10,8,5.3
2025-03-16 07:00,136,안동,4.4,85,1.1,290,,998.3,1015.7,0.0,0.0,10,8,5.2
2025-03-16 08:00,136,안동,4.5,85,0.9,340,,998.1,1015.5,0.0,0.1,10,8,6.3
2025-03-16 09:00,136,안동,5.0,84,1.0,270,0.0,997.7,1015.1,0.0,0.49,10,8,9.8
2025-03-16 10:00,136,안동,5.6,76,1.9,250,,997.2,1014.5,0.0,0.81,10,8,10.8
2025-03-16 11:00,136,안동,5.5,82,1.9,250,,996.5,1013.8,0.0,0.67,10,8,11.3
2025-03-16 12:00,136,안동,5.6,87,1.3,270,0.0,995.4,1012.7,0.0,0.58,10,8,11.7
2025-03-16 13:00,136,안동,5.7,87,1.5,270,,994.0,1011.3,0.0,0.73,10,8,10.0
2025-03-16 14:00,136,안동,5.0,88,3.0,270,,993.3,1010.6,0.0,0.44,10,8,10.1
2025-03-16 15:00,136,안동,4.5,82,4.7,290,2.6,993.3,1010.6,0.0,0.43,10,8,8.1
2025-03-16 16:00,136,안동,4.0,75,4.2,290,,993.4,1010.8,0.0,0.47,10,7,7.1
2025-03-16 17:00,136,안동,4.1,62,4.2,290,,993.7,1011.1,0.0,0.33,10,7,5.6
2025-03-16 18:00,136,안동,3.9,56,4.0,290,,993.6,1011.0,0.0,0.25,10,4,4.2
2025-03-16 19:00,136,안동,2.6,43,5.3,270,,993.8,1011.3,0.0,0.05,6,6,1.4
2025-03-16 20:00,136,안동,1.0,48,4.7,290,,994.9,1012.5,,,0,0,-0.5
2025-03-16 21:00,136,안동,0.2,49,4.1,290,,996.1,1013.8,,,6,4,-0.4
2025-03-16 22:00,136,안동,-0.2,49,3.7,290,,996.2,1013.9,,,5,4,-1.0
2025-03-16 23:00,136,안동,-0.5,49,3.7,290,,996.0,1013.7,,,0,0,-1.7
2025-03-17 00:00,136,안동,-0.7,52,3.0,290,,996.1,1013.8,,,5,3,-2.0
2025-03-17 01:00,136,안동,-0.5,51,2.6,290,,995.9,1013.6,,,6,6,-1.8
2025-03-17 02:00,136,안동,0.1,49,3.1,290,,996.0,1013.7,,,9,7,-1.0
2025-03-17 03:00,136,안동,0.3,49,4.2,290,,996.1,1013.8,,,7,5,-1.2
2025-03-17 04:00,136,안동,-0.3,58,4.4,290,,996.7,1014.4,,,8,6,-1.0
2025-03-17 05:00,136,안동,-0.7,58,2.5,290,,997.0,1014.7,,,7,7,-2.1
2025-03-17 06:00,136,안동,-1.4,59,2.3,290,,998.1,1015.9,,,7,7,-2.6
2025-03-17 07:00,136,안동,-1.7,59,1.4,320,,999.2,1017.1,0.0,0.0,2,2,-2.5
2025-03-17 08:00,136,안동,0.0,52,2.6,290,,1000.1,1017.9,0.7,0.41,1,1,-0.5
2025-03-17 09:00,136,안동,1.9,47,4.0,290,,1001.0,1018.6,0.8,1.26,1,1,4.6
2025-03-17 10:00,136,안동,3.4,43,3.7,290,,1001.3,1018.8,1.0,2.03,1,1,12.9
2025-03-17 11:00,136,안동,5.0,42,3.1,270,,1001.2,1018.6,1.0,2.62,1,1,18.1
2025-03-17 12:00,136,안동,5.8,38,3.9,250,,1001.2,1018.6,1.0,3.05,2,2,21.3
2025-03-17 13:00,136,안동,6.2,34,5.4,290,,1000.5,1017.8,1.0,3.09,4,4,21.9
2025-03-17 14:00,136,안동,6.4,30,4.9,290,,999.9,1017.2,1.0,2.58,8,5,17.3
2025-03-17 15:00,136,안동,6.5,22,5.1,290,,999.6,1016.9,0.9,1.76,8,2,15.3
2025-03-17 16:00,136,안동,6.3,23,4.2,270,,999.6,1016.9,0.9,1.32,8,6,11.7
2025-03-17 17:00,136,안동,7.2,23,3.9,270,,999.5,1016.8,0.5,0.97,7,1,9.7
2025-03-17 18:00,136,안동,5.9,22,2.8,270,,999.6,1017.0,1.0,0.64,2,0,4.6
2025-03-17 19:00,136,안동,4.1,26,1.7,320,,999.9,1017.4,0.2,0.05,0,0,1.7
2025-03-17 20:00,136,안동,3.0,29,0.7,360,,1000.6,1018.2,,,0,0,0.0
2025-03-17 21:00,136,안동,1.6,35,0.0,0,,1000.9,1018.6,,,2,0,-0.5
2025-03-17 22:00,136,안동,0.7,42,0.3,0,,1001.1,1018.8,,,6,6,-0.7
2025-03-17 23:00,136,안동,0.0,49,0.1,0,,1000.8,1018.6,,,8,2,-0.5
2025-03-18 00:00,136,안동,-1.3,54,0.1,0,,1000.4,1018.2,,,5,0,-1.3
2025-03-18 01:00,136,안동,-1.3,52,1.2,110,,999.5,1017.3,,,8,5,-1.5
2025-03-18 02:00,136,안동,-2.0,56,1.0,340,,999.0,1016.9,,,8,8,-1.2
2025-03-18 03:00,136,안동,-0.9,57,1.0,140,,998.6,1016.4,,,10,3,-0.7
2025-03-18 04:00,136,안동,-1.2,75,1.2,140,,998.3,1016.1,,,10,8,-0.5
2025-03-18 05:00,136,안동,-1.0,77,0.9,360,,997.3,1015.1,,,10,8,-0.4
2025-03-18 06:00,136,안동,-2.3,85,0.7,340,0.1,997.4,1015.3,,,8,8,-0.3
2025-03-18 07:00,136,안동,-2.7,87,0.0,0,,997.0,1014.9,0.0,0.01,5,5,-0.4
2025-03-18 08:00,136,안동,-0.9,83,0.8,90,,996.6,1014.4,0.5,0.4,6,6,0.1
2025-03-18 09:00,136,안동,0.0,78,1.1,140,0.0,996.5,1014.2,0.5,1.07,9,9,3.3
2025-03-18 10:00,136,안동,0.4,78,1.7,320,,996.5,1014.2,0.0,0.58,10,8,6.0
2025-03-18 11:00,136,안동,0.7,84,1.8,270,,996.1,1013.7,0.0,0.8,10,8,8.6
2025-03-18 12:00,136,안동,1.7,70,3.4,290,0.2,995.8,1013.4,0.0,0.88,10,6,7.1
2025-03-18 13:00,136,안동,1.0,81,3.6,290,,995.7,1013.3,0.1,1.36,10,7,8.6
2025-03-18 14:00,136,안동,2.6,76,4.0,270,,995.4,1012.9,0.3,1.56,9,9,13.8
2025-03-18 15:00,136,안동,3.2,69,3.5,270,0.0,995.2,1012.7,0.5,1.56,9,9,10.8
2025-03-18 16:00,136,안동,2.7,64,5.1,320,,995.9,1013.4,0.2,0.72,10,8,6.4
2025-03-18 17:00,136,안동,2.0,76,2.9,290,,997.1,1014.7,0.0,0.18,10,8,4.9
2025-03-18 18:00,136,안동,3.2,69,2.9,290,0.0,998.3,1015.8,0.7,0.52,4,4,4.7
2025-03-18 19:00,136,안동,2.4,72,1.7,290,,999.7,1017.3,0.0,0.04,7,7,2.5
2025-03-18 20:00,136,안동,2.2,72,1.6,320,,1001.4,1019.0,,,9,9,2.2
2025-03-18 21:00,136,안동,1.9,66,0.4,0,,1002.7,1020.4,,,7,7,1.2
2025-03-18 22:00,136,안동,1.0,62,0.4,0,,1003.7,1021.5,,,5,1,0.0
2025-03-18 23:00,136,안동,0.6,61,0.7,340,,1004.7,1022.5,,,1,0,-0.7
2025-03-19 00:00,136,안동,-0.3,72,1.1,340,,1005.2,1023.1,,,0,0,-1.3
