tm,stnId,stnNm,ta,hm,ws,wd,rn,pa,ps,ss,icsr,dc10Tca,dc10LmcsCa,ts
2024-09-22 11:00,221,제천,21.9,65,2.6,70,,982.8,1012.9,0.8,,6,6,25.5
2024-09-22 12:00,221,제천,23.0,63,2.8,70,,982.5,1012.4,0.6,,7,1,26.2
2024-09-22 13:00,221,제천,23.5,58,2.4,110,,981.9,1011.7,0.8,,7,2,29.3
2024-09-22 14:00,221,제천,23.6,62,2.0,50,,981.9,1011.7,0.7,,9,7,28.6
2024-09-22 15:00,221,제천,23.4,60,3.6,70,,982.0,1011.8,0.3,,8,4,26.7
2024-09-22 16:00,221,제천,22.0,64,3.0,70,,982.4,1012.5,0.3,,9,8,25.4
2024-09-22 17:00,221,제천,21.3,65,3.2,70,,982.9,1013.1,0.2,,8,7,23.8
2024-09-22 18:00,221,제천,20.0,69,4.0,50,,983.4,1013.8,0.4,,7,4,21.7
2024-09-22 19:00,221,제천,18.7,72,3.5,50,,984.0,1014.4,0.1,,6,3,20.0
2024-09-22 20:00,221,제천,18.2,72,3.4,50,,985.1,1015.6,,,7,4,19.5
2024-09-22 21:00,221,제천,17.8,74,1.9,70,,986.4,1017.0,,,10,1,19.1
2024-09-22 22:00,221,제천,17.5,75,2.3,70,,986.8,1017.5,,,10,2,18.6
2024-09-22 23:00,221,제천,17.6,72,3.1,70,0.2,987.2,1017.9,,,10,10,18.4
2024-09-23 00:00,221,제천,16.8,73,3.6,50,,987.4,1018.2,,,6,2,17.3
2024-09-23 01:00,221,제천,16.4,75,3.0,50,,987.5,1018.4,,,3,2,16.9
2024-09-23 02:00,221,제천,15.9,76,2.6,50,,987.8,1018.8,,,3,0,16.5
2024-09-23 03:00,221,제천,15.7,78,2.3,50,,987.8,1018.8,,,3,0,16.3
2024-09-23 04:00,221,제천,15.2,82,1.3,50,,988.0,1019.1,,,0,0,16.0
2024-09-23 05:00,221,제천,14.8,82,1.4,50,,988.5,1019.7,,,0,0,15.7
2024-09-23 06:00,221,제천,14.2,84,1.3,50,,988.8,1020.0,,,0,0,15.4
2024-09-23 07:00,221,제천,14.2,84,0.8,70,,989.4,1020.6,0.1,,0,0,15.4
2024-09-23 08:00,221,제천,16.9,70,2.3,50,,989.6,1020.5,1.0,,0,0,16.5
2024-09-23 09:00,221,제천,18.3,63,2.5,70,,989.8,1020.4,1.0,,3,0,19.0
2024-09-23 10:00,221,제천,19.6,58,2.7,90,,989.7,1020.4,1.0,,2,0,22.1
2024-09-23 11:00,221,제천,20.5,53,3.4,50,,989.6,1020.1,1.0,,1,0,24.2
2024-09-23 12:00,221,제천,21.0,50,2.8,50,,989.0,1019.4,1.0,,0,0,24.4
2024-09-23 13:00,221,제천,21.4,51,2.7,70,,987.9,1018.2,1.0,,0,0,26.7
2024-09-23 14:00,221,제천,22.2,49,2.4,50,,987.4,1017.6,1.0,,0,0,27.4
2024-09-23 15:00,221,제천,22.3,48,2.6,50,,986.9,1017.0,1.0,,0,0,25.9
2024-09-23 16:00,221,제천,22.2,49,2.8,50,,986.6,1016.7,1.0,,0,0,24.0
2024-09-23 17:00,221,제천,21.5,50,2.5,50,,986.9,1017.2,1.0,,1,0,22.0
2024-09-23 18:00,221,제천,19.1,61,2.3,50,,987.2,1017.6,0.8,,1,0,20.4
2024-09-23 19:00,221,제천,17.8,63,2.8,50,,987.6,1018.3,0.1,,0,0,18.7
2024-09-23 20:00,221,제천,16.8,67,1.9,50,,988.3,1019.2,,,0,0,17.8
2024-09-23 21:00,221,제천,15.4,74,1.7,50,,988.9,1020.0,,,1,0,17.1
2024-09-23 22:00,221,제천,14.2,81,1.4,70,,989.1,1020.3,,,1,0,16.5
2024-09-23 23:00,221,제천,12.7,91,0.7,90,,989.1,1020.5,,,1,0,15.8
2024-09-24 00:00,221,제천,11.9,94,0.2,0,,989.0,1020.5,,,1,0,15.2
2024-09-24 01:00,221,제천,11.6,97,0.5,50,,989.0,1020.6,,,3,0,14.9
2024-09-24 02:00,221,제천,11.1,98,0.5,180,,989.0,1020.7,,,3,0,14.6
2024-09-24 03:00,221,제천,11.5,99,0.9,70,,988.6,1020.2,,,9,0,14.4
2024-09-24 04:00,221,제천,11.7,96,0.4,0,,988.6,1020.2,,,8,0,14.5
2024-09-24 05:00,221,제천,11.5,97,0.8,50,,988.7,1020.3,,,8,0,14.4
2024-09-24 06:00,221,제천,11.3,97,1.5,70,,988.5,1020.1,,,8,0,14.1
2024-09-24 07:00,221,제천,11.6,96,0.9,70,,988.6,1020.2,0.0,,6,0,14.5
2024-09-24 08:00,221,제천,12.6,93,0.9,90,,988.6,1020.0,0.4,,2,0,14.9
2024-09-24 09:00,221,제천,15.4,79,2.0,90,,988.5,1019.6,1.0,,1,0,17.8
2024-09-24 10:00,221,제천,18.3,66,1.7,70,,988.4,1019.0,1.0,,1,0,21.3
2024-09-24 11:00,221,제천,19.9,59,1.8,70,,988.2,1018.8,1.0,,1,0,24.2
2024-09-24 12:00,221,제천,21.7,50,1.2,50,,987.2,1017.5,1.0,,0,0,25.1
2024-09-24 13:00,221,제천,22.8,51,1.3,50,,986.2,1016.2,1.0,,0,0,27.7
2024-09-24 14:00,221,제천,24.0,50,1.0,250,,985.5,1015.3,1.0,,0,0,28.7
2024-09-24 15:00,221,제천,24.3,51,1.2,200,,985.1,1014.8,1.0,,0,0,28.0
2024-09-24 16:00,221,제천,24.7,49,0.6,290,,984.9,1014.9,1.0,,3,0,26.1
2024-09-24 17:00,221,제천,24.1,56,1.1,250,,984.9,1014.7,0.6,,1,0,24.6
2024-09-24 18:00,221,제천,21.2,70,0.2,0,,985.0,1015.3,0.9,,1,1,22.9
2024-09-24 19:00,221,제천,18.8,87,0.1,0,,985.2,1015.6,0.0,,3,3,21.3
2024-09-24 20:00,221,제천,17.5,94,0.0,0,,985.7,1016.4,,,3,3,20.2
2024-09-24 21:00,221,제천,16.2,98,0.0,0,,986.0,1016.9,,,0,0,19.1
2024-09-24 22:00,221,제천,16.0,99,0.2,0,,985.9,1016.8,,,0,0,18.3
2024-09-24 23:00,221,제천,15.4,100,0.0,0,,986.0,1017.0,,,0,0,17.6
2024-09-25 00:00,221,제천,14.7,99,0.2,0,,986.0,1017.2,,,0,0,17.2
2024-09-25 01:00,221,제천,14.7,100,0.1,0,,985.9,1017.1,,,0,0,16.9
2024-09-25 02:00,221,제천,14.4,100,0.1,0,,985.9,1017.1,,,0,0,16.5
2024-09-25 03:00,221,제천,13.8,100,0.0,0,,985.8,1016.9,,,5,0,16.2
2024-09-25 04:00,221,제천,14.3,100,0.5,250,,985.8,1016.9,,,3,1,16.2
2024-09-25 05:00,221,제천,14.3,100,0.2,0,,985.7,1016.8,,,7,2,16.2
2024-09-25 06:00,221,제천,14.3,100,0.5,250,,985.7,1016.8,,,7,7,16.5
2024-09-25 07:00,221,제천,15.3,100,0.4,0,,985.9,1017.0,0.0,,9,1,17.4
2024-09-25 08:00,221,제천,15.9,97,1.1,50,,985.9,1016.9,0.0,,9,1,18.7
2024-09-25 09:00,221,제천,17.7,88,0.8,50,,986.1,1016.7,0.2,,8,7,20.6
2024-09-25 10:00,221,제천,20.1,83,0.2,0,,986.5,1017.0,0.2,,8,8,23.1
2024-09-25 11:00,221,제천,22.5,72,0.9,90,,986.2,1016.3,0.9,,8,1,26.0
2024-09-25 12:00,221,제천,22.6,71,0.7,110,,985.2,1015.2,0.1,,9,1,26.4
2024-09-25 13:00,221,제천,23.6,68,0.7,140,,984.6,1014.4,0.2,,8,2,28.1
2024-09-25 14:00,221,제천,25.3,64,1.2,70,,983.6,1013.4,0.8,,7,4,28.6
2024-09-25 15:00,221,제천,25.8,56,1.4,270,,983.4,1013.2,0.9,,5,3,29.3
2024-09-25 16:00,221,제천,25.9,53,1.7,250,,983.0,1012.7,1.0,,1,0,27.2
2024-09-25 17:00,221,제천,25.4,58,1.1,230,,982.9,1012.7,0.8,,0,0,25.7
2024-09-25 18:00,221,제천,22.9,71,0.5,320,,983.4,1013.3,0.8,,5,1,23.6
2024-09-25 19:00,221,제천,20.3,86,0.3,0,,983.8,1014.2,0.0,,5,5,22.3
2024-09-25 20:00,221,제천,18.9,93,0.2,0,,984.0,1014.4,,,5,4,21.1
2024-09-25 21:00,221,제천,18.1,97,0.1,0,,984.4,1014.9,,,6,1,20.4
2024-09-25 22:00,221,제천,18.0,97,0.0,0,,984.4,1014.9,,,8,7,20.3
2024-09-25 23:00,221,제천,18.5,98,0.4,0,,984.6,1015.0,,,10,10,20.5
2024-09-26 00:00,221,제천,18.6,96,0.4,0,,984.2,1014.6,,,8,8,20.2
2024-09-26 01:00,221,제천,17.8,99,0.2,0,,984.2,1014.8,,,10,7,19.9
2024-09-26 02:00,221,제천,18.2,99,0.3,0,,984.0,1014.5,,,10,10,20.0
2024-09-26 03:00,221,제천,18.1,99,0.0,0,,983.8,1014.3,,,10,10,20.0
2024-09-26 04:00,221,제천,18.0,100,0.0,0,,983.6,1014.1,,,10,10,19.9
2024-09-26 05:00,221,제천,17.5,99,0.6,50,,983.2,1013.8,,,8,6,19.2
2024-09-26 06:00,221,제천,17.4,100,0.0,0,,983.8,1014.4,,,8,2,19.3
2024-09-26 07:00,221,제천,17.8,100,0.1,0,,984.3,1014.9,0.0,,8,8,19.8
2024-09-26 08:00,221,제천,19.4,92,0.6,140,,984.3,1014.9,0.3,,8,2,21.4
2024-09-26 09:00,221,제천,20.1,89,0.8,90,,984.5,1014.9,0.0,,8,8,22.7
2024-09-26 10:00,221,제천,22.2,78,0.6,180,,984.6,1014.7,0.3,,8,7,26.2
2024-09-26 11:00,221,제천,23.7,74,0.7,160,,984.4,1014.2,0.3,,8,3,28.1
2024-09-26 12:00,221,제천,25.2,69,2.0,200,,983.5,1013.3,0.4,,6,1,28.8
2024-09-26 13:00,221,제천,25.9,64,1.7,200,,982.7,1012.4,0.8,,7,2,31.0
2024-09-26 14:00,221,제천,26.6,59,2.4,230,,982.1,1011.7,0.8,,7,1,33.0
2024-09-26 15:00,221,제천,26.7,58,1.6,270,,981.6,1011.2,1.0,,4,3,30.7
2024-09-26 16:00,221,제천,26.2,59,2.2,230,,981.3,1010.9,1.0,,1,1,28.9
2024-09-26 17:00,221,제천,24.9,65,2.4,230,,981.4,1011.2,0.7,,5,1,26.7
2024-09-26 18:00,221,제천,20.9,91,1.5,320,3.4,981.8,1012.0,0.0,,9,9,23.7
2024-09-26 19:00,221,제천,20.2,99,0.6,110,0.6,982.1,1012.5,0.0,,6,6,23.3
2024-09-26 20:00,221,제천,19.4,100,0.4,0,,982.5,1013.0,,,1,1,22.1
2024-09-26 21:00,221,제천,19.2,100,0.0,0,,983.2,1013.5,,,6,6,21.8
2024-09-26 22:00,221,제천,18.8,100,0.3,0,,983.3,1013.7,,,6,2,21.1
2024-09-26 23:00,221,제천,18.9,100,0.1,0,,983.2,1013.5,,,7,3,21.1
2024-09-27 00:00,221,제천,18.4,100,0.2,0,,983.3,1013.7,,,4,1,20.3
2024-09-27 01:00,221,제천,17.6,100,0.3,0,,983.1,1013.7,,,3,3,19.7
2024-09-27 02:00,221,제천,18.1,100,0.4,0,,982.9,1013.4,,,6,6,20.2
2024-09-27 03:00,221,제천,18.3,100,0.1,0,,982.6,1013.0,,,4,4,20.4
2024-09-27 04:00,221,제천,18.5,100,0.4,0,,982.9,1013.3,,,4,4,20.7
2024-09-27 05:00,221,제천,18.5,100,0.7,50,,983.0,1013.4,,,4,4,20.5
2024-09-27 06:00,221,제천,18.3,100,0.4,0,,983.3,1013.7,,,0,0,20.3
2024-09-27 07:00,221,제천,18.3,100,1.1,50,,983.8,1014.3,0.0,,4,4,20.0
2024-09-27 08:00,221,제천,19.2,98,1.3,50,,984.3,1014.6,0.0,,8,8,21.4
2024-09-27 09:00,221,제천,19.9,94,1.2,70,,984.7,1015.2,0.0,,9,9,22.9
2024-09-27 10:00,221,제천,20.1,91,1.9,50,,984.6,1015.1,0.0,,9,9,23.5
2024-09-27 11:00,221,제천,20.3,89,1.5,70,,984.7,1015.1,0.0,,9,9,24.0
2024-09-27 12:00,221,제천,22.3,76,1.6,90,,984.0,1014.0,0.3,,6,6,26.7
2024-09-27 13:00,221,제천,24.2,70,1.5,110,,983.2,1012.9,1.0,,1,0,29.2
2024-09-27 14:00,221,제천,25.3,58,0.7,90,,982.8,1012.6,1.0,,1,0,30.3
2024-09-27 15:00,221,제천,26.4,55,0.9,200,,982.2,1011.8,1.0,,1,0,29.3
2024-09-27 16:00,221,제천,26.2,54,0.9,200,,982.4,1012.1,1.0,,2,0,27.6
2024-09-27 17:00,221,제천,25.6,60,1.5,250,,982.8,1012.6,1.0,,0,0,25.8
2024-09-27 18:00,221,제천,22.3,78,1.1,360,,983.2,1013.2,0.9,,0,0,23.8
2024-09-27 19:00,221,제천,21.0,83,1.7,50,,983.8,1014.1,0.0,,3,2,22.5
2024-09-27 20:00,221,제천,21.8,70,2.2,50,,984.9,1015.1,,,10,9,21.9
2024-09-27 21:00,221,제천,21.0,73,1.8,50,,985.5,1015.8,,,8,8,21.4
2024-09-27 22:00,221,제천,20.3,79,2.9,70,,985.6,1016.0,,,6,6,21.2
2024-09-27 23:00,221,제천,19.3,84,1.2,90,,985.7,1016.0,,,3,1,20.4
2024-09-28 00:00,221,제천,19.5,84,1.3,90,,985.9,1016.5,,,5,5,20.3
2024-09-28 01:00,221,제천,19.3,84,2.0,70,,986.0,1016.3,,,0,0,20.1
2024-09-28 02:00,221,제천,19.4,84,0.8,70,,986.2,1016.8,,,6,6,20.2
2024-09-28 03:00,221,제천,19.9,81,1.7,50,,986.4,1016.9,,,0,0,20.4
2024-09-28 04:00,221,제천,19.5,82,2.6,70,,986.7,1017.3,,,0,0,20.1
2024-09-28 05:00,221,제천,18.7,89,0.8,50,,987.2,1017.7,,,0,0,20.1
2024-09-28 06:00,221,제천,19.1,82,2.3,70,,987.8,1018.2,,,6,6,19.9
2024-09-28 07:00,221,제천,19.2,82,3.0,50,,988.5,1018.9,0.0,,5,5,19.7
2024-09-28 08:00,221,제천,19.3,77,3.2,50,,989.2,1019.6,0.6,,3,3,19.7
2024-09-28 09:00,221,제천,20.6,68,4.1,50,,989.4,1019.9,0.3,,3,0,20.1
2024-09-28 10:00,221,제천,21.9,61,3.1,70,,989.5,1019.8,1.0,,0,0,23.6
2024-09-28 11:00,221,제천,22.7,60,4.0,50,,989.4,1019.5,1.0,,3,3,25.3
2024-09-28 12:00,221,제천,23.7,57,3.6,50,,989.2,1019.2,1.0,,4,0,26.1
2024-09-28 13:00,221,제천,24.1,56,3.4,50,,988.5,1018.4,1.0,,4,1,27.7
2024-09-28 14:00,221,제천,24.5,56,3.0,50,,988.2,1018.3,1.0,,4,4,28.3
2024-09-28 15:00,221,제천,25.2,55,3.0,50,,988.1,1018.1,1.0,,4,4,28.1
2024-09-28 16:00,221,제천,23.6,58,2.3,70,,988.2,1018.2,0.8,,5,1,25.7
2024-09-28 17:00,221,제천,22.6,62,2.6,50,,988.5,1018.6,0.0,,4,0,23.6
2024-09-28 18:00,221,제천,22.0,63,2.7,50,,988.9,1019.2,0.0,,6,6,22.7
2024-09-28 19:00,221,제천,21.0,65,3.1,50,,989.8,1020.3,0.0,,8,8,21.9
2024-09-28 20:00,221,제천,20.1,67,2.7,50,,990.7,1021.3,,,6,2,20.9
2024-09-28 21:00,221,제천,19.2,68,3.2,50,,991.0,1021.5,,,5,0,19.6
2024-09-28 22:00,221,제천,18.4,69,2.6,50,,991.0,1021.7,,,3,3,19.0
2024-09-28 23:00,221,제천,18.1,71,2.7,50,,991.0,1021.7,,,2,0,18.4
2024-09-29 00:00,221,제천,17.3,76,1.5,70,,991.1,1022.0,,,2,0,18.1
2024-09-29 01:00,221,제천,17.2,78,1.9,50,,990.8,1021.7,,,2,0,17.8
2024-09-29 02:00,221,제천,15.3,91,0.7,200,,990.8,1022.0,,,2,0,17.4
2024-09-29 03:00,221,제천,16.3,86,1.1,110,,990.6,1021.6,,,3,2,17.2
2024-09-29 04:00,221,제천,15.8,89,1.0,70,,991.0,1022.1,,,4,0,16.9
2024-09-29 05:00,221,제천,14.5,96,0.5,360,,991.3,1022.7,,,4,3,16.6
2024-09-29 06:00,221,제천,14.8,98,0.0,0,,991.7,1023.0,,,4,4,17.3
2024-09-29 07:00,221,제천,15.4,94,0.1,0,,992.3,1023.5,0.0,,5,3,17.0
2024-09-29 08:00,221,제천,17.4,88,1.3,70,,992.4,1023.3,0.9,,5,0,18.2
2024-09-29 09:00,221,제천,20.6,76,1.5,110,,992.2,1022.8,1.0,,3,0,20.9
2024-09-29 10:00,221,제천,22.0,68,2.2,50,,991.8,1022.1,1.0,,5,0,23.6
2024-09-29 11:00,221,제천,22.1,67,2.6,50,,991.0,1021.3,0.8,,7,1,23.6
2024-09-29 12:00,221,제천,23.9,61,2.9,50,,990.6,1020.6,0.7,,7,1,25.4
2024-09-29 13:00,221,제천,22.7,62,2.7,70,,990.0,1020.2,0.7,,7,1,24.9
2024-09-29 14:00,221,제천,24.7,54,3.0,50,,989.5,1019.6,0.8,,7,0,28.7
2024-09-29 15:00,221,제천,24.8,53,3.4,50,,989.2,1019.3,0.8,,6,2,27.4
2024-09-29 16:00,221,제천,24.4,54,2.7,50,,988.8,1018.9,1.0,,3,0,25.4
2024-09-29 17:00,221,제천,24.0,56,2.7,50,,989.1,1019.0,1.0,,1,1,24.1
2024-09-29 18:00,221,제천,21.6,65,1.4,50,,989.0,1019.3,0.9,,0,0,22.4
2024-09-29 19:00,221,제천,18.1,85,1.1,50,,989.4,1020.1,0.0,,0,0,20.8
2024-09-29 20:00,221,제천,19.3,72,1.9,50,,989.9,1020.4,,,0,0,19.8
2024-09-29 21:00,221,제천,18.1,73,1.5,70,,990.7,1021.4,,,0,0,18.8
2024-09-29 22:00,221,제천,16.7,79,1.3,50,,990.9,1021.9,,,0,0,18.0
2024-09-29 23:00,221,제천,14.4,93,0.1,0,,990.7,1022.1,,,0,0,16.9
2024-09-30 00:00,221,제천,15.4,87,1.4,50,,989.9,1021.1,,,0,0,16.5
2024-09-30 01:00,221,제천,13.4,97,0.1,0,,989.8,1021.1,,,0,0,15.7
2024-09-30 02:00,221,제천,12.5,99,0.2,0,,989.7,1021.2,,,0,0,15.1
2024-09-30 03:00,221,제천,12.4,100,0.8,50,,989.6,1021.1,,,0,0,14.8
2024-09-30 04:00,221,제천,11.3,100,0.4,0,,989.3,1020.9,,,0,0,14.2
2024-09-30 05:00,221,제천,11.1,100,0.0,0,,989.1,1020.8,,,0,0,13.7
2024-09-30 06:00,221,제천,11.1,100,0.1,0,,989.0,1020.7,,,0,0,13.4
2024-09-30 07:00,221,제천,12.0,100,1.1,50,,989.3,1020.8,0.0,,0,0,13.9
2024-09-30 08:00,221,제천,13.0,99,2.3,50,,989.2,1020.6,0.7,,1,0,15.3
2024-09-30 09:00,221,제천,14.5,91,2.2,70,,989.2,1020.5,1.0,,1,1,17.8
2024-09-30 10:00,221,제천,17.9,70,1.7,90,,988.7,1019.4,1.0,,0,0,21.4
2024-09-30 11:00,221,제천,20.7,58,1.4,110,,987.6,1018.0,1.0,,0,0,24.7
2024-09-30 12:00,221,제천,22.4,50,0.7,230,,986.6,1016.7,1.0,,0,0,26.0
2024-09-30 13:00,221,제천,23.8,48,0.8,340,,985.8,1015.6,1.0,,5,0,27.7
2024-09-30 14:00,221,제천,24.9,40,0.9,50,,984.9,1014.8,1.0,,0,0,29.3
2024-09-30 15:00,221,제천,25.1,36,1.6,230,,984.2,1014.1,1.0,,0,0,28.3
2024-09-30 16:00,221,제천,25.0,43,0.7,180,,983.6,1013.5,1.0,,0,0,26.1
2024-09-30 17:00,221,제천,24.2,43,1.1,200,,983.3,1013.0,1.0,,0,0,24.3
2024-09-30 18:00,221,제천,19.9,66,0.5,20,,983.1,1013.5,0.9,,0,0,22.1
2024-09-30 19:00,221,제천,16.7,80,0.7,20,,983.2,1013.9,0.0,,0,0,20.1
2024-09-30 20:00,221,제천,15.3,91,0.2,0,,983.5,1014.5,,,0,0,18.8
2024-09-30 21:00,221,제천,14.8,95,0.5,50,,983.9,1015.0,,,0,0,17.8
2024-09-30 22:00,221,제천,14.4,98,0.0,0,,984.0,1015.2,,,7,2,17.5
2024-09-30 23:00,221,제천,14.8,98,0.4,0,,983.7,1014.8,,,7,5,17.6
2024-09-01 00:00,261,해남,21.6,98,0.0,0,,1007.2,1009.1,,,0,0,25.3
2024-09-01 01:00,261,해남,21.6,96,0.0,0,,1007.2,1009.1,,,0,0,24.8
2024-09-01 02:00,261,해남,21.4,98,0.0,0,,1007.2,1009.1,,,0,0,24.5
2024-09-01 03:00,261,해남,21.3,99,0.0,0,,1007.0,1008.9,,,0,0,24.3
2024-09-01 04:00,261,해남,21.4,99,0.0,0,,1006.4,1008.3,,,0,0,24.6
2024-09-01 05:00,261,해남,22.0,99,0.0,0,,1006.6,1008.5,,,2,2,25.0
2024-09-01 06:00,261,해남,22.3,98,0.0,0,,1006.8,1008.7,,,0,0,24.9
2024-09-01 07:00,261,해남,22.5,99,0.0,0,,1006.9,1008.8,0.2,,0,0,24.7
2024-09-01 08:00,261,해남,25.7,93,0.0,0,,1007.0,1008.9,1.0,,0,0,26.1
2024-09-01 09:00,261,해남,28.1,80,2.0,70,,1006.9,1008.7,1.0,,0,0,27.8
2024-09-01 10:00,261,해남,28.9,71,1.6,70,,1007.1,1008.9,0.8,,5,2,32.2
2024-09-01 11:00,261,해남,31.0,64,1.7,70,,1006.9,1008.7,0.9,,5,3,40.3
2024-09-01 12:00,261,해남,31.6,59,1.7,180,,1006.6,1008.4,0.9,,6,6,43.4
2024-09-01 13:00,261,해남,29.6,71,3.6,200,,1006.6,1008.4,0.8,,8,3,39.4
2024-09-01 14:00,261,해남,31.1,63,3.5,180,,1006.1,1007.9,1.0,,6,1,46.1
2024-09-01 15:00,261,해남,31.3,62,3.4,200,,1005.8,1007.6,1.0,,5,1,45.5
2024-09-01 16:00,261,해남,30.7,63,3.7,200,,1005.5,1007.3,1.0,,1,1,43.2
2024-09-01 17:00,261,해남,29.8,66,3.4,180,,1005.6,1007.4,1.0,,2,0,37.4
2024-09-01 18:00,261,해남,28.9,68,1.7,180,,1005.5,1007.3,1.0,,0,0,33.5
2024-09-01 19:00,261,해남,26.1,82,0.7,230,,1005.7,1007.6,0.6,,0,0,30.4
2024-09-01 20:00,261,해남,25.1,90,0.8,200,,1006.6,1008.5,0.0,,0,0,28.7
2024-09-01 21:00,261,해남,23.9,95,0.7,20,,1007.1,1009.0,,,2,0,27.5
2024-09-01 22:00,261,해남,23.0,98,0.0,0,,1006.7,1008.6,,,2,0,26.5
2024-09-01 23:00,261,해남,22.5,98,0.0,0,,1007.0,1008.9,,,2,1,25.8
2024-09-02 00:00,261,해남,22.7,99,0.0,0,,1007.1,1009.0,,,5,5,25.8
2024-09-02 01:00,261,해남,22.6,99,0.8,200,,1007.2,1009.1,,,7,6,25.7
2024-09-02 02:00,261,해남,21.9,99,0.0,0,,1007.2,1009.1,,,5,0,24.7
2024-09-02 03:00,261,해남,21.9,99,0.0,0,,1006.9,1008.8,,,7,0,24.0
2024-09-02 04:00,261,해남,21.3,99,0.0,0,,1006.5,1008.4,,,5,5,24.1
2024-09-02 05:00,261,해남,21.4,99,0.0,0,,1006.4,1008.3,,,7,7,24.7
2024-09-02 06:00,261,해남,21.1,99,0.0,0,,1006.8,1008.7,,,7,7,24.6
2024-09-02 07:00,261,해남,21.2,99,0.0,0,,1007.7,1009.6,0.0,,6,6,24.9
2024-09-02 08:00,261,해남,22.1,99,0.0,0,,1008.1,1010.0,0.4,,6,5,25.6
2024-09-02 09:00,261,해남,25.8,89,0.0,0,,1008.1,1010.0,0.9,,8,2,28.7
2024-09-02 10:00,261,해남,26.4,82,0.6,230,,1008.5,1010.4,0.2,,10,8,29.1
2024-09-02 11:00,261,해남,27.2,76,0.4,0,,1008.5,1010.4,0.0,,9,5,31.3
2024-09-02 12:00,261,해남,28.7,68,1.3,180,,1008.1,1009.9,0.4,,8,3,36.0
2024-09-02 13:00,261,해남,29.1,72,1.5,230,,1008.1,1009.9,0.2,,9,1,36.0
2024-09-02 14:00,261,해남,29.7,68,1.8,230,,1007.5,1009.3,0.6,,8,5,38.5
2024-09-02 15:00,261,해남,28.7,73,1.7,230,,1007.3,1009.1,0.0,,9,0,35.2
2024-09-02 16:00,261,해남,30.3,67,1.8,230,,1007.2,1009.0,0.2,,10,2,37.7
2024-09-02 17:00,261,해남,28.7,77,1.5,200,,1007.3,1009.1,0.0,,9,1,34.0
2024-09-02 18:00,261,해남,27.5,83,0.8,270,0.0,1007.4,1009.2,0.0,,9,9,31.2
2024-09-02 19:00,261,해남,26.5,88,0.0,0,,1007.7,1009.6,0.0,,9,5,29.8
2024-09-02 20:00,261,해남,26.1,92,0.5,50,,1008.1,1010.0,,,9,7,29.1
2024-09-02 21:00,261,해남,25.9,87,1.7,50,,1008.8,1010.7,,,10,10,28.7
2024-09-02 22:00,261,해남,22.4,92,2.9,20,1.7,1009.4,1011.3,,,10,8,26.5
2024-09-02 23:00,261,해남,22.3,94,0.0,0,,1009.5,1011.4,,,9,9,25.8
2024-09-03 00:00,261,해남,22.0,96,0.0,0,,1009.4,1011.3,,,10,10,25.6
2024-09-03 01:00,261,해남,22.2,96,0.0,0,,1009.3,1011.2,,,10,10,25.4
2024-09-03 02:00,261,해남,22.3,97,0.0,0,,1009.0,1010.9,,,10,10,25.3
2024-09-03 03:00,261,해남,22.6,95,1.5,360,,1009.0,1010.9,,,9,8,25.1
2024-09-03 04:00,261,해남,22.7,96,0.0,0,,1009.3,1011.2,,,6,6,25.0
2024-09-03 05:00,261,해남,22.8,95,0.6,360,,1009.4,1011.3,,,9,8,24.8
2024-09-03 06:00,261,해남,22.7,94,0.0,0,,1009.8,1011.7,,,8,5,24.7
2024-09-03 07:00,261,해남,23.8,91,0.1,0,,1010.0,1011.9,0.4,,1,1,24.6
2024-09-03 08:00,261,해남,26.3,82,0.0,0,,1010.4,1012.3,0.9,,5,0,25.7
2024-09-03 09:00,261,해남,26.7,83,2.9,20,,1010.6,1012.5,0.7,,7,5,27.4
2024-09-03 10:00,261,해남,27.1,83,1.8,20,,1010.9,1012.8,0.1,,9,8,28.3
2024-09-03 11:00,261,해남,28.9,75,3.8,20,,1010.7,1012.5,0.5,,8,2,32.6
2024-09-03 12:00,261,해남,30.8,69,3.0,50,,1010.3,1012.1,0.5,,7,1,38.0
2024-09-03 13:00,261,해남,30.7,65,3.7,70,,1009.7,1011.5,1.0,,6,2,41.9
2024-09-03 14:00,261,해남,29.8,66,3.0,90,,1009.3,1011.1,0.3,,7,1,37.5
2024-09-03 15:00,261,해남,29.9,66,3.0,70,,1008.8,1010.6,0.3,,8,1,37.3
2024-09-03 16:00,261,해남,30.4,65,2.8,70,,1008.4,1010.2,0.5,,7,5,37.8
2024-09-03 17:00,261,해남,29.4,68,2.7,50,,1008.4,1010.2,0.8,,7,2,35.7
2024-09-03 18:00,261,해남,27.9,73,2.2,70,,1008.4,1010.2,0.5,,7,2,32.2
2024-09-03 19:00,261,해남,26.5,77,3.2,70,,1008.3,1010.2,0.0,,5,5,29.5
2024-09-03 20:00,261,해남,25.6,81,2.3,50,,1008.8,1010.7,,,5,2,28.0
2024-09-03 21:00,261,해남,25.4,80,2.0,20,,1009.3,1011.2,,,5,2,27.3
2024-09-03 22:00,261,해남,25.3,78,1.5,50,,1009.6,1011.5,,,3,3,26.6
2024-09-03 23:00,261,해남,25.2,85,1.2,70,,1009.6,1011.5,,,5,4,26.4
2024-09-04 00:00,261,해남,25.2,83,2.1,70,,1009.6,1011.5,,,2,2,26.0
2024-09-04 01:00,261,해남,24.8,83,1.1,90,,1009.6,1011.5,,,8,5,25.7
